#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
HTS,2017-04-01 00:00,-82.5550,38.3650,M,M,M,260.00,8.00,M,29.78,M,10.00,M,BKN,OVC,M,M,3600.00,4300.00,M,M,M,KHTS 010000Z AUTO 26008KT 10SM BKN036 OVC043 A2978 RMK MADISHF
HTS,2017-04-01 00:05,-82.5550,38.3650,M,M,M,250.00,7.00,M,29.78,M,10.00,M,FEW,BKN,OVC,M,2600.00,3900.00,5500.00,M,M,KHTS 010005Z AUTO 25007KT 10SM FEW026 BKN039 OVC055 A2978 RMK MADISHF
HTS,2017-04-01 00:10,-82.5550,38.3650,M,M,M,260.00,8.00,M,29.79,M,10.00,M,SCT,BKN,OVC,M,2600.00,3900.00,5000.00,M,M,KHTS 010010Z AUTO 26008KT 10SM SCT026 BKN039 OVC050 A2979 RMK MADISHF
HTS,2017-04-01 00:15,-82.5550,38.3650,M,M,M,250.00,9.00,M,29.79,M,10.00,M,BKN,BKN,OVC,M,2700.00,3900.00,5000.00,M,-RA,KHTS 010015Z AUTO 25009KT 10SM -RA BKN027 BKN039 OVC050 A2979 RMK MADISHF
HTS,2017-04-01 00:20,-82.5550,38.3650,M,M,M,270.00,7.00,M,29.79,M,10.00,M,OVC,M,M,M,3600.00,M,M,M,-RA,KHTS 010020Z AUTO 27007KT 10SM -RA OVC036 A2979 RMK MADISHF
HTS,2017-04-01 00:25,-82.5550,38.3650,M,M,M,260.00,8.00,M,29.79,M,10.00,M,OVC,M,M,M,3600.00,M,M,M,-RA,KHTS 010025Z AUTO 26008KT 10SM -RA OVC036 A2979 RMK MADISHF
HTS,2017-04-01 00:30,-82.5550,38.3650,M,M,M,270.00,8.00,M,29.80,M,10.00,M,BKN,OVC,M,M,2800.00,3600.00,M,M,-RA,KHTS 010030Z AUTO 27008KT 10SM -RA BKN028 OVC036 A2980 RMK MADISHF
HTS,2017-04-01 00:35,-82.5550,38.3650,55.00,46.90,74.08,260.00,9.00,0.00,29.80,M,10.00,M,BKN,OVC,M,M,2800.00,3600.00,M,M,-RA,KHTS 010035Z 26009KT 230V290 10SM -RA BKN028 OVC036 13/08 A2980 RMK AO2 RAB15 P0000 T01280083
HTS,2017-04-01 00:40,-82.5550,38.3650,M,M,M,260.00,7.00,M,29.80,M,10.00,M,BKN,OVC,M,M,2600.00,3200.00,M,M,-RA,KHTS 010040Z AUTO 26007KT 10SM -RA BKN026 OVC032 A2980 RMK MADISHF
HTS,2017-04-01 00:45,-82.5550,38.3650,M,M,M,260.00,5.00,M,29.81,M,10.00,M,BKN,OVC,M,M,2600.00,3399.00,M,M,-RA,KHTS 010045Z AUTO 26005KT 10SM -RA BKN026 OVC033 A2981 RMK MADISHF
HTS,2017-04-01 00:50,-82.5550,38.3650,M,M,M,260.00,9.00,M,29.81,M,10.00,M,BKN,OVC,M,M,2400.00,3399.00,M,M,-RA,KHTS 010050Z AUTO 26009KT 10SM -RA BKN024 OVC033 A2981 RMK MADISHF
