#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
GYY,2017-04-01 00:45,-87.4128,41.6163,39.20,33.80,80.79,340.00,13.00,0.00,29.98,M,10.00,23.00,OVC,M,M,M,1300.00,M,M,M,M,KGYY 010045Z 34013G23KT 10SM OVC013 04/01 A2998
GYY,2017-04-01 01:45,-87.4128,41.6163,39.20,33.80,80.79,330.00,11.00,0.00,30.01,M,10.00,23.00,OVC,M,M,M,1300.00,M,M,M,M,KGYY 010145Z 33011G23KT 10SM OVC013 04/01 A3001
GYY,2017-04-01 02:45,-87.4128,41.6163,39.20,35.60,86.79,330.00,15.00,0.00,30.02,M,10.00,M,OVC,M,M,M,2000.00,M,M,M,M,KGYY 010245Z 33015KT 10SM OVC020 04/02 A3002
GYY,2017-04-01 03:15,-87.4128,41.6163,40.10,35.20,82.49,340.00,11.00,0.00,30.04,M,10.00,M,OVC,M,M,M,2000.00,M,M,M,M,KGYY 010315Z AUTO 34011KT 10SM OVC020 05/02 A3004 RMK AO2 T00450018
GYY,2017-04-01 03:35,-87.4128,41.6163,40.30,35.40,82.50,340.00,10.00,0.00,30.05,M,10.00,M,BKN,OVC,M,M,2000.00,2400.00,M,M,M,KGYY 010335Z AUTO 34010KT 10SM BKN020 OVC024 05/02 A3005 RMK AO2 T00460019
GYY,2017-04-01 03:55,-87.4128,41.6163,40.30,35.20,81.85,340.00,11.00,0.00,30.05,M,10.00,M,OVC,M,M,M,2200.00,M,M,M,M,KGYY 010355Z AUTO 34011KT 10SM OVC022 05/02 A3005 RMK AO2 T00460018
GYY,2017-04-01 04:15,-87.4128,41.6163,40.30,35.60,83.16,350.00,9.00,0.00,30.05,M,10.00,M,BKN,OVC,M,M,2200.00,3000.00,M,M,M,KGYY 010415Z AUTO 35009KT 10SM BKN022 OVC030 05/02 A3005 RMK AO2 T00460020
GYY,2017-04-01 04:35,-87.4128,41.6163,40.30,35.10,81.52,350.00,12.00,0.00,30.05,M,10.00,M,BKN,OVC,M,M,2200.00,3000.00,M,M,M,KGYY 010435Z AUTO 35012KT 10SM BKN022 OVC030 05/02 A3005 RMK AO2 T00460017
GYY,2017-04-01 04:55,-87.4128,41.6163,40.10,35.20,82.49,360.00,8.00,0.00,30.06,M,10.00,M,OVC,M,M,M,2600.00,M,M,M,M,KGYY 010455Z AUTO 36008KT 10SM OVC026 05/02 A3006 RMK AO2 T00450018
GYY,2017-04-01 05:15,-87.4128,41.6163,39.60,35.40,84.78,10.00,9.00,0.00,30.04,M,10.00,M,SCT,BKN,M,M,2400.00,4700.00,M,M,M,KGYY 010515Z AUTO 01009KT 10SM SCT024 BKN047 04/02 A3004 RMK AO2 T00420019
GYY,2017-04-01 05:35,-87.4128,41.6163,39.70,36.00,86.48,350.00,6.00,0.00,30.07,M,10.00,M,SCT,BKN,M,M,2200.00,4700.00,M,M,M,KGYY 010535Z AUTO 35006KT 10SM SCT022 BKN047 04/02 A3007 RMK AO2 T00430022
GYY,2017-04-01 05:55,-87.4128,41.6163,40.10,36.00,85.14,350.00,6.00,0.00,30.07,M,10.00,M,SCT,OVC,M,M,2200.00,4700.00,M,M,M,KGYY 010555Z AUTO 35006KT 10SM SCT022 OVC047 05/02 A3007 RMK AO2 T00450022 10047 20041 400500035
GYY,2017-04-01 06:15,-87.4128,41.6163,40.30,36.00,84.49,340.00,6.00,0.00,30.09,M,10.00,M,SCT,OVC,M,M,2300.00,4700.00,M,M,M,KGYY 010615Z AUTO 34006KT 10SM SCT023 OVC047 05/02 A3009 RMK AO2 T00460022
GYY,2017-04-01 06:35,-87.4128,41.6163,40.60,36.10,83.84,340.00,8.00,0.00,30.09,M,10.00,M,SCT,OVC,M,M,2300.00,4700.00,M,M,M,KGYY 010635Z AUTO 34008KT 10SM SCT023 OVC047 05/02 A3009 RMK AO2 T00480023
GYY,2017-04-01 06:55,-87.4128,41.6163,40.30,35.20,81.85,350.00,6.00,0.00,30.09,M,10.00,M,OVC,M,M,M,4700.00,M,M,M,M,KGYY 010655Z AUTO 35006KT 10SM OVC047 05/02 A3009 RMK AO2 T00460018
GYY,2017-04-01 07:15,-87.4128,41.6163,39.70,35.40,84.45,350.00,8.00,0.00,30.09,M,10.00,M,OVC,M,M,M,4700.00,M,M,M,M,KGYY 010715Z AUTO 35008KT 10SM OVC047 04/02 A3009 RMK AO2 T00430019
GYY,2017-04-01 07:35,-87.4128,41.6163,39.40,35.10,84.43,350.00,7.00,0.00,30.09,M,10.00,M,SCT,M,M,M,4700.00,M,M,M,M,KGYY 010735Z AUTO 35007KT 10SM SCT047 04/02 A3009 RMK AO2 T00410017
