#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
BXA,2017-04-01 00:15,-89.8650,30.8137,74.80,61.70,63.72,0.00,0.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBXA 010015Z AUTO 00000KT 10SM CLR 24/17 A2989 RMK AO2 T02380165
BXA,2017-04-01 00:35,-89.8650,30.8137,71.60,61.50,70.48,0.00,0.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBXA 010035Z AUTO 00000KT 10SM CLR 22/16 A2990 RMK AO2 T02200164
BXA,2017-04-01 00:55,-89.8650,30.8137,71.40,60.80,69.22,0.00,0.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBXA 010055Z AUTO 00000KT 10SM CLR 22/16 A2990 RMK AO2 T02190160
BXA,2017-04-01 01:15,-89.8650,30.8137,67.80,61.30,79.69,0.00,0.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBXA 010115Z AUTO 00000KT 10SM CLR 20/16 A2991 RMK AO2 T01990163
BXA,2017-04-01 01:35,-89.8650,30.8137,67.50,61.70,81.66,0.00,0.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBXA 010135Z AUTO 00000KT 10SM CLR 20/17 A2991 RMK AO2 T01970165
BXA,2017-04-01 01:55,-89.8650,30.8137,67.10,61.50,82.21,0.00,0.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBXA 010155Z AUTO 00000KT 10SM CLR 20/16 A2992 RMK AO2 T01950164
BXA,2017-04-01 02:15,-89.8650,30.8137,64.80,60.40,85.64,0.00,0.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBXA 010215Z AUTO 00000KT 10SM CLR 18/16 A2993 RMK AO2 T01820158
BXA,2017-04-01 02:35,-89.8650,30.8137,63.90,59.90,86.82,0.00,0.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBXA 010235Z AUTO 00000KT 10SM CLR 18/16 A2994 RMK AO2 T01770155
BXA,2017-04-01 02:55,-89.8650,30.8137,63.90,59.70,86.20,0.00,0.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBXA 010255Z AUTO 00000KT 10SM CLR 18/15 A2994 RMK AO2 T01770154
BXA,2017-04-01 03:15,-89.8650,30.8137,63.10,59.20,87.09,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBXA 010315Z AUTO 00000KT 10SM CLR 17/15 A2995 RMK AO2 T01730151
BXA,2017-04-01 03:35,-89.8650,30.8137,62.10,58.60,88.30,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBXA 010335Z AUTO 00000KT 10SM CLR 17/15 A2995 RMK AO2 T01670148
BXA,2017-04-01 03:55,-89.8650,30.8137,61.70,58.30,88.59,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBXA 010355Z AUTO 00000KT 10SM CLR 17/15 A2995 RMK AO2 T01650146
BXA,2017-04-01 04:15,-89.8650,30.8137,61.70,58.10,87.96,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBXA 010415Z AUTO 00000KT 10SM CLR 17/15 A2995 RMK AO2 T01650145
BXA,2017-04-01 04:35,-89.8650,30.8137,60.60,57.40,89.18,0.00,0.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBXA 010435Z AUTO 00000KT 10SM CLR 16/14 A2996 RMK AO2 T01590141
BXA,2017-04-01 04:55,-89.8650,30.8137,60.60,57.60,89.83,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBXA 010455Z AUTO 00000KT 10SM CLR 16/14 A2995 RMK AO2 T01590142
BXA,2017-04-01 05:15,-89.8650,30.8137,60.30,57.20,89.49,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBXA 010515Z AUTO 00000KT 10SM CLR 16/14 A2995 RMK AO2 T01570140
BXA,2017-04-01 05:35,-89.8650,30.8137,59.70,56.70,89.79,0.00,0.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBXA 010535Z AUTO 00000KT 10SM CLR 15/14 A2996 RMK AO2 T01540137
BXA,2017-04-01 05:55,-89.8650,30.8137,59.40,56.50,90.10,0.00,0.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBXA 010555Z AUTO 00000KT 10SM CLR 15/14 A2996 RMK AO2 T01520136 10259 20151 402850118
BXA,2017-04-01 06:15,-89.8650,30.8137,59.00,56.10,90.09,0.00,0.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBXA 010615Z AUTO 00000KT 10SM CLR 15/13 A2996 RMK AO2 T01500134
BXA,2017-04-01 06:35,-89.8650,30.8137,58.30,55.40,90.06,0.00,0.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBXA 010635Z AUTO 00000KT 10SM CLR 15/13 A2997 RMK AO2 T01460130
BXA,2017-04-01 06:55,-89.8650,30.8137,57.70,54.90,90.36,0.00,0.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBXA 010655Z AUTO 00000KT 10SM CLR 14/13 A2997 RMK AO2 T01430127
BXA,2017-04-01 07:15,-89.8650,30.8137,58.10,55.00,89.40,0.00,0.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBXA 010715Z AUTO 00000KT 10SM CLR 15/13 A2997 RMK AO2 T01450128
BXA,2017-04-01 07:35,-89.8650,30.8137,57.00,54.10,90.01,0.00,0.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBXA 010735Z AUTO 00000KT 10SM CLR 14/12 A2997 RMK AO2 T01390123
BXA,2017-04-01 07:55,-89.8650,30.8137,57.20,54.30,90.01,0.00,0.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBXA 010755Z AUTO 00000KT 10SM CLR 14/12 A2998 RMK AO2 T01400124
BXA,2017-04-01 08:15,-89.8650,30.8137,55.80,52.70,89.30,0.00,0.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBXA 010815Z AUTO 00000KT 10SM CLR 13/12 A2998 RMK AO2 T01320115
BXA,2017-04-01 08:35,-89.8650,30.8137,56.30,53.40,89.98,0.00,0.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBXA 010835Z AUTO 00000KT 10SM CLR 14/12 A2998 RMK AO2 T01350119
BXA,2017-04-01 08:55,-89.8650,30.8137,56.70,53.80,89.99,0.00,0.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBXA 010855Z AUTO 00000KT 10SM CLR 14/12 A2998 RMK AO2 T01370121
BXA,2017-04-01 09:15,-89.8650,30.8137,55.60,52.70,89.95,0.00,0.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBXA 010915Z AUTO 00000KT 10SM CLR 13/12 A2998 RMK AO2 T01310115
BXA,2017-04-01 09:35,-89.8650,30.8137,54.70,52.00,90.58,0.00,0.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBXA 010935Z AUTO 00000KT 10SM CLR 13/11 A2998 RMK AO2 T01260111
BXA,2017-04-01 09:55,-89.8650,30.8137,54.90,52.00,89.92,0.00,0.00,0.00,29.99,M,10.00,M,SCT,M,M,M,100.00,M,M,M,M,KBXA 010955Z AUTO 00000KT 10SM SCT001 13/11 A2999 RMK AO2 T01270111
BXA,2017-04-01 10:15,-89.8650,30.8137,54.50,51.80,90.57,0.00,0.00,0.00,29.99,M,10.00,M,BKN,M,M,M,100.00,M,M,M,M,KBXA 011015Z AUTO 00000KT 10SM BKN001 13/11 A2999 RMK AO2 T01250110
