#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
ASE,2017-04-01 00:00,-106.8689,39.2232,39.90,32.00,73.14,150.00,7.00,0.00,29.75,M,10.00,M,BKN,BKN,OVC,M,3100.00,4800.00,9000.00,M,-RA,KASE 010000Z 15007KT 10SM -RA BKN031 BKN048 OVC090 04/00 A2975 RMK AO2 P0000 T00440000
ASE,2017-04-01 00:05,-106.8689,39.2232,M,M,M,140.00,7.00,M,29.75,M,10.00,M,BKN,BKN,OVC,M,3100.00,4800.00,11000.00,M,M,KASE 010005Z AUTO 14007KT 10SM BKN031 BKN048 OVC110 A2975 RMK MADISHF
ASE,2017-04-01 00:10,-106.8689,39.2232,M,M,M,140.00,7.00,M,29.75,M,10.00,M,SCT,SCT,OVC,M,3100.00,7500.00,10000.00,M,M,KASE 010010Z AUTO 14007KT 10SM SCT031 SCT075 OVC100 A2975 RMK MADISHF
ASE,2017-04-01 00:15,-106.8689,39.2232,M,M,M,140.00,5.00,M,29.75,M,10.00,M,SCT,BKN,OVC,M,2700.00,7500.00,10000.00,M,M,KASE 010015Z AUTO 14005KT 10SM SCT027 BKN075 OVC100 A2975 RMK MADISHF
ASE,2017-04-01 00:20,-106.8689,39.2232,M,M,M,130.00,5.00,M,29.74,M,10.00,M,FEW,BKN,BKN,M,3100.00,7500.00,10000.00,M,M,KASE 010020Z AUTO 13005KT 10SM FEW031 BKN075 BKN100 A2974 RMK MADISHF
ASE,2017-04-01 00:25,-106.8689,39.2232,M,M,M,140.00,5.00,M,29.74,M,10.00,M,FEW,SCT,BKN,M,3800.00,7500.00,10000.00,M,M,KASE 010025Z AUTO 14005KT 10SM FEW038 SCT075 BKN100 A2974 RMK MADISHF
ASE,2017-04-01 00:30,-106.8689,39.2232,39.00,32.00,75.75,150.00,6.00,0.00,29.75,M,10.00,M,FEW,BKN,M,M,7500.00,10000.00,M,M,M,KASE 010030Z 15006KT 10SM FEW075 BKN100 04/00 A2975 RMK AO2 RAE04 P0000 T00390000
ASE,2017-04-01 00:35,-106.8689,39.2232,M,M,M,140.00,7.00,M,29.75,M,10.00,M,FEW,BKN,M,M,7500.00,10000.00,M,M,M,KASE 010035Z AUTO 14007KT 10SM FEW075 BKN100 A2975 RMK MADISHF
ASE,2017-04-01 00:40,-106.8689,39.2232,M,M,M,150.00,8.00,M,29.75,M,10.00,M,FEW,BKN,M,M,7500.00,10000.00,M,M,M,KASE 010040Z AUTO 15008KT 10SM FEW075 BKN100 A2975 RMK MADISHF
ASE,2017-04-01 00:45,-106.8689,39.2232,M,M,M,170.00,12.00,M,29.76,M,10.00,M,FEW,BKN,M,M,7500.00,10000.00,M,M,M,KASE 010045Z AUTO 17012KT 10SM FEW075 BKN100 A2976 RMK MADISHF
