#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
FIT,2017-04-01 00:00,-71.7558,42.5519,M,M,M,80.00,4.00,0.01,30.04,M,4.00,M,BKN,BKN,OVC,M,700.00,1600.00,2900.00,M,FZRA BR,KFIT 010000Z AUTO 08004KT 4SM FZRA BR BKN007 BKN016 OVC029 A3004 RMK P0001 MADISHF
FIT,2017-04-01 00:05,-71.7558,42.5519,M,M,M,80.00,7.00,0.02,30.04,M,3.00,M,BKN,BKN,OVC,M,900.00,1600.00,2200.00,M,-FZRA BR,KFIT 010005Z AUTO 08007KT 3SM -FZRA BR BKN009 BKN016 OVC022 A3004 RMK P0002 MADISHF
FIT,2017-04-01 00:07,-71.7558,42.5519,33.10,30.90,91.51,70.00,6.00,0.02,30.04,M,2.50,M,BKN,OVC,M,M,900.00,1900.00,M,M,-FZRA BR,KFIT 010007Z AUTO 07006KT 2 1/2SM -FZRA BR BKN009 OVC019 01/M01 A3004 RMK AO2 RAE2353FZRAB2353 P0002 I1000 T00061006
FIT,2017-04-01 00:10,-71.7558,42.5519,M,M,M,70.00,6.00,0.02,30.04,M,1.75,M,BKN,OVC,M,M,900.00,1699.00,M,M,-FZRA BR,KFIT 010010Z AUTO 07006KT 2SM -FZRA BR BKN009 OVC016 A3004 RMK P0002 MADISHF
FIT,2017-04-01 00:11,-71.7558,42.5519,33.10,30.90,91.51,80.00,6.00,0.03,30.04,M,1.50,M,BKN,OVC,M,M,900.00,1700.00,M,M,FZRA BR,KFIT 010011Z AUTO 08006KT 1 1/2SM FZRA BR BKN009 OVC017 01/M01 A3004 RMK AO2 RAE2353FZRAB2353 P0003 I1000 T00061006
FIT,2017-04-01 00:15,-71.7558,42.5519,M,M,M,80.00,7.00,0.03,30.04,M,1.50,M,BKN,BKN,OVC,M,800.00,1200.00,1699.00,M,FZRA BR,KFIT 010015Z AUTO 08007KT 1 1/2SM FZRA BR BKN008 BKN012 OVC016 A3004 RMK P0003 MADISHF
FIT,2017-04-01 00:20,-71.7558,42.5519,M,M,M,80.00,3.00,0.04,30.04,M,1.50,M,BKN,OVC,M,M,800.00,1699.00,M,M,FZRA BR,KFIT 010020Z AUTO 08003KT 1 1/2SM FZRA BR BKN008 OVC016 A3004 RMK P0004 VRB03KT  MADISHF
FIT,2017-04-01 00:25,-71.7558,42.5519,M,M,M,70.00,5.00,0.05,30.04,M,1.50,M,BKN,OVC,M,M,800.00,1500.00,M,M,RA BR,KFIT 010025Z AUTO 07005KT 1 1/2SM RA BR BKN008 OVC015 A3004 RMK P0005 MADISHF
FIT,2017-04-01 00:27,-71.7558,42.5519,33.10,30.90,91.51,M,4.00,0.06,30.04,M,1.50,M,BKN,OVC,M,M,800.00,1500.00,M,M,RA BR,KFIT 010027Z AUTO VRB04KT 1 1/2SM RA BR BKN008 OVC015 01/M01 A3004 RMK AO2 RAE2353B21FZRAB2353E21 P0006 I1000 T00061006
FIT,2017-04-01 00:30,-71.7558,42.5519,M,M,M,80.00,5.00,0.07,30.04,M,1.50,M,OVC,M,M,M,800.00,M,M,M,RA BR,KFIT 010030Z AUTO 08005KT 1 1/2SM RA BR OVC008 A3004 RMK P0007 MADISHF
FIT,2017-04-01 00:35,-71.7558,42.5519,M,M,M,70.00,6.00,0.08,30.04,M,1.25,M,OVC,M,M,M,800.00,M,M,M,RA BR,KFIT 010035Z AUTO 07006KT 1 1/2SM RA BR OVC008 A3004 RMK P0008 MADISHF
FIT,2017-04-01 00:40,-71.7558,42.5519,M,M,M,60.00,5.00,0.09,30.04,M,1.25,M,OVC,M,M,M,900.00,M,M,M,RA BR,KFIT 010040Z AUTO 06005KT 1 1/2SM RA BR OVC009 A3004 RMK P0009 MADISHF
FIT,2017-04-01 00:45,-71.7558,42.5519,M,M,M,80.00,5.00,0.10,30.04,M,1.25,M,OVC,M,M,M,900.00,M,M,M,RA BR,KFIT 010045Z AUTO 08005KT 1 1/2SM RA BR OVC009 A3004 RMK P0010 MADISHF
FIT,2017-04-01 00:50,-71.7558,42.5519,M,M,M,50.00,4.00,0.11,30.04,M,1.25,M,OVC,M,M,M,900.00,M,M,M,RA BR,KFIT 010050Z AUTO 05004KT 1 1/2SM RA BR OVC009 A3004 RMK P0011 MADISHF
FIT,2017-04-01 00:52,-71.7558,42.5519,33.10,30.90,91.51,M,4.00,0.11,30.04,1017.50,1.25,M,OVC,M,M,M,900.00,M,M,M,RA BR,KFIT 010052Z AUTO VRB04KT 1 1/4SM RA BR OVC009 01/M01 A3004 RMK AO2 RAE2353B21FZRAB2353E21 SLP175 P0011 I1000 T00061006
FIT,2017-04-01 00:55,-71.7558,42.5519,M,M,M,60.00,5.00,0.01,30.04,M,1.25,M,SCT,OVC,M,M,600.00,900.00,M,M,RA BR,KFIT 010055Z AUTO 06005KT 1 1/2SM RA BR SCT006 OVC009 A3004 RMK P0001 MADISHF
FIT,2017-04-01 01:00,-71.7558,42.5519,M,M,M,60.00,4.00,0.02,30.04,M,1.50,M,BKN,OVC,M,M,900.00,1300.00,M,M,RA BR,KFIT 010100Z AUTO 06004KT 1 1/2SM RA BR BKN009 OVC013 A3004 RMK P0002 VRB04KT  MADISHF
FIT,2017-04-01 01:05,-71.7558,42.5519,M,M,M,50.00,5.00,0.02,30.03,M,1.75,M,BKN,OVC,M,M,800.00,1300.00,M,M,RA BR,KFIT 010105Z AUTO 05005KT 2SM RA BR BKN008 OVC013 A3003 RMK P0002 MADISHF
