#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
PHBK,2017-04-01 00:56,-159.7851,22.0228,84.00,68.00,58.69,320.00,8.00,0.00,30.03,1017.10,9.00,M,FEW,M,M,M,2400.00,M,M,M,M,PHBK 010056Z AUTO 32008KT 9SM FEW024 29/20 A3003 RMK AO2 SLP171 T02890200 $
PHBK,2017-04-01 01:35,-159.7851,22.0228,82.00,70.00,67.06,310.00,9.00,0.00,30.02,M,10.00,M,BKN,BKN,M,M,2800.00,3300.00,M,M,M,PHBK 010135Z AUTO 31009KT 10SM BKN028 BKN033 28/21 A3002 RMK AO2 T02780211 $
PHBK,2017-04-01 01:43,-159.7851,22.0228,84.00,69.10,60.95,330.00,11.00,0.00,30.02,M,9.00,M,SCT,BKN,M,M,2500.00,3000.00,M,M,M,PHBK 010143Z AUTO 33011KT 9SM SCT025 BKN030 29/21 A3002 RMK AO2 T02890206 $
PHBK,2017-04-01 01:56,-159.7851,22.0228,84.00,70.00,62.86,350.00,12.00,0.00,30.02,1016.70,10.00,M,SCT,M,M,M,3100.00,M,M,M,M,PHBK 010156Z AUTO 35012KT 10SM SCT031 29/21 A3002 RMK AO2 SLP167 T02890211 $
PHBK,2017-04-01 02:24,-159.7851,22.0228,84.00,69.10,60.95,330.00,9.00,0.00,30.03,M,6.00,M,BKN,BKN,M,M,2900.00,4200.00,M,M,HZ,PHBK 010224Z AUTO 33009KT 6SM HZ BKN029 BKN042 29/21 A3003 RMK AO2 T02890206 $
PHBK,2017-04-01 02:37,-159.7851,22.0228,84.00,68.00,58.69,340.00,10.00,0.00,30.03,M,9.00,M,SCT,M,M,M,2700.00,M,M,M,M,PHBK 010237Z AUTO 34010KT 9SM SCT027 29/20 A3003 RMK AO2 T02890200 $
PHBK,2017-04-01 02:56,-159.7851,22.0228,84.90,69.10,59.21,350.00,11.00,0.00,30.03,1017.20,9.00,M,FEW,M,M,M,2200.00,M,M,M,M,PHBK 010256Z AUTO 35011KT 9SM FEW022 29/21 A3003 RMK AO2 SLP172 T02940206 55008 $
PHBK,2017-04-01 03:56,-159.7851,22.0228,82.90,69.10,63.16,340.00,11.00,0.00,30.06,1017.90,6.00,M,FEW,SCT,M,M,1800.00,7500.00,M,M,HZ,PHBK 010356Z AUTO 34011KT 6SM HZ FEW018 SCT075 28/21 A3006 RMK AO2 SLP179 T02830206 $
PHBK,2017-04-01 04:56,-159.7851,22.0228,82.00,68.00,62.62,360.00,7.00,0.00,30.07,1018.50,10.00,M,FEW,BKN,M,M,2400.00,5500.00,M,M,M,PHBK 010456Z AUTO 36007KT 10SM FEW024 BKN055 28/20 A3007 RMK AO2 SLP185 T02780200 $
PHBK,2017-04-01 05:21,-159.7851,22.0228,81.00,68.00,64.69,360.00,8.00,0.00,30.07,M,6.00,M,BKN,BKN,M,M,2200.00,5500.00,M,M,HZ,PHBK 010521Z AUTO 36008KT 6SM HZ BKN022 BKN055 27/20 A3007 RMK AO2 T02720200 $
PHBK,2017-04-01 05:51,-159.7851,22.0228,80.60,66.20,61.58,20.00,3.00,0.00,30.09,M,10.00,M,SCT,M,M,M,1700.00,M,M,M,M,PHBK 010551Z AUTO 02003KT 10SM SCT017 27/19 A3009 RMK AO2 $
PHBK,2017-04-01 05:56,-159.7851,22.0228,79.00,68.00,69.07,20.00,3.00,0.00,30.09,1019.10,10.00,M,FEW,M,M,M,1700.00,M,M,M,M,PHBK 010556Z AUTO 02003KT 10SM FEW017 26/20 A3009 RMK AO2 SLP191 T02610200 10294 20261 51012 $
PHBK,2017-04-01 06:56,-159.7851,22.0228,77.00,68.00,73.78,140.00,4.00,0.00,30.11,1019.90,10.00,M,FEW,SCT,M,M,2200.00,4900.00,M,M,M,PHBK 010656Z AUTO 14004KT 10SM FEW022 SCT049 25/20 A3011 RMK AO2 SLP199 T02500200 $
