#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
CFJ,2017-04-01 00:15,-86.9199,39.9756,37.80,37.80,100.00,330.00,7.00,0.00,29.94,M,10.00,M,BKN,OVC,M,M,800.00,1500.00,M,M,M,KCFJ 010015Z AUTO 33007KT 10SM BKN008 OVC015 03/03 A2994 RMK AO2 T00320032
CFJ,2017-04-01 00:35,-86.9199,39.9756,37.80,37.80,100.00,330.00,8.00,0.00,29.95,M,10.00,16.00,OVC,M,M,M,1000.00,M,M,M,M,KCFJ 010035Z AUTO 33008G16KT 10SM OVC010 03/03 A2995 RMK AO2 T00320032
CFJ,2017-04-01 00:55,-86.9199,39.9756,37.60,37.60,100.00,330.00,9.00,0.00,29.96,M,10.00,14.00,OVC,M,M,M,1000.00,M,M,M,M,KCFJ 010055Z AUTO 33009G14KT 10SM OVC010 03/03 A2996 RMK AO2 T00310031
CFJ,2017-04-01 01:15,-86.9199,39.9756,37.40,37.40,100.00,320.00,9.00,0.00,29.97,M,10.00,M,OVC,M,M,M,1200.00,M,M,M,M,KCFJ 010115Z AUTO 32009KT 10SM OVC012 03/03 A2997 RMK AO2 T00300030
CFJ,2017-04-01 01:35,-86.9199,39.9756,37.40,37.40,100.00,330.00,11.00,0.00,29.97,M,10.00,16.00,OVC,M,M,M,1200.00,M,M,M,M,KCFJ 010135Z AUTO 33011G16KT 10SM OVC012 03/03 A2997 RMK AO2 T00300030
CFJ,2017-04-01 01:55,-86.9199,39.9756,37.40,37.40,100.00,330.00,8.00,0.00,29.97,M,10.00,M,BKN,OVC,M,M,1200.00,1700.00,M,M,M,KCFJ 010155Z AUTO 33008KT 10SM BKN012 OVC017 03/03 A2997 RMK AO2 T00300030
CFJ,2017-04-01 02:15,-86.9199,39.9756,37.40,37.40,100.00,330.00,11.00,0.00,29.98,M,10.00,15.00,BKN,OVC,M,M,1200.00,1800.00,M,M,M,KCFJ 010215Z AUTO 33011G15KT 10SM BKN012 OVC018 03/03 A2998 RMK AO2 T00300030
CFJ,2017-04-01 02:35,-86.9199,39.9756,37.40,37.20,99.22,330.00,6.00,0.00,29.99,M,10.00,M,SCT,BKN,OVC,M,1400.00,2200.00,3100.00,M,M,KCFJ 010235Z AUTO 33006KT 10SM SCT014 BKN022 OVC031 03/03 A2999 RMK AO2 T00300029
CFJ,2017-04-01 02:55,-86.9199,39.9756,37.00,37.00,100.00,320.00,9.00,0.00,29.99,M,10.00,18.00,SCT,BKN,OVC,M,1400.00,2200.00,3400.00,M,M,KCFJ 010255Z AUTO 32009G18KT 10SM SCT014 BKN022 OVC034 03/03 A2999 RMK AO2 T00280028
CFJ,2017-04-01 03:15,-86.9199,39.9756,37.00,37.00,100.00,330.00,7.00,0.00,30.00,M,10.00,M,BKN,BKN,OVC,M,1400.00,1900.00,3400.00,M,M,KCFJ 010315Z AUTO 33007KT 10SM BKN014 BKN019 OVC034 03/03 A3000 RMK AO2 T00280028
CFJ,2017-04-01 03:35,-86.9199,39.9756,37.00,37.00,100.00,330.00,7.00,0.00,30.00,M,10.00,M,OVC,M,M,M,1400.00,M,M,M,M,KCFJ 010335Z AUTO 33007KT 10SM OVC014 03/03 A3000 RMK AO2 T00280028
CFJ,2017-04-01 03:55,-86.9199,39.9756,37.00,36.90,99.61,320.00,9.00,0.00,30.01,M,10.00,M,OVC,M,M,M,1400.00,M,M,M,M,KCFJ 010355Z AUTO 32009KT 10SM OVC014 03/03 A3001 RMK AO2 T00280027
CFJ,2017-04-01 04:15,-86.9199,39.9756,37.00,36.90,99.61,310.00,10.00,0.00,30.02,M,10.00,M,OVC,M,M,M,1600.00,M,M,M,M,KCFJ 010415Z AUTO 31010KT 10SM OVC016 03/03 A3002 RMK AO2 T00280027
