#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
BEH,2017-04-01 00:00,-86.4285,42.1286,M,M,M,M,M,M,29.92,M,10.00,M,BKN,BKN,OVC,M,600.00,1100.00,1800.00,M,M,KBEH 010000Z AUTO /////KT 10SM BKN006 BKN011 OVC018 A2992 RMK CIG 5V10  MADISHF
BEH,2017-04-01 00:05,-86.4285,42.1286,M,M,M,10.00,4.00,M,29.92,M,10.00,M,BKN,OVC,M,M,800.00,1800.00,M,M,M,KBEH 010005Z AUTO 01004KT 10SM BKN008 OVC018 A2992 RMK CIG 6V12  MADISHF
BEH,2017-04-01 00:10,-86.4285,42.1286,M,M,M,10.00,5.00,M,29.92,M,10.00,M,BKN,OVC,M,M,800.00,1300.00,M,M,M,KBEH 010010Z AUTO 01005KT 10SM BKN008 OVC013 A2992 RMK VRB05KT CIG 6V11  MADISHF
BEH,2017-04-01 00:15,-86.4285,42.1286,M,M,M,360.00,4.00,M,29.92,M,10.00,M,BKN,BKN,OVC,M,800.00,1300.00,1900.00,M,M,KBEH 010015Z AUTO 36004KT 10SM BKN008 BKN013 OVC019 A2992 RMK VRB04KT CIG 6V10  MADISHF
BEH,2017-04-01 00:20,-86.4285,42.1286,M,M,M,10.00,4.00,M,29.93,M,10.00,M,BKN,BKN,OVC,M,600.00,1100.00,1900.00,M,M,KBEH 010020Z AUTO 01004KT 10SM BKN006 BKN011 OVC019 A2993 RMK CIG 6V10  MADISHF
BEH,2017-04-01 00:25,-86.4285,42.1286,M,M,M,10.00,6.00,M,29.93,M,10.00,M,BKN,OVC,M,M,600.00,1100.00,M,M,M,KBEH 010025Z AUTO 01006KT 10SM BKN006 OVC011 A2993 RMK VRB06KT CIG 6V9  MADISHF
BEH,2017-04-01 00:30,-86.4285,42.1286,M,M,M,360.00,6.00,M,29.93,M,10.00,M,BKN,OVC,M,M,800.00,1100.00,M,M,M,KBEH 010030Z AUTO 36006KT 10SM BKN008 OVC011 A2993 RMK CIG 6V10  MADISHF
BEH,2017-04-01 00:35,-86.4285,42.1286,M,M,M,10.00,6.00,M,29.93,M,10.00,M,BKN,OVC,M,M,800.00,1100.00,M,M,M,KBEH 010035Z AUTO 01006KT 10SM BKN008 OVC011 A2993 RMK CIG 6V10  MADISHF
BEH,2017-04-01 00:40,-86.4285,42.1286,M,M,M,20.00,5.00,M,29.93,M,10.00,M,BKN,BKN,OVC,M,700.00,1100.00,1999.00,M,M,KBEH 010040Z AUTO 02005KT 10SM BKN007 BKN011 OVC019 A2993 RMK VRB05KT  MADISHF
BEH,2017-04-01 00:45,-86.4285,42.1286,M,M,M,350.00,6.00,M,29.93,M,10.00,M,BKN,OVC,M,M,700.00,1999.00,M,M,M,KBEH 010045Z AUTO 35006KT 10SM BKN007 OVC019 A2993 RMK CIG 6V11  MADISHF
BEH,2017-04-01 00:50,-86.4285,42.1286,M,M,M,20.00,4.00,M,29.94,M,10.00,M,BKN,BKN,OVC,M,700.00,999.00,2200.00,M,M,KBEH 010050Z AUTO 02004KT 10SM BKN007 BKN009 OVC022 A2994 RMK VRB04KT  MADISHF
BEH,2017-04-01 00:53,-86.4285,42.1286,39.00,36.00,88.87,10.00,4.00,0.00,29.94,1014.30,10.00,M,BKN,BKN,OVC,M,700.00,1500.00,2200.00,M,M,KBEH 010053Z AUTO 01004KT 10SM BKN007 BKN015 OVC022 04/02 A2994 RMK AO2 CIG 006V009 SLP143 T00390022 $
BEH,2017-04-01 00:55,-86.4285,42.1286,M,M,M,0.00,0.00,M,29.94,M,10.00,M,BKN,BKN,OVC,M,700.00,1200.00,1900.00,M,M,KBEH 010055Z AUTO 00000KT 10SM BKN007 BKN012 OVC019 A2994 RMK CIG 6V9  MADISHF
BEH,2017-04-01 01:00,-86.4285,42.1286,M,M,M,360.00,4.00,M,29.94,M,10.00,M,SCT,BKN,OVC,M,700.00,1200.00,1699.00,M,M,KBEH 010100Z AUTO 36004KT 10SM SCT007 BKN012 OVC016 A2994 RMK VRB04KT  MADISHF
BEH,2017-04-01 01:05,-86.4285,42.1286,M,M,M,360.00,3.00,M,29.95,M,10.00,M,BKN,BKN,OVC,M,700.00,1200.00,1900.00,M,M,KBEH 010105Z AUTO 36003KT 10SM BKN007 BKN012 OVC019 A2995 RMK VRB03KT CIG 6V10  MADISHF
