#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
BTP,2017-04-01 00:00,-79.9497,40.7769,M,M,M,20.00,4.00,M,29.66,M,8.00,M,CLR,M,M,M,M,M,M,M,M,KBTP 010000Z AUTO 02004KT 8SM CLR A2966 RMK MADISHF
BTP,2017-04-01 00:05,-79.9497,40.7769,M,M,M,20.00,3.00,M,29.65,M,7.00,M,CLR,M,M,M,M,M,M,M,M,KBTP 010005Z AUTO 02003KT 7SM CLR A2965 RMK MADISHF
BTP,2017-04-01 00:10,-79.9497,40.7769,M,M,M,0.00,0.00,M,29.66,M,7.00,M,CLR,M,M,M,M,M,M,M,M,KBTP 010010Z AUTO 00000KT 7SM CLR A2966 RMK MADISHF
BTP,2017-04-01 00:15,-79.9497,40.7769,46.40,44.60,93.40,10.00,3.00,0.02,29.66,M,8.00,M,CLR,M,M,M,M,M,M,M,M,KBTP 010015Z AUTO 01003KT 8SM CLR 08/07 A2966 RMK AO1 P0002
BTP,2017-04-01 00:20,-79.9497,40.7769,M,M,M,20.00,3.00,M,29.66,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBTP 010020Z AUTO 02003KT 10SM CLR A2966 RMK MADISHF
BTP,2017-04-01 00:25,-79.9497,40.7769,M,M,M,0.00,0.00,M,29.66,M,9.00,M,CLR,M,M,M,M,M,M,M,M,KBTP 010025Z AUTO 00000KT 9SM CLR A2966 RMK MADISHF
BTP,2017-04-01 00:30,-79.9497,40.7769,M,M,M,360.00,3.00,M,29.67,M,9.00,M,CLR,M,M,M,M,M,M,M,M,KBTP 010030Z AUTO 36003KT 9SM CLR A2967 RMK MADISHF
BTP,2017-04-01 00:35,-79.9497,40.7769,46.40,44.60,93.40,20.00,3.00,0.04,29.67,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBTP 010035Z AUTO 02003KT 10SM CLR 08/07 A2967 RMK AO1 P0004
BTP,2017-04-01 00:40,-79.9497,40.7769,M,M,M,0.00,0.00,M,29.67,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBTP 010040Z AUTO 00000KT 10SM CLR A2967 RMK MADISHF
BTP,2017-04-01 00:45,-79.9497,40.7769,M,M,M,0.00,0.00,M,29.67,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBTP 010045Z AUTO 00000KT 10SM CLR A2967 RMK MADISHF
