#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
TEB,2017-04-01 00:00,-74.0562,40.8590,M,M,M,70.00,15.00,0.01,29.76,M,3.00,M,OVC,M,M,M,900.00,M,M,M,RA BR,KTEB 010000Z AUTO 07015KT 3SM RA BR OVC009 A2976 RMK P0001 CIG 8V12  MADISHF
TEB,2017-04-01 00:05,-74.0562,40.8590,M,M,M,70.00,14.00,0.02,29.75,M,3.00,22.00,OVC,M,M,M,800.00,M,M,M,RA BR,KTEB 010005Z AUTO 07014G22KT 3SM RA BR OVC008 A2975 RMK P0002 MADISHF
TEB,2017-04-01 00:10,-74.0562,40.8590,M,M,M,70.00,15.00,0.04,29.76,M,3.00,23.00,OVC,M,M,M,800.00,M,M,M,RA BR,KTEB 010010Z AUTO 07015G23KT 3SM RA BR OVC008 A2976 RMK P0004 MADISHF
TEB,2017-04-01 00:15,-74.0562,40.8590,M,M,M,60.00,12.00,0.05,29.77,M,3.00,18.00,OVC,M,M,M,800.00,M,M,M,RA BR,KTEB 010015Z AUTO 06012G18KT 3SM RA BR OVC008 A2977 RMK P0005 MADISHF
TEB,2017-04-01 00:20,-74.0562,40.8590,M,M,M,60.00,12.00,0.06,29.77,M,3.00,M,OVC,M,M,M,800.00,M,M,M,RA BR,KTEB 010020Z AUTO 06012KT 3SM RA BR OVC008 A2977 RMK P0006 WND 36V09  MADISHF
TEB,2017-04-01 00:25,-74.0562,40.8590,M,M,M,70.00,15.00,0.06,29.77,M,3.00,M,OVC,M,M,M,800.00,M,M,M,RA BR,KTEB 010025Z AUTO 07015KT 3SM RA BR OVC008 A2977 RMK P0006 MADISHF
TEB,2017-04-01 00:30,-74.0562,40.8590,M,M,M,50.00,12.00,0.06,29.77,M,3.00,M,OVC,M,M,M,800.00,M,M,M,RA BR,KTEB 010030Z AUTO 05012KT 3SM RA BR OVC008 A2977 RMK P0006 MADISHF
TEB,2017-04-01 00:35,-74.0562,40.8590,M,M,M,60.00,10.00,0.07,29.77,M,3.00,M,OVC,M,M,M,800.00,M,M,M,RA BR,KTEB 010035Z AUTO 06010KT 3SM RA BR OVC008 A2977 RMK P0007 MADISHF
TEB,2017-04-01 00:40,-74.0562,40.8590,M,M,M,50.00,10.00,0.07,29.77,M,3.00,M,OVC,M,M,M,800.00,M,M,M,RA BR,KTEB 010040Z AUTO 05010KT 3SM RA BR OVC008 A2977 RMK P0007 MADISHF
TEB,2017-04-01 00:45,-74.0562,40.8590,M,M,M,50.00,12.00,0.08,29.77,M,3.00,M,OVC,M,M,M,800.00,M,M,M,RA BR,KTEB 010045Z AUTO 05012KT 3SM RA BR OVC008 A2977 RMK P0008 MADISHF
TEB,2017-04-01 00:50,-74.0562,40.8590,M,M,M,50.00,8.00,0.09,29.77,M,4.00,M,OVC,M,M,M,800.00,M,M,M,RA BR,KTEB 010050Z AUTO 05008KT 4SM RA BR OVC008 A2977 RMK P0009 MADISHF
TEB,2017-04-01 00:51,-74.0562,40.8590,39.00,36.00,88.87,40.00,8.00,0.09,29.77,1008.20,4.00,23.00,OVC,M,M,M,800.00,M,M,M,RA BR,KTEB 010051Z 04008G23KT 4SM RA BR OVC008 04/02 A2977 RMK AO2 PK WND 07026/0024 SLP082 P0009 T00390022
TEB,2017-04-01 00:55,-74.0562,40.8590,M,M,M,50.00,8.00,M,29.78,M,4.00,M,OVC,M,M,M,800.00,M,M,M,RA BR,KTEB 010055Z AUTO 05008KT 4SM RA BR OVC008 A2978 RMK MADISHF
TEB,2017-04-01 01:00,-74.0562,40.8590,M,M,M,50.00,10.00,0.01,29.79,M,4.00,18.00,OVC,M,M,M,800.00,M,M,M,RA BR,KTEB 010100Z AUTO 05010G18KT 4SM RA BR OVC008 A2979 RMK P0001 MADISHF
TEB,2017-04-01 01:05,-74.0562,40.8590,M,M,M,40.00,10.00,0.01,29.79,M,4.00,16.00,OVC,M,M,M,900.00,M,M,M,RA BR,KTEB 010105Z AUTO 04010G16KT 4SM RA BR OVC009 A2979 RMK P0001 MADISHF
TEB,2017-04-01 01:10,-74.0562,40.8590,M,M,M,70.00,11.00,0.02,29.79,M,4.00,M,OVC,M,M,M,900.00,M,M,M,RA BR,KTEB 010110Z AUTO 07011KT 4SM RA BR OVC009 A2979 RMK P0002 MADISHF
TEB,2017-04-01 01:15,-74.0562,40.8590,M,M,M,70.00,12.00,0.03,29.79,M,4.00,M,OVC,M,M,M,900.00,M,M,M,RA BR,KTEB 010115Z AUTO 07012KT 4SM RA BR OVC009 A2979 RMK P0003 WND 03V09  MADISHF
TEB,2017-04-01 01:20,-74.0562,40.8590,M,M,M,50.00,12.00,0.04,29.79,M,3.00,M,OVC,M,M,M,900.00,M,M,M,RA BR,KTEB 010120Z AUTO 05012KT 3SM RA BR OVC009 A2979 RMK P0004 MADISHF
TEB,2017-04-01 01:25,-74.0562,40.8590,M,M,M,60.00,10.00,0.05,29.78,M,3.00,M,BKN,OVC,M,M,900.00,1300.00,M,M,RA BR,KTEB 010125Z AUTO 06010KT 3SM RA BR BKN009 OVC013 A2978 RMK P0005 CIG 7V13  MADISHF
TEB,2017-04-01 01:30,-74.0562,40.8590,M,M,M,60.00,13.00,0.06,29.78,M,3.00,18.00,BKN,OVC,M,M,900.00,1300.00,M,M,RA BR,KTEB 010130Z AUTO 06013G18KT 3SM RA BR BKN009 OVC013 A2978 RMK P0006 CIG 7V13  MADISHF
TEB,2017-04-01 01:35,-74.0562,40.8590,M,M,M,50.00,10.00,0.07,29.78,M,3.00,M,OVC,M,M,M,900.00,M,M,M,RA BR,KTEB 010135Z AUTO 05010KT 3SM RA BR OVC009 A2978 RMK P0007 MADISHF
TEB,2017-04-01 01:40,-74.0562,40.8590,M,M,M,60.00,11.00,0.07,29.78,M,3.00,M,OVC,M,M,M,900.00,M,M,M,RA BR,KTEB 010140Z AUTO 06011KT 3SM RA BR OVC009 A2978 RMK P0007 MADISHF
