#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
ADW,2017-04-01 00:01,-76.8670,38.8108,48.20,48.20,100.00,270.00,8.00,0.00,29.65,M,4.00,M,OVC,M,M,M,300.00,M,M,M,RA BR,KADW 010001Z AUTO 27008KT 4SM R01L/4500FT RA BR OVC003 09/09 A2965 RMK AO2
ADW,2017-04-01 00:04,-76.8670,38.8108,48.20,48.20,100.00,280.00,9.00,0.00,29.65,M,5.00,M,OVC,M,M,M,300.00,M,M,M,-RA BR,KADW 010004Z AUTO 28009KT 5SM R01L/5000FT -RA BR OVC003 09/09 A2965 RMK AO2
ADW,2017-04-01 00:07,-76.8670,38.8108,48.20,48.20,100.00,280.00,8.00,0.00,29.65,M,7.00,M,OVC,M,M,M,300.00,M,M,M,-RA,KADW 010007Z AUTO 28008KT 7SM R01L/5500FT -RA OVC003 09/09 A2965 RMK AO2
ADW,2017-04-01 00:19,-76.8670,38.8108,48.20,46.40,93.45,280.00,8.00,0.00,29.65,M,9.00,M,OVC,M,M,M,300.00,M,M,M,-RA,KADW 010019Z AUTO 28008KT 9SM -RA OVC003 09/08 A2965 RMK AO2
ADW,2017-04-01 00:24,-76.8670,38.8108,48.20,46.40,93.45,280.00,8.00,0.00,29.65,M,10.00,M,OVC,M,M,M,400.00,M,M,M,-RA,KADW 010024Z AUTO 28008KT 10SM -RA OVC004 09/08 A2965 RMK AO2
ADW,2017-04-01 00:44,-76.8670,38.8108,48.20,46.40,93.45,310.00,7.00,0.00,29.64,M,10.00,M,OVC,M,M,M,500.00,M,M,M,-RA,KADW 010044Z AUTO 31007KT 10SM -RA OVC005 09/08 A2964 RMK AO2 RAE28DZB28E42RAB42
ADW,2017-04-01 00:48,-76.8670,38.8108,48.20,46.40,93.45,310.00,6.00,0.00,29.64,M,9.00,M,OVC,M,M,M,500.00,M,M,M,-RA,KADW 010048Z AUTO 31006KT 9SM R01L/5500FT -RA OVC005 09/08 A2964 RMK AO2 RAE28DZB28E42RAB42
ADW,2017-04-01 00:58,-76.8670,38.8108,47.30,46.20,95.93,310.00,9.00,0.03,29.65,1004.80,7.00,M,BKN,OVC,M,M,500.00,2200.00,M,M,-RA,KADW 010058Z AUTO 31009KT 7SM R01L/5500FT -RA BKN005 OVC022 09/08 A2965 RMK AO2 RAE28DZB28E41RAB41 BKN V OVC SLP048 P0003 T00850079
ADW,2017-04-01 00:59,-76.8670,38.8108,48.20,46.40,93.45,310.00,9.00,0.00,29.65,M,7.00,M,BKN,OVC,M,M,500.00,2200.00,M,M,-RA,KADW 010059Z AUTO 31009KT 7SM R01L/5000FT -RA BKN005 OVC022 09/08 A2965 RMK AO2
ADW,2017-04-01 01:17,-76.8670,38.8108,46.40,46.40,100.00,320.00,8.00,0.00,29.65,M,7.00,M,OVC,M,M,M,500.00,M,M,M,-RA,KADW 010117Z AUTO 32008KT 7SM R01L/5500FT -RA OVC005 08/08 A2965 RMK AO2 OVC V BKN
ADW,2017-04-01 01:22,-76.8670,38.8108,46.40,46.40,100.00,310.00,7.00,0.00,29.65,M,9.00,M,BKN,OVC,M,M,600.00,1300.00,M,M,-RA,KADW 010122Z AUTO 31007KT 9SM R01L/5500FT -RA BKN006 OVC013 08/08 A2965 RMK AO2
ADW,2017-04-01 01:23,-76.8670,38.8108,46.40,46.40,100.00,300.00,7.00,0.00,29.65,M,10.00,M,BKN,OVC,M,M,600.00,1300.00,M,M,-RA,KADW 010123Z AUTO 30007KT 10SM -RA BKN006 OVC013 08/08 A2965 RMK AO2
ADW,2017-04-01 01:28,-76.8670,38.8108,46.40,46.40,100.00,310.00,6.00,0.00,29.65,M,10.00,M,BKN,BKN,OVC,M,600.00,1200.00,8500.00,M,M,KADW 010128Z AUTO 31006KT 10SM BKN006 BKN012 OVC085 08/08 A2965 RMK AO2 RAE28
