#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
ADG,2017-04-01 00:00,-84.0773,41.8677,M,M,M,M,M,M,29.84,M,6.00,M,OVC,M,M,M,800.00,M,M,M,BR,KADG 010000Z AUTO /////KT 6SM BR OVC008 A2984 RMK CIG 6V13  MADISHF
ADG,2017-04-01 00:05,-84.0773,41.8677,M,M,M,10.00,10.00,M,29.85,M,9.00,M,BKN,OVC,M,M,999.00,1300.00,M,M,M,KADG 010005Z AUTO 01010KT 9SM BKN009 OVC013 A2985 RMK CIG 6V12  MADISHF
ADG,2017-04-01 00:10,-84.0773,41.8677,37.00,36.00,96.13,10.00,10.00,0.00,29.85,M,9.00,M,OVC,M,M,M,1000.00,M,M,M,M,KADG 010010Z AUTO 01010KT 9SM OVC010 03/02 A2985 RMK AO2 T00280022
ADG,2017-04-01 00:15,-84.0773,41.8677,M,M,M,360.00,9.00,M,29.85,M,7.00,M,BKN,OVC,M,M,900.00,1300.00,M,M,M,KADG 010015Z AUTO 36009KT 7SM BKN009 OVC013 A2985 RMK CIG 7V11  MADISHF
ADG,2017-04-01 00:20,-84.0773,41.8677,37.00,36.00,96.13,360.00,10.00,0.00,29.85,M,6.00,M,BKN,OVC,M,M,900.00,1300.00,M,M,BR,KADG 010020Z AUTO 36010KT 6SM BR BKN009 OVC013 03/02 A2985 RMK AO2 CIG 007V012 T00280022
ADG,2017-04-01 00:25,-84.0773,41.8677,M,M,M,360.00,13.00,M,29.85,M,6.00,M,OVC,M,M,M,900.00,M,M,M,BR,KADG 010025Z AUTO 36013KT 6SM BR OVC009 A2985 RMK CIG 7V14  MADISHF
ADG,2017-04-01 00:30,-84.0773,41.8677,M,M,M,10.00,11.00,M,29.86,M,7.00,M,OVC,M,M,M,900.00,M,M,M,M,KADG 010030Z AUTO 01011KT 7SM OVC009 A2986 RMK CIG 7V14  MADISHF
ADG,2017-04-01 00:35,-84.0773,41.8677,M,M,M,M,M,M,29.86,M,7.00,M,OVC,M,M,M,999.00,M,M,M,M,KADG 010035Z AUTO /////KT 7SM OVC009 A2986 RMK CIG 7V13  MADISHF
ADG,2017-04-01 00:37,-84.0773,41.8677,37.00,35.10,92.76,10.00,13.00,0.00,29.86,M,7.00,M,OVC,M,M,M,1000.00,M,M,M,M,KADG 010037Z AUTO 01013KT 7SM OVC010 03/02 A2986 RMK AO2 CIG 007V013 T00280017
ADG,2017-04-01 00:40,-84.0773,41.8677,M,M,M,10.00,11.00,M,29.87,M,7.00,M,BKN,OVC,M,M,800.00,1200.00,M,M,M,KADG 010040Z AUTO 01011KT 7SM BKN008 OVC012 A2987 RMK CIG 7V11  MADISHF
