#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
CEF,2017-04-01 00:39,-72.5348,42.1940,33.80,30.20,86.49,80.00,5.00,0.00,29.95,M,4.00,M,BKN,OVC,M,M,900.00,1500.00,M,M,-PL BR,KCEF 010039Z 08005KT 4SM -PL BR BKN009 OVC015 01/M01 A2995 RMK AO2A
CEF,2017-04-01 00:58,-72.5348,42.1940,33.30,30.70,90.05,70.00,4.00,0.02,29.95,1015.00,4.00,M,BKN,BKN,OVC,M,900.00,1500.00,2000.00,M,-PL BR,KCEF 010058Z 07004KT 4SM -PL BR BKN009 BKN015 OVC020 01/M01 A2995 RMK AO2A SLP150 P0002 T00071007
CEF,2017-04-01 01:58,-72.5348,42.1940,33.10,30.70,90.77,60.00,7.00,0.03,29.93,1014.30,4.00,M,BKN,OVC,M,M,900.00,1300.00,M,M,-PL BR,KCEF 010158Z 06007KT 4SM -PL BR BKN009 OVC013 01/M01 A2993 RMK AO2A SLP143 P0003 T00061007
CEF,2017-04-01 02:58,-72.5348,42.1940,33.40,30.90,90.42,80.00,4.00,0.00,29.90,1013.40,3.00,M,BKN,OVC,M,M,900.00,1700.00,M,M,PL BR,KCEF 010258Z 08004KT 3SM PL BR BKN009 OVC017 01/M01 A2990 RMK AO2A SLP134 60013 T00081006
CEF,2017-04-01 03:01,-72.5348,42.1940,32.00,32.00,100.00,80.00,7.00,0.00,29.90,M,4.00,M,FEW,OVC,M,M,1200.00,1900.00,M,M,-RA BR,KCEF 010301Z AUTO 08007KT 4SM -RA BR FEW012 OVC019 00/00 A2990 RMK AO2 RAB0258 CIG 015V019
CEF,2017-04-01 03:30,-72.5348,42.1940,32.00,32.00,100.00,70.00,8.00,0.00,29.87,M,5.00,M,SCT,M,M,M,1600.00,M,M,M,-RA BR,KCEF 010330Z AUTO 07008KT 5SM -RA BR SCT016 00/00 A2987 RMK AO2 RAB0258 PRESFR
CEF,2017-04-01 04:32,-72.5348,42.1940,32.00,32.00,100.00,30.00,6.00,0.00,29.85,M,5.00,M,BKN,M,M,M,1300.00,M,M,M,-RA BR,KCEF 010432Z AUTO 03006KT 5SM -RA BR BKN013 00/00 A2985 RMK AO2 CIG 008 RWY23
CEF,2017-04-01 04:53,-72.5348,42.1940,32.00,32.00,100.00,50.00,8.00,0.00,29.84,M,2.00,M,OVC,M,M,M,1000.00,M,M,M,FZRA BR,KCEF 010453Z AUTO 05008KT 2SM R05/4500FT FZRA BR OVC010 00/00 A2984 RMK AO2 RAE39FZRAB39 CIG 010V012
CEF,2017-04-01 05:03,-72.5348,42.1940,32.00,32.00,100.00,70.00,7.00,0.00,29.84,M,2.50,M,OVC,M,M,M,1200.00,M,M,M,-FZRA BR,KCEF 010503Z AUTO 07007KT 2 1/2SM R05/5500FT -FZRA BR OVC012 00/00 A2984 RMK AO2 VIS 2V2 1/2 FZRAB0456
CEF,2017-04-01 05:07,-72.5348,42.1940,32.00,32.00,100.00,70.00,7.00,0.00,29.84,M,3.00,M,FEW,OVC,M,M,900.00,1400.00,M,M,-FZRA BR,KCEF 010507Z AUTO 07007KT 3SM R05/5500FT -FZRA BR FEW009 OVC014 00/00 A2984 RMK AO2 FZRAB0456 CIG 010V014
CEF,2017-04-01 05:12,-72.5348,42.1940,32.00,32.00,100.00,60.00,7.00,0.00,29.84,M,3.00,M,FEW,OVC,M,M,900.00,1400.00,M,M,-RA BR,KCEF 010512Z AUTO 06007KT 3SM -RA BR FEW009 OVC014 00/00 A2984 RMK AO2 FZRAB0456E12RAB12
CEF,2017-04-01 05:15,-72.5348,42.1940,32.00,32.00,100.00,50.00,7.00,0.00,29.84,M,3.00,M,FEW,OVC,M,M,900.00,1600.00,M,M,-RA BR,KCEF 010515Z AUTO 05007KT 3SM -RA BR FEW009 OVC016 00/00 A2984 RMK AO2 RAB0410E0439FZRAB0439E12RAB12 CIG 012V016
CEF,2017-04-01 05:31,-72.5348,42.1940,32.00,32.00,100.00,40.00,6.00,0.00,29.84,M,4.00,M,FEW,OVC,M,M,700.00,1600.00,M,M,-RA BR,KCEF 010531Z AUTO 04006KT 4SM -RA BR FEW007 OVC016 00/00 A2984 RMK AO2 RAB0426E0439FZRAB0439E12RAB12
CEF,2017-04-01 05:41,-72.5348,42.1940,32.00,32.00,100.00,30.00,7.00,0.00,29.83,M,5.00,M,FEW,OVC,M,M,600.00,1500.00,M,M,-FZRA BR,KCEF 010541Z AUTO 03007KT 5SM -FZRA BR FEW006 OVC015 00/00 A2983 RMK AO2 RAB0436E0439FZRAB0439E12RAB12E41FZRAB41
