#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
GSH,2017-04-01 00:00,-85.7922,41.5272,M,M,M,350.00,10.00,M,29.88,M,5.00,17.00,OVC,M,M,M,1200.00,M,M,M,BR,KGSH 010000Z AUTO 35010G17KT 5SM BR OVC012 A2988 RMK MADISHF
GSH,2017-04-01 00:05,-85.7922,41.5272,M,M,M,360.00,8.00,M,29.89,M,6.00,M,OVC,M,M,M,1200.00,M,M,M,BR,KGSH 010005Z AUTO 36008KT 6SM BR OVC012 A2989 RMK MADISHF
GSH,2017-04-01 00:10,-85.7922,41.5272,M,M,M,360.00,8.00,M,29.89,M,7.00,M,OVC,M,M,M,1200.00,M,M,M,M,KGSH 010010Z AUTO 36008KT 7SM OVC012 A2989 RMK MADISHF
GSH,2017-04-01 00:15,-85.7922,41.5272,M,M,M,360.00,8.00,M,29.89,M,6.00,M,OVC,M,M,M,999.00,M,M,M,BR,KGSH 010015Z AUTO 36008KT 6SM BR OVC009 A2989 RMK MADISHF
GSH,2017-04-01 00:20,-85.7922,41.5272,M,M,M,360.00,9.00,M,29.89,M,5.00,M,OVC,M,M,M,1100.00,M,M,M,BR,KGSH 010020Z AUTO 36009KT 5SM BR OVC011 A2989 RMK CIG 6V14  MADISHF
GSH,2017-04-01 00:25,-85.7922,41.5272,M,M,M,360.00,9.00,M,29.90,M,4.00,M,BKN,OVC,M,M,800.00,1300.00,M,M,BR,KGSH 010025Z AUTO 36009KT 4SM BR BKN008 OVC013 A2990 RMK CIG 6V11  MADISHF
GSH,2017-04-01 00:30,-85.7922,41.5272,M,M,M,10.00,7.00,M,29.90,M,5.00,M,BKN,OVC,M,M,800.00,1300.00,M,M,BR,KGSH 010030Z AUTO 01007KT 5SM BR BKN008 OVC013 A2990 RMK CIG 6V12  MADISHF
GSH,2017-04-01 00:33,-85.7922,41.5272,39.00,35.10,85.76,360.00,8.00,0.00,29.90,M,5.00,M,BKN,OVC,M,M,800.00,1400.00,M,M,BR,KGSH 010033Z AUTO 36008KT 5SM BR BKN008 OVC014 04/02 A2990 RMK AO2 CIG 006V011 T00390017
GSH,2017-04-01 00:35,-85.7922,41.5272,M,M,M,10.00,6.00,M,29.90,M,5.00,M,OVC,M,M,M,800.00,M,M,M,BR,KGSH 010035Z AUTO 01006KT 5SM BR OVC008 A2990 RMK CIG 6V11  MADISHF
GSH,2017-04-01 00:40,-85.7922,41.5272,M,M,M,10.00,7.00,M,29.90,M,6.00,M,OVC,M,M,M,900.00,M,M,M,BR,KGSH 010040Z AUTO 01007KT 6SM BR OVC009 A2990 RMK CIG 6V14  MADISHF
GSH,2017-04-01 00:45,-85.7922,41.5272,M,M,M,360.00,8.00,M,29.90,M,6.00,M,BKN,OVC,M,M,900.00,1300.00,M,M,BR,KGSH 010045Z AUTO 36008KT 6SM BR BKN009 OVC013 A2990 RMK CIG 6V11  MADISHF
GSH,2017-04-01 00:50,-85.7922,41.5272,M,M,M,360.00,8.00,M,29.91,M,6.00,M,BKN,OVC,M,M,900.00,1300.00,M,M,BR,KGSH 010050Z AUTO 36008KT 6SM BR BKN009 OVC013 A2991 RMK CIG 6V11  MADISHF
GSH,2017-04-01 00:53,-85.7922,41.5272,39.00,35.10,85.76,360.00,8.00,0.00,29.91,1013.30,6.00,M,OVC,M,M,M,900.00,M,M,M,BR,KGSH 010053Z AUTO 36008KT 6SM BR OVC009 04/02 A2991 RMK AO2 CIG 006V013 SLP133 T00390017
GSH,2017-04-01 00:55,-85.7922,41.5272,M,M,M,360.00,7.00,M,29.91,M,6.00,M,OVC,M,M,M,900.00,M,M,M,BR,KGSH 010055Z AUTO 36007KT 6SM BR OVC009 A2991 RMK CIG 6V12  MADISHF
GSH,2017-04-01 01:00,-85.7922,41.5272,M,M,M,350.00,7.00,M,29.91,M,6.00,M,BKN,OVC,M,M,900.00,1300.00,M,M,BR,KGSH 010100Z AUTO 35007KT 6SM BR BKN009 OVC013 A2991 RMK CIG 6V11  MADISHF
GSH,2017-04-01 01:05,-85.7922,41.5272,M,M,M,350.00,9.00,M,29.92,M,6.00,M,BKN,OVC,M,M,900.00,1300.00,M,M,BR,KGSH 010105Z AUTO 35009KT 6SM BR BKN009 OVC013 A2992 RMK CIG 6V11  MADISHF
GSH,2017-04-01 01:10,-85.7922,41.5272,M,M,M,350.00,12.00,M,29.92,M,7.00,M,BKN,OVC,M,M,900.00,1300.00,M,M,M,KGSH 010110Z AUTO 35012KT 7SM BKN009 OVC013 A2992 RMK CIG 6V12  MADISHF
GSH,2017-04-01 01:15,-85.7922,41.5272,M,M,M,340.00,9.00,M,29.92,M,10.00,14.00,BKN,BKN,OVC,M,900.00,1300.00,2200.00,M,M,KGSH 010115Z AUTO 34009G14KT 10SM BKN009 BKN013 OVC022 A2992 RMK CIG 7V12  MADISHF
GSH,2017-04-01 01:20,-85.7922,41.5272,M,M,M,360.00,11.00,M,29.92,M,9.00,M,BKN,OVC,M,M,900.00,1300.00,M,M,M,KGSH 010120Z AUTO 36011KT 9SM BKN009 OVC013 A2992 RMK CIG 7V11  MADISHF
GSH,2017-04-01 01:25,-85.7922,41.5272,M,M,M,350.00,9.00,M,29.93,M,7.00,M,BKN,OVC,M,M,900.00,1400.00,M,M,M,KGSH 010125Z AUTO 35009KT 7SM BKN009 OVC014 A2993 RMK CIG 7V11  MADISHF
GSH,2017-04-01 01:30,-85.7922,41.5272,M,M,M,360.00,10.00,M,29.93,M,7.00,M,SCT,OVC,M,M,900.00,1400.00,M,M,M,KGSH 010130Z AUTO 36010KT 7SM SCT009 OVC014 A2993 RMK MADISHF
GSH,2017-04-01 01:31,-85.7922,41.5272,37.90,34.00,85.69,360.00,9.00,0.00,29.93,M,8.00,M,SCT,OVC,M,M,1100.00,1600.00,M,M,M,KGSH 010131Z AUTO 36009KT 8SM SCT011 OVC016 03/01 A2993 RMK AO2 T00330011
GSH,2017-04-01 01:35,-85.7922,41.5272,M,M,M,360.00,10.00,M,29.93,M,9.00,M,SCT,OVC,M,M,1100.00,1800.00,M,M,M,KGSH 010135Z AUTO 36010KT 9SM SCT011 OVC018 A2993 RMK MADISHF
