#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
CDW,2017-04-01 00:00,-74.2831,40.8764,M,M,M,70.00,16.00,M,29.77,M,5.00,M,OVC,M,M,M,900.00,M,M,M,-RA BR,KCDW 010000Z AUTO 07016KT 5SM -RA BR OVC009 A2977 RMK CIG 8V13  MADISHF
CDW,2017-04-01 00:05,-74.2831,40.8764,M,M,M,70.00,12.00,0.01,29.77,M,5.00,M,OVC,M,M,M,999.00,M,M,M,RA BR,KCDW 010005Z AUTO 07012KT 5SM RA BR OVC009 A2977 RMK P0001 CIG 8V13  MADISHF
CDW,2017-04-01 00:10,-74.2831,40.8764,37.90,36.00,92.78,70.00,16.00,0.02,29.78,M,4.00,25.00,OVC,M,M,M,1000.00,M,M,M,RA BR,KCDW 010010Z AUTO 07016G25KT 4SM RA BR OVC010 03/02 A2978 RMK AO2 CIG 007V012 P0002 T00330022 TSNO
CDW,2017-04-01 00:15,-74.2831,40.8764,M,M,M,80.00,14.00,0.02,29.77,M,4.00,M,OVC,M,M,M,999.00,M,M,M,-RA BR,KCDW 010015Z AUTO 08014KT 4SM -RA BR OVC009 A2977 RMK P0002 CIG 7V12  MADISHF
CDW,2017-04-01 00:20,-74.2831,40.8764,M,M,M,70.00,14.00,0.03,29.77,M,4.00,M,OVC,M,M,M,999.00,M,M,M,-RA BR,KCDW 010020Z AUTO 07014KT 4SM -RA BR OVC009 A2977 RMK P0003 CIG 7V14  MADISHF
CDW,2017-04-01 00:25,-74.2831,40.8764,M,M,M,80.00,13.00,0.03,29.78,M,4.00,M,OVC,M,M,M,999.00,M,M,M,RA BR,KCDW 010025Z AUTO 08013KT 4SM RA BR OVC009 A2978 RMK P0003 CIG 7V14  MADISHF
CDW,2017-04-01 00:30,-74.2831,40.8764,M,M,M,70.00,12.00,0.03,29.78,M,3.50,M,OVC,M,M,M,999.00,M,M,M,-RA BR,KCDW 010030Z AUTO 07012KT 3SM -RA BR OVC009 A2978 RMK P0003 CIG 7V14  MADISHF
CDW,2017-04-01 00:35,-74.2831,40.8764,M,M,M,60.00,11.00,0.04,29.79,M,3.00,M,OVC,M,M,M,999.00,M,M,M,-RA BR,KCDW 010035Z AUTO 06011KT 3SM -RA BR OVC009 A2979 RMK P0004 CIG 7V13  MADISHF
CDW,2017-04-01 00:40,-74.2831,40.8764,M,M,M,70.00,11.00,0.05,29.79,M,3.00,M,BKN,OVC,M,M,999.00,1400.00,M,M,RA BR,KCDW 010040Z AUTO 07011KT 3SM RA BR BKN009 OVC014 A2979 RMK P0005 CIG 7V12  MADISHF
CDW,2017-04-01 00:45,-74.2831,40.8764,M,M,M,70.00,11.00,0.06,29.79,M,3.00,M,OVC,M,M,M,999.00,M,M,M,RA BR,KCDW 010045Z AUTO 07011KT 3SM RA BR OVC009 A2979 RMK P0006 CIG 7V13  MADISHF
CDW,2017-04-01 00:50,-74.2831,40.8764,M,M,M,70.00,9.00,0.06,29.79,M,3.00,M,OVC,M,M,M,999.00,M,M,M,-RA BR,KCDW 010050Z AUTO 07009KT 3SM -RA BR OVC009 A2979 RMK P0006 CIG 7V15  MADISHF
CDW,2017-04-01 00:53,-74.2831,40.8764,37.90,36.00,92.78,80.00,14.00,0.06,29.79,1009.30,3.00,18.00,BKN,OVC,M,M,800.00,1300.00,M,M,-RA BR,KCDW 010053Z AUTO 08014G18KT 3SM -RA BR BKN008 OVC013 03/02 A2979 RMK AO2 PK WND 08027/0011 CIG 007V010 SLP093 P0006 T00330022 TSNO
CDW,2017-04-01 00:55,-74.2831,40.8764,M,M,M,70.00,10.00,0.01,29.79,M,3.00,M,BKN,OVC,M,M,800.00,1300.00,M,M,-RA BR,KCDW 010055Z AUTO 07010KT 3SM -RA BR BKN008 OVC013 A2979 RMK P0001 CIG 7V10  MADISHF
CDW,2017-04-01 01:00,-74.2831,40.8764,M,M,M,70.00,14.00,0.02,29.78,M,2.50,M,BKN,OVC,M,M,800.00,1300.00,M,M,-RA BR,KCDW 010100Z AUTO 07014KT 2 1/2SM -RA BR BKN008 OVC013 A2978 RMK P0002 CIG 7V10  MADISHF
CDW,2017-04-01 01:05,-74.2831,40.8764,37.90,36.00,92.78,70.00,13.00,0.02,29.78,M,2.50,M,BKN,OVC,M,M,800.00,1300.00,M,M,RA BR,KCDW 010105Z AUTO 07013KT 2 1/2SM RA BR BKN008 OVC013 03/02 A2978 RMK AO2 CIG 007V012 P0002 T00330022 TSNO
CDW,2017-04-01 01:10,-74.2831,40.8764,37.90,36.00,92.78,70.00,15.00,0.02,29.78,M,3.00,20.00,BKN,OVC,M,M,1000.00,1300.00,M,M,-RA BR,KCDW 010110Z AUTO 07015G20KT 3SM -RA BR BKN010 OVC013 03/02 A2978 RMK AO2 P0002 T00330022 TSNO
CDW,2017-04-01 01:15,-74.2831,40.8764,M,M,M,60.00,9.00,0.03,29.78,M,4.00,M,BKN,OVC,M,M,800.00,1300.00,M,M,-RA BR,KCDW 010115Z AUTO 06009KT 4SM -RA BR BKN008 OVC013 A2978 RMK P0003 MADISHF
CDW,2017-04-01 01:20,-74.2831,40.8764,37.90,36.00,92.78,70.00,13.00,0.03,29.78,M,4.00,19.00,BKN,OVC,M,M,800.00,1300.00,M,M,-RA BR,KCDW 010120Z AUTO 07013G19KT 040V100 4SM -RA BR BKN008 OVC013 03/02 A2978 RMK AO2 P0003 T00330022 TSNO
CDW,2017-04-01 01:25,-74.2831,40.8764,M,M,M,70.00,10.00,0.03,29.78,M,4.00,M,OVC,M,M,M,999.00,M,M,M,-RA BR,KCDW 010125Z AUTO 07010KT 4SM -RA BR OVC009 A2978 RMK P0003 WND 04V10  MADISHF
CDW,2017-04-01 01:28,-74.2831,40.8764,37.90,36.00,92.78,70.00,11.00,0.03,29.78,M,4.00,19.00,BKN,OVC,M,M,1000.00,1500.00,M,M,-RA BR,KCDW 010128Z AUTO 07011G19KT 4SM -RA BR BKN010 OVC015 03/02 A2978 RMK AO2 P0003 T00330022 TSNO
CDW,2017-04-01 01:30,-74.2831,40.8764,M,M,M,70.00,12.00,0.03,29.78,M,4.00,17.00,BKN,OVC,M,M,999.00,1500.00,M,M,-RA BR,KCDW 010130Z AUTO 07012G17KT 4SM -RA BR BKN009 OVC015 A2978 RMK P0003 MADISHF
CDW,2017-04-01 01:35,-74.2831,40.8764,M,M,M,M,M,0.03,29.78,M,4.00,M,OVC,M,M,M,999.00,M,M,M,-RA BR,KCDW 010135Z AUTO /////KT 4SM -RA BR OVC009 A2978 RMK P0003 MADISHF
CDW,2017-04-01 01:40,-74.2831,40.8764,M,M,M,80.00,14.00,0.03,29.77,M,4.00,M,OVC,M,M,M,999.00,M,M,M,-RA BR,KCDW 010140Z AUTO 08014KT 4SM -RA BR OVC009 A2977 RMK P0003 CIG 7V14  MADISHF
CDW,2017-04-01 01:45,-74.2831,40.8764,M,M,M,70.00,12.00,0.03,29.77,M,4.00,M,OVC,M,M,M,999.00,M,M,M,-RA BR,KCDW 010145Z AUTO 07012KT 4SM -RA BR OVC009 A2977 RMK P0003 CIG 7V12  MADISHF
CDW,2017-04-01 01:50,-74.2831,40.8764,M,M,M,70.00,15.00,0.03,29.76,M,4.00,M,OVC,M,M,M,999.00,M,M,M,-RA BR,KCDW 010150Z AUTO 07015KT 4SM -RA BR OVC009 A2976 RMK P0003 CIG 7V12  MADISHF
CDW,2017-04-01 01:53,-74.2831,40.8764,37.90,36.00,92.78,70.00,15.00,0.03,29.76,1008.40,4.00,24.00,OVC,M,M,M,1000.00,M,M,M,-RA BR,KCDW 010153Z AUTO 07015G24KT 4SM -RA BR OVC010 03/02 A2976 RMK AO2 CIG 007V012 SLP084 P0003 T00330022 TSNO
CDW,2017-04-01 01:55,-74.2831,40.8764,M,M,M,70.00,14.00,M,29.76,M,5.00,M,OVC,M,M,M,999.00,M,M,M,-RA BR,KCDW 010155Z AUTO 07014KT 5SM -RA BR OVC009 A2976 RMK CIG 7V12  MADISHF
CDW,2017-04-01 02:00,-74.2831,40.8764,M,M,M,80.00,14.00,M,29.76,M,4.00,M,OVC,M,M,M,999.00,M,M,M,-RA BR,KCDW 010200Z AUTO 08014KT 4SM -RA BR OVC009 A2976 RMK MADISHF
