#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
ALS,2017-04-01 00:00,-105.8614,37.4389,M,M,M,110.00,15.00,M,29.74,M,10.00,M,FEW,BKN,OVC,M,2500.00,4500.00,5500.00,M,-RA,KALS 010000Z AUTO 11015KT 10SM -RA FEW025 BKN045 OVC055 A2974 RMK MADISHF
ALS,2017-04-01 00:05,-105.8614,37.4389,M,M,M,M,M,M,29.74,M,10.00,M,FEW,BKN,OVC,M,2500.00,3999.00,6000.00,M,-RA,KALS 010005Z AUTO /////KT 10SM -RA FEW025 BKN039 OVC060 A2974 RMK  LTG DSNT S! MADISHF
ALS,2017-04-01 00:10,-105.8614,37.4389,M,M,M,M,M,M,29.74,M,10.00,M,FEW,BKN,OVC,M,2500.00,3800.00,4600.00,M,-RA,KALS 010010Z AUTO /////KT 10SM -RA FEW025 BKN038 OVC046 A2974 RMK  LTG DSNT S! MADISHF
ALS,2017-04-01 00:15,-105.8614,37.4389,M,M,M,110.00,18.00,M,29.74,M,10.00,M,FEW,BKN,OVC,M,2300.00,3000.00,4200.00,M,-RA,KALS 010015Z AUTO 11018KT 10SM -RA FEW023 BKN030 OVC042 A2974 RMK  LTG DSNT S! MADISHF
ALS,2017-04-01 00:20,-105.8614,37.4389,M,M,M,90.00,15.00,M,29.75,M,10.00,22.00,BKN,BKN,OVC,M,2600.00,3800.00,7500.00,M,-RA,KALS 010020Z AUTO 09015G22KT 10SM -RA BKN026 BKN038 OVC075 A2975 RMK  LTG DSNT S! MADISHF
ALS,2017-04-01 00:23,-105.8614,37.4389,39.90,30.90,69.96,90.00,20.00,0.00,29.75,M,10.00,24.00,BKN,BKN,OVC,M,2600.00,3800.00,7500.00,M,-RA,KALS 010023Z AUTO 09020G24KT 10SM -RA BKN026 BKN038 OVC075 04/M01 A2975 RMK AO2 PK WND 11029/0003 LTG DSNT S RAB2359 P0000 T00441006
ALS,2017-04-01 00:25,-105.8614,37.4389,M,M,M,90.00,18.00,M,29.75,M,10.00,M,SCT,BKN,OVC,M,2600.00,3800.00,7500.00,M,-RA,KALS 010025Z AUTO 09018KT 10SM -RA SCT026 BKN038 OVC075 A2975 RMK  LTG DSNT S! MADISHF
ALS,2017-04-01 00:30,-105.8614,37.4389,39.00,30.90,72.45,100.00,17.00,0.00,29.76,M,10.00,24.00,FEW,BKN,OVC,M,2400.00,5000.00,8000.00,M,VCTS,KALS 010030Z AUTO 10017G24KT 10SM VCTS FEW024 BKN050 OVC080 04/M01 A2976 RMK AO2 PK WND 11029/0003 LTG DSNT S RAB2359E27 P0000 T00391006
ALS,2017-04-01 00:35,-105.8614,37.4389,M,M,M,100.00,20.00,M,29.78,M,10.00,M,SCT,BKN,OVC,M,2400.00,5000.00,7500.00,M,-RA,KALS 010035Z AUTO 10020KT 10SM -RA SCT024 BKN050 OVC075 A2978 RMK MADISHF
ALS,2017-04-01 00:40,-105.8614,37.4389,M,M,M,100.00,16.00,M,29.79,M,7.00,M,SCT,BKN,OVC,M,1999.00,2800.00,7500.00,M,-SN,KALS 010040Z AUTO 10016KT 7SM -SN SCT019 BKN028 OVC075 A2979 RMK MADISHF
