#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
NEL,2017-04-01 00:00,-74.3536,40.0334,59.00,48.20,67.33,60.00,11.00,0.08,29.67,M,1.75,M,SCT,BKN,OVC,M,500.00,1000.00,2400.00,M,RA,KNEL 010000Z AUTO 06011KT 1 3/4SM RA SCT005 BKN010 OVC024 15/09 A2967 RMK AO2 VIS 1 1/4V2 1/2 P0008 $
NEL,2017-04-01 00:08,-74.3536,40.0334,57.20,46.40,67.12,40.00,9.00,0.09,29.66,M,2.00,M,FEW,BKN,OVC,M,500.00,1800.00,2500.00,M,RA,KNEL 010008Z AUTO 04009KT 2SM RA FEW005 BKN018 OVC025 14/08 A2966 RMK AO2 P0009 $
NEL,2017-04-01 00:28,-74.3536,40.0334,55.90,46.90,71.69,50.00,8.00,0.10,29.65,1004.10,2.00,M,BKN,OVC,M,M,2300.00,2800.00,M,M,-RA,KNEL 010028Z AUTO 05008KT 2SM -RA BKN023 OVC028 13/08 A2965 RMK AO2 SLP041 P0010 60081 T01330083 10156 20111 58046 $
NEL,2017-04-01 00:52,-74.3536,40.0334,57.90,46.90,66.70,50.00,9.00,0.00,29.66,M,5.00,M,BKN,OVC,M,M,1500.00,2100.00,M,M,-RA,KNEL 010052Z AUTO 05009KT 5SM -RA BKN015 OVC021 14/08 A2966 RMK AO2 P0000 T01440083 $
NEL,2017-04-01 01:00,-74.3536,40.0334,57.20,46.40,67.12,50.00,9.00,0.00,29.65,M,2.50,M,FEW,OVC,M,M,400.00,1300.00,M,M,-RA,KNEL 010100Z AUTO 05009KT 2 1/2SM -RA FEW004 OVC013 14/08 A2965 RMK AO2 P0000 $
NEL,2017-04-01 01:09,-74.3536,40.0334,55.40,46.40,71.64,50.00,9.00,0.00,29.65,M,1.50,M,SCT,OVC,M,M,400.00,1300.00,M,M,-RA,KNEL 010109Z AUTO 05009KT 1 1/2SM -RA SCT004 OVC013 13/08 A2965 RMK AO2 P0000 $
NEL,2017-04-01 01:23,-74.3536,40.0334,57.20,46.40,67.12,50.00,10.00,0.00,29.64,M,4.00,M,BKN,OVC,M,M,500.00,1100.00,M,M,-RA,KNEL 010123Z AUTO 05010KT 4SM -RA BKN005 OVC011 14/08 A2964 RMK AO2 P0000 $
NEL,2017-04-01 01:39,-74.3536,40.0334,53.60,46.40,76.50,50.00,9.00,0.00,29.64,M,4.00,14.00,OVC,M,M,M,400.00,M,M,M,HZ,KNEL 010139Z AUTO 05009G14KT 4SM HZ OVC004 12/08 A2964 RMK AO2 RAE25 P0000 $
NEL,2017-04-01 02:00,-74.3536,40.0334,53.60,44.60,71.45,40.00,8.00,0.00,29.63,M,4.00,M,OVC,M,M,M,500.00,M,M,M,HZ,KNEL 010200Z AUTO 04008KT 4SM HZ OVC005 12/07 A2963 RMK AO2 RAE0125 P0000 $
NEL,2017-04-01 02:06,-74.3536,40.0334,53.10,45.00,73.89,40.00,8.00,0.00,29.63,1003.10,3.00,M,OVC,M,M,M,500.00,M,M,M,HZ,KNEL 010206Z AUTO 04008KT 3SM HZ OVC005 12/07 A2963 RMK AO2 RAE0125 SLP031 P0000 T01170072 $
NEL,2017-04-01 02:12,-74.3536,40.0334,52.00,45.00,76.94,30.00,7.00,0.00,29.63,M,2.50,M,OVC,M,M,M,400.00,M,M,M,HZ,KNEL 010212Z AUTO 03007KT 2 1/2SM HZ OVC004 11/07 A2963 RMK AO2 T01110072 $
NEL,2017-04-01 02:48,-74.3536,40.0334,52.00,44.10,74.35,40.00,7.00,0.00,29.61,M,3.00,M,OVC,M,M,M,400.00,M,M,M,HZ,KNEL 010248Z AUTO 04007KT 3SM HZ OVC004 11/07 A2961 RMK AO2 T01110067 $
NEL,2017-04-01 03:00,-74.3536,40.0334,54.00,44.10,69.09,40.00,8.00,0.00,29.61,1002.50,3.00,16.00,OVC,M,M,M,400.00,M,M,M,HZ,KNEL 010300Z AUTO 04008G16KT 360V070 3SM HZ OVC004 12/07 A2961 RMK AO2 SLP025 60066 T01220067 58003 $
NEL,2017-04-01 03:08,-74.3536,40.0334,51.10,44.10,76.86,30.00,6.00,0.00,29.61,M,2.50,M,OVC,M,M,M,400.00,M,M,M,HZ,KNEL 010308Z AUTO 03006KT 2 1/2SM HZ OVC004 11/07 A2961 RMK AO2 T01060067 $
NEL,2017-04-01 03:26,-74.3536,40.0334,53.10,44.10,71.40,30.00,7.00,0.00,29.61,M,1.75,16.00,OVC,M,M,M,400.00,M,M,M,HZ,KNEL 010326Z AUTO 03007G16KT 1 3/4SM HZ OVC004 12/07 A2961 RMK AO2 T01170067 $
NEL,2017-04-01 04:00,-74.3536,40.0334,52.00,43.00,71.28,40.00,7.00,0.00,29.59,1001.80,1.50,19.00,OVC,M,M,M,400.00,M,M,M,HZ,KNEL 010400Z AUTO 04007G19KT 1 1/2SM HZ OVC004 11/06 A2959 RMK AO2 SLP018 T01110061 $
NEL,2017-04-01 05:02,-74.3536,40.0334,48.90,41.00,74.05,40.00,9.00,0.00,29.59,M,3.00,17.00,OVC,M,M,M,500.00,M,M,M,HZ,KNEL 010502Z AUTO 04009G17KT 3SM HZ OVC005 09/05 A2959 RMK AO2 T00940050 $
NEL,2017-04-01 07:00,-74.3536,40.0334,45.00,39.90,82.19,M,4.00,0.00,29.60,1002.30,2.00,M,OVC,M,M,M,600.00,M,M,M,HZ,KNEL 010700Z AUTO VRB04KT 2SM HZ OVC006 07/04 A2960 RMK AO2 CIG 005V010 SLP023 T00720044 $
NEL,2017-04-01 07:49,-74.3536,40.0334,44.10,39.00,82.12,M,6.00,0.00,29.61,M,3.00,14.00,OVC,M,M,M,700.00,M,M,M,HZ,KNEL 010749Z AUTO VRB06G14KT 3SM HZ OVC007 07/04 A2961 RMK AO2 T00670039 $
NEL,2017-04-01 08:00,-74.3536,40.0334,44.60,39.20,81.20,M,5.00,0.00,29.61,M,2.50,M,OVC,M,M,M,700.00,M,M,M,HZ,KNEL 010800Z AUTO VRB05KT 2 1/2SM HZ OVC007 07/04 A2961 RMK AO2 $
NEL,2017-04-01 08:06,-74.3536,40.0334,44.60,37.40,75.68,350.00,7.00,0.00,29.61,M,3.00,M,OVC,M,M,M,700.00,M,M,M,HZ,KNEL 010806Z AUTO 35007KT 3SM HZ OVC007 07/03 A2961 RMK AO2 $
NEL,2017-04-01 08:14,-74.3536,40.0334,42.80,37.40,81.07,350.00,7.00,0.00,29.61,M,2.50,M,OVC,M,M,M,700.00,M,M,M,HZ,KNEL 010814Z AUTO 35007KT 2 1/2SM HZ OVC007 06/03 A2961 RMK AO2 $
NEL,2017-04-01 08:32,-74.3536,40.0334,42.80,37.40,81.07,350.00,6.00,0.00,29.62,M,3.00,M,OVC,M,M,M,600.00,M,M,M,HZ,KNEL 010832Z AUTO 35006KT 3SM HZ OVC006 06/03 A2962 RMK AO2 $
NEL,2017-04-01 09:00,-74.3536,40.0334,43.00,37.90,82.04,360.00,8.00,0.00,29.63,1003.30,3.00,M,OVC,M,M,M,600.00,M,M,M,HZ,KNEL 010900Z AUTO 36008KT 320V050 3SM HZ OVC006 06/03 A2963 RMK AO2 SLP033 T00610033 53001 $
