#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
PALP,2017-04-01 00:51,-150.9447,70.3443,-2.20,-9.40,70.63,0.00,0.00,0.00,29.75,M,10.00,M,CLR,M,M,M,M,M,M,M,M,PALP 010051Z 00000KT 10SM SKC M19/M23 A2975
PALP,2017-04-01 11:55,-150.9447,70.3443,-16.60,-23.80,68.79,0.00,0.00,0.00,29.79,M,7.00,M,SCT,M,M,M,1400.00,M,M,M,M,PALP 011155Z 00000KT 7SM SCT014 M27/M31 A2979
PALP,2017-04-01 12:45,-150.9447,70.3443,-18.40,-25.60,68.55,0.00,0.00,0.00,29.79,M,5.00,M,VV ,M,M,M,100.00,M,M,M,-SN BR,PALP 011245Z 00000KT 5SM -SN BR VV001 M28/M32 A2979
PALP,2017-04-01 13:54,-150.9447,70.3443,-20.20,-25.60,75.24,0.00,0.00,0.00,29.80,M,3.00,M,CLR,M,M,M,M,M,M,M,BR,PALP 011354Z 00000KT 3SM BR SKC M29/M32 A2980
PALP,2017-04-01 14:50,-150.9447,70.3443,-22.00,-29.20,68.06,0.00,0.00,0.00,29.80,M,10.00,M,VV ,M,M,M,100.00,M,M,M,BR,PALP 011450Z 00000KT 10SM BR VV001 M30/M34 A2980
PALP,2017-04-01 15:47,-150.9447,70.3443,-22.00,-29.20,68.06,0.00,0.00,0.00,29.80,M,0.25,M,VV ,M,M,M,100.00,M,M,M,FG,PALP 011547Z 00000KT 1/4SM FG VV001 M30/M34 A2980
PALP,2017-04-01 17:51,-150.9447,70.3443,-22.00,-29.20,68.06,0.00,0.00,0.00,29.81,M,1.00,M,VV ,M,M,M,100.00,M,M,M,BR,PALP 011751Z 00000KT 1SM BR VV001 M30/M34 A2981
PALP,2017-04-01 18:47,-150.9447,70.3443,-16.60,-22.00,75.63,0.00,0.00,0.00,29.82,M,1.00,M,VV ,M,M,M,100.00,M,M,M,BR,PALP 011847Z 00000KT 1SM BR VV001 M27/M30 A2982
PALP,2017-04-01 19:54,-150.9447,70.3443,-16.60,-23.80,68.79,0.00,0.00,0.00,29.82,M,1.00,M,CLR,M,M,M,M,M,M,M,BR,PALP 011954Z 00000KT 1SM BR SKC M27/M31 A2982
PALP,2017-04-01 20:48,-150.9447,70.3443,-14.80,-22.00,69.03,0.00,0.00,0.00,29.82,M,3.00,M,CLR,M,M,M,M,M,M,M,BR,PALP 012048Z 00000KT 3SM BR SKC M26/M30 A2982
PALP,2017-04-01 21:53,-150.9447,70.3443,-14.80,-18.40,83.23,0.00,0.00,0.00,29.83,M,3.00,M,CLR,M,M,M,M,M,M,M,BR,PALP 012153Z 00000KT 3SM BR SKC M26/M28 A2983
