#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
BFL,2017-04-01 00:00,-119.0542,35.4344,M,M,M,M,M,M,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBFL 010000Z AUTO /////KT 10SM CLR A2988 RMK MADISHF
BFL,2017-04-01 00:05,-119.0542,35.4344,M,M,M,300.00,3.00,M,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBFL 010005Z AUTO 30003KT 10SM CLR A2988 RMK VRB03KT  MADISHF
BFL,2017-04-01 00:10,-119.0542,35.4344,M,M,M,270.00,6.00,M,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBFL 010010Z AUTO 27006KT 10SM CLR A2988 RMK MADISHF
BFL,2017-04-01 00:15,-119.0542,35.4344,M,M,M,0.00,0.00,M,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBFL 010015Z AUTO 00000KT 10SM CLR A2988 RMK MADISHF
BFL,2017-04-01 00:20,-119.0542,35.4344,M,M,M,260.00,3.00,M,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBFL 010020Z AUTO 26003KT 10SM CLR A2988 RMK MADISHF
BFL,2017-04-01 00:25,-119.0542,35.4344,M,M,M,M,M,M,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBFL 010025Z AUTO /////KT 10SM CLR A2988 RMK MADISHF
BFL,2017-04-01 00:30,-119.0542,35.4344,M,M,M,240.00,3.00,M,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBFL 010030Z AUTO 24003KT 10SM CLR A2988 RMK VRB03KT  MADISHF
BFL,2017-04-01 00:35,-119.0542,35.4344,M,M,M,300.00,3.00,M,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBFL 010035Z AUTO 30003KT 10SM CLR A2988 RMK MADISHF
BFL,2017-04-01 00:40,-119.0542,35.4344,M,M,M,310.00,3.00,M,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBFL 010040Z AUTO 31003KT 10SM CLR A2988 RMK VRB03KT  MADISHF
BFL,2017-04-01 00:45,-119.0542,35.4344,M,M,M,240.00,4.00,M,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBFL 010045Z AUTO 24004KT 10SM CLR A2988 RMK MADISHF
BFL,2017-04-01 00:50,-119.0542,35.4344,M,M,M,250.00,8.00,M,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBFL 010050Z AUTO 25008KT 10SM CLR A2988 RMK MADISHF
BFL,2017-04-01 00:54,-119.0542,35.4344,66.00,30.00,25.85,230.00,5.00,0.00,29.88,1011.70,10.00,M,CLR,M,M,M,M,M,M,M,M,KBFL 010054Z 23005KT 10SM CLR 19/M01 A2988 RMK AO2 SLP117 T01891011
BFL,2017-04-01 00:55,-119.0542,35.4344,M,M,M,220.00,5.00,M,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBFL 010055Z AUTO 22005KT 10SM CLR A2988 RMK MADISHF
BFL,2017-04-01 01:00,-119.0542,35.4344,M,M,M,260.00,5.00,M,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBFL 010100Z AUTO 26005KT 10SM CLR A2989 RMK MADISHF
BFL,2017-04-01 01:05,-119.0542,35.4344,M,M,M,280.00,5.00,M,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBFL 010105Z AUTO 28005KT 10SM CLR A2989 RMK MADISHF
BFL,2017-04-01 01:10,-119.0542,35.4344,M,M,M,0.00,0.00,M,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBFL 010110Z AUTO 00000KT 10SM CLR A2989 RMK MADISHF
BFL,2017-04-01 01:15,-119.0542,35.4344,M,M,M,230.00,4.00,M,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBFL 010115Z AUTO 23004KT 10SM CLR A2989 RMK MADISHF
BFL,2017-04-01 01:20,-119.0542,35.4344,M,M,M,260.00,6.00,M,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBFL 010120Z AUTO 26006KT 10SM CLR A2989 RMK MADISHF
BFL,2017-04-01 01:25,-119.0542,35.4344,M,M,M,0.00,0.00,M,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBFL 010125Z AUTO 00000KT 10SM CLR A2989 RMK MADISHF
BFL,2017-04-01 01:30,-119.0542,35.4344,M,M,M,0.00,0.00,M,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBFL 010130Z AUTO 00000KT 10SM CLR A2989 RMK MADISHF
