#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
ATP,2017-04-01 00:15,-90.0269,27.1956,73.40,62.60,68.94,90.00,10.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KATP 010015Z AUTO 09010KT 10SM CLR 23/17 A2989 RMK A01
ATP,2017-04-01 00:35,-90.0269,27.1956,73.40,62.60,68.94,100.00,11.00,0.00,29.89,M,10.00,M,FEW,M,M,M,2300.00,M,M,M,M,KATP 010035Z AUTO 10011KT 10SM FEW023 23/17 A2989 RMK A01
ATP,2017-04-01 00:55,-90.0269,27.1956,73.40,62.60,68.94,90.00,11.00,0.00,29.90,M,10.00,M,BKN,M,M,M,2300.00,M,M,M,M,KATP 010055Z AUTO 09011KT 10SM BKN023 23/17 A2990 RMK A01
ATP,2017-04-01 01:15,-90.0269,27.1956,73.40,62.60,68.94,90.00,12.00,0.00,29.91,M,10.00,M,BKN,M,M,M,2200.00,M,M,M,M,KATP 010115Z AUTO 09012KT 10SM BKN022 23/17 A2991 RMK A01
ATP,2017-04-01 01:35,-90.0269,27.1956,73.40,62.60,68.94,80.00,11.00,0.00,29.91,M,10.00,M,OVC,M,M,M,2300.00,M,M,M,M,KATP 010135Z AUTO 08011KT 10SM OVC023 23/17 A2991 RMK A01
ATP,2017-04-01 01:55,-90.0269,27.1956,73.40,62.60,68.94,90.00,12.00,0.00,29.91,M,10.00,M,BKN,M,M,M,2200.00,M,M,M,M,KATP 010155Z AUTO 09012KT 10SM BKN022 23/17 A2991 RMK A01
ATP,2017-04-01 02:15,-90.0269,27.1956,73.40,64.40,73.44,90.00,11.00,0.00,29.92,M,10.00,M,FEW,M,M,M,2100.00,M,M,M,M,KATP 010215Z AUTO 09011KT 10SM FEW021 23/18 A2992 RMK A01
ATP,2017-04-01 02:35,-90.0269,27.1956,71.60,64.40,78.04,100.00,12.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KATP 010235Z AUTO 10012KT 10SM CLR 22/18 A2993 RMK A01
ATP,2017-04-01 02:40,-90.0269,27.1956,71.60,64.40,78.04,100.00,12.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KATP 010240Z AUTO 10012KT 10SM CLR 22/18 A2993 RMK A01
ATP,2017-04-01 06:15,-90.0269,27.1956,71.60,64.40,78.04,120.00,13.00,0.00,29.93,M,10.00,M,BKN,OVC,M,M,2100.00,2600.00,M,M,M,KATP 010615Z AUTO 12013KT 10SM BKN021 OVC026 22/18 A2993 RMK A01
