#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
CVN,2017-04-01 00:00,-103.0793,34.4251,M,M,M,M,M,M,M,M,10.00,32.00,CLR,M,M,M,M,M,M,M,M,KCVN 010000Z AUTO /////G32KT 10SM CLR RMK MADISHF
CVN,2017-04-01 00:05,-103.0793,34.4251,M,M,M,M,M,M,M,M,10.00,34.00,CLR,M,M,M,M,M,M,M,M,KCVN 010005Z AUTO /////G34KT 10SM CLR RMK MADISHF
CVN,2017-04-01 00:10,-103.0793,34.4251,M,M,M,M,M,M,M,M,10.00,34.00,CLR,M,M,M,M,M,M,M,M,KCVN 010010Z AUTO /////G34KT 10SM CLR RMK MADISHF
CVN,2017-04-01 00:15,-103.0793,34.4251,62.60,48.20,59.26,60.00,16.00,0.00,29.61,M,10.00,26.00,CLR,M,M,M,M,M,M,M,M,KCVN 010015Z AUTO 06016G26KT 10SM CLR 17/09 A2961 RMK AO1
CVN,2017-04-01 00:20,-103.0793,34.4251,M,M,M,50.00,15.00,M,M,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,KCVN 010020Z AUTO 05015G24KT 10SM CLR RMK MADISHF
CVN,2017-04-01 00:25,-103.0793,34.4251,M,M,M,M,M,M,M,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,KCVN 010025Z AUTO /////G23KT 10SM CLR RMK MADISHF
CVN,2017-04-01 00:30,-103.0793,34.4251,M,M,M,50.00,20.00,M,M,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,KCVN 010030Z AUTO 05020G24KT 10SM CLR RMK MADISHF
CVN,2017-04-01 00:35,-103.0793,34.4251,60.80,48.20,63.15,70.00,19.00,0.00,29.63,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,KCVN 010035Z AUTO 07019G24KT 10SM CLR 16/09 A2963 RMK AO1
CVN,2017-04-01 00:40,-103.0793,34.4251,M,M,M,60.00,22.00,M,M,M,10.00,28.00,CLR,M,M,M,M,M,M,M,M,KCVN 010040Z AUTO 06022G28KT 10SM CLR RMK MADISHF
CVN,2017-04-01 00:45,-103.0793,34.4251,M,M,M,50.00,16.00,M,M,M,10.00,28.00,CLR,M,M,M,M,M,M,M,M,KCVN 010045Z AUTO 05016G28KT 10SM CLR RMK MADISHF
CVN,2017-04-01 00:50,-103.0793,34.4251,M,M,M,50.00,12.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KCVN 010050Z AUTO 05012KT 10SM CLR RMK MADISHF
CVN,2017-04-01 00:55,-103.0793,34.4251,59.00,48.20,67.33,70.00,23.00,0.00,29.62,M,10.00,29.00,CLR,M,M,M,M,M,M,M,M,KCVN 010055Z AUTO 07023G29KT 10SM CLR 15/09 A2962 RMK AO1
CVN,2017-04-01 01:00,-103.0793,34.4251,M,M,M,M,M,M,M,M,10.00,30.00,CLR,M,M,M,M,M,M,M,M,KCVN 010100Z AUTO /////G30KT 10SM CLR RMK MADISHF
CVN,2017-04-01 01:05,-103.0793,34.4251,M,M,M,M,M,M,M,M,10.00,31.00,CLR,M,M,M,M,M,M,M,M,KCVN 010105Z AUTO /////G31KT 10SM CLR RMK MADISHF
CVN,2017-04-01 01:10,-103.0793,34.4251,M,M,M,M,M,M,M,M,10.00,31.00,CLR,M,M,M,M,M,M,M,M,KCVN 010110Z AUTO /////G31KT 10SM CLR RMK MADISHF
CVN,2017-04-01 01:15,-103.0793,34.4251,59.00,46.40,62.92,60.00,19.00,0.00,29.64,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KCVN 010115Z AUTO 06019KT 10SM CLR 15/08 A2964 RMK AO1
CVN,2017-04-01 01:20,-103.0793,34.4251,M,M,M,60.00,15.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KCVN 010120Z AUTO 06015KT 10SM CLR RMK MADISHF
CVN,2017-04-01 01:25,-103.0793,34.4251,M,M,M,60.00,16.00,M,M,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,KCVN 010125Z AUTO 06016G20KT 10SM CLR RMK MADISHF
CVN,2017-04-01 01:30,-103.0793,34.4251,M,M,M,50.00,18.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KCVN 010130Z AUTO 05018KT 10SM CLR RMK MADISHF
CVN,2017-04-01 01:35,-103.0793,34.4251,57.20,48.20,71.83,60.00,20.00,0.00,29.65,M,10.00,25.00,CLR,M,M,M,M,M,M,M,M,KCVN 010135Z AUTO 06020G25KT 10SM CLR 14/09 A2965 RMK AO1
CVN,2017-04-01 01:40,-103.0793,34.4251,M,M,M,50.00,19.00,M,M,M,10.00,25.00,CLR,M,M,M,M,M,M,M,M,KCVN 010140Z AUTO 05019G25KT 10SM CLR RMK MADISHF
CVN,2017-04-01 01:45,-103.0793,34.4251,M,M,M,50.00,20.00,M,M,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,KCVN 010145Z AUTO 05020G23KT 10SM CLR RMK MADISHF
CVN,2017-04-01 01:50,-103.0793,34.4251,M,M,M,50.00,15.00,M,M,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,KCVN 010150Z AUTO 05015G23KT 10SM CLR RMK MADISHF
CVN,2017-04-01 01:55,-103.0793,34.4251,57.20,46.40,67.12,70.00,18.00,0.00,29.67,M,10.00,25.00,CLR,M,M,M,M,M,M,M,M,KCVN 010155Z AUTO 07018G25KT 10SM CLR 14/08 A2967 RMK AO1
CVN,2017-04-01 02:00,-103.0793,34.4251,M,M,M,60.00,22.00,M,M,M,10.00,27.00,CLR,M,M,M,M,M,M,M,M,KCVN 010200Z AUTO 06022G27KT 10SM CLR RMK MADISHF
CVN,2017-04-01 02:05,-103.0793,34.4251,M,M,M,70.00,20.00,M,M,M,10.00,27.00,CLR,M,M,M,M,M,M,M,M,KCVN 010205Z AUTO 07020G27KT 10SM CLR RMK MADISHF
CVN,2017-04-01 02:10,-103.0793,34.4251,M,M,M,70.00,20.00,M,M,M,10.00,25.00,CLR,M,M,M,M,M,M,M,M,KCVN 010210Z AUTO 07020G25KT 10SM CLR RMK MADISHF
CVN,2017-04-01 02:15,-103.0793,34.4251,57.20,46.40,67.12,60.00,18.00,0.00,29.68,M,10.00,25.00,CLR,M,M,M,M,M,M,M,M,KCVN 010215Z AUTO 06018G25KT 10SM CLR 14/08 A2968 RMK AO1
CVN,2017-04-01 02:20,-103.0793,34.4251,M,M,M,60.00,17.00,M,M,M,10.00,25.00,CLR,M,M,M,M,M,M,M,M,KCVN 010220Z AUTO 06017G25KT 10SM CLR RMK MADISHF
CVN,2017-04-01 02:25,-103.0793,34.4251,M,M,M,60.00,16.00,M,M,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KCVN 010225Z AUTO 06016KT 10SM CLR RMK MADISHF
CVN,2017-04-01 02:30,-103.0793,34.4251,M,M,M,60.00,17.00,M,M,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,KCVN 010230Z AUTO 06017G22KT 10SM CLR RMK MADISHF
CVN,2017-04-01 02:35,-103.0793,34.4251,55.40,46.40,71.64,60.00,21.00,0.00,29.70,M,10.00,26.00,CLR,M,M,M,M,M,M,M,M,KCVN 010235Z AUTO 06021G26KT 10SM CLR 13/08 A2970 RMK AO1
CVN,2017-04-01 02:40,-103.0793,34.4251,M,M,M,50.00,20.00,M,M,M,10.00,26.00,CLR,M,M,M,M,M,M,M,M,KCVN 010240Z AUTO 05020G26KT 10SM CLR RMK MADISHF
CVN,2017-04-01 02:55,-103.0793,34.4251,55.40,46.40,71.64,40.00,15.00,0.00,29.73,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,KCVN 010255Z AUTO 04015G23KT 10SM CLR 13/08 A2973 RMK AO1 52041
CVN,2017-04-01 03:05,-103.0793,34.4251,M,M,M,20.00,18.00,M,M,M,10.00,M,FEW,M,M,M,3100.00,M,M,M,M,KCVN 010305Z AUTO 02018KT 10SM FEW031 RMK MADISHF
CVN,2017-04-01 03:10,-103.0793,34.4251,M,M,M,10.00,16.00,M,M,M,10.00,M,FEW,FEW,M,M,2300.00,3100.00,M,M,M,KCVN 010310Z AUTO 01016KT 10SM FEW023 FEW031 RMK MADISHF
CVN,2017-04-01 03:15,-103.0793,34.4251,55.40,48.20,76.66,10.00,17.00,0.00,29.77,M,10.00,21.00,SCT,M,M,M,2300.00,M,M,M,M,KCVN 010315Z AUTO 01017G21KT 10SM SCT023 13/09 A2977 RMK AO1
CVN,2017-04-01 03:20,-103.0793,34.4251,M,M,M,M,M,M,M,M,10.00,25.00,BKN,M,M,M,2100.00,M,M,M,M,KCVN 010320Z AUTO /////G25KT 10SM BKN021 RMK MADISHF
CVN,2017-04-01 03:25,-103.0793,34.4251,M,M,M,20.00,17.00,M,M,M,10.00,M,BKN,BKN,M,M,2100.00,2800.00,M,M,M,KCVN 010325Z AUTO 02017KT 10SM BKN021 BKN028 RMK MADISHF
CVN,2017-04-01 03:35,-103.0793,34.4251,51.80,44.60,76.34,10.00,18.00,0.00,29.78,M,10.00,M,SCT,BKN,BKN,M,2100.00,3600.00,4400.00,M,M,KCVN 010335Z AUTO 01018KT 10SM SCT021 BKN036 BKN044 11/07 A2978 RMK AO1
CVN,2017-04-01 03:40,-103.0793,34.4251,M,M,M,10.00,23.00,M,M,M,10.00,26.00,SCT,BKN,OVC,M,2100.00,3100.00,3900.00,M,M,KCVN 010340Z AUTO 01023G26KT 10SM SCT021 BKN031 OVC039 RMK MADISHF
CVN,2017-04-01 03:45,-103.0793,34.4251,M,M,M,20.00,23.00,M,M,M,10.00,26.00,FEW,BKN,OVC,M,2100.00,3100.00,3900.00,M,M,KCVN 010345Z AUTO 02023G26KT 10SM FEW021 BKN031 OVC039 RMK MADISHF
CVN,2017-04-01 03:50,-103.0793,34.4251,M,M,M,20.00,23.00,M,M,M,10.00,28.00,SCT,BKN,OVC,M,2300.00,2800.00,3399.00,M,M,KCVN 010350Z AUTO 02023G28KT 10SM SCT023 BKN028 OVC033 RMK MADISHF
CVN,2017-04-01 03:55,-103.0793,34.4251,50.00,42.80,76.18,10.00,23.00,0.00,29.78,M,10.00,28.00,SCT,BKN,OVC,M,2300.00,3000.00,3400.00,M,M,KCVN 010355Z AUTO 01023G28KT 10SM SCT023 BKN030 OVC034 10/06 A2978 RMK AO1
CVN,2017-04-01 04:00,-103.0793,34.4251,M,M,M,20.00,25.00,M,M,M,10.00,29.00,BKN,BKN,OVC,M,2300.00,2900.00,3399.00,M,M,KCVN 010400Z AUTO 02025G29KT 10SM BKN023 BKN029 OVC033 RMK MADISHF
CVN,2017-04-01 04:15,-103.0793,34.4251,48.20,42.80,81.47,20.00,23.00,0.00,29.79,M,10.00,28.00,BKN,OVC,M,M,2300.00,2900.00,M,M,M,KCVN 010415Z AUTO 02023G28KT 10SM BKN023 OVC029 09/06 A2979 RMK AO1
CVN,2017-04-01 04:20,-103.0793,34.4251,M,M,M,20.00,23.00,M,M,M,10.00,28.00,FEW,BKN,BKN,M,900.00,2300.00,2900.00,M,M,KCVN 010420Z AUTO 02023G28KT 10SM FEW009 BKN023 BKN029 RMK MADISHF
CVN,2017-04-01 04:30,-103.0793,34.4251,M,M,M,30.00,20.00,M,M,M,10.00,29.00,SCT,BKN,BKN,M,700.00,2300.00,2900.00,M,M,KCVN 010430Z AUTO 03020G29KT 10SM SCT007 BKN023 BKN029 RMK MADISHF
CVN,2017-04-01 04:35,-103.0793,34.4251,46.40,41.00,81.34,20.00,23.00,0.00,29.80,M,10.00,29.00,SCT,BKN,BKN,M,700.00,2300.00,2900.00,M,M,KCVN 010435Z AUTO 02023G29KT 10SM SCT007 BKN023 BKN029 08/05 A2980 RMK AO1
CVN,2017-04-01 04:45,-103.0793,34.4251,M,M,M,20.00,25.00,M,M,M,8.00,30.00,BKN,BKN,M,M,700.00,2100.00,M,M,M,KCVN 010445Z AUTO 02025G30KT 8SM BKN007 BKN021 RMK MADISHF
CVN,2017-04-01 04:55,-103.0793,34.4251,48.20,42.80,81.47,20.00,27.00,0.00,29.79,M,7.00,31.00,BKN,OVC,M,M,700.00,1700.00,M,M,M,KCVN 010455Z AUTO 02027G31KT 7SM BKN007 OVC017 09/06 A2979 RMK AO1
CVN,2017-04-01 05:00,-103.0793,34.4251,M,M,M,M,M,M,M,M,7.00,31.00,BKN,OVC,M,M,600.00,1699.00,M,M,M,KCVN 010500Z AUTO /////G31KT 7SM BKN006 OVC016 RMK MADISHF
CVN,2017-04-01 05:10,-103.0793,34.4251,M,M,M,30.00,23.00,M,M,M,7.00,26.00,BKN,OVC,M,M,499.00,1699.00,M,M,M,KCVN 010510Z AUTO 03023G26KT 7SM BKN004 OVC016 RMK MADISHF
