#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
GEU,2017-04-01 00:48,-112.2951,33.5269,64.40,32.00,29.63,310.00,7.00,0.00,29.76,M,10.00,M,BKN,BKN,M,M,9000.00,18000.00,M,M,M,KGEU 010048Z 31007KT 10SM BKN090 BKN180 18/00 A2976
GEU,2017-04-01 01:47,-112.2951,33.5269,64.40,32.00,29.63,330.00,7.00,0.00,29.79,M,10.00,M,BKN,BKN,M,M,9000.00,18000.00,M,M,M,KGEU 010147Z 33007KT 10SM BKN090 BKN180 18/00 A2979
GEU,2017-04-01 02:50,-112.2951,33.5269,62.60,33.80,33.93,360.00,4.00,0.00,29.80,M,10.00,M,SCT,BKN,M,M,9000.00,18000.00,M,M,M,KGEU 010250Z 36004KT 10SM SCT090 BKN180 17/01 A2980 RMK LAST
GEU,2017-04-01 13:47,-112.2951,33.5269,50.00,37.40,61.76,0.00,0.00,0.00,29.91,M,10.00,M,FEW,SCT,M,M,10000.00,25000.00,M,M,M,KGEU 011347Z 00000KT 10SM FEW100 SCT250 10/03 A2991 RMK FIRST
GEU,2017-04-01 14:47,-112.2951,33.5269,55.40,37.40,50.64,0.00,0.00,0.00,29.92,M,10.00,M,FEW,SCT,M,M,15000.00,25000.00,M,M,M,KGEU 011447Z 00000KT 10SM FEW150 SCT250 13/03 A2992
GEU,2017-04-01 15:47,-112.2951,33.5269,60.80,37.40,41.71,0.00,0.00,0.00,29.94,M,10.00,M,FEW,SCT,M,M,20000.00,25000.00,M,M,M,KGEU 011547Z 00000KT 10SM FEW200 SCT250 16/03 A2994
GEU,2017-04-01 16:47,-112.2951,33.5269,62.60,37.40,39.14,0.00,0.00,0.00,29.96,M,10.00,M,FEW,SCT,M,M,20000.00,25000.00,M,M,M,KGEU 011647Z 00000KT 10SM FEW200 SCT250 17/03 A2996
GEU,2017-04-01 17:55,-112.2951,33.5269,64.40,33.80,31.85,80.00,5.00,0.00,29.96,M,10.00,M,FEW,FEW,SCT,M,10000.00,18000.00,25000.00,M,M,KGEU 011755Z 08005KT 10SM FEW100 FEW180 SCT250 18/01 A2996
GEU,2017-04-01 18:47,-112.2951,33.5269,68.00,32.00,26.15,320.00,4.00,0.00,29.96,M,10.00,M,FEW,SCT,BKN,M,10000.00,18000.00,25000.00,M,M,KGEU 011847Z 32004KT 10SM FEW100 SCT180 BKN250 20/00 A2996
GEU,2017-04-01 19:47,-112.2951,33.5269,68.00,32.00,26.15,M,3.00,0.00,29.93,M,10.00,M,FEW,FEW,SCT,BKN,8000.00,10000.00,18000.00,25000.00,M,KGEU 011947Z VRB03KT 10SM FEW080 FEW100 SCT180 BKN250 20/00 A2993
GEU,2017-04-01 20:55,-112.2951,33.5269,69.80,30.20,22.86,320.00,5.00,0.00,29.93,M,10.00,M,SCT,SCT,BKN,M,10000.00,18000.00,25000.00,M,M,KGEU 012055Z 32005KT 10SM SCT100 SCT180 BKN250 21/M01 A2993
GEU,2017-04-01 21:47,-112.2951,33.5269,71.60,30.20,21.50,0.00,0.00,0.00,29.92,M,10.00,M,SCT,SCT,SCT,M,10000.00,15000.00,25000.00,M,M,KGEU 012147Z 00000KT 10SM SCT100 SCT150 SCT250 22/M01 A2992
GEU,2017-04-01 22:47,-112.2951,33.5269,73.40,28.40,18.80,320.00,4.00,0.00,29.92,M,10.00,M,SCT,SCT,SCT,M,10000.00,15000.00,25000.00,M,M,KGEU 012247Z 32004KT 10SM SCT100 SCT150 SCT250 23/M02 A2992
GEU,2017-04-01 23:47,-112.2951,33.5269,73.40,28.40,18.80,50.00,4.00,0.00,29.91,M,10.00,M,SCT,SCT,M,M,10000.00,25000.00,M,M,M,KGEU 012347Z 05004KT 10SM SCT100 SCT250 23/M02 A2991
