#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
EHA,2017-04-01 00:08,-101.8800,37.0008,39.90,34.20,79.88,70.00,11.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,KEHA 010008Z AUTO 07011KT 04/01 RMK AO1 /PK WND 17 M T00440012
EHA,2017-04-01 00:28,-101.8800,37.0008,39.90,35.10,82.80,50.00,11.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,KEHA 010028Z AUTO 05011KT 04/02 RMK AO1 /PK WND 17 M T00440017
EHA,2017-04-01 00:48,-101.8800,37.0008,39.90,35.10,82.80,40.00,9.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,KEHA 010048Z AUTO 04009KT 04/02 RMK AO1 /PK WND 17 M T00440017
EHA,2017-04-01 01:08,-101.8800,37.0008,39.90,34.20,79.88,70.00,11.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,KEHA 010108Z AUTO 07011KT 04/01 RMK AO1 /PK WND 14 M T00440012
EHA,2017-04-01 01:28,-101.8800,37.0008,39.90,35.10,82.80,40.00,10.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,KEHA 010128Z AUTO 04010KT 04/02 RMK AO1 /PK WND 14 M T00440017
EHA,2017-04-01 01:48,-101.8800,37.0008,39.90,35.10,82.80,60.00,11.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,KEHA 010148Z AUTO 06011KT 04/02 RMK AO1 /PK WND 14 M T00440017
EHA,2017-04-01 02:08,-101.8800,37.0008,39.90,34.20,79.88,60.00,12.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,KEHA 010208Z AUTO 06012KT 04/01 RMK AO1 /PK WND 17 M T00440012
EHA,2017-04-01 02:28,-101.8800,37.0008,39.90,34.20,79.88,60.00,15.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,KEHA 010228Z AUTO 06015KT 04/01 RMK AO1 /PK WND 19 M T00440012
EHA,2017-04-01 02:48,-101.8800,37.0008,41.00,34.20,76.55,50.00,16.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,KEHA 010248Z AUTO 05016KT 05/01 RMK AO1 /PK WND 24 M T00500012
EHA,2017-04-01 03:08,-101.8800,37.0008,39.90,35.10,82.80,50.00,11.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,KEHA 010308Z AUTO 05011KT 04/02 RMK AO1 /PK WND 24 M T00440017
EHA,2017-04-01 03:28,-101.8800,37.0008,39.00,33.10,79.17,60.00,19.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,KEHA 010328Z AUTO 06019KT 04/01 RMK AO1 /PK WND 24 M T00390006
EHA,2017-04-01 03:48,-101.8800,37.0008,39.00,33.10,79.17,50.00,17.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,KEHA 010348Z AUTO 05017KT 04/01 RMK AO1 /PK WND 25 M T00390006
EHA,2017-04-01 04:08,-101.8800,37.0008,39.00,31.10,73.04,60.00,19.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,KEHA 010408Z AUTO 06019KT 04/M01 RMK AO1 /PK WND 26 M T00391005
EHA,2017-04-01 04:28,-101.8800,37.0008,37.90,31.10,76.26,50.00,20.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,KEHA 010428Z AUTO 05020KT 03/M01 RMK AO1 /PK WND 29 M T00331005
EHA,2017-04-01 04:48,-101.8800,37.0008,37.90,33.10,82.66,40.00,8.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,KEHA 010448Z AUTO 04008KT 03/01 RMK AO1 /PK WND 29 M T00330006
EHA,2017-04-01 05:08,-101.8800,37.0008,37.90,33.10,82.66,20.00,10.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,KEHA 010508Z AUTO 02010KT 03/01 RMK AO1 /PK WND 14 M T00330006
EHA,2017-04-01 05:28,-101.8800,37.0008,37.90,33.10,82.66,20.00,12.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,KEHA 010528Z AUTO 02012KT 03/01 RMK AO1 /PK WND 18 M T00330006
EHA,2017-04-01 05:48,-101.8800,37.0008,37.90,32.20,79.72,20.00,10.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,KEHA 010548Z AUTO 02010KT 03/00 RMK AO1 /PK WND 18 M T00330001
EHA,2017-04-01 06:08,-101.8800,37.0008,37.90,32.20,79.72,350.00,6.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,KEHA 010608Z AUTO 35006KT 03/00 RMK AO1 /PK WND 11 M T00330001
EHA,2017-04-01 06:28,-101.8800,37.0008,37.90,33.10,82.66,350.00,7.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,KEHA 010628Z AUTO 35007KT 03/01 RMK AO1 /PK WND 12 M T00330006
EHA,2017-04-01 06:48,-101.8800,37.0008,37.90,32.20,79.72,350.00,12.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,KEHA 010648Z AUTO 35012KT 03/00 RMK AO1 /PK WND 18 M T00330001
EHA,2017-04-01 07:08,-101.8800,37.0008,37.90,33.10,82.66,350.00,10.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,KEHA 010708Z AUTO 35010KT 03/01 RMK AO1 /PK WND 15 M T00330006
EHA,2017-04-01 07:28,-101.8800,37.0008,37.00,32.20,82.59,340.00,6.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,KEHA 010728Z AUTO 34006KT 03/00 RMK AO1 /PK WND 18 M T00280001
EHA,2017-04-01 07:48,-101.8800,37.0008,37.00,30.00,75.56,10.00,12.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,KEHA 010748Z AUTO 01012KT 03/M01 RMK AO1 /PK WND 18 M T00281011
EHA,2017-04-01 08:08,-101.8800,37.0008,36.00,32.20,85.92,30.00,11.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,KEHA 010808Z AUTO 03011KT 02/00 RMK AO1 /PK WND 17 M T00220001
EHA,2017-04-01 08:28,-101.8800,37.0008,37.00,30.00,75.56,30.00,14.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,KEHA 010828Z AUTO 03014KT 03/M01 RMK AO1 /PK WND 23 M T00281011
EHA,2017-04-01 08:48,-101.8800,37.0008,37.00,32.20,82.59,30.00,9.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,KEHA 010848Z AUTO 03009KT 03/00 RMK AO1 /PK WND 23 M T00280001
EHA,2017-04-01 09:08,-101.8800,37.0008,37.00,31.10,79.01,30.00,11.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,KEHA 010908Z AUTO 03011KT 03/M01 RMK AO1 /PK WND 15 M T00281005
EHA,2017-04-01 09:28,-101.8800,37.0008,37.00,32.20,82.59,20.00,7.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,KEHA 010928Z AUTO 02007KT 03/00 RMK AO1 /PK WND 15 M T00280001
EHA,2017-04-01 09:48,-101.8800,37.0008,37.00,32.20,82.59,20.00,5.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,KEHA 010948Z AUTO 02005KT 03/00 RMK AO1 /PK WND 15 M T00280001
EHA,2017-04-01 10:08,-101.8800,37.0008,37.00,31.10,79.01,10.00,8.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,KEHA 011008Z AUTO 01008KT 03/M01 RMK AO1 /PK WND 13 M T00281005
EHA,2017-04-01 10:28,-101.8800,37.0008,37.00,32.20,82.59,20.00,10.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,KEHA 011028Z AUTO 02010KT 03/00 RMK AO1 /PK WND 16 M T00280001
EHA,2017-04-01 10:48,-101.8800,37.0008,37.00,32.20,82.59,20.00,8.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,KEHA 011048Z AUTO 02008KT 03/00 RMK AO1 /PK WND 17 M T00280001
EHA,2017-04-01 11:08,-101.8800,37.0008,37.00,31.10,79.01,10.00,11.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,KEHA 011108Z AUTO 01011KT 03/M01 RMK AO1 /PK WND 15 M T00281005
EHA,2017-04-01 11:28,-101.8800,37.0008,37.00,31.10,79.01,10.00,9.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,KEHA 011128Z AUTO 01009KT 03/M01 RMK AO1 /PK WND 15 M T00281005
EHA,2017-04-01 11:49,-101.8800,37.0008,37.00,31.10,79.01,360.00,11.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,KEHA 011149Z AUTO 36011KT 03/M01 RMK AO1 /PK WND 16 M T00281005
EHA,2017-04-01 12:08,-101.8800,37.0008,36.00,31.10,82.19,350.00,8.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,KEHA 011208Z AUTO 35008KT 02/M01 RMK AO1 /PK WND 15 M T00221005
EHA,2017-04-01 12:28,-101.8800,37.0008,36.00,30.00,78.60,350.00,11.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,KEHA 011228Z AUTO 35011KT 02/M01 RMK AO1 /PK WND 15 M T00221011
