#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
SFZ,2017-04-01 00:00,-71.4914,41.9208,M,M,M,90.00,12.00,0.00,30.00,M,7.00,M,OVC,M,M,M,400.00,M,M,M,UP,KSFZ 010000Z AUTO 09012KT 7SM UP OVC004 A3000 RMK P0000 MADISHF
SFZ,2017-04-01 00:05,-71.4914,41.9208,M,M,M,90.00,11.00,0.01,30.00,M,6.00,M,OVC,M,M,M,400.00,M,M,M,UP BR,KSFZ 010005Z AUTO 09011KT 6SM UP BR OVC004 A3000 RMK P0001 MADISHF
SFZ,2017-04-01 00:15,-71.4914,41.9208,M,M,M,90.00,8.00,0.02,30.00,M,7.00,M,OVC,M,M,M,600.00,M,M,M,UP,KSFZ 010015Z AUTO 09008KT 7SM UP OVC006 A3000 RMK P0002 CIG 4V9  MADISHF
SFZ,2017-04-01 00:18,-71.4914,41.9208,32.00,30.20,92.97,90.00,7.00,0.03,30.00,M,7.00,M,OVC,M,M,M,600.00,M,M,M,UP,KSFZ 010018Z AUTO 09007KT 7SM UP OVC006 00/M01 A3000 RMK AO2 RAE2359UPB2359 CIG 004V009 P0003 FZRANO
SFZ,2017-04-01 00:20,-71.4914,41.9208,M,M,M,90.00,8.00,0.03,30.00,M,7.00,M,OVC,M,M,M,600.00,M,M,M,UP,KSFZ 010020Z AUTO 09008KT 7SM UP OVC006 A3000 RMK P0003 CIG 4V9  MADISHF
SFZ,2017-04-01 00:25,-71.4914,41.9208,M,M,M,80.00,7.00,0.04,30.00,M,7.00,M,OVC,M,M,M,600.00,M,M,M,UP,KSFZ 010025Z AUTO 08007KT 7SM UP OVC006 A3000 RMK P0004 CIG 4V9  MADISHF
SFZ,2017-04-01 00:30,-71.4914,41.9208,M,M,M,80.00,10.00,0.05,29.99,M,7.00,M,OVC,M,M,M,600.00,M,M,M,UP,KSFZ 010030Z AUTO 08010KT 7SM UP OVC006 A2999 RMK P0005 MADISHF
SFZ,2017-04-01 00:35,-71.4914,41.9208,M,M,M,90.00,9.00,0.05,29.99,M,6.00,M,OVC,M,M,M,600.00,M,M,M,UP BR,KSFZ 010035Z AUTO 09009KT 6SM UP BR OVC006 A2999 RMK P0005 CIG 4V9  MADISHF
SFZ,2017-04-01 00:40,-71.4914,41.9208,M,M,M,90.00,10.00,0.06,29.99,M,6.00,M,OVC,M,M,M,600.00,M,M,M,UP BR,KSFZ 010040Z AUTO 09010KT 6SM UP BR OVC006 A2999 RMK P0006 CIG 4V9  MADISHF
SFZ,2017-04-01 00:45,-71.4914,41.9208,M,M,M,100.00,9.00,0.07,29.99,M,7.00,M,OVC,M,M,M,600.00,M,M,M,UP,KSFZ 010045Z AUTO 10009KT 7SM UP OVC006 A2999 RMK P0007 CIG 4V9  MADISHF
SFZ,2017-04-01 00:50,-71.4914,41.9208,M,M,M,80.00,7.00,0.08,29.99,M,8.00,M,OVC,M,M,M,600.00,M,M,M,UP,KSFZ 010050Z AUTO 08007KT 8SM UP OVC006 A2999 RMK P0008 CIG 4V9  MADISHF
SFZ,2017-04-01 00:55,-71.4914,41.9208,M,M,M,90.00,8.00,0.09,29.99,M,8.00,M,OVC,M,M,M,600.00,M,M,M,UP,KSFZ 010055Z AUTO 09008KT 8SM UP OVC006 A2999 RMK P0009 CIG 4V9  MADISHF
SFZ,2017-04-01 00:56,-71.4914,41.9208,32.00,30.90,95.65,90.00,8.00,0.09,29.99,1017.70,8.00,M,OVC,M,M,M,600.00,M,M,M,UP,KSFZ 010056Z AUTO 09008KT 8SM UP OVC006 00/M01 A2999 RMK AO2 RAE2359UPB2359 SLP177 P0009 T00001006 FZRANO
SFZ,2017-04-01 01:00,-71.4914,41.9208,M,M,M,90.00,10.00,0.01,29.99,M,7.00,16.00,OVC,M,M,M,600.00,M,M,M,UP,KSFZ 010100Z AUTO 09010G16KT 7SM UP OVC006 A2999 RMK P0001 MADISHF
SFZ,2017-04-01 01:05,-71.4914,41.9208,M,M,M,90.00,7.00,0.02,29.99,M,6.00,M,OVC,M,M,M,600.00,M,M,M,UP BR,KSFZ 010105Z AUTO 09007KT 6SM UP BR OVC006 A2999 RMK P0002 MADISHF
SFZ,2017-04-01 01:10,-71.4914,41.9208,M,M,M,90.00,8.00,0.02,29.98,M,7.00,M,OVC,M,M,M,600.00,M,M,M,UP,KSFZ 010110Z AUTO 09008KT 7SM UP OVC006 A2998 RMK P0002 MADISHF
SFZ,2017-04-01 01:15,-71.4914,41.9208,M,M,M,90.00,8.00,0.03,29.98,M,8.00,M,OVC,M,M,M,600.00,M,M,M,UP,KSFZ 010115Z AUTO 09008KT 8SM UP OVC006 A2998 RMK P0003 MADISHF
SFZ,2017-04-01 01:25,-71.4914,41.9208,M,M,M,90.00,10.00,0.05,29.98,M,8.00,M,OVC,M,M,M,600.00,M,M,M,UP,KSFZ 010125Z AUTO 09010KT 8SM UP OVC006 A2998 RMK P0005 CIG 4V8  MADISHF
SFZ,2017-04-01 01:30,-71.4914,41.9208,M,M,M,90.00,8.00,0.06,29.98,M,8.00,M,OVC,M,M,M,600.00,M,M,M,UP,KSFZ 010130Z AUTO 09008KT 8SM UP OVC006 A2998 RMK P0006 CIG 4V8  MADISHF
SFZ,2017-04-01 01:35,-71.4914,41.9208,M,M,M,90.00,7.00,0.06,29.98,M,7.00,M,OVC,M,M,M,600.00,M,M,M,UP,KSFZ 010135Z AUTO 09007KT 7SM UP OVC006 A2998 RMK P0006 MADISHF
SFZ,2017-04-01 01:40,-71.4914,41.9208,M,M,M,80.00,8.00,0.07,29.97,M,6.00,M,OVC,M,M,M,600.00,M,M,M,UP BR,KSFZ 010140Z AUTO 08008KT 6SM UP BR OVC006 A2997 RMK P0007 MADISHF
SFZ,2017-04-01 01:45,-71.4914,41.9208,M,M,M,90.00,7.00,0.08,29.97,M,6.00,M,OVC,M,M,M,600.00,M,M,M,UP BR,KSFZ 010145Z AUTO 09007KT 6SM UP BR OVC006 A2997 RMK P0008 MADISHF
SFZ,2017-04-01 01:50,-71.4914,41.9208,M,M,M,90.00,9.00,0.09,29.97,M,6.00,M,OVC,M,M,M,600.00,M,M,M,UP BR,KSFZ 010150Z AUTO 09009KT 6SM UP BR OVC006 A2997 RMK P0009 MADISHF
SFZ,2017-04-01 01:55,-71.4914,41.9208,M,M,M,100.00,9.00,0.10,29.97,M,6.00,M,OVC,M,M,M,600.00,M,M,M,UP BR,KSFZ 010155Z AUTO 10009KT 6SM UP BR OVC006 A2997 RMK P0010 MADISHF
SFZ,2017-04-01 01:56,-71.4914,41.9208,33.10,30.90,91.51,100.00,9.00,0.10,29.97,1016.90,7.00,M,OVC,M,M,M,600.00,M,M,M,UP,KSFZ 010156Z AUTO 10009KT 7SM UP OVC006 01/M01 A2997 RMK AO2 SLP169 P0010 T00061006 FZRANO
SFZ,2017-04-01 02:00,-71.4914,41.9208,M,M,M,90.00,9.00,0.01,29.96,M,7.00,M,OVC,M,M,M,600.00,M,M,M,RA,KSFZ 010200Z AUTO 09009KT 7SM RA OVC006 A2996 RMK P0001 MADISHF
SFZ,2017-04-01 02:05,-71.4914,41.9208,M,M,M,90.00,7.00,0.02,29.96,M,9.00,M,OVC,M,M,M,600.00,M,M,M,RA,KSFZ 010205Z AUTO 09007KT 9SM RA OVC006 A2996 RMK P0002 WND 06V12  MADISHF
SFZ,2017-04-01 02:10,-71.4914,41.9208,M,M,M,90.00,11.00,0.03,29.95,M,9.00,M,OVC,M,M,M,600.00,M,M,M,RA,KSFZ 010210Z AUTO 09011KT 9SM RA OVC006 A2995 RMK P0003 MADISHF
SFZ,2017-04-01 02:20,-71.4914,41.9208,M,M,M,80.00,9.00,0.04,29.94,M,10.00,M,OVC,M,M,M,600.00,M,M,M,RA,KSFZ 010220Z AUTO 08009KT 10SM RA OVC006 A2994 RMK P0004 MADISHF
SFZ,2017-04-01 02:25,-71.4914,41.9208,M,M,M,90.00,10.00,0.05,29.94,M,10.00,M,OVC,M,M,M,600.00,M,M,M,-RA,KSFZ 010225Z AUTO 09010KT 10SM -RA OVC006 A2994 RMK P0005 MADISHF
SFZ,2017-04-01 02:30,-71.4914,41.9208,M,M,M,100.00,9.00,0.05,29.93,M,9.00,M,OVC,M,M,M,600.00,M,M,M,RA,KSFZ 010230Z AUTO 10009KT 9SM RA OVC006 A2993 RMK P0005 MADISHF
SFZ,2017-04-01 02:35,-71.4914,41.9208,M,M,M,100.00,10.00,0.06,29.93,M,8.00,M,OVC,M,M,M,600.00,M,M,M,RA,KSFZ 010235Z AUTO 10010KT 8SM RA OVC006 A2993 RMK P0006 MADISHF
SFZ,2017-04-01 02:40,-71.4914,41.9208,M,M,M,90.00,10.00,0.07,29.93,M,8.00,M,OVC,M,M,M,600.00,M,M,M,RA,KSFZ 010240Z AUTO 09010KT 8SM RA OVC006 A2993 RMK P0007 MADISHF
SFZ,2017-04-01 02:45,-71.4914,41.9208,M,M,M,80.00,8.00,0.08,29.93,M,8.00,M,OVC,M,M,M,600.00,M,M,M,RA,KSFZ 010245Z AUTO 08008KT 8SM RA OVC006 A2993 RMK P0008 CIG 4V9  MADISHF
SFZ,2017-04-01 02:55,-71.4914,41.9208,M,M,M,100.00,11.00,0.11,29.92,M,7.00,M,OVC,M,M,M,600.00,M,M,M,RA,KSFZ 010255Z AUTO 10011KT 7SM RA OVC006 A2992 RMK P0011 CIG 4V9  MADISHF
SFZ,2017-04-01 02:56,-71.4914,41.9208,33.10,32.00,95.67,100.00,13.00,0.11,29.92,1015.40,7.00,17.00,OVC,M,M,M,600.00,M,M,M,RA,KSFZ 010256Z AUTO 10013G17KT 7SM RA OVC006 01/00 A2992 RMK AO2 UPE0158RAB0158 CIG 004V009 SLP154 P0011 60030 T00060000 58027 FZRANO
SFZ,2017-04-01 03:00,-71.4914,41.9208,M,M,M,90.00,8.00,0.01,29.92,M,6.00,M,OVC,M,M,M,600.00,M,M,M,RA BR,KSFZ 010300Z AUTO 09008KT 6SM RA BR OVC006 A2992 RMK P0001 CIG 4V9  MADISHF
SFZ,2017-04-01 03:05,-71.4914,41.9208,M,M,M,90.00,10.00,0.02,29.92,M,5.00,M,OVC,M,M,M,600.00,M,M,M,-RA BR,KSFZ 010305Z AUTO 09010KT 5SM -RA BR OVC006 A2992 RMK P0002 CIG 4V9  MADISHF
SFZ,2017-04-01 03:10,-71.4914,41.9208,M,M,M,90.00,11.00,0.03,29.91,M,5.00,18.00,OVC,M,M,M,600.00,M,M,M,UP BR,KSFZ 010310Z AUTO 09011G18KT 5SM UP BR OVC006 A2991 RMK P0003 CIG 4V9  MADISHF
SFZ,2017-04-01 03:15,-71.4914,41.9208,M,M,M,100.00,9.00,0.03,29.91,M,5.00,M,OVC,M,M,M,600.00,M,M,M,UP BR,KSFZ 010315Z AUTO 10009KT 5SM UP BR OVC006 A2991 RMK P0003 CIG 4V9  MADISHF
SFZ,2017-04-01 03:20,-71.4914,41.9208,M,M,M,90.00,8.00,0.05,29.91,M,5.00,M,OVC,M,M,M,600.00,M,M,M,-SN BR,KSFZ 010320Z AUTO 09008KT 5SM -SN BR OVC006 A2991 RMK P0005 CIG 4V9  MADISHF
SFZ,2017-04-01 03:25,-71.4914,41.9208,M,M,M,80.00,8.00,0.06,29.91,M,4.00,M,OVC,M,M,M,600.00,M,M,M,-SN BR,KSFZ 010325Z AUTO 08008KT 4SM -SN BR OVC006 A2991 RMK P0006 MADISHF
SFZ,2017-04-01 03:30,-71.4914,41.9208,M,M,M,80.00,8.00,0.07,29.90,M,4.00,M,OVC,M,M,M,600.00,M,M,M,-SN BR,KSFZ 010330Z AUTO 08008KT 4SM -SN BR OVC006 A2990 RMK P0007 CIG 4V9  MADISHF
SFZ,2017-04-01 03:35,-71.4914,41.9208,M,M,M,80.00,8.00,0.08,29.90,M,4.00,M,OVC,M,M,M,600.00,M,M,M,-SN BR,KSFZ 010335Z AUTO 08008KT 4SM -SN BR OVC006 A2990 RMK P0008 CIG 4V9  MADISHF
SFZ,2017-04-01 03:40,-71.4914,41.9208,M,M,M,80.00,9.00,0.09,29.90,M,4.00,M,OVC,M,M,M,600.00,M,M,M,-SN BR,KSFZ 010340Z AUTO 08009KT 4SM -SN BR OVC006 A2990 RMK P0009 CIG 4V9  MADISHF
SFZ,2017-04-01 03:45,-71.4914,41.9208,M,M,M,90.00,6.00,0.10,29.90,M,5.00,M,OVC,M,M,M,600.00,M,M,M,UP BR,KSFZ 010345Z AUTO 09006KT 5SM UP BR OVC006 A2990 RMK P0010 MADISHF
SFZ,2017-04-01 03:50,-71.4914,41.9208,M,M,M,80.00,10.00,0.11,29.90,M,6.00,M,OVC,M,M,M,600.00,M,M,M,UP BR,KSFZ 010350Z AUTO 08010KT 6SM UP BR OVC006 A2990 RMK P0011 MADISHF
SFZ,2017-04-01 03:55,-71.4914,41.9208,M,M,M,80.00,8.00,0.11,29.89,M,6.00,M,OVC,M,M,M,600.00,M,M,M,UP BR,KSFZ 010355Z AUTO 08008KT 6SM UP BR OVC006 A2989 RMK P0011 MADISHF
SFZ,2017-04-01 03:56,-71.4914,41.9208,33.10,32.00,95.67,80.00,9.00,0.11,29.89,1014.40,6.00,M,OVC,M,M,M,600.00,M,M,M,UP BR,KSFZ 010356Z AUTO 08009KT 6SM UP BR OVC006 01/00 A2989 RMK AO2 RAE08UPB08E19B45SNB19E45 SLP144 P0011 T00060000 400330000 FZRANO
SFZ,2017-04-01 04:00,-71.4914,41.9208,M,M,M,80.00,8.00,M,29.89,M,6.00,M,OVC,M,M,M,600.00,M,M,M,-RA BR,KSFZ 010400Z AUTO 08008KT 6SM -RA BR OVC006 A2989 RMK MADISHF
SFZ,2017-04-01 04:05,-71.4914,41.9208,M,M,M,70.00,9.00,0.01,29.89,M,7.00,15.00,OVC,M,M,M,400.00,M,M,M,-RA,KSFZ 010405Z AUTO 07009G15KT 7SM -RA OVC004 A2989 RMK P0001 MADISHF
SFZ,2017-04-01 04:10,-71.4914,41.9208,M,M,M,80.00,8.00,0.01,29.89,M,7.00,M,OVC,M,M,M,400.00,M,M,M,-RA,KSFZ 010410Z AUTO 08008KT 7SM -RA OVC004 A2989 RMK P0001 MADISHF
SFZ,2017-04-01 04:12,-71.4914,41.9208,33.80,32.00,93.03,90.00,8.00,0.02,29.89,M,7.00,15.00,OVC,M,M,M,400.00,M,M,M,-RA,KSFZ 010412Z AUTO 09008G15KT 7SM -RA OVC004 01/00 A2989 RMK AO2 UPE0359RAB0359 P0002 FZRANO
SFZ,2017-04-01 04:15,-71.4914,41.9208,M,M,M,90.00,8.00,0.02,29.89,M,7.00,M,OVC,M,M,M,400.00,M,M,M,-RA,KSFZ 010415Z AUTO 09008KT 7SM -RA OVC004 A2989 RMK P0002 MADISHF
SFZ,2017-04-01 04:20,-71.4914,41.9208,M,M,M,80.00,9.00,0.02,29.89,M,7.00,M,OVC,M,M,M,400.00,M,M,M,-RA,KSFZ 010420Z AUTO 08009KT 7SM -RA OVC004 A2989 RMK P0002 MADISHF
SFZ,2017-04-01 04:25,-71.4914,41.9208,M,M,M,90.00,8.00,0.03,29.89,M,7.00,M,OVC,M,M,M,400.00,M,M,M,-RA,KSFZ 010425Z AUTO 09008KT 7SM -RA OVC004 A2989 RMK P0003 MADISHF
SFZ,2017-04-01 04:30,-71.4914,41.9208,M,M,M,80.00,9.00,0.04,29.88,M,6.00,M,OVC,M,M,M,400.00,M,M,M,RA BR,KSFZ 010430Z AUTO 08009KT 6SM RA BR OVC004 A2988 RMK P0004 MADISHF
SFZ,2017-04-01 04:35,-71.4914,41.9208,M,M,M,80.00,11.00,0.04,29.88,M,6.00,M,OVC,M,M,M,400.00,M,M,M,RA BR,KSFZ 010435Z AUTO 08011KT 6SM RA BR OVC004 A2988 RMK P0004 MADISHF
SFZ,2017-04-01 04:40,-71.4914,41.9208,M,M,M,80.00,10.00,0.05,29.87,M,7.00,M,OVC,M,M,M,400.00,M,M,M,-RA,KSFZ 010440Z AUTO 08010KT 7SM -RA OVC004 A2987 RMK P0005 CIG 4V8  MADISHF
SFZ,2017-04-01 04:45,-71.4914,41.9208,M,M,M,90.00,12.00,0.06,29.87,M,7.00,M,OVC,M,M,M,600.00,M,M,M,RA,KSFZ 010445Z AUTO 09012KT 7SM RA OVC006 A2987 RMK P0006 CIG 4V9  MADISHF
SFZ,2017-04-01 04:50,-71.4914,41.9208,M,M,M,90.00,12.00,0.06,29.87,M,7.00,19.00,OVC,M,M,M,600.00,M,M,M,-RA,KSFZ 010450Z AUTO 09012G19KT 7SM -RA OVC006 A2987 RMK P0006 CIG 4V10  MADISHF
SFZ,2017-04-01 04:55,-71.4914,41.9208,M,M,M,90.00,12.00,0.07,29.86,M,7.00,M,OVC,M,M,M,600.00,M,M,M,RA,KSFZ 010455Z AUTO 09012KT 7SM RA OVC006 A2986 RMK P0007 CIG 4V11  MADISHF
SFZ,2017-04-01 04:56,-71.4914,41.9208,34.00,33.10,96.46,90.00,11.00,0.08,29.86,1013.30,6.00,19.00,OVC,M,M,M,600.00,M,M,M,RA BR,KSFZ 010456Z AUTO 09011G19KT 6SM RA BR OVC006 01/01 A2986 RMK AO2 UPE0359RAB0359 CIG 004V011 SLP133 P0008 T00110006 FZRANO
SFZ,2017-04-01 05:00,-71.4914,41.9208,M,M,M,M,M,M,29.85,M,6.00,M,OVC,M,M,M,600.00,M,M,M,RA BR,KSFZ 010500Z AUTO /////KT 6SM RA BR OVC006 A2985 RMK CIG 4V9  MADISHF
SFZ,2017-04-01 05:05,-71.4914,41.9208,M,M,M,80.00,10.00,0.01,29.86,M,5.00,15.00,OVC,M,M,M,600.00,M,M,M,RA BR,KSFZ 010505Z AUTO 08010G15KT 5SM RA BR OVC006 A2986 RMK P0001 CIG 5V9  MADISHF
SFZ,2017-04-01 05:10,-71.4914,41.9208,M,M,M,80.00,8.00,0.02,29.86,M,6.00,M,OVC,M,M,M,600.00,M,M,M,RA BR,KSFZ 010510Z AUTO 08008KT 6SM RA BR OVC006 A2986 RMK P0002 CIG 4V9  MADISHF
SFZ,2017-04-01 05:15,-71.4914,41.9208,M,M,M,70.00,7.00,0.04,29.86,M,6.00,M,OVC,M,M,M,600.00,M,M,M,RA BR,KSFZ 010515Z AUTO 07007KT 6SM RA BR OVC006 A2986 RMK P0004 CIG 4V9  MADISHF
SFZ,2017-04-01 05:20,-71.4914,41.9208,M,M,M,70.00,10.00,0.04,29.86,M,6.00,M,OVC,M,M,M,600.00,M,M,M,RA BR,KSFZ 010520Z AUTO 07010KT 6SM RA BR OVC006 A2986 RMK P0004 CIG 4V9  MADISHF
SFZ,2017-04-01 05:25,-71.4914,41.9208,M,M,M,80.00,9.00,0.05,29.85,M,5.00,15.00,OVC,M,M,M,600.00,M,M,M,-RA BR,KSFZ 010525Z AUTO 08009G15KT 5SM -RA BR OVC006 A2985 RMK P0005 CIG 4V9  MADISHF
SFZ,2017-04-01 05:30,-71.4914,41.9208,M,M,M,80.00,9.00,0.05,29.84,M,4.00,M,OVC,M,M,M,600.00,M,M,M,-RA BR,KSFZ 010530Z AUTO 08009KT 4SM -RA BR OVC006 A2984 RMK P0005 MADISHF
SFZ,2017-04-01 05:35,-71.4914,41.9208,M,M,M,70.00,11.00,0.05,29.84,M,4.00,M,OVC,M,M,M,600.00,M,M,M,-RA BR,KSFZ 010535Z AUTO 07011KT 4SM -RA BR OVC006 A2984 RMK P0005 MADISHF
SFZ,2017-04-01 05:40,-71.4914,41.9208,M,M,M,90.00,10.00,0.06,29.84,M,4.00,M,OVC,M,M,M,600.00,M,M,M,RA BR,KSFZ 010540Z AUTO 09010KT 4SM RA BR OVC006 A2984 RMK P0006 MADISHF
SFZ,2017-04-01 05:45,-71.4914,41.9208,M,M,M,90.00,7.00,0.07,29.84,M,5.00,M,OVC,M,M,M,600.00,M,M,M,RA BR,KSFZ 010545Z AUTO 09007KT 5SM RA BR OVC006 A2984 RMK P0007 MADISHF
