#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
UNI,2017-04-01 00:15,-82.2293,39.2119,52.00,52.00,100.00,260.00,10.00,0.00,29.75,M,10.00,M,SCT,OVC,M,M,700.00,1600.00,M,M,M,KUNI 010015Z AUTO 26010KT 10SM SCT007 OVC016 11/11 A2975 RMK AO2 T01110111
UNI,2017-04-01 00:35,-82.2293,39.2119,52.30,52.30,100.00,270.00,9.00,0.00,29.77,M,10.00,17.00,SCT,OVC,M,M,900.00,1600.00,M,M,M,KUNI 010035Z AUTO 27009G17KT 10SM SCT009 OVC016 11/11 A2977 RMK AO2 T01130113
UNI,2017-04-01 00:55,-82.2293,39.2119,51.80,51.80,100.00,290.00,11.00,0.00,29.78,M,10.00,19.00,SCT,BKN,OVC,M,1100.00,1600.00,2400.00,M,M,KUNI 010055Z AUTO 29011G19KT 10SM SCT011 BKN016 OVC024 11/11 A2978 RMK AO2 T01100110
UNI,2017-04-01 01:15,-82.2293,39.2119,51.10,51.10,100.00,290.00,13.00,0.00,29.79,M,10.00,23.00,SCT,OVC,M,M,1500.00,2400.00,M,M,M,KUNI 010115Z AUTO 29013G23KT 10SM SCT015 OVC024 11/11 A2979 RMK AO2 T01060106
UNI,2017-04-01 01:35,-82.2293,39.2119,50.40,49.60,97.07,290.00,12.00,0.00,29.81,M,10.00,19.00,SCT,BKN,OVC,M,1200.00,1700.00,2300.00,M,M,KUNI 010135Z AUTO 29012G19KT 10SM SCT012 BKN017 OVC023 10/10 A2981 RMK AO2 T01020098
UNI,2017-04-01 01:55,-82.2293,39.2119,50.00,47.30,90.39,280.00,13.00,0.00,29.82,M,10.00,19.00,BKN,BKN,OVC,M,1500.00,2300.00,2800.00,M,M,KUNI 010155Z AUTO 28013G19KT 10SM BKN015 BKN023 OVC028 10/09 A2982 RMK AO2 T01000085
UNI,2017-04-01 02:15,-82.2293,39.2119,49.50,46.40,89.02,290.00,11.00,0.01,29.84,M,10.00,18.00,BKN,BKN,OVC,M,1700.00,2600.00,3300.00,M,M,KUNI 010215Z AUTO 29011G18KT 10SM BKN017 BKN026 OVC033 10/08 A2984 RMK AO2 P0001 T00970080
UNI,2017-04-01 02:35,-82.2293,39.2119,48.40,48.40,100.00,290.00,8.00,0.01,29.84,M,7.00,17.00,SCT,SCT,OVC,M,1100.00,1900.00,3500.00,M,-RA,KUNI 010235Z AUTO 29008G17KT 7SM -RA SCT011 SCT019 OVC035 09/09 A2984 RMK AO2 P0001 T00910091
UNI,2017-04-01 02:55,-82.2293,39.2119,48.00,48.00,100.00,290.00,5.00,0.01,29.84,M,7.00,M,SCT,BKN,OVC,M,800.00,1400.00,3500.00,M,-RA,KUNI 010255Z AUTO 29005KT 7SM -RA SCT008 BKN014 OVC035 09/09 A2984 RMK AO2 P0001 60001 T00890089
UNI,2017-04-01 03:15,-82.2293,39.2119,48.20,48.20,100.00,290.00,9.00,0.00,29.85,M,10.00,15.00,SCT,OVC,M,M,800.00,1600.00,M,M,M,KUNI 010315Z AUTO 29009G15KT 10SM SCT008 OVC016 09/09 A2985 RMK AO2 T00900090
