#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
GLH,2017-04-01 00:00,-90.9856,33.4829,M,M,M,210.00,3.00,M,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KGLH 010000Z AUTO 21003KT 10SM CLR A2987 RMK MADISHF
GLH,2017-04-01 00:05,-90.9856,33.4829,M,M,M,0.00,0.00,M,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KGLH 010005Z AUTO 00000KT 10SM CLR A2987 RMK MADISHF
GLH,2017-04-01 00:10,-90.9856,33.4829,M,M,M,0.00,0.00,M,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KGLH 010010Z AUTO 00000KT 10SM CLR A2987 RMK MADISHF
GLH,2017-04-01 00:15,-90.9856,33.4829,M,M,M,0.00,0.00,M,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KGLH 010015Z AUTO 00000KT 10SM CLR A2987 RMK MADISHF
GLH,2017-04-01 00:20,-90.9856,33.4829,M,M,M,0.00,0.00,M,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KGLH 010020Z AUTO 00000KT 10SM CLR A2987 RMK MADISHF
GLH,2017-04-01 00:25,-90.9856,33.4829,M,M,M,0.00,0.00,M,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KGLH 010025Z AUTO 00000KT 10SM CLR A2987 RMK MADISHF
GLH,2017-04-01 00:30,-90.9856,33.4829,M,M,M,0.00,0.00,M,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KGLH 010030Z AUTO 00000KT 10SM CLR A2987 RMK MADISHF
GLH,2017-04-01 00:35,-90.9856,33.4829,M,M,M,0.00,0.00,M,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KGLH 010035Z AUTO 00000KT 10SM CLR A2988 RMK MADISHF
GLH,2017-04-01 00:40,-90.9856,33.4829,M,M,M,0.00,0.00,M,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KGLH 010040Z AUTO 00000KT 10SM CLR A2988 RMK MADISHF
GLH,2017-04-01 00:45,-90.9856,33.4829,M,M,M,0.00,0.00,M,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KGLH 010045Z AUTO 00000KT 10SM CLR A2988 RMK MADISHF
GLH,2017-04-01 00:50,-90.9856,33.4829,M,M,M,0.00,0.00,M,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KGLH 010050Z AUTO 00000KT 10SM CLR A2988 RMK MADISHF
GLH,2017-04-01 00:53,-90.9856,33.4829,68.00,54.00,60.86,0.00,0.00,0.00,29.88,1012.60,10.00,M,CLR,M,M,M,M,M,M,M,M,KGLH 010053Z AUTO 00000KT 10SM CLR 20/12 A2988 RMK AO2 SLP126 T02000122
GLH,2017-04-01 00:55,-90.9856,33.4829,M,M,M,0.00,0.00,M,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KGLH 010055Z AUTO 00000KT 10SM CLR A2988 RMK MADISHF
GLH,2017-04-01 01:00,-90.9856,33.4829,M,M,M,0.00,0.00,M,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KGLH 010100Z AUTO 00000KT 10SM CLR A2989 RMK MADISHF
GLH,2017-04-01 01:05,-90.9856,33.4829,M,M,M,0.00,0.00,M,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KGLH 010105Z AUTO 00000KT 10SM CLR A2989 RMK MADISHF
GLH,2017-04-01 01:10,-90.9856,33.4829,M,M,M,120.00,3.00,M,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KGLH 010110Z AUTO 12003KT 10SM CLR A2989 RMK MADISHF
