#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
NAK,2017-04-01 00:34,-76.4833,38.9882,52.00,50.00,92.86,320.00,6.00,0.01,29.63,M,5.00,M,BKN,OVC,M,M,1000.00,6000.00,M,M,-RA BR,KNAK 010034Z AUTO 32006KT 5SM -RA BR BKN010 OVC060 11/10 A2963 RMK AO2 RAB19 P0001 T01110100
NAK,2017-04-01 00:44,-76.4833,38.9882,52.00,50.00,92.86,310.00,5.00,0.04,29.64,M,3.00,M,SCT,OVC,M,M,1000.00,6000.00,M,M,+RA BR,KNAK 010044Z AUTO 31005KT 3SM +RA BR SCT010 OVC060 11/10 A2964 RMK AO2 RAB19 P0004 T01110100
NAK,2017-04-01 00:54,-76.4833,38.9882,52.00,50.00,92.86,310.00,4.00,0.07,29.64,1004.00,3.00,M,SCT,OVC,M,M,800.00,6000.00,M,M,RA BR,KNAK 010054Z AUTO 31004KT 3SM RA BR SCT008 OVC060 11/10 A2964 RMK AO2 RAB19 SLP040 P0007 T01110100
NAK,2017-04-01 01:04,-76.4833,38.9882,52.00,50.00,92.86,290.00,3.00,0.02,29.64,M,4.00,M,BKN,OVC,M,M,800.00,6000.00,M,M,-RA BR,KNAK 010104Z AUTO 29003KT 4SM -RA BR BKN008 OVC060 11/10 A2964 RMK AO2 P0002 T01110100
NAK,2017-04-01 01:54,-76.4833,38.9882,50.00,48.00,92.80,300.00,6.00,0.02,29.65,1004.10,10.00,M,OVC,M,M,M,1000.00,M,M,M,M,KNAK 010154Z AUTO 30006KT 10SM OVC010 10/09 A2965 RMK AO2 RAE38 SLP041 P0002 T01000089
NAK,2017-04-01 02:54,-76.4833,38.9882,48.90,46.90,92.77,320.00,6.00,0.00,29.64,1003.90,9.00,M,BKN,OVC,M,M,1000.00,9500.00,M,M,M,KNAK 010254Z AUTO 32006KT 9SM BKN010 OVC095 09/08 A2964 RMK AO2 SLP039 60009 T00940083 50002
NAK,2017-04-01 03:09,-76.4833,38.9882,48.90,46.90,92.77,310.00,7.00,0.00,29.65,M,8.00,M,SCT,OVC,M,M,1000.00,9000.00,M,M,M,KNAK 010309Z AUTO 31007KT 8SM SCT010 OVC090 09/08 A2965 RMK AO2 T00940083
NAK,2017-04-01 03:21,-76.4833,38.9882,48.90,46.90,92.77,300.00,4.00,0.00,29.65,M,8.00,M,BKN,OVC,M,M,1000.00,9500.00,M,M,M,KNAK 010321Z AUTO 30004KT 8SM BKN010 OVC095 09/08 A2965 RMK AO2 T00940083
NAK,2017-04-01 03:54,-76.4833,38.9882,48.00,46.00,92.74,300.00,5.00,0.00,29.65,1004.20,8.00,M,BKN,OVC,M,M,1100.00,8500.00,M,M,M,KNAK 010354Z AUTO 30005KT 8SM BKN011 OVC085 09/08 A2965 RMK AO2 SLP042 T00890078
NAK,2017-04-01 04:07,-76.4833,38.9882,48.00,46.00,92.74,290.00,4.00,0.00,29.65,M,8.00,M,SCT,OVC,M,M,1100.00,9000.00,M,M,M,KNAK 010407Z AUTO 29004KT 8SM SCT011 OVC090 09/08 A2965 RMK AO2 T00890078
NAK,2017-04-01 04:54,-76.4833,38.9882,48.00,46.00,92.74,290.00,4.00,0.00,29.65,1004.20,8.00,M,BKN,OVC,M,M,1100.00,10000.00,M,M,M,KNAK 010454Z AUTO 29004KT 8SM BKN011 OVC100 09/08 A2965 RMK AO2 SLP042 T00890078 401440067
NAK,2017-04-01 07:54,-76.4833,38.9882,48.00,45.00,89.29,290.00,5.00,0.00,29.69,1005.50,10.00,M,SCT,OVC,M,M,1500.00,3400.00,M,M,M,KNAK 010754Z AUTO 29005KT 10SM SCT015 OVC034 09/07 A2969 RMK AO2 SLP055 T00890072 $
NAK,2017-04-01 08:54,-76.4833,38.9882,48.00,45.00,89.29,330.00,9.00,0.00,29.72,1006.50,10.00,M,BKN,BKN,OVC,M,4700.00,6000.00,7000.00,M,M,KNAK 010854Z AUTO 33009KT 10SM BKN047 BKN060 OVC070 09/07 A2972 RMK AO2 RAB16E29 SLP065 P0000 6//// T00890072 $
NAK,2017-04-01 09:50,-76.4833,38.9882,48.20,44.60,87.28,350.00,9.00,0.00,29.75,M,10.00,M,BKN,OVC,M,M,1900.00,7000.00,M,M,M,KNAK 010950Z AUTO 35009KT 10SM BKN019 OVC070 09/07 A2975 RMK AO2 $
NAK,2017-04-01 09:54,-76.4833,38.9882,48.00,43.00,82.72,350.00,10.00,0.00,29.75,1007.60,10.00,M,BKN,OVC,M,M,1900.00,7000.00,M,M,M,KNAK 010954Z AUTO 35010KT 10SM BKN019 OVC070 09/06 A2975 RMK AO2 SLP076 T00890061 $
NAK,2017-04-01 10:04,-76.4833,38.9882,48.00,43.00,82.72,330.00,10.00,0.00,29.76,M,10.00,M,FEW,SCT,OVC,M,1700.00,2200.00,6500.00,M,M,KNAK 011004Z AUTO 33010KT 10SM FEW017 SCT022 OVC065 09/06 A2976 RMK AO2 T00890061 $
NAK,2017-04-01 10:54,-76.4833,38.9882,46.90,42.10,83.28,330.00,10.00,0.00,29.79,1008.90,10.00,M,BKN,BKN,M,M,6500.00,8500.00,M,M,M,KNAK 011054Z AUTO 33010KT 10SM BKN065 BKN085 08/06 A2979 RMK AO2 SLP089 T00830056 $
NAK,2017-04-01 11:54,-76.4833,38.9882,46.90,42.10,83.28,320.00,9.00,0.00,29.83,1010.20,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,KNAK 011154Z AUTO 32009KT 10SM SCT100 08/06 A2983 RMK AO2 SLP102 6//// 7//// T00830056 10094 20083 53027 $
NAK,2017-04-01 12:54,-76.4833,38.9882,48.00,42.10,79.91,320.00,6.00,0.00,29.84,1010.70,10.00,M,OVC,M,M,M,5000.00,M,M,M,M,KNAK 011254Z AUTO 32006KT 10SM OVC050 09/06 A2984 RMK AO2 SLP107 T00890056 $
NAK,2017-04-01 13:54,-76.4833,38.9882,51.10,43.00,73.69,310.00,8.00,0.00,29.85,1010.90,10.00,M,SCT,SCT,M,M,3700.00,5500.00,M,M,M,KNAK 011354Z AUTO 31008KT 10SM SCT037 SCT055 11/06 A2985 RMK AO2 SLP109 T01060061 $
NAK,2017-04-01 14:54,-76.4833,38.9882,54.00,44.10,69.09,310.00,11.00,0.00,29.86,1011.40,10.00,18.00,OVC,M,M,M,4000.00,M,M,M,M,KNAK 011454Z AUTO 31011G18KT 10SM OVC040 12/07 A2986 RMK AO2 SLP114 T01220067 51012 $
NAK,2017-04-01 15:54,-76.4833,38.9882,55.00,43.00,63.86,320.00,11.00,0.00,29.88,1012.00,10.00,M,OVC,M,M,M,3700.00,M,M,M,M,KNAK 011554Z AUTO 32011KT 10SM OVC037 13/06 A2988 RMK AO2 SLP120 T01280061
NAK,2017-04-01 16:54,-76.4833,38.9882,55.00,43.00,63.86,320.00,10.00,0.00,29.89,1012.40,10.00,17.00,OVC,M,M,M,3300.00,M,M,M,M,KNAK 011654Z AUTO 32010G17KT 10SM OVC033 13/06 A2989 RMK AO2 SLP124 T01280061
NAK,2017-04-01 17:54,-76.4833,38.9882,55.90,42.10,59.71,320.00,14.00,0.00,29.90,1012.60,10.00,21.00,OVC,M,M,M,4200.00,M,M,M,M,KNAK 011754Z AUTO 32014G21KT 10SM OVC042 13/06 A2990 RMK AO2 SLP126 T01330056 10133 20083 51013
