#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
FVE,2017-04-01 00:00,-68.3127,47.2855,M,M,M,0.00,0.00,M,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KFVE 010000Z AUTO 00000KT 10SM CLR A3008 RMK MADISHF
FVE,2017-04-01 00:10,-68.3127,47.2855,M,M,M,0.00,0.00,M,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KFVE 010010Z AUTO 00000KT 10SM CLR A3008 RMK MADISHF
FVE,2017-04-01 00:15,-68.3127,47.2855,M,M,M,0.00,0.00,M,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KFVE 010015Z AUTO 00000KT 10SM CLR A3008 RMK MADISHF
FVE,2017-04-01 00:20,-68.3127,47.2855,M,M,M,40.00,3.00,M,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KFVE 010020Z AUTO 04003KT 10SM CLR A3008 RMK MADISHF
FVE,2017-04-01 00:30,-68.3127,47.2855,M,M,M,0.00,0.00,M,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KFVE 010030Z AUTO 00000KT 10SM CLR A3008 RMK MADISHF
FVE,2017-04-01 00:35,-68.3127,47.2855,M,M,M,360.00,3.00,M,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KFVE 010035Z AUTO 36003KT 10SM CLR A3009 RMK MADISHF
FVE,2017-04-01 00:40,-68.3127,47.2855,M,M,M,40.00,4.00,M,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KFVE 010040Z AUTO 04004KT 10SM CLR A3009 RMK MADISHF
FVE,2017-04-01 00:50,-68.3127,47.2855,M,M,M,40.00,3.00,M,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KFVE 010050Z AUTO 04003KT 10SM CLR A3009 RMK MADISHF
FVE,2017-04-01 00:53,-68.3127,47.2855,36.00,10.00,33.50,40.00,3.00,0.00,30.09,1019.90,10.00,M,CLR,M,M,M,M,M,M,M,M,KFVE 010053Z AUTO 04003KT 10SM CLR 02/M12 A3009 RMK AO2 SLP199 T00221122
FVE,2017-04-01 00:55,-68.3127,47.2855,M,M,M,40.00,3.00,M,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KFVE 010055Z AUTO 04003KT 10SM CLR A3009 RMK MADISHF
FVE,2017-04-01 01:00,-68.3127,47.2855,M,M,M,40.00,3.00,M,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KFVE 010100Z AUTO 04003KT 10SM CLR A3009 RMK MADISHF
FVE,2017-04-01 01:10,-68.3127,47.2855,M,M,M,360.00,4.00,M,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KFVE 010110Z AUTO 36004KT 10SM CLR A3009 RMK MADISHF
FVE,2017-04-01 01:15,-68.3127,47.2855,M,M,M,360.00,6.00,M,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KFVE 010115Z AUTO 36006KT 10SM CLR A3009 RMK MADISHF
FVE,2017-04-01 01:20,-68.3127,47.2855,M,M,M,360.00,5.00,M,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KFVE 010120Z AUTO 36005KT 10SM CLR A3009 RMK MADISHF
FVE,2017-04-01 01:25,-68.3127,47.2855,M,M,M,340.00,4.00,M,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KFVE 010125Z AUTO 34004KT 10SM CLR A3009 RMK MADISHF
FVE,2017-04-01 01:30,-68.3127,47.2855,M,M,M,340.00,4.00,M,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KFVE 010130Z AUTO 34004KT 10SM CLR A3009 RMK MADISHF
FVE,2017-04-01 01:35,-68.3127,47.2855,M,M,M,350.00,5.00,M,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KFVE 010135Z AUTO 35005KT 10SM CLR A3009 RMK MADISHF
FVE,2017-04-01 01:40,-68.3127,47.2855,M,M,M,350.00,4.00,M,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KFVE 010140Z AUTO 35004KT 10SM CLR A3009 RMK MADISHF
FVE,2017-04-01 01:50,-68.3127,47.2855,M,M,M,360.00,4.00,M,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KFVE 010150Z AUTO 36004KT 10SM CLR A3009 RMK MADISHF
FVE,2017-04-01 01:53,-68.3127,47.2855,33.10,12.00,41.10,10.00,4.00,0.00,30.09,1019.90,10.00,M,CLR,M,M,M,M,M,M,M,M,KFVE 010153Z AUTO 01004KT 10SM CLR 01/M11 A3009 RMK AO2 SLP199 T00061111
FVE,2017-04-01 01:55,-68.3127,47.2855,M,M,M,360.00,5.00,M,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KFVE 010155Z AUTO 36005KT 10SM CLR A3009 RMK MADISHF
