#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
HOP,2017-04-01 00:58,-87.4962,36.6686,52.70,45.50,76.42,340.00,6.00,0.00,29.96,1014.70,10.00,M,BKN,OVC,M,M,2600.00,3600.00,M,M,M,KHOP 010058Z AUTO 34006KT 10SM BKN026 OVC036 12/08 A2996 RMK AO2 SLP147 T01150075
HOP,2017-04-01 01:58,-87.4962,36.6686,51.30,44.40,77.17,350.00,7.00,0.00,29.99,1015.70,10.00,M,OVC,M,M,M,2800.00,M,M,M,M,KHOP 010158Z AUTO 35007KT 10SM OVC028 11/07 A2999 RMK AO2 SLP157 T01070069
HOP,2017-04-01 02:58,-87.4962,36.6686,50.00,44.60,81.61,350.00,5.00,0.00,30.01,1016.40,10.00,M,OVC,M,M,M,2900.00,M,M,M,M,KHOP 010258Z AUTO 35005KT 10SM OVC029 10/07 A3001 RMK AO2 SLP164 T01000070
HOP,2017-04-01 03:40,-87.4962,36.6686,50.00,44.60,81.61,360.00,7.00,0.00,30.02,M,10.00,M,BKN,OVC,M,M,1500.00,3000.00,M,M,M,KHOP 010340Z AUTO 36007KT 350V050 10SM BKN015 OVC030 10/07 A3002 RMK AO2 CIG 015V030 BKN V FEW
HOP,2017-04-01 03:55,-87.4962,36.6686,50.00,44.60,81.61,350.00,4.00,0.00,30.02,M,10.00,M,BKN,OVC,M,M,1700.00,3000.00,M,M,M,KHOP 010355Z AUTO 35004KT 10SM BKN017 OVC030 10/07 A3002 RMK AO2 CIG 017V030
HOP,2017-04-01 04:27,-87.4962,36.6686,48.20,44.60,87.28,M,5.00,0.00,30.03,M,10.00,M,BKN,OVC,M,M,2000.00,2800.00,M,M,M,KHOP 010427Z VRB05KT 10SM BKN020 OVC028 09/07 A3003 RMK AO2A
HOP,2017-04-01 05:17,-87.4962,36.6686,48.20,44.60,87.28,340.00,5.00,0.00,30.04,M,10.00,M,BKN,BKN,OVC,M,1400.00,2100.00,2800.00,M,M,KHOP 010517Z 34005KT 10SM BKN014 BKN021 OVC028 09/07 A3004 RMK AO2A
HOP,2017-04-01 05:58,-87.4962,36.6686,48.20,44.10,85.63,340.00,4.00,0.00,30.05,1017.70,10.00,M,OVC,M,M,M,1400.00,M,M,M,M,KHOP 010558Z 34004KT 10SM OVC014 09/07 A3005 RMK AO2A SLP177 T00900067 10121 20090 401410090 51013
HOP,2017-04-01 06:30,-87.4962,36.6686,46.40,44.60,93.40,350.00,4.00,0.00,30.06,M,10.00,M,BKN,OVC,M,M,1500.00,2100.00,M,M,M,KHOP 010630Z 35004KT 10SM BKN015 OVC021 08/07 A3006 RMK AO2A
HOP,2017-04-01 06:59,-87.4962,36.6686,46.40,42.80,87.19,360.00,8.00,0.00,30.05,M,10.00,M,OVC,M,M,M,2100.00,M,M,M,M,KHOP 010659Z 36008KT 10SM OVC021 08/06 A3005 RMK AO2A
HOP,2017-04-01 07:31,-87.4962,36.6686,46.40,42.80,87.19,360.00,9.00,0.00,30.06,M,10.00,M,OVC,M,M,M,1900.00,M,M,M,M,KHOP 010731Z 36009KT 10SM OVC019 08/06 A3006 RMK AO2A
HOP,2017-04-01 07:58,-87.4962,36.6686,46.80,42.80,85.88,350.00,5.00,0.00,30.07,1018.50,10.00,M,OVC,M,M,M,1600.00,M,M,M,M,KHOP 010758Z 35005KT 10SM OVC016 08/06 A3007 RMK AO2A SLP185 T00820060
HOP,2017-04-01 08:58,-87.4962,36.6686,46.20,40.10,79.15,330.00,4.00,0.00,30.08,1018.80,10.00,M,OVC,M,M,M,1700.00,M,M,M,M,KHOP 010858Z 33004KT 10SM OVC017 08/05 A3008 RMK AO2A SLP188 T00790045 52011
HOP,2017-04-01 09:58,-87.4962,36.6686,46.00,40.60,81.31,340.00,7.00,0.00,30.10,1019.50,10.00,M,OVC,M,M,M,1500.00,M,M,M,M,KHOP 010958Z 34007KT 10SM OVC015 08/05 A3010 RMK AO2A SLP195 T00780048
HOP,2017-04-01 10:12,-87.4962,36.6686,46.40,41.00,81.34,330.00,5.00,0.00,30.11,M,10.00,M,OVC,M,M,M,1400.00,M,M,M,M,KHOP 011012Z 33005KT 10SM OVC014 08/05 A3011 RMK AO2A
HOP,2017-04-01 10:58,-87.4962,36.6686,45.50,41.00,84.16,10.00,7.00,0.00,30.11,1019.80,10.00,M,OVC,M,M,M,1300.00,M,M,M,M,KHOP 011058Z 01007KT 10SM OVC013 08/05 A3011 RMK AO2A SLP198 T00750050
HOP,2017-04-01 11:58,-87.4962,36.6686,45.10,41.00,85.45,360.00,6.00,0.00,30.15,1021.20,10.00,M,OVC,M,M,M,1300.00,M,M,M,M,KHOP 011158Z AUTO 36006KT 10SM OVC013 07/05 A3015 RMK AO2 SLP212 T00730050 10089 20073
HOP,2017-04-01 12:58,-87.4962,36.6686,44.80,38.70,79.03,360.00,6.00,0.00,30.18,1022.20,10.00,M,OVC,M,M,M,1400.00,M,M,M,M,KHOP 011258Z AUTO 36006KT 10SM OVC014 07/04 A3018 RMK AO2 SLP222 T00710037
HOP,2017-04-01 13:08,-87.4962,36.6686,44.60,39.20,81.20,350.00,6.00,0.00,30.18,M,10.00,M,OVC,M,M,M,1500.00,M,M,M,M,KHOP 011308Z AUTO 35006KT 10SM OVC015 07/04 A3018 RMK AO2
HOP,2017-04-01 13:58,-87.4962,36.6686,45.30,39.00,78.46,360.00,6.00,0.00,30.19,1022.60,10.00,M,OVC,M,M,M,1600.00,M,M,M,M,KHOP 011358Z AUTO 36006KT 10SM OVC016 07/04 A3019 RMK AO2 SLP226 T00740039
HOP,2017-04-01 14:28,-87.4962,36.6686,46.40,39.20,75.84,20.00,5.00,0.00,30.20,M,10.00,M,OVC,M,M,M,1400.00,M,M,M,M,KHOP 011428Z AUTO 02005KT 10SM OVC014 08/04 A3020 RMK AO2
HOP,2017-04-01 14:58,-87.4962,36.6686,45.90,40.10,80.05,20.00,8.00,0.00,30.20,1023.00,10.00,M,OVC,M,M,M,1400.00,M,M,M,M,KHOP 011458Z AUTO 02008KT 10SM OVC014 08/05 A3020 RMK AO2 SLP230 T00770045 52015
HOP,2017-04-01 15:42,-87.4962,36.6686,46.40,39.20,75.84,10.00,7.00,0.00,30.21,M,10.00,M,OVC,M,M,M,1500.00,M,M,M,M,KHOP 011542Z AUTO 01007KT 10SM OVC015 08/04 A3021 RMK AO2
HOP,2017-04-01 15:58,-87.4962,36.6686,46.40,39.60,77.04,360.00,7.00,0.00,30.20,1023.00,10.00,M,OVC,M,M,M,1600.00,M,M,M,M,KHOP 011558Z AUTO 36007KT 10SM OVC016 08/04 A3020 RMK AO2 SLP230 T00800042
HOP,2017-04-01 16:32,-87.4962,36.6686,48.20,39.20,70.88,20.00,6.00,0.00,30.20,M,10.00,M,OVC,M,M,M,2000.00,M,M,M,M,KHOP 011632Z AUTO 02006KT 10SM OVC020 09/04 A3020 RMK AO2
HOP,2017-04-01 16:58,-87.4962,36.6686,49.80,40.10,69.14,40.00,9.00,0.00,30.18,1022.20,10.00,M,OVC,M,M,M,2100.00,M,M,M,M,KHOP 011658Z AUTO 04009KT 10SM OVC021 10/05 A3018 RMK AO2 SLP222 T00990045
HOP,2017-04-01 17:58,-87.4962,36.6686,52.20,40.50,64.25,50.00,7.00,0.00,30.18,M,10.00,M,SCT,M,M,M,2400.00,M,M,M,M,KHOP 011758Z AUTO 05007KT 10SM SCT024 11/05 A3018 RMK AO2 SLPNO T01120047 10113 20070 58006
HOP,2017-04-01 18:58,-87.4962,36.6686,53.10,41.20,63.87,0.00,0.00,0.00,30.18,M,10.00,M,OVC,M,M,M,2700.00,M,M,M,M,KHOP 011858Z AUTO 00000KT 10SM OVC027 12/05 A3018 RMK AO2 SLPNO T01170051
HOP,2017-04-01 19:58,-87.4962,36.6686,55.40,42.60,61.98,70.00,4.00,0.00,30.17,M,10.00,M,BKN,M,M,M,2900.00,M,M,M,M,KHOP 011958Z AUTO 07004KT 10SM BKN029 13/06 A3017 RMK AO2 SLPNO T01300059
HOP,2017-04-01 20:58,-87.4962,36.6686,56.80,43.20,60.29,M,4.00,0.00,30.16,M,5.00,M,CLR,M,M,M,M,M,M,M,HZ,KHOP 012058Z AUTO VRB04KT 5SM HZ CLR 14/06 A3016 RMK AO2 SLPNO T01380062 58006
HOP,2017-04-01 21:58,-87.4962,36.6686,57.90,43.20,57.95,20.00,6.00,0.00,30.15,1021.20,8.00,M,CLR,M,M,M,M,M,M,M,M,KHOP 012158Z AUTO 02006KT 8SM CLR 14/06 A3015 RMK AO2 SLP212 T01440062
HOP,2017-04-01 22:58,-87.4962,36.6686,56.70,43.50,61.21,20.00,8.00,0.00,30.16,1021.50,8.00,M,CLR,M,M,M,M,M,M,M,M,KHOP 012258Z AUTO 02008KT 8SM CLR 14/06 A3016 RMK AO2 SLP215 T01370064
HOP,2017-04-01 23:58,-87.4962,36.6686,52.90,43.70,70.84,30.00,8.00,0.00,30.16,1021.60,7.00,M,CLR,M,M,M,M,M,M,M,M,KHOP 012358Z AUTO 03008KT 7SM CLR 12/07 A3016 RMK AO2 SLP216 T01160065 10146 20113 55001
