#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
65S,2017-04-01 00:15,-116.2952,48.7260,57.20,32.00,38.26,210.00,6.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K65S 010015Z AUTO 21006KT 180V240 10SM CLR 14/00 A3013 RMK AO2
65S,2017-04-01 00:35,-116.2952,48.7260,57.20,32.00,38.26,210.00,6.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K65S 010035Z AUTO 21006KT 10SM CLR 14/00 A3012 RMK AO2
65S,2017-04-01 00:55,-116.2952,48.7260,57.20,32.00,38.26,220.00,6.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K65S 010055Z AUTO 22006KT 10SM CLR 14/00 A3012 RMK AO2
65S,2017-04-01 01:15,-116.2952,48.7260,55.40,32.00,40.84,220.00,5.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K65S 010115Z AUTO 22005KT 10SM CLR 13/00 A3012 RMK AO2
65S,2017-04-01 01:35,-116.2952,48.7260,55.40,32.00,40.84,230.00,5.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K65S 010135Z AUTO 23005KT 10SM CLR 13/00 A3013 RMK AO2
65S,2017-04-01 01:55,-116.2952,48.7260,53.60,32.00,43.61,230.00,5.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K65S 010155Z AUTO 23005KT 10SM CLR 12/00 A3013 RMK AO2
65S,2017-04-01 02:15,-116.2952,48.7260,53.60,32.00,43.61,220.00,5.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K65S 010215Z AUTO 22005KT 10SM CLR 12/00 A3013 RMK AO2
65S,2017-04-01 02:35,-116.2952,48.7260,50.00,32.00,49.81,230.00,5.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K65S 010235Z AUTO 23005KT 10SM CLR 10/00 A3013 RMK AO2
65S,2017-04-01 02:55,-116.2952,48.7260,50.00,32.00,49.81,230.00,5.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K65S 010255Z AUTO 23005KT 10SM CLR 10/00 A3013 RMK AO2
65S,2017-04-01 03:15,-116.2952,48.7260,50.00,32.00,49.81,220.00,4.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K65S 010315Z AUTO 22004KT 10SM CLR 10/00 A3013 RMK AO2
65S,2017-04-01 03:35,-116.2952,48.7260,48.20,33.80,57.26,230.00,5.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K65S 010335Z AUTO 23005KT 10SM CLR 09/01 A3014 RMK AO2
65S,2017-04-01 03:55,-116.2952,48.7260,48.20,32.00,53.27,220.00,4.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K65S 010355Z AUTO 22004KT 10SM CLR 09/00 A3014 RMK AO2
65S,2017-04-01 04:15,-116.2952,48.7260,48.20,32.00,53.27,210.00,5.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K65S 010415Z AUTO 21005KT 10SM CLR 09/00 A3014 RMK AO2
65S,2017-04-01 04:35,-116.2952,48.7260,48.20,32.00,53.27,200.00,7.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K65S 010435Z AUTO 20007KT 10SM CLR 09/00 A3014 RMK AO2
65S,2017-04-01 04:55,-116.2952,48.7260,48.20,32.00,53.27,200.00,5.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K65S 010455Z AUTO 20005KT 10SM CLR 09/00 A3015 RMK AO2
65S,2017-04-01 05:15,-116.2952,48.7260,46.40,32.00,57.00,190.00,4.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K65S 010515Z AUTO 19004KT 10SM CLR 08/00 A3016 RMK AO2
65S,2017-04-01 05:35,-116.2952,48.7260,46.40,32.00,57.00,190.00,4.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K65S 010535Z AUTO 19004KT 10SM CLR 08/00 A3016 RMK AO2
65S,2017-04-01 05:55,-116.2952,48.7260,44.60,32.00,61.03,200.00,4.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K65S 010555Z AUTO 20004KT 10SM CLR 07/00 A3016 RMK AO2
65S,2017-04-01 06:15,-116.2952,48.7260,44.60,32.00,61.03,190.00,4.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K65S 010615Z AUTO 19004KT 10SM CLR 07/00 A3015 RMK AO2
65S,2017-04-01 06:35,-116.2952,48.7260,41.00,32.00,70.08,0.00,0.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K65S 010635Z AUTO 00000KT 10SM CLR 05/00 A3016 RMK AO2
65S,2017-04-01 06:55,-116.2952,48.7260,42.80,32.00,65.38,0.00,0.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K65S 010655Z AUTO 00000KT 10SM CLR 06/00 A3016 RMK AO2
65S,2017-04-01 07:15,-116.2952,48.7260,42.80,32.00,65.38,150.00,3.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K65S 010715Z AUTO 15003KT 10SM CLR 06/00 A3016 RMK AO2
65S,2017-04-01 07:35,-116.2952,48.7260,39.20,32.00,75.16,160.00,4.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K65S 010735Z AUTO 16004KT 10SM CLR 04/00 A3016 RMK AO2
65S,2017-04-01 07:55,-116.2952,48.7260,39.20,32.00,75.16,0.00,0.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K65S 010755Z AUTO 00000KT 10SM CLR 04/00 A3016 RMK AO2
65S,2017-04-01 08:15,-116.2952,48.7260,39.20,32.00,75.16,150.00,4.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K65S 010815Z AUTO 15004KT 10SM CLR 04/00 A3015 RMK AO2
65S,2017-04-01 08:35,-116.2952,48.7260,39.20,32.00,75.16,200.00,3.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K65S 010835Z AUTO 20003KT 10SM CLR 04/00 A3015 RMK AO2
65S,2017-04-01 08:55,-116.2952,48.7260,39.20,32.00,75.16,100.00,4.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K65S 010855Z AUTO 10004KT 10SM CLR 04/00 A3013 RMK AO2
65S,2017-04-01 09:15,-116.2952,48.7260,39.20,32.00,75.16,110.00,3.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K65S 010915Z AUTO 11003KT 10SM CLR 04/00 A3012 RMK AO2
65S,2017-04-01 09:35,-116.2952,48.7260,39.20,32.00,75.16,110.00,5.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K65S 010935Z AUTO 11005KT 10SM CLR 04/00 A3011 RMK AO2
65S,2017-04-01 09:55,-116.2952,48.7260,39.20,32.00,75.16,0.00,0.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K65S 010955Z AUTO 00000KT 10SM CLR 04/00 A3012 RMK AO2
65S,2017-04-01 10:15,-116.2952,48.7260,37.40,32.00,80.65,110.00,3.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K65S 011015Z AUTO 11003KT 10SM CLR 03/00 A3012 RMK AO2
65S,2017-04-01 10:35,-116.2952,48.7260,39.20,32.00,75.16,220.00,4.00,0.00,30.12,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,K65S 011035Z AUTO 22004KT 10SM FEW120 04/00 A3012 RMK AO2
65S,2017-04-01 10:55,-116.2952,48.7260,35.60,32.00,86.59,210.00,4.00,0.00,30.12,M,10.00,M,BKN,BKN,M,M,8000.00,12000.00,M,M,M,K65S 011055Z AUTO 21004KT 10SM BKN080 BKN120 02/00 A3012 RMK AO2
65S,2017-04-01 11:15,-116.2952,48.7260,35.60,32.00,86.59,0.00,0.00,0.00,30.11,M,10.00,M,SCT,OVC,M,M,8000.00,12000.00,M,M,M,K65S 011115Z AUTO 00000KT 10SM SCT080 OVC120 02/00 A3011 RMK AO2
65S,2017-04-01 11:35,-116.2952,48.7260,35.60,32.00,86.59,90.00,3.00,0.00,30.10,M,10.00,M,FEW,OVC,M,M,8000.00,11000.00,M,M,M,K65S 011135Z AUTO 09003KT 10SM FEW080 OVC110 02/00 A3010 RMK AO2
65S,2017-04-01 11:55,-116.2952,48.7260,39.20,32.00,75.16,0.00,0.00,0.00,30.10,M,10.00,M,SCT,OVC,M,M,8000.00,11000.00,M,M,M,K65S 011155Z AUTO 00000KT 10SM SCT080 OVC110 04/00 A3010 RMK AO2
65S,2017-04-01 12:15,-116.2952,48.7260,39.20,32.00,75.16,150.00,3.00,0.00,30.10,M,10.00,M,FEW,OVC,M,M,8000.00,11000.00,M,M,M,K65S 011215Z AUTO 15003KT 10SM FEW080 OVC110 04/00 A3010 RMK AO2
