#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
GNR,2017-04-01 00:56,-69.5953,45.4622,35.10,19.90,53.49,100.00,5.00,0.00,30.03,1018.70,M,M,M,M,M,M,M,M,M,M,M,KGNR 010056Z AUTO 10005KT 02/M07 A3003 RMK AO1 SLP187 T00171067
GNR,2017-04-01 01:56,-69.5953,45.4622,34.00,19.00,53.77,100.00,5.00,0.00,30.02,1018.20,M,M,M,M,M,M,M,M,M,M,M,KGNR 010156Z AUTO 10005KT 01/M07 A3002 RMK AO1 SLP182 T00111072
GNR,2017-04-01 02:56,-69.5953,45.4622,35.10,18.00,49.31,150.00,3.00,0.00,30.01,1017.80,M,M,M,M,M,M,M,M,M,M,M,KGNR 010256Z AUTO 15003KT 02/M08 A3001 RMK AO1 SLP178 T00171078 58005
GNR,2017-04-01 03:56,-69.5953,45.4622,34.00,18.00,51.52,130.00,6.00,0.00,30.00,1017.50,M,M,M,M,M,M,M,M,M,M,M,KGNR 010356Z AUTO 13006KT 01/M08 A3000 RMK AO1 SLP175 T00111078
GNR,2017-04-01 04:56,-69.5953,45.4622,35.10,18.00,49.31,110.00,6.00,0.00,29.98,1016.70,M,M,M,M,M,M,M,M,M,M,M,KGNR 010456Z AUTO 11006KT 02/M08 A2998 RMK AO1 SLP167 T00171078 400561089
GNR,2017-04-01 05:56,-69.5953,45.4622,33.10,19.00,55.75,120.00,7.00,0.00,29.98,1016.60,M,M,M,M,M,M,M,M,M,M,M,KGNR 010556Z AUTO 12007KT 01/M07 A2998 RMK AO1 SLP166 T00061072 10028 20006 56010
GNR,2017-04-01 06:56,-69.5953,45.4622,32.00,19.90,60.55,140.00,3.00,0.00,29.98,1016.70,M,M,M,M,M,M,M,M,M,M,M,KGNR 010656Z AUTO 14003KT 00/M07 A2998 RMK AO1 SLP167 T00001067
GNR,2017-04-01 07:56,-69.5953,45.4622,30.90,21.00,66.34,130.00,4.00,0.00,29.98,1016.70,M,M,M,M,M,M,M,M,M,M,M,KGNR 010756Z AUTO 13004KT M01/M06 A2998 RMK AO1 SLP167 T10061061
GNR,2017-04-01 08:56,-69.5953,45.4622,30.00,23.00,74.87,120.00,9.00,0.00,29.98,1016.80,M,M,M,M,M,M,M,M,M,M,M,KGNR 010856Z AUTO 12009KT M01/M05 A2998 RMK AO1 SLP168 T10111050 51001
GNR,2017-04-01 09:56,-69.5953,45.4622,28.90,24.10,82.00,120.00,8.00,0.00,29.98,1017.00,M,M,M,M,M,M,M,M,M,M,M,KGNR 010956Z AUTO 12008KT M02/M04 A2998 RMK AO1 SLP170 T10171044
GNR,2017-04-01 10:56,-69.5953,45.4622,28.90,24.10,82.00,100.00,9.00,0.00,29.99,1017.30,M,M,M,M,M,M,M,M,M,M,M,KGNR 011056Z AUTO 10009KT M02/M04 A2999 RMK AO1 SLP173 T10171044
