#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
VSF,2017-04-01 00:00,-72.5173,43.3436,M,M,M,350.00,3.00,0.01,30.03,M,2.00,M,OVC,M,M,M,2300.00,M,M,M,-SN BR,KVSF 010000Z AUTO 35003KT 2SM -SN BR OVC023 A3003 RMK P0001 MADISHF
VSF,2017-04-01 00:02,-72.5173,43.3436,30.90,28.90,92.18,360.00,3.00,0.01,30.03,M,2.00,M,FEW,OVC,M,M,1600.00,2300.00,M,M,-SN BR,KVSF 010002Z AUTO 36003KT 2SM -SN BR FEW016 OVC023 M01/M02 A3003 RMK AO2 P0001 T10061017
VSF,2017-04-01 00:05,-72.5173,43.3436,M,M,M,0.00,0.00,0.01,30.03,M,2.00,M,OVC,M,M,M,2300.00,M,M,M,-SN BR,KVSF 010005Z AUTO 00000KT 2SM -SN BR OVC023 A3003 RMK P0001 MADISHF
VSF,2017-04-01 00:10,-72.5173,43.3436,M,M,M,0.00,0.00,0.02,30.03,M,1.50,M,OVC,M,M,M,2100.00,M,M,M,-SN BR,KVSF 010010Z AUTO 00000KT 1 1/2SM -SN BR OVC021 A3003 RMK P0002 MADISHF
VSF,2017-04-01 00:12,-72.5173,43.3436,30.90,28.90,92.18,20.00,3.00,0.02,30.03,M,1.25,M,OVC,M,M,M,2100.00,M,M,M,-SN BR,KVSF 010012Z AUTO 02003KT 1 1/4SM -SN BR OVC021 M01/M02 A3003 RMK AO2 P0002 T10061017
VSF,2017-04-01 00:15,-72.5173,43.3436,M,M,M,0.00,0.00,0.03,30.03,M,1.00,M,VV ,M,M,M,1999.00,M,M,M,-SN BR,KVSF 010015Z AUTO 00000KT 1SM -SN BR VV019 A3003 RMK P0003 MADISHF
VSF,2017-04-01 00:20,-72.5173,43.3436,M,M,M,10.00,3.00,0.03,30.03,M,0.75,M,VV ,M,M,M,1699.00,M,M,M,-SN BR,KVSF 010020Z AUTO 01003KT 1SM -SN BR VV016 A3003 RMK P0003 MADISHF
VSF,2017-04-01 00:23,-72.5173,43.3436,30.90,28.90,92.18,0.00,0.00,0.04,30.03,M,0.75,M,VV ,M,M,M,1600.00,M,M,M,-SN BR,KVSF 010023Z AUTO 00000KT 3/4SM -SN BR VV016 M01/M02 A3003 RMK AO2 P0004 T10061017
VSF,2017-04-01 00:25,-72.5173,43.3436,M,M,M,0.00,0.00,0.04,30.03,M,0.75,M,VV ,M,M,M,1500.00,M,M,M,-SN BR,KVSF 010025Z AUTO 00000KT 1SM -SN BR VV015 A3003 RMK P0004 MADISHF
VSF,2017-04-01 00:30,-72.5173,43.3436,M,M,M,20.00,3.00,0.05,30.03,M,0.75,M,VV ,M,M,M,1200.00,M,M,M,-SN BR,KVSF 010030Z AUTO 02003KT 1SM -SN BR VV012 A3003 RMK P0005 MADISHF
VSF,2017-04-01 00:32,-72.5173,43.3436,30.90,28.00,88.84,10.00,3.00,0.05,30.03,M,0.75,M,VV ,M,M,M,1200.00,M,M,M,-SN BR,KVSF 010032Z AUTO 01003KT 3/4SM -SN BR VV012 M01/M02 A3003 RMK AO2 P0005 T10061022
