#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
ASH,2017-04-01 00:00,-71.5148,42.7818,M,M,M,60.00,5.00,M,30.07,M,2.00,M,OVC,M,M,M,800.00,M,M,M,-SN BR,KASH 010000Z AUTO 06005KT 2SM -SN BR OVC008 A3007 RMK CIG 5V12  MADISHF
ASH,2017-04-01 00:03,-71.5148,42.7818,30.20,30.20,100.00,70.00,4.00,0.00,30.07,M,2.00,M,OVC,M,M,M,800.00,M,M,M,-SN BR,KASH 010003Z 07004KT 2SM -SN BR OVC008 M01/M01 A3007 RMK AO2 CIG 005V012 P0000
ASH,2017-04-01 00:05,-71.5148,42.7818,M,M,M,60.00,4.00,M,30.07,M,2.00,M,OVC,M,M,M,800.00,M,M,M,-SN BR,KASH 010005Z AUTO 06004KT 2SM -SN BR OVC008 A3007 RMK CIG 5V12  MADISHF
ASH,2017-04-01 00:10,-71.5148,42.7818,M,M,M,70.00,3.00,M,30.07,M,2.00,M,OVC,M,M,M,800.00,M,M,M,-SN BR,KASH 010010Z AUTO 07003KT 2SM -SN BR OVC008 A3007 RMK CIG 5V12  MADISHF
ASH,2017-04-01 00:15,-71.5148,42.7818,M,M,M,60.00,4.00,M,30.07,M,2.00,M,OVC,M,M,M,800.00,M,M,M,-SN BR,KASH 010015Z AUTO 06004KT 2SM -SN BR OVC008 A3007 RMK CIG 5V12  MADISHF
ASH,2017-04-01 00:25,-71.5148,42.7818,M,M,M,40.00,4.00,M,30.07,M,2.00,M,OVC,M,M,M,800.00,M,M,M,-SN BR,KASH 010025Z AUTO 04004KT 2SM -SN BR OVC008 A3007 RMK MADISHF
ASH,2017-04-01 00:30,-71.5148,42.7818,M,M,M,40.00,3.00,M,30.07,M,2.00,M,OVC,M,M,M,800.00,M,M,M,-SN BR,KASH 010030Z AUTO 04003KT 2SM -SN BR OVC008 A3007 RMK MADISHF
ASH,2017-04-01 00:35,-71.5148,42.7818,M,M,M,30.00,3.00,M,30.07,M,2.00,M,OVC,M,M,M,800.00,M,M,M,-SN BR,KASH 010035Z AUTO 03003KT 2SM -SN BR OVC008 A3007 RMK VRB03KT  MADISHF
ASH,2017-04-01 00:40,-71.5148,42.7818,M,M,M,40.00,3.00,M,30.07,M,2.00,M,OVC,M,M,M,800.00,M,M,M,-SN BR,KASH 010040Z AUTO 04003KT 2SM -SN BR OVC008 A3007 RMK MADISHF
ASH,2017-04-01 00:45,-71.5148,42.7818,M,M,M,30.00,3.00,M,30.07,M,2.00,M,OVC,M,M,M,800.00,M,M,M,-SN BR,KASH 010045Z AUTO 03003KT 2SM -SN BR OVC008 A3007 RMK VRB03KT  MADISHF
