#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
CKB,2017-04-01 00:00,-80.2281,39.2966,M,M,M,250.00,12.00,M,29.71,M,10.00,M,OVC,M,M,M,999.00,M,M,M,-RA,KCKB 010000Z AUTO 25012KT 10SM -RA OVC009 A2971 RMK MADISHF
CKB,2017-04-01 00:05,-80.2281,39.2966,M,M,M,250.00,12.00,M,29.71,M,10.00,M,OVC,M,M,M,999.00,M,M,M,M,KCKB 010005Z AUTO 25012KT 10SM OVC009 A2971 RMK MADISHF
CKB,2017-04-01 00:10,-80.2281,39.2966,M,M,M,250.00,12.00,M,29.71,M,10.00,18.00,OVC,M,M,M,999.00,M,M,M,M,KCKB 010010Z AUTO 25012G18KT 10SM OVC009 A2971 RMK MADISHF
CKB,2017-04-01 00:15,-80.2281,39.2966,M,M,M,250.00,10.00,M,29.71,M,8.00,M,BKN,OVC,M,M,1100.00,1500.00,M,M,M,KCKB 010015Z AUTO 25010KT 8SM BKN011 OVC015 A2971 RMK CIG 8V13  MADISHF
CKB,2017-04-01 00:20,-80.2281,39.2966,M,M,M,240.00,10.00,0.01,29.71,M,7.00,M,BKN,OVC,M,M,1100.00,1400.00,M,M,M,KCKB 010020Z AUTO 24010KT 7SM BKN011 OVC014 A2971 RMK P0001 CIG 7V13  MADISHF
CKB,2017-04-01 00:25,-80.2281,39.2966,M,M,M,240.00,10.00,0.01,29.71,M,5.00,M,BKN,OVC,M,M,999.00,1500.00,M,M,BR,KCKB 010025Z AUTO 24010KT 5SM BR BKN009 OVC015 A2971 RMK P0001 MADISHF
CKB,2017-04-01 00:30,-80.2281,39.2966,M,M,M,240.00,9.00,0.01,29.72,M,5.00,M,BKN,OVC,M,M,999.00,1500.00,M,M,BR,KCKB 010030Z AUTO 24009KT 5SM BR BKN009 OVC015 A2972 RMK P0001 MADISHF
CKB,2017-04-01 00:35,-80.2281,39.2966,M,M,M,240.00,8.00,0.01,29.72,M,6.00,M,BKN,OVC,M,M,999.00,1500.00,M,M,BR,KCKB 010035Z AUTO 24008KT 6SM BR BKN009 OVC015 A2972 RMK P0001 MADISHF
CKB,2017-04-01 00:40,-80.2281,39.2966,M,M,M,250.00,7.00,0.01,29.72,M,7.00,M,BKN,OVC,M,M,999.00,1500.00,M,M,M,KCKB 010040Z AUTO 25007KT 7SM BKN009 OVC015 A2972 RMK P0001 MADISHF
CKB,2017-04-01 00:45,-80.2281,39.2966,M,M,M,250.00,8.00,0.01,29.72,M,9.00,M,BKN,OVC,M,M,999.00,1500.00,M,M,M,KCKB 010045Z AUTO 25008KT 9SM BKN009 OVC015 A2972 RMK P0001 MADISHF
CKB,2017-04-01 00:50,-80.2281,39.2966,M,M,M,240.00,10.00,0.01,29.72,M,9.00,M,BKN,OVC,M,M,999.00,1500.00,M,M,M,KCKB 010050Z AUTO 24010KT 9SM BKN009 OVC015 A2972 RMK P0001 MADISHF
CKB,2017-04-01 00:53,-80.2281,39.2966,51.10,48.00,89.09,240.00,11.00,0.01,29.72,1005.90,8.00,M,OVC,M,M,M,800.00,M,M,M,M,KCKB 010053Z 24011KT 8SM OVC008 11/09 A2972 RMK AO2 RAE04 SLP059 P0001 T01060089
CKB,2017-04-01 00:55,-80.2281,39.2966,M,M,M,250.00,10.00,M,29.72,M,8.00,M,OVC,M,M,M,800.00,M,M,M,M,KCKB 010055Z AUTO 25010KT 8SM OVC008 A2972 RMK CIG 6V10  MADISHF
CKB,2017-04-01 01:00,-80.2281,39.2966,M,M,M,240.00,10.00,M,29.73,M,8.00,M,OVC,M,M,M,800.00,M,M,M,M,KCKB 010100Z AUTO 24010KT 8SM OVC008 A2973 RMK CIG 6V11  MADISHF
CKB,2017-04-01 01:05,-80.2281,39.2966,M,M,M,250.00,9.00,M,29.73,M,7.00,M,OVC,M,M,M,800.00,M,M,M,M,KCKB 010105Z AUTO 25009KT 7SM OVC008 A2973 RMK CIG 7V11  MADISHF
CKB,2017-04-01 01:10,-80.2281,39.2966,M,M,M,240.00,11.00,M,29.73,M,5.00,M,OVC,M,M,M,800.00,M,M,M,BR,KCKB 010110Z AUTO 24011KT 5SM BR OVC008 A2973 RMK CIG 6V12  MADISHF
CKB,2017-04-01 01:15,-80.2281,39.2966,M,M,M,250.00,9.00,M,29.73,M,4.00,M,OVC,M,M,M,800.00,M,M,M,BR,KCKB 010115Z AUTO 25009KT 4SM BR OVC008 A2973 RMK CIG 6V10  MADISHF
CKB,2017-04-01 01:20,-80.2281,39.2966,M,M,M,240.00,9.00,M,29.73,M,4.00,M,OVC,M,M,M,800.00,M,M,M,BR,KCKB 010120Z AUTO 24009KT 4SM BR OVC008 A2973 RMK CIG 5V12  MADISHF
CKB,2017-04-01 01:25,-80.2281,39.2966,M,M,M,260.00,10.00,M,29.74,M,4.00,M,OVC,M,M,M,800.00,M,M,M,BR,KCKB 010125Z AUTO 26010KT 4SM BR OVC008 A2974 RMK CIG 5V12  MADISHF
CKB,2017-04-01 01:30,-80.2281,39.2966,M,M,M,240.00,9.00,M,29.74,M,6.00,M,OVC,M,M,M,800.00,M,M,M,BR,KCKB 010130Z AUTO 24009KT 6SM BR OVC008 A2974 RMK CIG 5V12  MADISHF
CKB,2017-04-01 01:35,-80.2281,39.2966,M,M,M,250.00,9.00,M,29.74,M,8.00,M,OVC,M,M,M,700.00,M,M,M,M,KCKB 010135Z AUTO 25009KT 8SM OVC007 A2974 RMK CIG 5V12  MADISHF
CKB,2017-04-01 01:40,-80.2281,39.2966,M,M,M,250.00,9.00,M,29.74,M,8.00,M,OVC,M,M,M,700.00,M,M,M,M,KCKB 010140Z AUTO 25009KT 8SM OVC007 A2974 RMK CIG 5V12  MADISHF
CKB,2017-04-01 01:45,-80.2281,39.2966,M,M,M,260.00,9.00,M,29.74,M,9.00,M,OVC,M,M,M,700.00,M,M,M,M,KCKB 010145Z AUTO 26009KT 9SM OVC007 A2974 RMK CIG 5V11  MADISHF
CKB,2017-04-01 01:50,-80.2281,39.2966,M,M,M,250.00,8.00,M,29.74,M,7.00,M,OVC,M,M,M,700.00,M,M,M,M,KCKB 010150Z AUTO 25008KT 7SM OVC007 A2974 RMK CIG 6V11  MADISHF
CKB,2017-04-01 01:53,-80.2281,39.2966,51.10,48.90,92.14,240.00,11.00,0.00,29.74,1006.60,6.00,M,OVC,M,M,M,700.00,M,M,M,BR,KCKB 010153Z 24011KT 6SM BR OVC007 11/09 A2974 RMK AO2 SLP066 T01060094
CKB,2017-04-01 01:55,-80.2281,39.2966,M,M,M,240.00,10.00,M,29.75,M,6.00,M,OVC,M,M,M,700.00,M,M,M,BR,KCKB 010155Z AUTO 24010KT 6SM BR OVC007 A2975 RMK MADISHF
CKB,2017-04-01 02:00,-80.2281,39.2966,M,M,M,250.00,9.00,M,29.75,M,6.00,M,OVC,M,M,M,700.00,M,M,M,BR,KCKB 010200Z AUTO 25009KT 6SM BR OVC007 A2975 RMK MADISHF
CKB,2017-04-01 02:05,-80.2281,39.2966,M,M,M,240.00,7.00,M,29.75,M,7.00,M,OVC,M,M,M,700.00,M,M,M,M,KCKB 010205Z AUTO 24007KT 7SM OVC007 A2975 RMK MADISHF
CKB,2017-04-01 02:10,-80.2281,39.2966,M,M,M,250.00,8.00,M,29.75,M,7.00,M,OVC,M,M,M,700.00,M,M,M,M,KCKB 010210Z AUTO 25008KT 7SM OVC007 A2975 RMK CIG 6V10  MADISHF
CKB,2017-04-01 02:15,-80.2281,39.2966,M,M,M,250.00,7.00,M,29.75,M,6.00,M,OVC,M,M,M,700.00,M,M,M,BR,KCKB 010215Z AUTO 25007KT 6SM BR OVC007 A2975 RMK CIG 6V10  MADISHF
CKB,2017-04-01 02:20,-80.2281,39.2966,M,M,M,260.00,7.00,M,29.75,M,6.00,M,OVC,M,M,M,700.00,M,M,M,BR,KCKB 010220Z AUTO 26007KT 6SM BR OVC007 A2975 RMK CIG 6V10  MADISHF
CKB,2017-04-01 02:25,-80.2281,39.2966,M,M,M,250.00,8.00,M,29.75,M,6.00,M,OVC,M,M,M,700.00,M,M,M,BR,KCKB 010225Z AUTO 25008KT 6SM BR OVC007 A2975 RMK CIG 6V10  MADISHF
CKB,2017-04-01 02:30,-80.2281,39.2966,M,M,M,250.00,9.00,M,29.75,M,8.00,M,OVC,M,M,M,700.00,M,M,M,M,KCKB 010230Z AUTO 25009KT 8SM OVC007 A2975 RMK CIG 6V10  MADISHF
CKB,2017-04-01 02:35,-80.2281,39.2966,M,M,M,250.00,10.00,M,29.75,M,9.00,M,OVC,M,M,M,700.00,M,M,M,M,KCKB 010235Z AUTO 25010KT 9SM OVC007 A2975 RMK MADISHF
CKB,2017-04-01 02:40,-80.2281,39.2966,M,M,M,260.00,8.00,M,29.75,M,8.00,M,OVC,M,M,M,700.00,M,M,M,M,KCKB 010240Z AUTO 26008KT 8SM OVC007 A2975 RMK CIG 6V11  MADISHF
CKB,2017-04-01 02:45,-80.2281,39.2966,M,M,M,250.00,11.00,M,29.75,M,7.00,16.00,OVC,M,M,M,700.00,M,M,M,M,KCKB 010245Z AUTO 25011G16KT 7SM OVC007 A2975 RMK MADISHF
CKB,2017-04-01 02:50,-80.2281,39.2966,M,M,M,250.00,9.00,M,29.75,M,8.00,M,OVC,M,M,M,700.00,M,M,M,M,KCKB 010250Z AUTO 25009KT 8SM OVC007 A2975 RMK CIG 6V11  MADISHF
CKB,2017-04-01 02:53,-80.2281,39.2966,51.10,48.90,92.14,250.00,10.00,0.00,29.75,1006.90,8.00,M,OVC,M,M,M,700.00,M,M,M,M,KCKB 010253Z 25010KT 8SM OVC007 11/09 A2975 RMK AO2 CIG 006V011 SLP069 60001 T01060094 51016
CKB,2017-04-01 02:55,-80.2281,39.2966,M,M,M,250.00,10.00,M,29.75,M,8.00,M,OVC,M,M,M,800.00,M,M,M,M,KCKB 010255Z AUTO 25010KT 8SM OVC008 A2975 RMK CIG 6V11  MADISHF
CKB,2017-04-01 03:00,-80.2281,39.2966,M,M,M,250.00,9.00,M,29.75,M,7.00,14.00,OVC,M,M,M,800.00,M,M,M,M,KCKB 010300Z AUTO 25009G14KT 7SM OVC008 A2975 RMK CIG 7V11  MADISHF
