#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
FHU,2017-04-01 00:58,-110.3442,31.5883,55.40,11.30,17.01,260.00,14.00,0.00,29.78,1004.10,10.00,M,CLR,M,M,M,M,M,M,M,M,KFHU 010058Z AUTO 26014KT 10SM CLR 13/M11 A2978 RMK AO2 SLP041 T01301115
FHU,2017-04-01 01:23,-110.3442,31.5883,53.60,10.40,17.45,250.00,13.00,0.00,29.80,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,KFHU 010123Z AUTO 25013G19KT 10SM CLR 12/M12 A2980 RMK AO2
FHU,2017-04-01 01:58,-110.3442,31.5883,50.40,10.80,19.99,280.00,9.00,0.00,29.81,1005.80,10.00,M,CLR,M,M,M,M,M,M,M,M,KFHU 010158Z AUTO 28009KT 10SM CLR 10/M12 A2981 RMK AO2 SLP058 T01021118
FHU,2017-04-01 02:32,-110.3442,31.5883,48.20,12.20,23.09,260.00,8.00,0.00,29.83,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KFHU 010232Z AUTO 26008KT 10SM CLR 09/M11 A2983 RMK AO2
FHU,2017-04-01 02:58,-110.3442,31.5883,47.70,12.60,23.95,250.00,8.00,0.00,29.83,1006.50,10.00,M,CLR,M,M,M,M,M,M,M,M,KFHU 010258Z AUTO 25008KT 10SM CLR 09/M11 A2983 RMK AO2 SLP065 T00871108 52019
FHU,2017-04-01 03:19,-110.3442,31.5883,48.20,14.00,24.99,290.00,8.00,0.00,29.85,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KFHU 010319Z AUTO 29008KT 250V320 10SM CLR 09/M10 A2985 RMK AO2
FHU,2017-04-01 03:58,-110.3442,31.5883,46.40,13.80,26.51,280.00,11.00,0.00,29.85,1008.30,10.00,M,CLR,M,M,M,M,M,M,M,M,KFHU 010358Z AUTO 28011KT 10SM CLR 08/M10 A2985 RMK AO2 SLP083 T00801101
FHU,2017-04-01 04:58,-110.3442,31.5883,46.80,15.30,27.88,270.00,9.00,0.00,29.86,1008.60,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,KFHU 010458Z AUTO 27009KT 10SM OVC100 08/M09 A2986 RMK AO2 SLP086 T00821093
FHU,2017-04-01 05:58,-110.3442,31.5883,46.80,16.50,29.38,280.00,10.00,0.00,29.87,1008.30,9.00,M,BKN,OVC,M,M,10000.00,13000.00,M,M,M,KFHU 010558Z AUTO 28010KT 9SM BKN100 OVC130 08/M09 A2987 RMK AO2 SLP083 T00821086 10143 20077 52011
FHU,2017-04-01 06:58,-110.3442,31.5883,43.70,17.40,34.36,250.00,6.00,0.00,29.88,1008.60,9.00,M,FEW,M,M,M,6500.00,M,M,M,M,KFHU 010658Z AUTO 25006KT 9SM FEW065 07/M08 A2988 RMK AO2 SLP086 T00651081 401690051 $
FHU,2017-04-01 07:58,-110.3442,31.5883,43.90,18.70,36.06,250.00,8.00,0.00,29.88,1008.30,10.00,M,SCT,M,M,M,6500.00,M,M,M,M,KFHU 010758Z AUTO 25008KT 10SM SCT065 07/M07 A2988 RMK AO2 SLP083 T00661074 $
FHU,2017-04-01 08:58,-110.3442,31.5883,43.20,19.20,37.84,260.00,9.00,0.00,29.88,1008.30,10.00,M,BKN,M,M,M,6000.00,M,M,M,M,KFHU 010858Z AUTO 26009KT 10SM BKN060 06/M07 A2988 RMK AO2 SLP083 T00621071 51004 $
FHU,2017-04-01 09:58,-110.3442,31.5883,42.40,19.80,40.03,230.00,8.00,0.00,29.89,1008.60,10.00,M,CLR,M,M,M,M,M,M,M,M,KFHU 010958Z AUTO 23008KT 10SM CLR 06/M07 A2989 RMK AO2 SLP086 T00581068 $
FHU,2017-04-01 10:58,-110.3442,31.5883,41.90,20.50,42.05,230.00,6.00,0.00,29.90,1009.30,10.00,M,CLR,M,M,M,M,M,M,M,M,KFHU 011058Z AUTO 23006KT 10SM CLR 06/M06 A2990 RMK AO2 SLP093 T00551064 $
