#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
MVL,2017-04-01 00:00,-72.6140,44.5346,M,M,M,0.00,0.00,M,30.01,M,1.25,M,BKN,OVC,M,M,1800.00,2200.00,M,M,-SN BR,KMVL 010000Z AUTO 00000KT 1 1/2SM -SN BR BKN018 OVC022 A3001 RMK MADISHF
MVL,2017-04-01 00:05,-72.6140,44.5346,M,M,M,170.00,4.00,M,30.01,M,1.00,M,FEW,OVC,M,M,400.00,1600.00,M,M,-SN BR,KMVL 010005Z AUTO 17004KT 1SM -SN BR FEW004 OVC016 A3001 RMK MADISHF
MVL,2017-04-01 00:08,-72.6140,44.5346,30.90,30.90,100.00,0.00,0.00,0.00,30.00,M,1.00,M,FEW,OVC,M,M,400.00,1600.00,M,M,-SN BR,KMVL 010008Z AUTO 00000KT 1SM -SN BR FEW004 OVC016 M01/M01 A3000 RMK AO2 P0000 T10061006
MVL,2017-04-01 00:10,-72.6140,44.5346,M,M,M,160.00,3.00,M,30.01,M,1.00,M,FEW,OVC,M,M,400.00,1400.00,M,M,-SN BR,KMVL 010010Z AUTO 16003KT 1SM -SN BR FEW004 OVC014 A3001 RMK MADISHF
MVL,2017-04-01 00:11,-72.6140,44.5346,30.90,30.90,100.00,170.00,3.00,0.00,30.01,M,0.75,M,FEW,OVC,M,M,400.00,1400.00,M,M,-SN BR,KMVL 010011Z AUTO 17003KT 3/4SM -SN BR FEW004 OVC014 M01/M01 A3001 RMK AO2 P0000 T10061006
MVL,2017-04-01 00:15,-72.6140,44.5346,M,M,M,190.00,3.00,M,30.01,M,0.75,M,BKN,OVC,M,M,1400.00,1999.00,M,M,-SN BR,KMVL 010015Z AUTO 19003KT 1SM -SN BR BKN014 OVC019 A3001 RMK MADISHF
MVL,2017-04-01 00:20,-72.6140,44.5346,M,M,M,170.00,3.00,M,30.00,M,0.75,M,FEW,OVC,M,M,499.00,1300.00,M,M,-SN BR,KMVL 010020Z AUTO 17003KT 1SM -SN BR FEW004 OVC013 A3000 RMK MADISHF
MVL,2017-04-01 00:25,-72.6140,44.5346,M,M,M,170.00,3.00,M,30.00,M,0.75,M,FEW,OVC,M,M,499.00,1300.00,M,M,-SN BR,KMVL 010025Z AUTO 17003KT 1SM -SN BR FEW004 OVC013 A3000 RMK MADISHF
MVL,2017-04-01 00:30,-72.6140,44.5346,M,M,M,170.00,3.00,M,30.01,M,1.00,M,SCT,OVC,M,M,499.00,1200.00,M,M,-SN BR,KMVL 010030Z AUTO 17003KT 1SM -SN BR SCT004 OVC012 A3001 RMK MADISHF
MVL,2017-04-01 00:32,-72.6140,44.5346,30.00,30.00,100.00,0.00,0.00,0.00,30.01,M,1.00,M,SCT,OVC,M,M,400.00,1200.00,M,M,-SN BR,KMVL 010032Z AUTO 00000KT 1SM -SN BR SCT004 OVC012 M01/M01 A3001 RMK AO2 P0000 T10111011
MVL,2017-04-01 00:35,-72.6140,44.5346,M,M,M,170.00,3.00,M,30.01,M,1.00,M,SCT,OVC,M,M,400.00,1200.00,M,M,-SN BR,KMVL 010035Z AUTO 17003KT 1SM -SN BR SCT004 OVC012 A3001 RMK MADISHF
MVL,2017-04-01 00:40,-72.6140,44.5346,M,M,M,180.00,3.00,M,30.01,M,1.00,M,SCT,OVC,M,M,400.00,1200.00,M,M,-SN BR,KMVL 010040Z AUTO 18003KT 1SM -SN BR SCT004 OVC012 A3001 RMK MADISHF
MVL,2017-04-01 00:45,-72.6140,44.5346,M,M,M,190.00,3.00,M,30.01,M,1.00,M,FEW,OVC,M,M,400.00,1200.00,M,M,-SN BR,KMVL 010045Z AUTO 19003KT 1SM -SN BR FEW004 OVC012 A3001 RMK MADISHF
MVL,2017-04-01 00:50,-72.6140,44.5346,M,M,M,190.00,3.00,M,30.01,M,1.00,M,FEW,OVC,M,M,400.00,1200.00,M,M,-SN BR,KMVL 010050Z AUTO 19003KT 1SM -SN BR FEW004 OVC012 A3001 RMK MADISHF
MVL,2017-04-01 00:54,-72.6140,44.5346,30.00,30.00,100.00,170.00,3.00,0.00,30.01,1017.20,1.00,M,FEW,OVC,M,M,400.00,1300.00,M,M,-SN BR,KMVL 010054Z AUTO 17003KT 1SM -SN BR FEW004 OVC013 M01/M01 A3001 RMK AO2 SLP172 P0000 T10111011
MVL,2017-04-01 00:55,-72.6140,44.5346,M,M,M,160.00,3.00,M,30.01,M,0.75,M,FEW,OVC,M,M,400.00,1300.00,M,M,-SN BR,KMVL 010055Z AUTO 16003KT 1SM -SN BR FEW004 OVC013 A3001 RMK MADISHF
MVL,2017-04-01 01:00,-72.6140,44.5346,M,M,M,170.00,4.00,M,30.01,M,0.75,M,FEW,OVC,M,M,600.00,1300.00,M,M,-SN BR,KMVL 010100Z AUTO 17004KT 1SM -SN BR FEW006 OVC013 A3001 RMK MADISHF
MVL,2017-04-01 01:01,-72.6140,44.5346,30.00,30.00,100.00,170.00,3.00,0.00,30.01,M,0.75,M,FEW,OVC,M,M,600.00,1300.00,M,M,-SN BR,KMVL 010101Z AUTO 17003KT 3/4SM -SN BR FEW006 OVC013 M01/M01 A3001 RMK AO2 P0000 T10111011
MVL,2017-04-01 01:05,-72.6140,44.5346,M,M,M,0.00,0.00,M,30.01,M,0.75,M,FEW,OVC,M,M,600.00,1300.00,M,M,-SN BR,KMVL 010105Z AUTO 00000KT 1SM -SN BR FEW006 OVC013 A3001 RMK MADISHF
MVL,2017-04-01 01:10,-72.6140,44.5346,M,M,M,170.00,4.00,M,30.01,M,0.75,M,FEW,OVC,M,M,600.00,1300.00,M,M,-SN BR,KMVL 010110Z AUTO 17004KT 1SM -SN BR FEW006 OVC013 A3001 RMK MADISHF
MVL,2017-04-01 01:15,-72.6140,44.5346,M,M,M,0.00,0.00,M,30.01,M,0.75,M,FEW,OVC,M,M,600.00,1300.00,M,M,-SN BR,KMVL 010115Z AUTO 00000KT 1SM -SN BR FEW006 OVC013 A3001 RMK MADISHF
MVL,2017-04-01 01:20,-72.6140,44.5346,M,M,M,170.00,3.00,M,30.01,M,0.75,M,FEW,OVC,M,M,600.00,1100.00,M,M,-SN BR,KMVL 010120Z AUTO 17003KT 1SM -SN BR FEW006 OVC011 A3001 RMK MADISHF
MVL,2017-04-01 01:25,-72.6140,44.5346,M,M,M,0.00,0.00,M,30.01,M,0.75,M,SCT,OVC,M,M,600.00,1100.00,M,M,-SN BR,KMVL 010125Z AUTO 00000KT 1SM -SN BR SCT006 OVC011 A3001 RMK MADISHF
MVL,2017-04-01 01:30,-72.6140,44.5346,M,M,M,0.00,0.00,M,30.01,M,0.75,M,FEW,OVC,M,M,600.00,1100.00,M,M,-SN BR,KMVL 010130Z AUTO 00000KT 1SM -SN BR FEW006 OVC011 A3001 RMK MADISHF
MVL,2017-04-01 01:35,-72.6140,44.5346,M,M,M,210.00,3.00,M,30.00,M,1.00,M,FEW,OVC,M,M,600.00,1100.00,M,M,-SN BR,KMVL 010135Z AUTO 21003KT 1SM -SN BR FEW006 OVC011 A3000 RMK MADISHF
MVL,2017-04-01 01:37,-72.6140,44.5346,30.00,30.00,100.00,210.00,3.00,0.00,30.00,M,1.00,M,FEW,OVC,M,M,600.00,1100.00,M,M,-SN BR,KMVL 010137Z AUTO 21003KT 1SM -SN BR FEW006 OVC011 M01/M01 A3000 RMK AO2 P0000 T10111011
MVL,2017-04-01 01:40,-72.6140,44.5346,M,M,M,190.00,3.00,M,30.00,M,1.00,M,FEW,OVC,M,M,499.00,1200.00,M,M,-SN BR,KMVL 010140Z AUTO 19003KT 1SM -SN BR FEW004 OVC012 A3000 RMK MADISHF
MVL,2017-04-01 01:45,-72.6140,44.5346,M,M,M,0.00,0.00,M,30.00,M,0.75,M,FEW,OVC,M,M,499.00,1200.00,M,M,-SN BR,KMVL 010145Z AUTO 00000KT 1SM -SN BR FEW004 OVC012 A3000 RMK MADISHF
MVL,2017-04-01 01:50,-72.6140,44.5346,30.20,30.20,100.00,210.00,3.00,0.00,30.00,M,0.75,M,VV ,M,M,M,1100.00,M,M,M,-SN BR,KMVL 010150Z AUTO 21003KT 3/4SM -SN BR VV011 M01/M01 A3000 RMK AO2 P0000
MVL,2017-04-01 01:54,-72.6140,44.5346,30.00,30.00,100.00,180.00,3.00,0.00,30.00,1016.70,0.75,M,VV ,M,M,M,1100.00,M,M,M,-SN BR,KMVL 010154Z AUTO 18003KT 3/4SM -SN BR VV011 M01/M01 A3000 RMK AO2 SLP167 P0000 T10111011
MVL,2017-04-01 01:55,-72.6140,44.5346,M,M,M,170.00,3.00,M,M,M,0.75,M,VV ,M,M,M,1100.00,M,M,M,-SN BR,KMVL 010155Z AUTO 17003KT 1SM -SN BR VV011 RMK MADISHF
MVL,2017-04-01 02:00,-72.6140,44.5346,M,M,M,150.00,4.00,M,29.99,M,0.75,M,FEW,OVC,M,M,600.00,999.00,M,M,-SN BR,KMVL 010200Z AUTO 15004KT 1SM -SN BR FEW006 OVC009 A2999 RMK MADISHF
MVL,2017-04-01 02:05,-72.6140,44.5346,28.90,28.90,100.00,150.00,3.00,0.00,29.99,M,0.50,M,SCT,OVC,M,M,400.00,1000.00,M,M,SN FZFG,KMVL 010205Z AUTO 15003KT 1/2SM SN FZFG SCT004 OVC010 M02/M02 A2999 RMK AO2 P0000 T10171017
MVL,2017-04-01 02:10,-72.6140,44.5346,M,M,M,150.00,3.00,M,29.99,M,0.75,M,SCT,OVC,M,M,400.00,999.00,M,M,-SN BR,KMVL 010210Z AUTO 15003KT 1SM -SN BR SCT004 OVC009 A2999 RMK MADISHF
MVL,2017-04-01 02:15,-72.6140,44.5346,M,M,M,160.00,3.00,M,29.99,M,0.75,M,SCT,OVC,M,M,499.00,900.00,M,M,-SN BR,KMVL 010215Z AUTO 16003KT 1SM -SN BR SCT004 OVC009 A2999 RMK MADISHF
MVL,2017-04-01 02:20,-72.6140,44.5346,M,M,M,160.00,4.00,M,29.99,M,0.75,M,SCT,OVC,M,M,499.00,900.00,M,M,-SN BR,KMVL 010220Z AUTO 16004KT 1SM -SN BR SCT004 OVC009 A2999 RMK MADISHF
MVL,2017-04-01 02:21,-72.6140,44.5346,28.90,28.90,100.00,160.00,4.00,0.00,29.99,M,0.75,M,SCT,OVC,M,M,500.00,900.00,M,M,-SN BR,KMVL 010221Z AUTO 16004KT 3/4SM -SN BR SCT005 OVC009 M02/M02 A2999 RMK AO2 P0000 T10171017
MVL,2017-04-01 02:25,-72.6140,44.5346,M,M,M,0.00,0.00,M,29.98,M,0.75,M,SCT,BKN,OVC,M,499.00,900.00,1300.00,M,-SN BR,KMVL 010225Z AUTO 00000KT 1SM -SN BR SCT004 BKN009 OVC013 A2998 RMK MADISHF
MVL,2017-04-01 02:30,-72.6140,44.5346,M,M,M,0.00,0.00,M,29.98,M,0.75,M,SCT,OVC,M,M,499.00,1100.00,M,M,-SN BR,KMVL 010230Z AUTO 00000KT 1SM -SN BR SCT004 OVC011 A2998 RMK MADISHF
MVL,2017-04-01 02:35,-72.6140,44.5346,28.90,28.90,100.00,0.00,0.00,0.00,29.98,M,0.75,M,SCT,OVC,M,M,500.00,1100.00,M,M,-SN BR,KMVL 010235Z AUTO 00000KT 3/4SM -SN BR SCT005 OVC011 M02/M02 A2998 RMK AO2 P0000 T10171017
MVL,2017-04-01 02:40,-72.6140,44.5346,M,M,M,0.00,0.00,M,29.98,M,0.75,M,FEW,OVC,M,M,400.00,1100.00,M,M,-SN BR,KMVL 010240Z AUTO 00000KT 1SM -SN BR FEW004 OVC011 A2998 RMK MADISHF
MVL,2017-04-01 02:45,-72.6140,44.5346,M,M,M,0.00,0.00,M,29.98,M,0.75,M,FEW,OVC,M,M,400.00,1100.00,M,M,-SN BR,KMVL 010245Z AUTO 00000KT 1SM -SN BR FEW004 OVC011 A2998 RMK MADISHF
MVL,2017-04-01 02:50,-72.6140,44.5346,M,M,M,0.00,0.00,M,29.97,M,0.75,M,FEW,OVC,M,M,400.00,1100.00,M,M,-SN BR,KMVL 010250Z AUTO 00000KT 1SM -SN BR FEW004 OVC011 A2997 RMK MADISHF
MVL,2017-04-01 02:54,-72.6140,44.5346,28.90,28.90,100.00,0.00,0.00,0.00,29.97,1015.90,0.75,M,FEW,OVC,M,M,400.00,1100.00,M,M,-SN BR,KMVL 010254Z AUTO 00000KT 3/4SM -SN BR FEW004 OVC011 M02/M02 A2997 RMK AO2 SLP159 P0000 60000 T10171017 58013
MVL,2017-04-01 02:55,-72.6140,44.5346,M,M,M,0.00,0.00,M,29.97,M,0.75,M,SCT,OVC,M,M,400.00,1100.00,M,M,-SN BR,KMVL 010255Z AUTO 00000KT 1SM -SN BR SCT004 OVC011 A2997 RMK MADISHF
MVL,2017-04-01 03:00,-72.6140,44.5346,M,M,M,0.00,0.00,M,29.97,M,0.75,M,FEW,OVC,M,M,400.00,1100.00,M,M,-SN BR,KMVL 010300Z AUTO 00000KT 1SM -SN BR FEW004 OVC011 A2997 RMK MADISHF
MVL,2017-04-01 03:05,-72.6140,44.5346,M,M,M,0.00,0.00,M,29.97,M,1.00,M,FEW,OVC,M,M,400.00,1100.00,M,M,-SN BR,KMVL 010305Z AUTO 00000KT 1SM -SN BR FEW004 OVC011 A2997 RMK MADISHF
MVL,2017-04-01 03:10,-72.6140,44.5346,28.90,28.90,100.00,0.00,0.00,0.00,29.97,M,1.25,M,FEW,BKN,OVC,M,500.00,1100.00,1700.00,M,-SN BR,KMVL 010310Z AUTO 00000KT 1 1/4SM -SN BR FEW005 BKN011 OVC017 M02/M02 A2997 RMK AO2 P0000 T10171017
MVL,2017-04-01 03:15,-72.6140,44.5346,M,M,M,160.00,3.00,M,29.97,M,1.25,M,FEW,OVC,M,M,499.00,1400.00,M,M,-SN BR,KMVL 010315Z AUTO 16003KT 1 1/2SM -SN BR FEW004 OVC014 A2997 RMK MADISHF
MVL,2017-04-01 03:20,-72.6140,44.5346,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KMVL 010320Z AUTO /////KT RMK MADISHF
MVL,2017-04-01 03:25,-72.6140,44.5346,M,M,M,140.00,3.00,M,29.97,M,M,M,M,M,M,M,M,M,M,M,SN,KMVL 010325Z AUTO 14003KT SN A2997 RMK MADISHF
MVL,2017-04-01 03:30,-72.6140,44.5346,M,M,M,180.00,3.00,M,29.97,M,0.75,M,M,M,M,M,M,M,M,M,-SN BR,KMVL 010330Z AUTO 18003KT 1SM -SN BR A2997 RMK VRB03KT  MADISHF
