#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
46U,2017-04-01 00:00,-111.0424,43.1846,55.40,24.80,30.40,20.00,11.00,0.00,29.89,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,K46U 010000Z AUTO 02011G17KT 10SM CLR 13/M04 A2989 RMK A01
46U,2017-04-01 00:20,-111.0424,43.1846,53.60,24.80,32.46,350.00,12.00,0.00,29.90,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,K46U 010020Z AUTO 35012G17KT 10SM CLR 12/M04 A2990 RMK A01
46U,2017-04-01 00:40,-111.0424,43.1846,53.60,24.80,32.46,350.00,11.00,0.00,29.92,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,K46U 010040Z AUTO 35011G18KT 10SM CLR 12/M04 A2992 RMK A01
46U,2017-04-01 01:00,-111.0424,43.1846,51.80,24.80,34.69,350.00,10.00,0.00,29.93,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,K46U 010100Z AUTO 35010G18KT 10SM CLR 11/M04 A2993 RMK A01
46U,2017-04-01 01:20,-111.0424,43.1846,51.80,24.80,34.69,350.00,9.00,0.00,29.94,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,K46U 010120Z AUTO 35009G17KT 10SM CLR 11/M04 A2994 RMK A01
46U,2017-04-01 01:40,-111.0424,43.1846,50.00,24.80,37.08,30.00,5.00,0.00,29.96,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,K46U 010140Z AUTO 03005G13KT 10SM CLR 10/M04 A2996 RMK A01
46U,2017-04-01 02:00,-111.0424,43.1846,50.00,24.80,37.08,50.00,12.00,0.00,29.96,M,10.00,23.00,SCT,M,M,M,10000.00,M,M,M,M,K46U 010200Z AUTO 05012G23KT 10SM SCT100 10/M04 A2996 RMK A01
46U,2017-04-01 02:20,-111.0424,43.1846,50.00,24.80,37.08,0.00,0.00,0.00,29.96,M,10.00,M,BKN,M,M,M,9500.00,M,M,M,M,K46U 010220Z AUTO 00000KT 10SM BKN095 10/M04 A2996 RMK A01
46U,2017-04-01 02:40,-111.0424,43.1846,46.40,26.60,45.73,0.00,0.00,0.00,29.97,M,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,K46U 010240Z AUTO 00000KT 10SM OVC090 08/M03 A2997 RMK A01
46U,2017-04-01 03:00,-111.0424,43.1846,46.40,28.40,49.24,M,4.00,0.00,29.98,M,10.00,M,SCT,BKN,M,M,9000.00,11000.00,M,M,M,K46U 010300Z AUTO VRB04KT 10SM SCT090 BKN110 08/M02 A2998 RMK A01
46U,2017-04-01 03:20,-111.0424,43.1846,44.60,28.40,52.72,210.00,4.00,0.00,29.99,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,K46U 010320Z AUTO 21004KT 10SM SCT110 07/M02 A2999 RMK A01
46U,2017-04-01 03:40,-111.0424,43.1846,44.60,28.40,52.72,0.00,0.00,0.00,30.01,M,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,K46U 010340Z AUTO 00000KT 10SM OVC100 07/M02 A3001 RMK A01
46U,2017-04-01 04:00,-111.0424,43.1846,44.60,28.40,52.72,240.00,5.00,0.00,30.02,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,K46U 010400Z AUTO 24005KT 10SM BKN110 07/M02 A3002 RMK A01
46U,2017-04-01 04:20,-111.0424,43.1846,42.80,28.40,56.48,0.00,0.00,0.00,30.02,M,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,K46U 010420Z AUTO 00000KT 10SM OVC110 06/M02 A3002 RMK A01
46U,2017-04-01 04:40,-111.0424,43.1846,44.60,26.60,48.96,M,5.00,0.00,30.03,M,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,K46U 010440Z AUTO VRB05KT 10SM OVC110 07/M03 A3003 RMK A01
