#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
BDL,2017-04-01 00:00,-72.6825,41.9381,M,M,M,20.00,8.00,0.01,29.96,M,5.00,M,FEW,BKN,OVC,M,999.00,1900.00,2500.00,M,RA BR,KBDL 010000Z AUTO 02008KT 5SM RA BR FEW009 BKN019 OVC025 A2996 RMK P0001 MADISHF
BDL,2017-04-01 00:04,-72.6825,41.9381,33.10,32.00,95.67,30.00,9.00,0.02,29.96,M,4.00,M,FEW,BKN,OVC,M,600.00,1900.00,2500.00,M,PLRA BR,KBDL 010004Z 03009KT 4SM PLRA BR FEW006 BKN019 OVC025 01/00 A2996 RMK AO2 PLB03 P0002 T00060000
BDL,2017-04-01 00:05,-72.6825,41.9381,M,M,M,30.00,9.00,0.02,29.96,M,4.00,M,FEW,BKN,OVC,M,600.00,1900.00,2500.00,M,RA PL BR,KBDL 010005Z AUTO 03009KT 4SM RA PL BR FEW006 BKN019 OVC025 A2996 RMK P0002 MADISHF
BDL,2017-04-01 00:10,-72.6825,41.9381,M,M,M,30.00,7.00,0.03,29.96,M,3.00,M,BKN,OVC,M,M,1400.00,2200.00,M,M,RA PL BR,KBDL 010010Z AUTO 03007KT 3SM RA PL BR BKN014 OVC022 A2996 RMK P0003 MADISHF
BDL,2017-04-01 00:15,-72.6825,41.9381,M,M,M,30.00,8.00,0.04,29.96,M,3.00,M,BKN,OVC,M,M,1500.00,2200.00,M,M,RA PL BR,KBDL 010015Z AUTO 03008KT 3SM RA PL BR BKN015 OVC022 A2996 RMK P0004 MADISHF
BDL,2017-04-01 00:20,-72.6825,41.9381,M,M,M,30.00,9.00,0.04,29.96,M,3.00,M,BKN,OVC,M,M,1500.00,2200.00,M,M,RA PL BR,KBDL 010020Z AUTO 03009KT 3SM RA PL BR BKN015 OVC022 A2996 RMK P0004 MADISHF
BDL,2017-04-01 00:25,-72.6825,41.9381,M,M,M,30.00,7.00,0.05,29.96,M,3.00,M,BKN,OVC,M,M,1500.00,2200.00,M,M,RA PL BR,KBDL 010025Z AUTO 03007KT 3SM RA PL BR BKN015 OVC022 A2996 RMK P0005 MADISHF
BDL,2017-04-01 00:30,-72.6825,41.9381,M,M,M,30.00,8.00,0.06,29.96,M,3.00,M,BKN,OVC,M,M,1500.00,2200.00,M,M,RA PL BR,KBDL 010030Z AUTO 03008KT 3SM RA PL BR BKN015 OVC022 A2996 RMK P0006 MADISHF
BDL,2017-04-01 00:35,-72.6825,41.9381,M,M,M,20.00,6.00,0.07,29.96,M,3.00,M,BKN,OVC,M,M,1500.00,2200.00,M,M,RA PL BR,KBDL 010035Z AUTO 02006KT 3SM RA PL BR BKN015 OVC022 A2996 RMK P0007 MADISHF
BDL,2017-04-01 00:40,-72.6825,41.9381,M,M,M,20.00,7.00,0.07,29.96,M,3.50,M,BKN,OVC,M,M,1500.00,2200.00,M,M,RA PL BR,KBDL 010040Z AUTO 02007KT 3SM RA PL BR BKN015 OVC022 A2996 RMK P0007 MADISHF
