#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
CXE,2017-04-01 00:15,-78.5016,36.7883,57.70,56.30,95.07,0.00,0.00,0.00,29.66,M,10.00,M,SCT,BKN,BKN,M,7000.00,8500.00,9000.00,M,M,KCXE 010015Z AUTO 00000KT 10SM SCT070 BKN085 BKN090 14/14 A2966 RMK AO1 T01430135
CXE,2017-04-01 00:35,-78.5016,36.7883,57.60,55.90,94.04,0.00,0.00,0.00,29.67,M,10.00,M,SCT,SCT,BKN,M,3500.00,5000.00,6000.00,M,M,KCXE 010035Z AUTO 00000KT 10SM SCT035 SCT050 BKN060 14/13 A2967 RMK AO1 T01420133
CXE,2017-04-01 00:55,-78.5016,36.7883,57.70,56.30,95.07,290.00,4.00,0.00,29.69,M,10.00,M,SCT,BKN,OVC,M,1300.00,2800.00,4900.00,M,M,KCXE 010055Z AUTO 29004KT 10SM SCT013 BKN028 OVC049 14/14 A2969 RMK AO1 T01430135
CXE,2017-04-01 01:15,-78.5016,36.7883,58.30,56.70,94.40,300.00,4.00,0.00,29.71,M,10.00,M,SCT,BKN,OVC,M,700.00,2800.00,3700.00,M,M,KCXE 010115Z AUTO 30004KT 10SM SCT007 BKN028 OVC037 15/14 A2971 RMK AO1 T01460137
CXE,2017-04-01 01:35,-78.5016,36.7883,57.20,55.60,94.38,310.00,3.00,0.00,29.71,M,10.00,M,SCT,SCT,OVC,M,1200.00,3600.00,6500.00,M,M,KCXE 010135Z AUTO 31003KT 10SM SCT012 SCT036 OVC065 14/13 A2971 RMK AO1 T01400131
CXE,2017-04-01 01:55,-78.5016,36.7883,55.80,54.10,94.00,280.00,4.00,0.00,29.72,M,10.00,M,SCT,M,M,M,6500.00,M,M,M,M,KCXE 010155Z AUTO 28004KT 10SM SCT065 13/12 A2972 RMK AO1 T01320123
CXE,2017-04-01 02:15,-78.5016,36.7883,55.60,54.00,94.34,280.00,4.00,0.00,29.73,M,10.00,M,SCT,M,M,M,8500.00,M,M,M,M,KCXE 010215Z AUTO 28004KT 10SM SCT085 13/12 A2973 RMK AO1 T01310122
CXE,2017-04-01 02:35,-78.5016,36.7883,54.50,53.10,95.01,280.00,4.00,0.00,29.73,M,10.00,M,SCT,M,M,M,8500.00,M,M,M,M,KCXE 010235Z AUTO 28004KT 10SM SCT085 13/12 A2973 RMK AO1 T01250117
CXE,2017-04-01 02:55,-78.5016,36.7883,54.00,52.30,93.95,270.00,4.00,0.00,29.73,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KCXE 010255Z AUTO 27004KT 10SM CLR 12/11 A2973 RMK AO1 T01220113
CXE,2017-04-01 03:15,-78.5016,36.7883,53.80,51.60,92.23,280.00,5.00,0.00,29.74,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KCXE 010315Z AUTO 28005KT 10SM CLR 12/11 A2974 RMK AO1 T01210109
CXE,2017-04-01 03:35,-78.5016,36.7883,53.80,50.70,89.21,280.00,4.00,0.00,29.74,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KCXE 010335Z AUTO 28004KT 10SM CLR 12/10 A2974 RMK AO1 T01210104
CXE,2017-04-01 03:55,-78.5016,36.7883,53.20,50.00,88.85,270.00,5.00,0.00,29.74,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KCXE 010355Z AUTO 27005KT 10SM CLR 12/10 A2974 RMK AO1 T01180100 402160118
CXE,2017-04-01 04:15,-78.5016,36.7883,52.90,49.60,88.51,250.00,4.00,0.00,29.75,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KCXE 010415Z AUTO 25004KT 10SM CLR 12/10 A2975 RMK AO1 T01160098
CXE,2017-04-01 04:35,-78.5016,36.7883,51.80,50.00,93.55,260.00,4.00,0.00,29.75,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KCXE 010435Z AUTO 26004KT 10SM CLR 11/10 A2975 RMK AO1 T01100100
CXE,2017-04-01 04:55,-78.5016,36.7883,50.40,48.90,94.57,260.00,5.00,0.00,29.75,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KCXE 010455Z AUTO 26005KT 10SM CLR 10/09 A2975 RMK AO1 T01020094
CXE,2017-04-01 05:15,-78.5016,36.7883,50.90,49.50,94.93,0.00,0.00,0.00,29.76,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KCXE 010515Z AUTO 00000KT 10SM CLR 11/10 A2976 RMK AO1 T01050097
CXE,2017-04-01 05:35,-78.5016,36.7883,50.00,48.60,94.91,0.00,0.00,0.00,29.75,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KCXE 010535Z AUTO 00000KT 10SM CLR 10/09 A2975 RMK AO1 T01000092
