#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
36U,2017-04-01 00:14,-111.4288,40.4818,51.80,35.60,53.81,350.00,15.00,0.00,29.78,M,10.00,M,BKN,BKN,M,M,6500.00,8000.00,M,M,M,K36U 010014Z AUTO 35015KT 10SM BKN065 BKN080 11/02 A2978 RMK AO2
36U,2017-04-01 00:34,-111.4288,40.4818,51.80,35.60,53.81,350.00,12.00,0.00,29.78,M,10.00,16.00,BKN,BKN,M,M,6000.00,7000.00,M,M,M,K36U 010034Z AUTO 35012G16KT 10SM BKN060 BKN070 11/02 A2978 RMK AO2
36U,2017-04-01 00:53,-111.4288,40.4818,50.00,35.60,57.52,340.00,13.00,0.00,29.79,M,10.00,M,SCT,SCT,SCT,M,6000.00,7000.00,9000.00,M,M,K36U 010053Z AUTO 34013KT 10SM SCT060 SCT070 SCT090 10/02 A2979 RMK AO2
36U,2017-04-01 01:13,-111.4288,40.4818,48.20,33.80,57.26,340.00,6.00,0.00,29.79,M,10.00,M,SCT,OVC,M,M,7000.00,10000.00,M,M,M,K36U 010113Z AUTO 34006KT 10SM SCT070 OVC100 09/01 A2979 RMK AO2
36U,2017-04-01 01:33,-111.4288,40.4818,48.20,33.80,57.26,10.00,12.00,0.00,29.81,M,10.00,19.00,BKN,M,M,M,10000.00,M,M,M,M,K36U 010133Z AUTO 01012G19KT 10SM BKN100 09/01 A2981 RMK AO2
36U,2017-04-01 01:53,-111.4288,40.4818,46.40,33.80,61.28,350.00,12.00,0.00,29.81,M,10.00,M,SCT,SCT,M,M,9000.00,11000.00,M,M,M,K36U 010153Z AUTO 35012KT 10SM SCT090 SCT110 08/01 A2981 RMK AO2
36U,2017-04-01 02:13,-111.4288,40.4818,46.40,33.80,61.28,340.00,10.00,0.00,29.82,M,10.00,19.00,SCT,M,M,M,11000.00,M,M,M,M,K36U 010213Z AUTO 34010G19KT 10SM SCT110 08/01 A2982 RMK AO2
36U,2017-04-01 02:33,-111.4288,40.4818,44.60,33.80,65.61,360.00,9.00,0.00,29.83,M,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,K36U 010233Z AUTO 36009KT 10SM SCT100 07/01 A2983 RMK AO2
36U,2017-04-01 02:53,-111.4288,40.4818,44.60,32.00,61.03,10.00,8.00,0.00,29.85,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,K36U 010253Z AUTO 01008G18KT 10SM CLR 07/00 A2985 RMK AO2
36U,2017-04-01 03:13,-111.4288,40.4818,44.60,32.00,61.03,40.00,7.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K36U 010313Z AUTO 04007KT 10SM CLR 07/00 A2986 RMK AO2
36U,2017-04-01 03:33,-111.4288,40.4818,44.60,30.20,56.74,350.00,10.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K36U 010333Z AUTO 35010KT 10SM CLR 07/M01 A2988 RMK AO2
36U,2017-04-01 03:54,-111.4288,40.4818,44.60,30.20,56.74,10.00,6.00,0.00,29.89,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,K36U 010354Z AUTO 01006G14KT 10SM CLR 07/M01 A2989 RMK AO2
36U,2017-04-01 04:14,-111.4288,40.4818,42.80,28.40,56.48,0.00,0.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K36U 010414Z AUTO 00000KT 10SM CLR 06/M02 A2990 RMK AO2
