#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
CLI,2017-04-01 00:15,-88.7314,44.6139,48.20,32.00,53.27,120.00,3.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KCLI 010015Z AUTO 12003KT 10SM CLR 09/00 A2998 RMK AO2
CLI,2017-04-01 00:35,-88.7314,44.6139,46.40,30.20,53.00,140.00,3.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KCLI 010035Z AUTO 14003KT 10SM CLR 08/M01 A2999 RMK AO2
CLI,2017-04-01 00:55,-88.7314,44.6139,44.60,30.20,56.74,130.00,3.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KCLI 010055Z AUTO 13003KT 10SM CLR 07/M01 A2999 RMK AO2
CLI,2017-04-01 01:15,-88.7314,44.6139,44.60,30.20,56.74,0.00,0.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KCLI 010115Z AUTO 00000KT 10SM CLR 07/M01 A3001 RMK AO2
CLI,2017-04-01 01:35,-88.7314,44.6139,42.80,30.20,60.79,0.00,0.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KCLI 010135Z AUTO 00000KT 10SM CLR 06/M01 A3002 RMK AO2
CLI,2017-04-01 01:55,-88.7314,44.6139,39.20,28.40,64.93,0.00,0.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KCLI 010155Z AUTO 00000KT 10SM CLR 04/M02 A3003 RMK AO2
CLI,2017-04-01 02:15,-88.7314,44.6139,39.20,30.20,69.88,0.00,0.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KCLI 010215Z AUTO 00000KT 10SM CLR 04/M01 A3003 RMK AO2
CLI,2017-04-01 02:35,-88.7314,44.6139,39.20,28.40,64.93,0.00,0.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KCLI 010235Z AUTO 00000KT 10SM CLR 04/M02 A3004 RMK AO2
CLI,2017-04-01 02:55,-88.7314,44.6139,35.60,28.40,74.80,0.00,0.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KCLI 010255Z AUTO 00000KT 10SM CLR 02/M02 A3005 RMK AO2
CLI,2017-04-01 03:15,-88.7314,44.6139,33.80,28.40,80.36,0.00,0.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KCLI 010315Z AUTO 00000KT 10SM CLR 01/M02 A3005 RMK AO2
CLI,2017-04-01 03:35,-88.7314,44.6139,33.80,28.40,80.36,0.00,0.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KCLI 010335Z AUTO 00000KT 10SM CLR 01/M02 A3005 RMK AO2
CLI,2017-04-01 03:55,-88.7314,44.6139,33.80,28.40,80.36,0.00,0.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KCLI 010355Z AUTO 00000KT 10SM CLR 01/M02 A3006 RMK AO2
CLI,2017-04-01 04:15,-88.7314,44.6139,32.00,26.60,80.22,0.00,0.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KCLI 010415Z AUTO 00000KT 10SM CLR 00/M03 A3007 RMK AO2
CLI,2017-04-01 04:35,-88.7314,44.6139,32.00,26.60,80.22,0.00,0.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KCLI 010435Z AUTO 00000KT 10SM CLR 00/M03 A3008 RMK AO2
CLI,2017-04-01 04:55,-88.7314,44.6139,32.00,30.20,92.97,0.00,0.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KCLI 010455Z AUTO 00000KT 10SM CLR 00/M01 A3009 RMK AO2
CLI,2017-04-01 05:15,-88.7314,44.6139,30.20,28.40,92.92,0.00,0.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KCLI 010515Z AUTO 00000KT 10SM CLR M01/M02 A3009 RMK AO2
CLI,2017-04-01 05:35,-88.7314,44.6139,32.00,28.40,86.39,0.00,0.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KCLI 010535Z AUTO 00000KT 10SM CLR 00/M02 A3010 RMK AO2
CLI,2017-04-01 05:55,-88.7314,44.6139,32.00,30.20,92.97,280.00,3.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KCLI 010555Z AUTO 28003KT 10SM CLR 00/M01 A3011 RMK AO2
CLI,2017-04-01 06:15,-88.7314,44.6139,30.20,28.40,92.92,0.00,0.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KCLI 010615Z AUTO 00000KT 10SM CLR M01/M02 A3011 RMK AO2
CLI,2017-04-01 06:35,-88.7314,44.6139,32.00,28.40,86.39,0.00,0.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KCLI 010635Z AUTO 00000KT 10SM CLR 00/M02 A3010 RMK AO2
CLI,2017-04-01 06:55,-88.7314,44.6139,32.00,30.20,92.97,270.00,3.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KCLI 010655Z AUTO 27003KT 10SM CLR 00/M01 A3011 RMK AO2
CLI,2017-04-01 07:15,-88.7314,44.6139,32.00,28.40,86.39,0.00,0.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KCLI 010715Z AUTO 00000KT 10SM CLR 00/M02 A3011 RMK AO2
CLI,2017-04-01 07:35,-88.7314,44.6139,32.00,28.40,86.39,0.00,0.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KCLI 010735Z AUTO 00000KT 10SM CLR 00/M02 A3012 RMK AO2
