#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
BGE,2017-04-01 00:15,-84.6369,30.9716,71.60,55.40,56.63,240.00,3.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBGE 010015Z AUTO 24003KT 10SM CLR 22/13 A2986 RMK AO2 PWINO
BGE,2017-04-01 00:35,-84.6369,30.9716,71.60,59.00,64.48,0.00,0.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBGE 010035Z AUTO 00000KT 10SM CLR 22/15 A2987 RMK AO2 PWINO
BGE,2017-04-01 00:55,-84.6369,30.9716,71.60,59.00,64.48,250.00,4.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBGE 010055Z AUTO 25004KT 10SM CLR 22/15 A2987 RMK AO2 PWINO
BGE,2017-04-01 01:15,-84.6369,30.9716,69.80,59.00,68.55,290.00,3.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBGE 010115Z AUTO 29003KT 10SM CLR 21/15 A2987 RMK AO2 PWINO
BGE,2017-04-01 01:35,-84.6369,30.9716,68.00,59.00,72.92,270.00,3.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBGE 010135Z AUTO 27003KT 10SM CLR 20/15 A2989 RMK AO2 PWINO
BGE,2017-04-01 01:55,-84.6369,30.9716,68.00,59.00,72.92,300.00,4.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBGE 010155Z AUTO 30004KT 10SM CLR 20/15 A2990 RMK AO2 PWINO
BGE,2017-04-01 02:15,-84.6369,30.9716,66.20,55.40,68.15,0.00,0.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBGE 010215Z AUTO 00000KT 10SM CLR 19/13 A2990 RMK AO2 PWINO
BGE,2017-04-01 02:35,-84.6369,30.9716,66.20,55.40,68.15,0.00,0.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBGE 010235Z AUTO 00000KT 10SM CLR 19/13 A2991 RMK AO2 PWINO
BGE,2017-04-01 02:55,-84.6369,30.9716,64.40,55.40,72.56,280.00,4.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBGE 010255Z AUTO 28004KT 10SM CLR 18/13 A2992 RMK AO2 PWINO
BGE,2017-04-01 03:15,-84.6369,30.9716,64.40,55.40,72.56,0.00,0.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBGE 010315Z AUTO 00000KT 10SM CLR 18/13 A2993 RMK AO2 PWINO
BGE,2017-04-01 03:35,-84.6369,30.9716,64.40,55.40,72.56,280.00,3.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBGE 010335Z AUTO 28003KT 10SM CLR 18/13 A2993 RMK AO2 PWINO
BGE,2017-04-01 03:55,-84.6369,30.9716,62.60,55.40,77.29,0.00,0.00,0.00,29.93,M,7.00,M,CLR,M,M,M,M,M,M,M,M,KBGE 010355Z AUTO 00000KT 7SM CLR 17/13 A2993 RMK AO2 PWINO
BGE,2017-04-01 04:15,-84.6369,30.9716,60.80,55.40,82.37,0.00,0.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBGE 010415Z AUTO 00000KT 10SM CLR 16/13 A2994 RMK AO2 PWINO
BGE,2017-04-01 04:35,-84.6369,30.9716,60.80,55.40,82.37,0.00,0.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBGE 010435Z AUTO 00000KT 10SM CLR 16/13 A2994 RMK AO2 PWINO
BGE,2017-04-01 04:55,-84.6369,30.9716,59.00,55.40,87.83,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBGE 010455Z AUTO 00000KT 10SM CLR 15/13 A2995 RMK AO2 PWINO
BGE,2017-04-01 05:15,-84.6369,30.9716,59.00,53.60,82.25,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBGE 010515Z AUTO 00000KT 10SM CLR 15/12 A2995 RMK AO2 PWINO
