#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
AIT,2017-04-01 00:13,-93.6768,46.5484,55.40,23.00,28.20,360.00,5.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAIT 010013Z AUTO 36005KT 10SM CLR 13/M05 A3003 RMK AO2
AIT,2017-04-01 00:32,-93.6768,46.5484,51.80,23.00,32.17,0.00,0.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAIT 010032Z AUTO 00000KT 10SM CLR 11/M05 A3005 RMK AO2
AIT,2017-04-01 00:53,-93.6768,46.5484,48.20,24.80,39.66,0.00,0.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAIT 010053Z AUTO 00000KT 10SM CLR 09/M04 A3005 RMK AO2
AIT,2017-04-01 01:13,-93.6768,46.5484,44.60,24.80,45.44,0.00,0.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAIT 010113Z AUTO 00000KT 10SM CLR 07/M04 A3006 RMK AO2
AIT,2017-04-01 01:33,-93.6768,46.5484,41.00,26.60,56.22,0.00,0.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAIT 010133Z AUTO 00000KT 10SM CLR 05/M03 A3006 RMK AO2
AIT,2017-04-01 01:53,-93.6768,46.5484,39.20,26.60,60.29,0.00,0.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAIT 010153Z AUTO 00000KT 10SM CLR 04/M03 A3007 RMK AO2
AIT,2017-04-01 02:12,-93.6768,46.5484,37.40,26.60,64.70,0.00,0.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAIT 010212Z AUTO 00000KT 10SM CLR 03/M03 A3007 RMK AO2
AIT,2017-04-01 02:33,-93.6768,46.5484,39.20,26.60,60.29,0.00,0.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAIT 010233Z AUTO 00000KT 10SM CLR 04/M03 A3008 RMK AO2
AIT,2017-04-01 02:53,-93.6768,46.5484,37.40,26.60,64.70,0.00,0.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAIT 010253Z AUTO 00000KT 10SM CLR 03/M03 A3008 RMK AO2
AIT,2017-04-01 03:13,-93.6768,46.5484,37.40,28.40,69.67,0.00,0.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAIT 010313Z AUTO 00000KT 10SM CLR 03/M02 A3008 RMK AO2
