#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
AEL,2017-04-01 00:12,-93.3672,43.6815,46.40,37.40,70.68,0.00,0.00,0.00,30.04,M,10.00,M,SCT,M,M,M,3900.00,M,M,M,M,KAEL 010012Z AUTO 00000KT 10SM SCT039 08/03 A3004 RMK AO2
AEL,2017-04-01 00:31,-93.3672,43.6815,44.60,35.60,70.48,0.00,0.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAEL 010031Z AUTO 00000KT 10SM CLR 07/02 A3004 RMK AO2
AEL,2017-04-01 00:52,-93.3672,43.6815,44.60,35.60,70.48,0.00,0.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAEL 010052Z AUTO 00000KT 10SM CLR 07/02 A3005 RMK AO2
AEL,2017-04-01 01:11,-93.3672,43.6815,42.80,35.60,75.50,0.00,0.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAEL 010111Z AUTO 00000KT 10SM CLR 06/02 A3005 RMK AO2
AEL,2017-04-01 01:32,-93.3672,43.6815,42.80,35.60,75.50,0.00,0.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAEL 010132Z AUTO 00000KT 10SM CLR 06/02 A3006 RMK AO2
AEL,2017-04-01 01:51,-93.3672,43.6815,41.00,35.60,80.93,0.00,0.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAEL 010151Z AUTO 00000KT 10SM CLR 05/02 A3007 RMK AO2
AEL,2017-04-01 02:12,-93.3672,43.6815,39.20,35.60,86.79,0.00,0.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAEL 010212Z AUTO 00000KT 10SM CLR 04/02 A3009 RMK AO2
AEL,2017-04-01 02:31,-93.3672,43.6815,39.20,35.60,86.79,0.00,0.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAEL 010231Z AUTO 00000KT 10SM CLR 04/02 A3009 RMK AO2
AEL,2017-04-01 02:52,-93.3672,43.6815,39.20,35.60,86.79,0.00,0.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAEL 010252Z AUTO 00000KT 10SM CLR 04/02 A3009 RMK AO2
AEL,2017-04-01 03:12,-93.3672,43.6815,37.40,33.80,86.69,0.00,0.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAEL 010312Z AUTO 00000KT 10SM CLR 03/01 A3010 RMK AO2
AEL,2017-04-01 03:31,-93.3672,43.6815,37.40,33.80,86.69,0.00,0.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAEL 010331Z AUTO 00000KT 10SM CLR 03/01 A3011 RMK AO2
AEL,2017-04-01 03:52,-93.3672,43.6815,35.60,33.80,93.08,0.00,0.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAEL 010352Z AUTO 00000KT 10SM CLR 02/01 A3012 RMK AO2
AEL,2017-04-01 04:12,-93.3672,43.6815,35.60,32.00,86.59,0.00,0.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAEL 010412Z AUTO 00000KT 10SM CLR 02/00 A3010 RMK AO2
AEL,2017-04-01 04:31,-93.3672,43.6815,35.60,33.80,93.08,0.00,0.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAEL 010431Z AUTO 00000KT 10SM CLR 02/01 A3012 RMK AO2
AEL,2017-04-01 04:52,-93.3672,43.6815,33.80,32.00,93.03,0.00,0.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAEL 010452Z AUTO 00000KT 10SM CLR 01/00 A3012 RMK AO2
AEL,2017-04-01 05:12,-93.3672,43.6815,35.60,33.80,93.08,0.00,0.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAEL 010512Z AUTO 00000KT 10SM CLR 02/01 A3012 RMK AO2
AEL,2017-04-01 05:31,-93.3672,43.6815,33.80,33.80,100.00,0.00,0.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAEL 010531Z AUTO 00000KT 10SM CLR 01/01 A3013 RMK AO2
AEL,2017-04-01 05:52,-93.3672,43.6815,35.60,33.80,93.08,290.00,3.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAEL 010552Z AUTO 29003KT 10SM CLR 02/01 A3014 RMK AO2
AEL,2017-04-01 06:12,-93.3672,43.6815,33.80,33.80,100.00,0.00,0.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAEL 010612Z AUTO 00000KT 10SM CLR 01/01 A3014 RMK AO2
AEL,2017-04-01 06:32,-93.3672,43.6815,35.60,33.80,93.08,0.00,0.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAEL 010632Z AUTO 00000KT 10SM CLR 02/01 A3015 RMK AO2
AEL,2017-04-01 06:51,-93.3672,43.6815,35.60,33.80,93.08,0.00,0.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAEL 010651Z AUTO 00000KT 10SM CLR 02/01 A3014 RMK AO2
AEL,2017-04-01 07:12,-93.3672,43.6815,35.60,33.80,93.08,0.00,0.00,0.00,30.15,M,7.00,M,CLR,M,M,M,M,M,M,M,M,KAEL 010712Z AUTO 00000KT 7SM CLR 02/01 A3015 RMK AO2
AEL,2017-04-01 07:32,-93.3672,43.6815,35.60,33.80,93.08,0.00,0.00,0.00,30.16,M,7.00,M,CLR,M,M,M,M,M,M,M,M,KAEL 010732Z AUTO 00000KT 7SM CLR 02/01 A3016 RMK AO2
AEL,2017-04-01 07:51,-93.3672,43.6815,35.60,33.80,93.08,280.00,3.00,0.00,30.16,M,7.00,M,CLR,M,M,M,M,M,M,M,M,KAEL 010751Z AUTO 28003KT 7SM CLR 02/01 A3016 RMK AO2
AEL,2017-04-01 08:12,-93.3672,43.6815,35.60,33.80,93.08,0.00,0.00,0.00,30.16,M,7.00,M,CLR,M,M,M,M,M,M,M,M,KAEL 010812Z AUTO 00000KT 7SM CLR 02/01 A3016 RMK AO2
AEL,2017-04-01 08:32,-93.3672,43.6815,35.60,33.80,93.08,0.00,0.00,0.00,30.17,M,7.00,M,CLR,M,M,M,M,M,M,M,M,KAEL 010832Z AUTO 00000KT 7SM CLR 02/01 A3017 RMK AO2 LTG DSNT S
AEL,2017-04-01 08:51,-93.3672,43.6815,35.60,33.80,93.08,0.00,0.00,0.00,30.17,M,5.00,M,CLR,M,M,M,M,M,M,M,BR,KAEL 010851Z AUTO 00000KT 5SM BR CLR 02/01 A3017 RMK AO2
AEL,2017-04-01 09:12,-93.3672,43.6815,35.60,33.80,93.08,0.00,0.00,0.00,30.16,M,5.00,M,CLR,M,M,M,M,M,M,M,BR,KAEL 010912Z AUTO 00000KT 5SM BR CLR 02/01 A3016 RMK AO2
AEL,2017-04-01 09:32,-93.3672,43.6815,33.80,33.80,100.00,0.00,0.00,0.00,30.16,M,4.00,M,CLR,M,M,M,M,M,M,M,BR,KAEL 010932Z AUTO 00000KT 4SM BR CLR 01/01 A3016 RMK AO2
AEL,2017-04-01 09:51,-93.3672,43.6815,33.80,33.80,100.00,0.00,0.00,0.00,30.17,M,3.00,M,CLR,M,M,M,M,M,M,M,BR,KAEL 010951Z AUTO 00000KT 3SM BR CLR 01/01 A3017 RMK AO2
AEL,2017-04-01 10:12,-93.3672,43.6815,33.80,33.80,100.00,0.00,0.00,0.00,30.17,M,3.00,M,CLR,M,M,M,M,M,M,M,BR,KAEL 011012Z AUTO 00000KT 3SM BR CLR 01/01 A3017 RMK AO2
AEL,2017-04-01 10:32,-93.3672,43.6815,33.80,33.80,100.00,280.00,3.00,0.00,30.19,M,4.00,M,CLR,M,M,M,M,M,M,M,BR,KAEL 011032Z AUTO 28003KT 4SM BR CLR 01/01 A3019 RMK AO2
AEL,2017-04-01 10:52,-93.3672,43.6815,33.80,33.80,100.00,0.00,0.00,0.00,30.19,M,4.00,M,CLR,M,M,M,M,M,M,M,BR,KAEL 011052Z AUTO 00000KT 4SM BR CLR 01/01 A3019 RMK AO2
