#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
GWB,2017-04-01 00:15,-85.0644,41.3072,39.20,35.60,86.79,340.00,9.00,0.00,29.87,M,10.00,M,BKN,OVC,M,M,1000.00,1500.00,M,M,M,KGWB 010015Z AUTO 34009KT 10SM BKN010 OVC015 04/02 A2987 RMK AO2
GWB,2017-04-01 00:35,-85.0644,41.3072,37.40,35.60,93.14,340.00,7.00,0.00,29.88,M,10.00,M,BKN,OVC,M,M,900.00,1400.00,M,M,M,KGWB 010035Z AUTO 34007KT 10SM BKN009 OVC014 03/02 A2988 RMK AO2
GWB,2017-04-01 00:55,-85.0644,41.3072,37.40,35.60,93.14,330.00,6.00,0.00,29.89,M,7.00,M,BKN,OVC,M,M,900.00,1400.00,M,M,M,KGWB 010055Z AUTO 33006KT 7SM BKN009 OVC014 03/02 A2989 RMK AO2
GWB,2017-04-01 01:15,-85.0644,41.3072,37.40,35.60,93.14,350.00,7.00,0.00,29.91,M,10.00,M,OVC,M,M,M,900.00,M,M,M,M,KGWB 010115Z AUTO 35007KT 10SM OVC009 03/02 A2991 RMK AO2
GWB,2017-04-01 01:35,-85.0644,41.3072,37.40,35.60,93.14,330.00,6.00,0.00,29.92,M,10.00,M,OVC,M,M,M,900.00,M,M,M,M,KGWB 010135Z AUTO 33006KT 10SM OVC009 03/02 A2992 RMK AO2
GWB,2017-04-01 01:55,-85.0644,41.3072,37.40,35.60,93.14,340.00,9.00,0.00,29.92,M,4.00,M,OVC,M,M,M,900.00,M,M,M,BR,KGWB 010155Z AUTO 34009KT 4SM BR OVC009 03/02 A2992 RMK AO2
GWB,2017-04-01 02:15,-85.0644,41.3072,37.40,35.60,93.14,350.00,6.00,0.00,29.93,M,5.00,M,OVC,M,M,M,900.00,M,M,M,BR,KGWB 010215Z AUTO 35006KT 5SM BR OVC009 03/02 A2993 RMK AO2
GWB,2017-04-01 02:35,-85.0644,41.3072,37.40,33.80,86.69,350.00,8.00,0.00,29.93,M,10.00,M,BKN,OVC,M,M,900.00,1400.00,M,M,M,KGWB 010235Z AUTO 35008KT 10SM BKN009 OVC014 03/01 A2993 RMK AO2
GWB,2017-04-01 02:55,-85.0644,41.3072,37.40,33.80,86.69,350.00,6.00,0.00,29.93,M,10.00,M,SCT,OVC,M,M,1000.00,1400.00,M,M,M,KGWB 010255Z AUTO 35006KT 10SM SCT010 OVC014 03/01 A2993 RMK AO2
GWB,2017-04-01 03:15,-85.0644,41.3072,37.40,33.80,86.69,360.00,9.00,0.00,29.93,M,10.00,M,OVC,M,M,M,1000.00,M,M,M,M,KGWB 010315Z AUTO 36009KT 10SM OVC010 03/01 A2993 RMK AO2
GWB,2017-04-01 03:35,-85.0644,41.3072,37.40,33.80,86.69,340.00,6.00,0.00,29.95,M,10.00,M,OVC,M,M,M,1000.00,M,M,M,M,KGWB 010335Z AUTO 34006KT 10SM OVC010 03/01 A2995 RMK AO2
GWB,2017-04-01 03:55,-85.0644,41.3072,37.40,33.80,86.69,340.00,9.00,0.00,29.95,M,10.00,14.00,OVC,M,M,M,1000.00,M,M,M,M,KGWB 010355Z AUTO 34009G14KT 10SM OVC010 03/01 A2995 RMK AO2
GWB,2017-04-01 04:15,-85.0644,41.3072,37.40,33.80,86.69,350.00,5.00,0.00,29.96,M,10.00,M,OVC,M,M,M,1000.00,M,M,M,M,KGWB 010415Z AUTO 35005KT 10SM OVC010 03/01 A2996 RMK AO2
GWB,2017-04-01 04:35,-85.0644,41.3072,37.40,33.80,86.69,340.00,6.00,0.00,29.97,M,10.00,M,OVC,M,M,M,1200.00,M,M,M,M,KGWB 010435Z AUTO 34006KT 10SM OVC012 03/01 A2997 RMK AO2
GWB,2017-04-01 04:55,-85.0644,41.3072,37.40,33.80,86.69,330.00,8.00,0.00,29.99,M,10.00,M,OVC,M,M,M,1200.00,M,M,M,M,KGWB 010455Z AUTO 33008KT 10SM OVC012 03/01 A2999 RMK AO2
GWB,2017-04-01 05:15,-85.0644,41.3072,37.40,33.80,86.69,320.00,5.00,0.00,30.00,M,10.00,M,OVC,M,M,M,1200.00,M,M,M,M,KGWB 010515Z AUTO 32005KT 10SM OVC012 03/01 A3000 RMK AO2
GWB,2017-04-01 05:35,-85.0644,41.3072,37.40,33.80,86.69,320.00,8.00,0.00,30.00,M,10.00,M,OVC,M,M,M,1000.00,M,M,M,M,KGWB 010535Z AUTO 32008KT 10SM OVC010 03/01 A3000 RMK AO2
GWB,2017-04-01 05:55,-85.0644,41.3072,37.40,33.80,86.69,340.00,8.00,0.00,30.01,M,10.00,M,OVC,M,M,M,1000.00,M,M,M,M,KGWB 010555Z AUTO 34008KT 10SM OVC010 03/01 A3001 RMK AO2
GWB,2017-04-01 06:15,-85.0644,41.3072,37.40,32.00,80.65,330.00,8.00,0.00,30.02,M,10.00,M,OVC,M,M,M,1200.00,M,M,M,M,KGWB 010615Z AUTO 33008KT 10SM OVC012 03/00 A3002 RMK AO2
GWB,2017-04-01 06:35,-85.0644,41.3072,37.40,33.80,86.69,350.00,5.00,0.00,30.01,M,7.00,M,BKN,BKN,OVC,M,1200.00,1700.00,3400.00,M,M,KGWB 010635Z AUTO 35005KT 7SM BKN012 BKN017 OVC034 03/01 A3001 RMK AO2
GWB,2017-04-01 06:55,-85.0644,41.3072,37.40,33.80,86.69,350.00,5.00,0.00,30.01,M,10.00,M,OVC,M,M,M,1400.00,M,M,M,M,KGWB 010655Z AUTO 35005KT 10SM OVC014 03/01 A3001 RMK AO2
GWB,2017-04-01 07:15,-85.0644,41.3072,37.40,32.00,80.65,330.00,5.00,0.00,30.02,M,10.00,M,OVC,M,M,M,1400.00,M,M,M,M,KGWB 010715Z AUTO 33005KT 10SM OVC014 03/00 A3002 RMK AO2
GWB,2017-04-01 07:35,-85.0644,41.3072,37.40,33.80,86.69,360.00,7.00,0.00,30.01,M,10.00,M,BKN,OVC,M,M,1400.00,6500.00,M,M,M,KGWB 010735Z AUTO 36007KT 10SM BKN014 OVC065 03/01 A3001 RMK AO2
GWB,2017-04-01 07:55,-85.0644,41.3072,37.40,32.00,80.65,340.00,8.00,0.00,30.03,M,10.00,M,BKN,OVC,M,M,1400.00,6000.00,M,M,M,KGWB 010755Z AUTO 34008KT 10SM BKN014 OVC060 03/00 A3003 RMK AO2
GWB,2017-04-01 08:15,-85.0644,41.3072,37.40,32.00,80.65,320.00,7.00,0.00,30.04,M,10.00,M,SCT,BKN,OVC,M,1400.00,3100.00,6000.00,M,M,KGWB 010815Z AUTO 32007KT 10SM SCT014 BKN031 OVC060 03/00 A3004 RMK AO2
GWB,2017-04-01 08:35,-85.0644,41.3072,37.40,32.00,80.65,330.00,6.00,0.00,30.04,M,10.00,M,SCT,BKN,OVC,M,1400.00,2900.00,6000.00,M,M,KGWB 010835Z AUTO 33006KT 10SM SCT014 BKN029 OVC060 03/00 A3004 RMK AO2
GWB,2017-04-01 08:55,-85.0644,41.3072,37.40,32.00,80.65,340.00,6.00,0.00,30.05,M,10.00,M,SCT,OVC,M,M,1400.00,6000.00,M,M,M,KGWB 010855Z AUTO 34006KT 10SM SCT014 OVC060 03/00 A3005 RMK AO2
GWB,2017-04-01 09:15,-85.0644,41.3072,37.40,32.00,80.65,330.00,9.00,0.00,30.05,M,10.00,M,BKN,BKN,OVC,M,1400.00,4100.00,6000.00,M,M,KGWB 010915Z AUTO 33009KT 10SM BKN014 BKN041 OVC060 03/00 A3005 RMK AO2
GWB,2017-04-01 09:35,-85.0644,41.3072,37.40,32.00,80.65,350.00,7.00,0.00,30.05,M,10.00,M,BKN,OVC,M,M,1400.00,3900.00,M,M,M,KGWB 010935Z AUTO 35007KT 10SM BKN014 OVC039 03/00 A3005 RMK AO2
GWB,2017-04-01 09:55,-85.0644,41.3072,37.40,32.00,80.65,340.00,8.00,0.00,30.06,M,10.00,M,BKN,OVC,M,M,1400.00,3900.00,M,M,M,KGWB 010955Z AUTO 34008KT 10SM BKN014 OVC039 03/00 A3006 RMK AO2
GWB,2017-04-01 10:15,-85.0644,41.3072,37.40,32.00,80.65,330.00,6.00,0.00,30.08,M,10.00,M,BKN,OVC,M,M,1400.00,3900.00,M,M,M,KGWB 011015Z AUTO 33006KT 10SM BKN014 OVC039 03/00 A3008 RMK AO2
GWB,2017-04-01 10:35,-85.0644,41.3072,37.40,32.00,80.65,340.00,9.00,0.00,30.10,M,10.00,M,OVC,M,M,M,1400.00,M,M,M,M,KGWB 011035Z AUTO 34009KT 10SM OVC014 03/00 A3010 RMK AO2
GWB,2017-04-01 10:55,-85.0644,41.3072,37.40,32.00,80.65,350.00,9.00,0.00,30.10,M,10.00,14.00,OVC,M,M,M,1400.00,M,M,M,M,KGWB 011055Z AUTO 35009G14KT 10SM OVC014 03/00 A3010 RMK AO2
GWB,2017-04-01 11:15,-85.0644,41.3072,37.40,32.00,80.65,340.00,8.00,0.00,30.11,M,10.00,M,OVC,M,M,M,1400.00,M,M,M,M,KGWB 011115Z AUTO 34008KT 10SM OVC014 03/00 A3011 RMK AO2
GWB,2017-04-01 11:35,-85.0644,41.3072,37.40,32.00,80.65,360.00,9.00,0.00,30.12,M,10.00,14.00,OVC,M,M,M,1200.00,M,M,M,M,KGWB 011135Z AUTO 36009G14KT 10SM OVC012 03/00 A3012 RMK AO2
GWB,2017-04-01 11:55,-85.0644,41.3072,37.40,32.00,80.65,350.00,6.00,0.00,30.13,M,10.00,15.00,OVC,M,M,M,1200.00,M,M,M,M,KGWB 011155Z AUTO 35006G15KT 10SM OVC012 03/00 A3013 RMK AO2
GWB,2017-04-01 12:15,-85.0644,41.3072,37.40,32.00,80.65,10.00,7.00,0.00,30.13,M,10.00,M,OVC,M,M,M,1200.00,M,M,M,M,KGWB 011215Z AUTO 01007KT 10SM OVC012 03/00 A3013 RMK AO2
GWB,2017-04-01 12:35,-85.0644,41.3072,37.40,32.00,80.65,360.00,7.00,0.00,30.14,M,10.00,M,OVC,M,M,M,1400.00,M,M,M,M,KGWB 011235Z AUTO 36007KT 10SM OVC014 03/00 A3014 RMK AO2
GWB,2017-04-01 12:55,-85.0644,41.3072,37.40,32.00,80.65,360.00,8.00,0.00,30.14,M,10.00,M,OVC,M,M,M,1400.00,M,M,M,M,KGWB 011255Z AUTO 36008KT 10SM OVC014 03/00 A3014 RMK AO2
GWB,2017-04-01 13:15,-85.0644,41.3072,37.40,32.00,80.65,30.00,7.00,0.00,30.15,M,10.00,M,OVC,M,M,M,1400.00,M,M,M,M,KGWB 011315Z AUTO 03007KT 10SM OVC014 03/00 A3015 RMK AO2
GWB,2017-04-01 13:35,-85.0644,41.3072,39.20,32.00,75.16,20.00,8.00,0.00,30.16,M,10.00,M,BKN,M,M,M,1400.00,M,M,M,M,KGWB 011335Z AUTO 02008KT 10SM BKN014 04/00 A3016 RMK AO2
GWB,2017-04-01 13:55,-85.0644,41.3072,41.00,33.80,75.33,20.00,6.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KGWB 011355Z AUTO 02006KT 10SM CLR 05/01 A3017 RMK AO2
