#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
54J,2017-04-01 00:15,-86.1538,30.7311,72.30,50.20,45.68,310.00,3.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K54J 010015Z AUTO 31003KT 10SM CLR 22/10 A2988 RMK AO2 T02240101
54J,2017-04-01 00:35,-86.1538,30.7311,70.00,53.40,55.59,310.00,3.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K54J 010035Z AUTO 31003KT 10SM CLR 21/12 A2989 RMK AO2 T02110119
54J,2017-04-01 00:55,-86.1538,30.7311,66.90,52.30,59.39,0.00,0.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K54J 010055Z AUTO 00000KT 10SM CLR 19/11 A2990 RMK AO2 T01940113
54J,2017-04-01 01:15,-86.1538,30.7311,68.20,56.30,65.71,0.00,0.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K54J 010115Z AUTO 00000KT 10SM CLR 20/14 A2991 RMK AO2 T02010135
54J,2017-04-01 01:35,-86.1538,30.7311,66.00,56.30,70.90,0.00,0.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K54J 010135Z AUTO 00000KT 10SM CLR 19/14 A2991 RMK AO2 T01890135
54J,2017-04-01 01:55,-86.1538,30.7311,66.00,53.10,63.10,0.00,0.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K54J 010155Z AUTO 00000KT 10SM CLR 19/12 A2992 RMK AO2 T01890117
54J,2017-04-01 02:15,-86.1538,30.7311,65.70,52.30,61.91,0.00,0.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K54J 010215Z AUTO 00000KT 10SM CLR 19/11 A2993 RMK AO2 T01870113
54J,2017-04-01 02:35,-86.1538,30.7311,64.40,55.20,72.04,0.00,0.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K54J 010235Z AUTO 00000KT 10SM CLR 18/13 A2994 RMK AO2 T01800129
54J,2017-04-01 02:55,-86.1538,30.7311,61.50,54.70,78.33,0.00,0.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K54J 010255Z AUTO 00000KT 10SM CLR 16/13 A2994 RMK AO2 T01640126
54J,2017-04-01 03:15,-86.1538,30.7311,61.90,56.30,81.85,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K54J 010315Z AUTO 00000KT 10SM CLR 17/14 A2995 RMK AO2 T01660135
54J,2017-04-01 03:35,-86.1538,30.7311,62.60,52.30,69.01,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K54J 010335Z AUTO 00000KT 10SM CLR 17/11 A2995 RMK AO2 T01700113
54J,2017-04-01 03:55,-86.1538,30.7311,60.40,58.10,92.11,220.00,3.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K54J 010355Z AUTO 22003KT 10SM CLR 16/15 A2996 RMK AO2 T01580145
54J,2017-04-01 04:15,-86.1538,30.7311,59.70,57.40,92.09,0.00,0.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K54J 010415Z AUTO 00000KT 10SM CLR 15/14 A2996 RMK AO2 T01540141
54J,2017-04-01 04:35,-86.1538,30.7311,61.20,56.50,84.52,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K54J 010435Z AUTO 00000KT 10SM CLR 16/14 A2995 RMK AO2 T01620136
54J,2017-04-01 04:55,-86.1538,30.7311,62.60,53.10,71.07,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K54J 010455Z AUTO 00000KT 10SM CLR 17/12 A2995 RMK AO2 T01700117 402650150
54J,2017-04-01 05:15,-86.1538,30.7311,62.10,54.10,75.03,290.00,3.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K54J 010515Z AUTO 29003KT 10SM CLR 17/12 A2995 RMK AO2 T01670123
54J,2017-04-01 05:35,-86.1538,30.7311,57.00,54.90,92.67,0.00,0.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K54J 010535Z AUTO 00000KT 10SM CLR 14/13 A2996 RMK AO2 T01390127
54J,2017-04-01 05:55,-86.1538,30.7311,58.10,57.20,96.81,0.00,0.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K54J 010555Z AUTO 00000KT 10SM CLR 15/14 A2996 RMK AO2 T01450140 10231 20132
54J,2017-04-01 06:15,-86.1538,30.7311,59.00,56.30,90.74,0.00,0.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K54J 010615Z AUTO 00000KT 10SM CLR 15/14 A2996 RMK AO2 T01500135
54J,2017-04-01 06:35,-86.1538,30.7311,60.10,56.70,88.52,0.00,0.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,K54J 010635Z AUTO 00000KT 10SM CLR 16/14 A2996 RMK AO2 T01560137
