#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
3AU,2017-04-01 00:15,-97.0779,37.6716,51.80,41.00,66.48,50.00,11.00,0.00,29.93,M,7.00,M,BKN,M,M,M,2900.00,M,M,M,M,K3AU 010015Z AUTO 05011KT 7SM BKN029 11/05 A2993 RMK AO2
3AU,2017-04-01 00:35,-97.0779,37.6716,50.00,41.00,71.07,50.00,12.00,0.00,29.94,M,10.00,16.00,BKN,M,M,M,2900.00,M,M,M,M,K3AU 010035Z AUTO 05012G16KT 10SM BKN029 10/05 A2994 RMK AO2
3AU,2017-04-01 00:55,-97.0779,37.6716,50.00,41.00,71.07,50.00,10.00,0.00,29.95,M,10.00,M,OVC,M,M,M,2700.00,M,M,M,M,K3AU 010055Z AUTO 05010KT 10SM OVC027 10/05 A2995 RMK AO2
3AU,2017-04-01 01:15,-97.0779,37.6716,50.00,41.00,71.07,60.00,8.00,0.00,29.95,M,10.00,M,OVC,M,M,M,2500.00,M,M,M,M,K3AU 010115Z AUTO 06008KT 10SM OVC025 10/05 A2995 RMK AO2
3AU,2017-04-01 01:35,-97.0779,37.6716,50.00,41.00,71.07,60.00,9.00,0.00,29.96,M,10.00,M,OVC,M,M,M,2300.00,M,M,M,M,K3AU 010135Z AUTO 06009KT 10SM OVC023 10/05 A2996 RMK AO2
3AU,2017-04-01 01:55,-97.0779,37.6716,50.00,41.00,71.07,60.00,12.00,0.00,29.98,M,10.00,16.00,OVC,M,M,M,2300.00,M,M,M,M,K3AU 010155Z AUTO 06012G16KT 10SM OVC023 10/05 A2998 RMK AO2
3AU,2017-04-01 02:15,-97.0779,37.6716,48.20,42.80,81.47,50.00,7.00,0.00,29.99,M,10.00,M,OVC,M,M,M,2100.00,M,M,M,M,K3AU 010215Z AUTO 05007KT 10SM OVC021 09/06 A2999 RMK AO2
3AU,2017-04-01 02:35,-97.0779,37.6716,46.40,41.00,81.34,60.00,12.00,0.00,30.00,M,10.00,M,OVC,M,M,M,2100.00,M,M,M,M,K3AU 010235Z AUTO 06012KT 10SM OVC021 08/05 A3000 RMK AO2
3AU,2017-04-01 02:55,-97.0779,37.6716,46.40,41.00,81.34,50.00,9.00,0.00,30.01,M,10.00,M,OVC,M,M,M,2100.00,M,M,M,M,K3AU 010255Z AUTO 05009KT 10SM OVC021 08/05 A3001 RMK AO2
3AU,2017-04-01 03:15,-97.0779,37.6716,46.40,41.00,81.34,50.00,8.00,0.00,30.03,M,10.00,M,OVC,M,M,M,1900.00,M,M,M,M,K3AU 010315Z AUTO 05008KT 10SM OVC019 08/05 A3003 RMK AO2
3AU,2017-04-01 03:35,-97.0779,37.6716,46.40,41.00,81.34,40.00,8.00,0.00,30.05,M,10.00,M,OVC,M,M,M,1900.00,M,M,M,M,K3AU 010335Z AUTO 04008KT 10SM OVC019 08/05 A3005 RMK AO2
3AU,2017-04-01 03:55,-97.0779,37.6716,46.40,41.00,81.34,40.00,4.00,0.00,30.06,M,10.00,M,OVC,M,M,M,1900.00,M,M,M,M,K3AU 010355Z AUTO 04004KT 10SM OVC019 08/05 A3006 RMK AO2
3AU,2017-04-01 04:15,-97.0779,37.6716,46.40,41.00,81.34,60.00,6.00,0.00,30.06,M,10.00,M,OVC,M,M,M,1900.00,M,M,M,M,K3AU 010415Z AUTO 06006KT 10SM OVC019 08/05 A3006 RMK AO2
3AU,2017-04-01 04:35,-97.0779,37.6716,44.60,41.00,87.09,40.00,10.00,0.00,30.05,M,10.00,M,OVC,M,M,M,1900.00,M,M,M,M,K3AU 010435Z AUTO 04010KT 10SM OVC019 07/05 A3005 RMK AO2
3AU,2017-04-01 04:55,-97.0779,37.6716,44.60,41.00,87.09,40.00,9.00,0.00,30.05,M,10.00,M,OVC,M,M,M,1700.00,M,M,M,M,K3AU 010455Z AUTO 04009KT 10SM OVC017 07/05 A3005 RMK AO2
3AU,2017-04-01 05:15,-97.0779,37.6716,44.60,41.00,87.09,40.00,11.00,0.00,30.04,M,10.00,M,OVC,M,M,M,1700.00,M,M,M,M,K3AU 010515Z AUTO 04011KT 10SM OVC017 07/05 A3004 RMK AO2
3AU,2017-04-01 05:35,-97.0779,37.6716,44.60,41.00,87.09,50.00,14.00,0.00,30.01,M,10.00,17.00,OVC,M,M,M,1700.00,M,M,M,M,K3AU 010535Z AUTO 05014G17KT 10SM OVC017 07/05 A3001 RMK AO2
3AU,2017-04-01 05:55,-97.0779,37.6716,44.60,41.00,87.09,60.00,12.00,0.00,30.02,M,10.00,17.00,OVC,M,M,M,1300.00,M,M,M,M,K3AU 010555Z AUTO 06012G17KT 10SM OVC013 07/05 A3002 RMK AO2
3AU,2017-04-01 06:15,-97.0779,37.6716,44.60,41.00,87.09,60.00,9.00,0.00,30.03,M,10.00,16.00,OVC,M,M,M,1300.00,M,M,M,M,K3AU 010615Z AUTO 06009G16KT 10SM OVC013 07/05 A3003 RMK AO2
3AU,2017-04-01 06:35,-97.0779,37.6716,44.60,41.00,87.09,50.00,14.00,0.00,30.03,M,10.00,M,OVC,M,M,M,1300.00,M,M,M,M,K3AU 010635Z AUTO 05014KT 10SM OVC013 07/05 A3003 RMK AO2
3AU,2017-04-01 06:55,-97.0779,37.6716,44.60,41.00,87.09,60.00,9.00,0.00,30.04,M,10.00,M,OVC,M,M,M,1300.00,M,M,M,M,K3AU 010655Z AUTO 06009KT 10SM OVC013 07/05 A3004 RMK AO2
3AU,2017-04-01 07:15,-97.0779,37.6716,44.60,41.00,87.09,60.00,12.00,0.00,30.04,M,10.00,M,OVC,M,M,M,1300.00,M,M,M,M,K3AU 010715Z AUTO 06012KT 10SM OVC013 07/05 A3004 RMK AO2
3AU,2017-04-01 07:35,-97.0779,37.6716,42.80,41.00,93.30,60.00,12.00,0.00,30.03,M,10.00,21.00,OVC,M,M,M,1100.00,M,M,M,M,K3AU 010735Z AUTO 06012G21KT 10SM OVC011 06/05 A3003 RMK AO2
3AU,2017-04-01 07:55,-97.0779,37.6716,44.60,41.00,87.09,60.00,9.00,0.00,30.03,M,10.00,M,OVC,M,M,M,1100.00,M,M,M,M,K3AU 010755Z AUTO 06009KT 10SM OVC011 07/05 A3003 RMK AO2
3AU,2017-04-01 08:15,-97.0779,37.6716,44.60,41.00,87.09,60.00,16.00,0.00,30.03,M,10.00,20.00,OVC,M,M,M,1100.00,M,M,M,M,K3AU 010815Z AUTO 06016G20KT 10SM OVC011 07/05 A3003 RMK AO2
3AU,2017-04-01 08:35,-97.0779,37.6716,44.60,41.00,87.09,70.00,13.00,0.00,30.03,M,10.00,17.00,OVC,M,M,M,1100.00,M,M,M,M,K3AU 010835Z AUTO 07013G17KT 10SM OVC011 07/05 A3003 RMK AO2
3AU,2017-04-01 08:55,-97.0779,37.6716,44.60,41.00,87.09,60.00,14.00,0.00,30.03,M,10.00,18.00,OVC,M,M,M,1300.00,M,M,M,M,K3AU 010855Z AUTO 06014G18KT 10SM OVC013 07/05 A3003 RMK AO2
3AU,2017-04-01 09:15,-97.0779,37.6716,44.60,41.00,87.09,60.00,11.00,0.00,30.04,M,10.00,15.00,OVC,M,M,M,1300.00,M,M,M,M,K3AU 010915Z AUTO 06011G15KT 10SM OVC013 07/05 A3004 RMK AO2
3AU,2017-04-01 09:35,-97.0779,37.6716,44.60,41.00,87.09,50.00,11.00,0.00,30.05,M,10.00,M,OVC,M,M,M,1300.00,M,M,M,M,K3AU 010935Z AUTO 05011KT 10SM OVC013 07/05 A3005 RMK AO2
3AU,2017-04-01 09:55,-97.0779,37.6716,44.60,41.00,87.09,40.00,9.00,0.00,30.06,M,10.00,18.00,OVC,M,M,M,1300.00,M,M,M,M,K3AU 010955Z AUTO 04009G18KT 10SM OVC013 07/05 A3006 RMK AO2
3AU,2017-04-01 10:15,-97.0779,37.6716,44.60,41.00,87.09,50.00,12.00,0.00,30.07,M,10.00,16.00,OVC,M,M,M,1300.00,M,M,M,M,K3AU 011015Z AUTO 05012G16KT 10SM OVC013 07/05 A3007 RMK AO2
3AU,2017-04-01 10:35,-97.0779,37.6716,44.60,41.00,87.09,40.00,11.00,0.00,30.08,M,10.00,M,OVC,M,M,M,1300.00,M,M,M,M,K3AU 011035Z AUTO 04011KT 10SM OVC013 07/05 A3008 RMK AO2
3AU,2017-04-01 10:55,-97.0779,37.6716,42.80,41.00,93.30,60.00,14.00,0.00,30.08,M,10.00,18.00,OVC,M,M,M,1100.00,M,M,M,M,K3AU 011055Z AUTO 06014G18KT 10SM OVC011 06/05 A3008 RMK AO2
3AU,2017-04-01 11:15,-97.0779,37.6716,42.80,41.00,93.30,50.00,15.00,0.00,30.08,M,10.00,18.00,OVC,M,M,M,1100.00,M,M,M,M,K3AU 011115Z AUTO 05015G18KT 10SM OVC011 06/05 A3008 RMK AO2
3AU,2017-04-01 11:35,-97.0779,37.6716,42.80,41.00,93.30,50.00,14.00,0.00,30.09,M,10.00,20.00,OVC,M,M,M,1100.00,M,M,M,M,K3AU 011135Z AUTO 05014G20KT 10SM OVC011 06/05 A3009 RMK AO2
3AU,2017-04-01 11:55,-97.0779,37.6716,42.80,41.00,93.30,50.00,14.00,0.00,30.09,M,10.00,18.00,OVC,M,M,M,1100.00,M,M,M,M,K3AU 011155Z AUTO 05014G18KT 10SM OVC011 06/05 A3009 RMK AO2
3AU,2017-04-01 12:15,-97.0779,37.6716,42.80,41.00,93.30,60.00,14.00,0.00,30.09,M,10.00,19.00,OVC,M,M,M,1100.00,M,M,M,M,K3AU 011215Z AUTO 06014G19KT 10SM OVC011 06/05 A3009 RMK AO2
3AU,2017-04-01 12:35,-97.0779,37.6716,42.80,39.20,86.99,60.00,13.00,0.00,30.10,M,10.00,20.00,OVC,M,M,M,1100.00,M,M,M,M,K3AU 011235Z AUTO 06013G20KT 10SM OVC011 06/04 A3010 RMK AO2
3AU,2017-04-01 12:55,-97.0779,37.6716,42.80,41.00,93.30,60.00,10.00,0.00,30.11,M,10.00,M,OVC,M,M,M,1100.00,M,M,M,M,K3AU 011255Z AUTO 06010KT 10SM OVC011 06/05 A3011 RMK AO2
3AU,2017-04-01 13:15,-97.0779,37.6716,42.80,41.00,93.30,70.00,14.00,0.00,30.12,M,10.00,19.00,OVC,M,M,M,1100.00,M,M,M,M,K3AU 011315Z AUTO 07014G19KT 10SM OVC011 06/05 A3012 RMK AO2
3AU,2017-04-01 13:35,-97.0779,37.6716,42.80,41.00,93.30,70.00,15.00,0.00,30.11,M,10.00,21.00,OVC,M,M,M,1100.00,M,M,M,M,K3AU 011335Z AUTO 07015G21KT 10SM OVC011 06/05 A3011 RMK AO2
3AU,2017-04-01 13:55,-97.0779,37.6716,42.80,41.00,93.30,70.00,15.00,0.00,30.10,M,10.00,21.00,OVC,M,M,M,1100.00,M,M,M,M,K3AU 011355Z AUTO 07015G21KT 10SM OVC011 06/05 A3010 RMK AO2
3AU,2017-04-01 14:15,-97.0779,37.6716,42.80,41.00,93.30,80.00,14.00,0.00,30.09,M,10.00,22.00,OVC,M,M,M,1100.00,M,M,M,M,K3AU 011415Z AUTO 08014G22KT 10SM OVC011 06/05 A3009 RMK AO2
3AU,2017-04-01 14:35,-97.0779,37.6716,42.80,41.00,93.30,60.00,17.00,0.00,30.11,M,10.00,22.00,OVC,M,M,M,1100.00,M,M,M,M,K3AU 011435Z AUTO 06017G22KT 10SM OVC011 06/05 A3011 RMK AO2
3AU,2017-04-01 14:55,-97.0779,37.6716,44.60,41.00,87.09,70.00,12.00,0.00,30.11,M,10.00,20.00,OVC,M,M,M,1100.00,M,M,M,M,K3AU 011455Z AUTO 07012G20KT 10SM OVC011 07/05 A3011 RMK AO2
3AU,2017-04-01 15:15,-97.0779,37.6716,44.60,41.00,87.09,60.00,12.00,0.00,30.11,M,10.00,M,OVC,M,M,M,1100.00,M,M,M,M,K3AU 011515Z AUTO 06012KT 10SM OVC011 07/05 A3011 RMK AO2
3AU,2017-04-01 15:35,-97.0779,37.6716,44.60,41.00,87.09,60.00,11.00,0.00,30.12,M,10.00,M,OVC,M,M,M,1100.00,M,M,M,M,K3AU 011535Z AUTO 06011KT 10SM OVC011 07/05 A3012 RMK AO2
3AU,2017-04-01 15:55,-97.0779,37.6716,44.60,41.00,87.09,50.00,14.00,0.00,30.11,M,10.00,M,OVC,M,M,M,1100.00,M,M,M,M,K3AU 011555Z AUTO 05014KT 10SM OVC011 07/05 A3011 RMK AO2
3AU,2017-04-01 16:15,-97.0779,37.6716,44.60,41.00,87.09,60.00,16.00,0.00,30.11,M,10.00,22.00,OVC,M,M,M,1100.00,M,M,M,M,K3AU 011615Z AUTO 06016G22KT 10SM OVC011 07/05 A3011 RMK AO2
3AU,2017-04-01 16:35,-97.0779,37.6716,44.60,41.00,87.09,60.00,10.00,0.00,30.10,M,10.00,19.00,OVC,M,M,M,1100.00,M,M,M,M,K3AU 011635Z AUTO 06010G19KT 10SM OVC011 07/05 A3010 RMK AO2
3AU,2017-04-01 16:55,-97.0779,37.6716,44.60,41.00,87.09,60.00,15.00,0.00,30.10,M,10.00,20.00,OVC,M,M,M,1100.00,M,M,M,M,K3AU 011655Z AUTO 06015G20KT 10SM OVC011 07/05 A3010 RMK AO2
