#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
CLE,2017-04-01 00:00,-81.8528,41.4050,M,M,M,330.00,11.00,M,29.78,M,0.50,M,OVC,M,M,M,200.00,M,M,M,-DZ FG,KCLE 010000Z AUTO 33011KT 1/2SM -DZ FG OVC002 A2978 RMK MADISHF
CLE,2017-04-01 00:05,-81.8528,41.4050,M,M,M,320.00,9.00,M,29.78,M,0.50,M,OVC,M,M,M,200.00,M,M,M,-DZ FG,KCLE 010005Z AUTO 32009KT 1/2SM -DZ FG OVC002 A2978 RMK MADISHF
CLE,2017-04-01 00:10,-81.8528,41.4050,M,M,M,330.00,11.00,M,29.78,M,0.50,M,OVC,M,M,M,200.00,M,M,M,FG,KCLE 010010Z AUTO 33011KT 1/2SM FG OVC002 A2978 RMK MADISHF
CLE,2017-04-01 00:15,-81.8528,41.4050,M,M,M,330.00,12.00,M,29.78,M,0.50,M,OVC,M,M,M,200.00,M,M,M,FG,KCLE 010015Z AUTO 33012KT 1/2SM FG OVC002 A2978 RMK MADISHF
CLE,2017-04-01 00:20,-81.8528,41.4050,M,M,M,330.00,9.00,M,29.79,M,0.50,M,OVC,M,M,M,200.00,M,M,M,FG,KCLE 010020Z AUTO 33009KT 1/2SM FG OVC002 A2979 RMK MADISHF
CLE,2017-04-01 00:25,-81.8528,41.4050,M,M,M,320.00,13.00,M,29.79,M,0.50,M,OVC,M,M,M,200.00,M,M,M,FG,KCLE 010025Z AUTO 32013KT 1/2SM FG OVC002 A2979 RMK MADISHF
CLE,2017-04-01 00:30,-81.8528,41.4050,M,M,M,320.00,13.00,M,29.80,M,1.50,M,OVC,M,M,M,200.00,M,M,M,BR,KCLE 010030Z AUTO 32013KT 1 1/2SM BR OVC002 A2980 RMK MADISHF
CLE,2017-04-01 00:35,-81.8528,41.4050,M,M,M,330.00,13.00,M,29.80,M,1.25,M,OVC,M,M,M,200.00,M,M,M,BR,KCLE 010035Z AUTO 33013KT 1 1/2SM BR OVC002 A2980 RMK MADISHF
CLE,2017-04-01 00:40,-81.8528,41.4050,M,M,M,330.00,10.00,M,29.80,M,1.25,M,OVC,M,M,M,200.00,M,M,M,BR,KCLE 010040Z AUTO 33010KT 1 1/2SM BR OVC002 A2980 RMK MADISHF
CLE,2017-04-01 00:45,-81.8528,41.4050,M,M,M,320.00,12.00,M,29.80,M,1.25,M,OVC,M,M,M,200.00,M,M,M,BR,KCLE 010045Z AUTO 32012KT 1 1/2SM BR OVC002 A2980 RMK MADISHF
CLE,2017-04-01 00:50,-81.8528,41.4050,M,M,M,330.00,11.00,M,29.81,M,1.50,M,OVC,M,M,M,200.00,M,M,M,-RA BR,KCLE 010050Z AUTO 33011KT 1 1/2SM -RA BR OVC002 A2981 RMK MADISHF
CLE,2017-04-01 00:51,-81.8528,41.4050,41.00,37.90,88.62,330.00,10.00,0.00,29.81,1009.50,0.25,19.00,OVC,M,M,M,200.00,M,M,M,-RA BR,KCLE 010051Z 33010G19KT 1/4SM -RA BR OVC002 05/03 A2981 RMK AO2 SFC VIS 1 1/2 DZE06RAB48 SLP095 P0000 T00500033
CLE,2017-04-01 00:55,-81.8528,41.4050,M,M,M,M,M,M,29.81,M,1.75,M,OVC,M,M,M,200.00,M,M,M,-RA BR,KCLE 010055Z AUTO /////KT 2SM -RA BR OVC002 A2981 RMK MADISHF
CLE,2017-04-01 01:00,-81.8528,41.4050,M,M,M,330.00,12.00,M,29.81,M,2.00,M,OVC,M,M,M,200.00,M,M,M,-RA BR,KCLE 010100Z AUTO 33012KT 2SM -RA BR OVC002 A2981 RMK MADISHF
CLE,2017-04-01 01:05,-81.8528,41.4050,M,M,M,320.00,12.00,M,29.81,M,2.00,M,OVC,M,M,M,200.00,M,M,M,-RA BR,KCLE 010105Z AUTO 32012KT 2SM -RA BR OVC002 A2981 RMK MADISHF
CLE,2017-04-01 01:10,-81.8528,41.4050,M,M,M,330.00,9.00,M,29.81,M,2.00,M,OVC,M,M,M,200.00,M,M,M,-RA BR,KCLE 010110Z AUTO 33009KT 2SM -RA BR OVC002 A2981 RMK MADISHF
