#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
AEG,2017-04-01 00:47,-106.7952,35.1452,44.60,28.40,52.72,290.00,7.00,0.00,29.78,M,10.00,M,SCT,BKN,M,M,4700.00,5500.00,M,M,M,KAEG 010047Z 29007KT 10SM SCT047 BKN055 07/M02 A2978 RMK SHRA W-N VIRGA S
AEG,2017-04-01 01:49,-106.7952,35.1452,37.40,33.80,86.69,320.00,17.00,0.00,29.82,M,10.00,M,SCT,BKN,M,M,2100.00,8500.00,M,M,M,KAEG 010149Z 32017KT 10SM SCT021 BKN085 03/01 A2982
AEG,2017-04-01 02:49,-106.7952,35.1452,39.20,30.20,69.88,350.00,7.00,0.00,29.85,M,10.00,M,SCT,BKN,M,M,3000.00,8500.00,M,M,M,KAEG 010249Z 35007KT 10SM SCT030 BKN085 04/M01 A2985
AEG,2017-04-01 03:47,-106.7952,35.1452,37.40,30.20,74.98,0.00,0.00,0.00,29.87,M,10.00,M,SCT,BKN,M,M,8500.00,12000.00,M,M,M,KAEG 010347Z 00000KT 10SM SCT085 BKN120 03/M01 A2987
AEG,2017-04-01 11:48,-106.7952,35.1452,33.80,28.40,80.36,20.00,4.00,0.00,29.91,M,10.00,M,SCT,BKN,M,M,7500.00,11000.00,M,M,M,KAEG 011148Z 02004KT 10SM SCT075 BKN110 01/M02 A2991
AEG,2017-04-01 12:39,-106.7952,35.1452,33.80,30.20,86.49,360.00,6.00,0.00,29.92,M,3.50,M,BKN,OVC,M,M,2100.00,4200.00,M,M,SN,KAEG 011239Z 36006KT 3 1/2SM SN BKN021 OVC042 01/M01 A2992
AEG,2017-04-01 12:48,-106.7952,35.1452,33.80,32.00,93.03,360.00,6.00,0.00,29.91,M,4.00,M,BKN,OVC,M,M,2100.00,2700.00,M,M,-RA,KAEG 011248Z 36006KT 4SM -RA BKN021 OVC027 01/00 A2991
AEG,2017-04-01 14:16,-106.7952,35.1452,35.60,33.80,93.08,20.00,9.00,0.00,29.93,M,5.00,M,OVC,M,M,M,2200.00,M,M,M,RA,KAEG 011416Z 02009KT 5SM RA OVC022 02/01 A2993 RMK VIS S-W 3
AEG,2017-04-01 15:10,-106.7952,35.1452,33.80,32.00,93.03,290.00,7.00,0.00,29.95,M,7.00,M,BKN,OVC,M,M,600.00,1400.00,M,M,-RA,KAEG 011510Z 29007KT 7SM -RA BKN006 OVC014 01/00 A2995 RMK BKN006 V SCT
AEG,2017-04-01 15:50,-106.7952,35.1452,35.60,35.60,100.00,10.00,4.00,0.00,29.96,M,10.00,M,SCT,OVC,M,M,600.00,1400.00,M,M,-RA,KAEG 011550Z 01004KT 10SM -RA SCT006 OVC014 02/02 A2996 RMK VIS E-S 3
AEG,2017-04-01 16:27,-106.7952,35.1452,33.80,32.00,93.03,260.00,9.00,0.00,29.97,M,5.00,M,BKN,OVC,M,M,600.00,1500.00,M,M,SN,KAEG 011627Z 26009KT 5SM SN BKN006 OVC015 01/00 A2997
AEG,2017-04-01 16:49,-106.7952,35.1452,33.80,33.80,100.00,270.00,8.00,0.00,29.97,M,5.00,M,OVC,M,M,M,1700.00,M,M,M,-RA,KAEG 011649Z 27008KT 5SM -RA OVC017 01/01 A2997 RMK VIS NE 10
AEG,2017-04-01 17:07,-106.7952,35.1452,33.80,32.00,93.03,250.00,5.00,0.00,29.99,M,1.00,M,BKN,OVC,M,M,800.00,1500.00,M,M,SN,KAEG 011707Z 25005KT 1SM SN BKN008 OVC015 01/00 A2999
AEG,2017-04-01 18:47,-106.7952,35.1452,33.80,33.80,100.00,250.00,5.00,0.00,29.99,M,5.00,M,SCT,BKN,OVC,M,1800.00,2500.00,4900.00,M,-SN,KAEG 011847Z 25005KT 5SM -SN SCT018 BKN025 OVC049 01/01 A2999
AEG,2017-04-01 19:47,-106.7952,35.1452,41.00,37.40,86.89,90.00,12.00,0.00,30.00,M,7.00,M,SCT,BKN,OVC,M,1000.00,5500.00,7000.00,M,BR,KAEG 011947Z 09012KT 7SM BR SCT010 BKN055 OVC070 05/03 A3000
