#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
GAF,2017-04-01 00:15,-97.3709,48.4047,42.80,42.80,100.00,350.00,12.00,0.00,30.15,M,8.00,17.00,OVC,M,M,M,500.00,M,M,M,M,KGAF 010015Z AUTO 35012G17KT 8SM OVC005 06/06 A3015 RMK AO2
GAF,2017-04-01 00:35,-97.3709,48.4047,42.80,42.80,100.00,340.00,10.00,0.00,30.15,M,9.00,M,OVC,M,M,M,500.00,M,M,M,M,KGAF 010035Z AUTO 34010KT 9SM OVC005 06/06 A3015 RMK AO2
GAF,2017-04-01 00:55,-97.3709,48.4047,42.80,42.80,100.00,340.00,11.00,0.00,30.16,M,9.00,M,OVC,M,M,M,500.00,M,M,M,M,KGAF 010055Z AUTO 34011KT 9SM OVC005 06/06 A3016 RMK AO2
GAF,2017-04-01 01:15,-97.3709,48.4047,42.80,42.80,100.00,340.00,11.00,0.00,30.16,M,9.00,M,OVC,M,M,M,500.00,M,M,M,M,KGAF 010115Z AUTO 34011KT 9SM OVC005 06/06 A3016 RMK AO2
GAF,2017-04-01 01:35,-97.3709,48.4047,42.80,42.80,100.00,330.00,10.00,0.00,30.17,M,10.00,M,OVC,M,M,M,600.00,M,M,M,M,KGAF 010135Z AUTO 33010KT 10SM OVC006 06/06 A3017 RMK AO2
GAF,2017-04-01 01:55,-97.3709,48.4047,41.00,41.00,100.00,340.00,12.00,0.00,30.17,M,10.00,M,OVC,M,M,M,700.00,M,M,M,M,KGAF 010155Z AUTO 34012KT 10SM OVC007 05/05 A3017 RMK AO2
GAF,2017-04-01 02:15,-97.3709,48.4047,41.00,41.00,100.00,340.00,13.00,0.00,30.18,M,10.00,M,OVC,M,M,M,700.00,M,M,M,M,KGAF 010215Z AUTO 34013KT 10SM OVC007 05/05 A3018 RMK AO2
GAF,2017-04-01 02:35,-97.3709,48.4047,41.00,41.00,100.00,330.00,11.00,0.00,30.18,M,10.00,16.00,OVC,M,M,M,700.00,M,M,M,M,KGAF 010235Z AUTO 33011G16KT 10SM OVC007 05/05 A3018 RMK AO2
GAF,2017-04-01 02:55,-97.3709,48.4047,41.00,41.00,100.00,340.00,11.00,0.00,30.19,M,10.00,M,OVC,M,M,M,800.00,M,M,M,M,KGAF 010255Z AUTO 34011KT 10SM OVC008 05/05 A3019 RMK AO2
GAF,2017-04-01 03:15,-97.3709,48.4047,41.00,41.00,100.00,330.00,12.00,0.00,30.19,M,10.00,M,BKN,OVC,M,M,900.00,1400.00,M,M,M,KGAF 010315Z AUTO 33012KT 10SM BKN009 OVC014 05/05 A3019 RMK AO2
GAF,2017-04-01 03:35,-97.3709,48.4047,41.00,41.00,100.00,350.00,12.00,0.00,30.19,M,10.00,M,FEW,OVC,M,M,900.00,1300.00,M,M,M,KGAF 010335Z AUTO 35012KT 10SM FEW009 OVC013 05/05 A3019 RMK AO2
GAF,2017-04-01 03:55,-97.3709,48.4047,39.20,39.20,100.00,340.00,11.00,0.00,30.20,M,10.00,18.00,OVC,M,M,M,1100.00,M,M,M,M,KGAF 010355Z AUTO 34011G18KT 10SM OVC011 04/04 A3020 RMK AO2
GAF,2017-04-01 04:15,-97.3709,48.4047,39.20,39.20,100.00,340.00,13.00,0.00,30.20,M,10.00,M,M,M,M,M,M,M,M,M,M,KGAF 010415Z AUTO 34013KT 10SM 04/04 A3020 RMK AO2
GAF,2017-04-01 04:35,-97.3709,48.4047,39.20,39.20,100.00,340.00,12.00,0.00,30.21,M,10.00,M,BKN,OVC,M,M,1000.00,1600.00,M,M,M,KGAF 010435Z AUTO 34012KT 10SM BKN010 OVC016 04/04 A3021 RMK AO2
GAF,2017-04-01 04:55,-97.3709,48.4047,39.20,39.20,100.00,330.00,8.00,0.00,30.21,M,10.00,13.00,OVC,M,M,M,1600.00,M,M,M,M,KGAF 010455Z AUTO 33008G13KT 10SM OVC016 04/04 A3021 RMK AO2
GAF,2017-04-01 05:15,-97.3709,48.4047,39.20,39.20,100.00,340.00,9.00,0.00,30.21,M,10.00,M,BKN,OVC,M,M,1700.00,2300.00,M,M,M,KGAF 010515Z AUTO 34009KT 10SM BKN017 OVC023 04/04 A3021 RMK AO2
GAF,2017-04-01 05:35,-97.3709,48.4047,39.20,39.20,100.00,330.00,8.00,0.00,30.22,M,10.00,M,BKN,OVC,M,M,1700.00,2400.00,M,M,M,KGAF 010535Z AUTO 33008KT 10SM BKN017 OVC024 04/04 A3022 RMK AO2
GAF,2017-04-01 05:55,-97.3709,48.4047,39.20,39.20,100.00,340.00,8.00,0.00,30.21,M,10.00,M,FEW,OVC,M,M,1600.00,2300.00,M,M,M,KGAF 010555Z AUTO 34008KT 10SM FEW016 OVC023 04/04 A3021 RMK AO2
GAF,2017-04-01 06:15,-97.3709,48.4047,39.20,39.20,100.00,340.00,9.00,0.00,30.22,M,10.00,M,SCT,OVC,M,M,1700.00,2200.00,M,M,M,KGAF 010615Z AUTO 34009KT 10SM SCT017 OVC022 04/04 A3022 RMK AO2
GAF,2017-04-01 06:35,-97.3709,48.4047,39.20,39.20,100.00,340.00,10.00,0.00,30.22,M,10.00,M,BKN,OVC,M,M,1800.00,2200.00,M,M,M,KGAF 010635Z AUTO 34010KT 10SM BKN018 OVC022 04/04 A3022 RMK AO2
