#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
EGV,2017-04-01 00:15,-89.2683,45.9323,42.80,15.40,32.61,350.00,5.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KEGV 010015Z AUTO 35005KT 10SM CLR 06/M09 A3001 RMK AO2 T00601092
EGV,2017-04-01 00:35,-89.2683,45.9323,41.20,14.70,33.64,350.00,6.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KEGV 010035Z AUTO 35006KT 10SM CLR 05/M10 A3002 RMK AO2 T00511096
EGV,2017-04-01 00:55,-89.2683,45.9323,40.30,14.00,33.79,360.00,4.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KEGV 010055Z AUTO 36004KT 10SM CLR 05/M10 A3003 RMK AO2 T00461100
EGV,2017-04-01 01:15,-89.2683,45.9323,39.60,13.80,34.41,350.00,4.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KEGV 010115Z AUTO 35004KT 10SM CLR 04/M10 A3003 RMK AO2 T00421101
EGV,2017-04-01 01:35,-89.2683,45.9323,38.70,13.60,35.33,360.00,3.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KEGV 010135Z AUTO 36003KT 10SM CLR 04/M10 A3004 RMK AO2 T00371102
EGV,2017-04-01 01:55,-89.2683,45.9323,35.40,14.50,41.86,350.00,4.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KEGV 010155Z AUTO 35004KT 10SM CLR 02/M10 A3005 RMK AO2 T00191097
EGV,2017-04-01 02:15,-89.2683,45.9323,32.90,16.50,50.46,0.00,0.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KEGV 010215Z AUTO 00000KT 10SM CLR 01/M09 A3005 RMK AO2 T00051086
EGV,2017-04-01 02:35,-89.2683,45.9323,30.40,17.20,57.54,0.00,0.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KEGV 010235Z AUTO 00000KT 10SM CLR M01/M08 A3005 RMK AO2 T10091082
EGV,2017-04-01 02:55,-89.2683,45.9323,29.80,18.30,61.82,0.00,0.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KEGV 010255Z AUTO 00000KT 10SM CLR M01/M08 A3005 RMK AO2 T10121076
EGV,2017-04-01 03:15,-89.2683,45.9323,29.10,18.30,63.61,0.00,0.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KEGV 010315Z AUTO 00000KT 10SM CLR M02/M08 A3006 RMK AO2 T10161076
EGV,2017-04-01 03:35,-89.2683,45.9323,28.20,19.60,69.77,0.00,0.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KEGV 010335Z AUTO 00000KT 10SM CLR M02/M07 A3006 RMK AO2 T10211069
EGV,2017-04-01 03:55,-89.2683,45.9323,27.50,19.40,71.20,0.00,0.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KEGV 010355Z AUTO 00000KT 10SM CLR M02/M07 A3006 RMK AO2 T10251070
EGV,2017-04-01 04:15,-89.2683,45.9323,27.70,19.40,70.61,0.00,0.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KEGV 010415Z AUTO 00000KT 10SM CLR M02/M07 A3006 RMK AO2 T10241070
EGV,2017-04-01 04:35,-89.2683,45.9323,27.70,19.40,70.61,0.00,0.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KEGV 010435Z AUTO 00000KT 10SM CLR M02/M07 A3006 RMK AO2 T10241070
EGV,2017-04-01 04:55,-89.2683,45.9323,26.60,19.60,74.52,0.00,0.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KEGV 010455Z AUTO 00000KT 10SM CLR M03/M07 A3007 RMK AO2 T10301069
EGV,2017-04-01 05:15,-89.2683,45.9323,26.80,19.20,72.66,0.00,0.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KEGV 010515Z AUTO 00000KT 10SM CLR M03/M07 A3008 RMK AO2 T10291071
EGV,2017-04-01 05:35,-89.2683,45.9323,26.40,19.40,74.50,0.00,0.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KEGV 010535Z AUTO 00000KT 10SM CLR M03/M07 A3009 RMK AO2 T10311070
EGV,2017-04-01 05:55,-89.2683,45.9323,26.10,19.90,77.06,0.00,0.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KEGV 010555Z AUTO 00000KT 10SM CLR M03/M07 A3010 RMK AO2 T10331067 10071 21036 401121036
EGV,2017-04-01 06:15,-89.2683,45.9323,25.90,19.40,76.06,0.00,0.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KEGV 010615Z AUTO 00000KT 10SM CLR M03/M07 A3010 RMK AO2 T10341070
EGV,2017-04-01 06:35,-89.2683,45.9323,25.90,19.60,76.72,0.00,0.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KEGV 010635Z AUTO 00000KT 10SM CLR M03/M07 A3009 RMK AO2 T10341069
EGV,2017-04-01 06:55,-89.2683,45.9323,25.20,19.90,80.00,0.00,0.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KEGV 010655Z AUTO 00000KT 10SM CLR M04/M07 A3010 RMK AO2 T10381067
EGV,2017-04-01 07:15,-89.2683,45.9323,25.00,19.40,78.96,0.00,0.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KEGV 010715Z AUTO 00000KT 10SM CLR M04/M07 A3010 RMK AO2 T10391070
