#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
AEJ,2017-04-01 00:15,-106.1207,38.8142,32.00,30.20,92.97,0.00,0.00,0.00,29.87,M,0.25,M,OVC,M,M,M,400.00,M,M,M,+SN,KAEJ 010015Z AUTO 00000KT 1/4SM +SN OVC004 00/M01 A2987 RMK AO2 T00001010
AEJ,2017-04-01 00:35,-106.1207,38.8142,31.80,30.20,93.73,0.00,0.00,0.00,29.87,M,1.00,M,OVC,M,M,M,400.00,M,M,M,-SN,KAEJ 010035Z AUTO 00000KT 1SM -SN OVC004 00/M01 A2987 RMK AO2 T10011010
AEJ,2017-04-01 00:55,-106.1207,38.8142,31.80,30.20,93.73,0.00,0.00,0.00,29.89,M,1.50,M,BKN,OVC,M,M,1300.00,1800.00,M,M,-SN,KAEJ 010055Z AUTO 00000KT 1 1/2SM -SN BKN013 OVC018 00/M01 A2989 RMK AO2 T10011010
AEJ,2017-04-01 01:15,-106.1207,38.8142,31.80,30.20,93.73,0.00,0.00,0.00,29.89,M,1.75,M,BKN,BKN,OVC,M,1100.00,1500.00,3200.00,M,-SN,KAEJ 010115Z AUTO 00000KT 1 3/4SM -SN BKN011 BKN015 OVC032 00/M01 A2989 RMK AO2 T10011010
AEJ,2017-04-01 01:35,-106.1207,38.8142,32.00,30.20,92.97,0.00,0.00,0.00,29.90,M,2.00,M,BKN,BKN,OVC,M,1100.00,1400.00,3400.00,M,-SN,KAEJ 010135Z AUTO 00000KT 2SM -SN BKN011 BKN014 OVC034 00/M01 A2990 RMK AO2 T00001010
AEJ,2017-04-01 01:55,-106.1207,38.8142,31.80,30.00,92.97,110.00,4.00,0.00,29.91,M,1.00,M,OVC,M,M,M,400.00,M,M,M,SN,KAEJ 010155Z AUTO 11004KT 1SM SN OVC004 00/M01 A2991 RMK AO2 T10011011
AEJ,2017-04-01 02:15,-106.1207,38.8142,31.50,29.80,93.34,0.00,0.00,0.00,29.93,M,2.00,M,BKN,OVC,M,M,400.00,1000.00,M,M,-SN,KAEJ 010215Z AUTO 00000KT 2SM -SN BKN004 OVC010 00/M01 A2993 RMK AO2 T10031012
AEJ,2017-04-01 02:35,-106.1207,38.8142,31.30,29.80,94.09,130.00,4.00,0.00,29.94,M,2.00,M,BKN,OVC,M,M,800.00,1500.00,M,M,-SN,KAEJ 010235Z AUTO 13004KT 2SM -SN BKN008 OVC015 00/M01 A2994 RMK AO2 LTG DSNT SE T10041012
AEJ,2017-04-01 02:55,-106.1207,38.8142,31.10,29.80,94.86,130.00,6.00,0.00,29.95,M,1.50,M,OVC,M,M,M,300.00,M,M,M,-SN,KAEJ 010255Z AUTO 13006KT 1 1/2SM -SN OVC003 00/M01 A2995 RMK AO2 T10051012
AEJ,2017-04-01 03:15,-106.1207,38.8142,30.90,29.70,95.24,90.00,4.00,0.00,29.95,M,1.50,M,OVC,M,M,M,500.00,M,M,M,-SN,KAEJ 010315Z AUTO 09004KT 1 1/2SM -SN OVC005 M01/M01 A2995 RMK AO2 T10061013
AEJ,2017-04-01 03:35,-106.1207,38.8142,30.70,29.30,94.46,120.00,5.00,0.00,29.96,M,1.50,M,BKN,BKN,OVC,M,500.00,900.00,1500.00,M,-SN,KAEJ 010335Z AUTO 12005KT 1 1/2SM -SN BKN005 BKN009 OVC015 M01/M01 A2996 RMK AO2 T10071015
AEJ,2017-04-01 03:55,-106.1207,38.8142,30.20,29.10,95.62,110.00,3.00,0.00,29.95,M,1.75,M,BKN,OVC,M,M,500.00,1500.00,M,M,-SN,KAEJ 010355Z AUTO 11003KT 1 3/4SM -SN BKN005 OVC015 M01/M02 A2995 RMK AO2 T10101016
AEJ,2017-04-01 04:15,-106.1207,38.8142,30.20,29.10,95.62,120.00,7.00,0.00,29.99,M,1.25,M,OVC,M,M,M,500.00,M,M,M,SN,KAEJ 010415Z AUTO 12007KT 1 1/4SM SN OVC005 M01/M02 A2999 RMK AO2 T10101016
AEJ,2017-04-01 04:35,-106.1207,38.8142,30.20,29.10,95.62,120.00,5.00,0.00,29.99,M,1.00,M,OVC,M,M,M,500.00,M,M,M,SN,KAEJ 010435Z AUTO 12005KT 1SM SN OVC005 M01/M02 A2999 RMK AO2 T10101016
AEJ,2017-04-01 04:55,-106.1207,38.8142,29.80,28.60,95.22,130.00,5.00,0.00,30.00,M,2.50,M,SCT,BKN,OVC,M,500.00,1500.00,2000.00,M,-SN,KAEJ 010455Z AUTO 13005KT 2 1/2SM -SN SCT005 BKN015 OVC020 M01/M02 A3000 RMK AO2 T10121019
AEJ,2017-04-01 05:15,-106.1207,38.8142,30.00,28.60,94.45,100.00,4.00,0.00,30.01,M,2.50,M,SCT,BKN,OVC,M,300.00,800.00,2300.00,M,-SN,KAEJ 010515Z AUTO 10004KT 2 1/2SM -SN SCT003 BKN008 OVC023 M01/M02 A3001 RMK AO2 T10111019
AEJ,2017-04-01 05:35,-106.1207,38.8142,29.80,28.40,94.44,100.00,3.00,0.00,30.01,M,0.75,M,OVC,M,M,M,400.00,M,M,M,SN,KAEJ 010535Z AUTO 10003KT 3/4SM SN OVC004 M01/M02 A3001 RMK AO2 T10121020
AEJ,2017-04-01 05:55,-106.1207,38.8142,29.80,28.60,95.22,0.00,0.00,0.00,30.02,M,1.75,M,OVC,M,M,M,400.00,M,M,M,-SN,KAEJ 010555Z AUTO 00000KT 1 3/4SM -SN OVC004 M01/M02 A3002 RMK AO2 T10121019 10000 21012 400801024
AEJ,2017-04-01 06:15,-106.1207,38.8142,30.00,28.60,94.45,0.00,0.00,0.00,30.02,M,5.00,M,SCT,OVC,M,M,400.00,1000.00,M,M,-SN,KAEJ 010615Z AUTO 00000KT 5SM -SN SCT004 OVC010 M01/M02 A3002 RMK AO2 T10111019
AEJ,2017-04-01 06:35,-106.1207,38.8142,29.70,28.20,94.05,0.00,0.00,0.00,30.02,M,2.00,M,SCT,SCT,OVC,M,400.00,1000.00,4200.00,M,-SN,KAEJ 010635Z AUTO 00000KT 2SM -SN SCT004 SCT010 OVC042 M01/M02 A3002 RMK AO2 LTG DSNT E T10131021
AEJ,2017-04-01 06:55,-106.1207,38.8142,28.80,27.30,94.03,0.00,0.00,0.00,30.03,M,7.00,M,OVC,M,M,M,4000.00,M,M,M,-SN,KAEJ 010655Z AUTO 00000KT 7SM -SN OVC040 M02/M03 A3003 RMK AO2 T10181026
AEJ,2017-04-01 07:15,-106.1207,38.8142,29.10,27.90,95.20,0.00,0.00,0.00,30.03,M,7.00,M,OVC,M,M,M,4000.00,M,M,M,-SN,KAEJ 010715Z AUTO 00000KT 7SM -SN OVC040 M02/M02 A3003 RMK AO2 T10161023
AEJ,2017-04-01 07:35,-106.1207,38.8142,28.00,26.60,94.40,250.00,4.00,0.00,30.03,M,7.00,M,OVC,M,M,M,3600.00,M,M,M,-SN,KAEJ 010735Z AUTO 25004KT 7SM -SN OVC036 M02/M03 A3003 RMK AO2 T10221030
AEJ,2017-04-01 07:55,-106.1207,38.8142,28.20,26.60,93.62,290.00,3.00,0.00,30.03,M,5.00,M,OVC,M,M,M,3400.00,M,M,M,-SN,KAEJ 010755Z AUTO 29003KT 5SM -SN OVC034 M02/M03 A3003 RMK AO2 T10211030
AEJ,2017-04-01 08:15,-106.1207,38.8142,28.00,26.40,93.62,0.00,0.00,0.00,30.03,M,4.00,M,OVC,M,M,M,3200.00,M,M,M,-SN,KAEJ 010815Z AUTO 00000KT 4SM -SN OVC032 M02/M03 A3003 RMK AO2 T10221031
AEJ,2017-04-01 08:35,-106.1207,38.8142,28.40,26.60,92.86,0.00,0.00,0.00,30.03,M,4.00,M,BKN,OVC,M,M,3600.00,4300.00,M,M,-SN,KAEJ 010835Z AUTO 00000KT 4SM -SN BKN036 OVC043 M02/M03 A3003 RMK AO2 T10201030
AEJ,2017-04-01 08:55,-106.1207,38.8142,28.20,26.60,93.62,250.00,3.00,0.00,30.04,M,3.00,M,OVC,M,M,M,3600.00,M,M,M,-SN,KAEJ 010855Z AUTO 25003KT 3SM -SN OVC036 M02/M03 A3004 RMK AO2 T10211030
AEJ,2017-04-01 09:15,-106.1207,38.8142,28.60,25.90,89.47,250.00,3.00,0.00,30.05,M,2.50,M,OVC,M,M,M,3500.00,M,M,M,-SN,KAEJ 010915Z AUTO 25003KT 2 1/2SM -SN OVC035 M02/M03 A3005 RMK AO2 T10191034
