#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
VJI,2017-04-01 00:15,-82.0333,36.6871,53.60,43.90,69.57,300.00,10.00,0.00,29.84,M,10.00,14.00,BKN,BKN,OVC,M,3400.00,3900.00,5500.00,M,M,KVJI 010015Z AUTO 30010G14KT 10SM BKN034 BKN039 OVC055 12/07 A2984 RMK AO2 T01200066
VJI,2017-04-01 00:35,-82.0333,36.6871,53.60,44.20,70.37,300.00,7.00,0.00,29.85,M,10.00,M,SCT,BKN,OVC,M,3300.00,4900.00,5500.00,M,M,KVJI 010035Z AUTO 30007KT 10SM SCT033 BKN049 OVC055 12/07 A2985 RMK AO2 T01200068
VJI,2017-04-01 00:55,-82.0333,36.6871,53.10,44.80,73.33,290.00,7.00,0.00,29.86,M,10.00,M,BKN,BKN,OVC,M,2600.00,3900.00,4800.00,M,M,KVJI 010055Z AUTO 29007KT 10SM BKN026 BKN039 OVC048 12/07 A2986 RMK AO2 T01170071
VJI,2017-04-01 01:15,-82.0333,36.6871,52.90,45.00,74.44,290.00,8.00,0.00,29.87,M,10.00,14.00,BKN,BKN,OVC,M,2600.00,4100.00,5000.00,M,M,KVJI 010115Z AUTO 29008G14KT 10SM BKN026 BKN041 OVC050 12/07 A2987 RMK AO2 T01160072
VJI,2017-04-01 01:35,-82.0333,36.6871,52.70,45.10,75.27,280.00,9.00,0.00,29.89,M,10.00,M,SCT,BKN,OVC,M,2200.00,4300.00,5000.00,M,M,KVJI 010135Z AUTO 28009KT 10SM SCT022 BKN043 OVC050 12/07 A2989 RMK AO2 T01150073
VJI,2017-04-01 01:55,-82.0333,36.6871,51.80,46.20,81.12,280.00,8.00,0.00,29.89,M,10.00,M,SCT,BKN,OVC,M,1600.00,2900.00,4800.00,M,M,KVJI 010155Z AUTO 28008KT 10SM SCT016 BKN029 OVC048 11/08 A2989 RMK AO2 T01100079
VJI,2017-04-01 02:15,-82.0333,36.6871,50.70,46.60,85.78,290.00,8.00,0.00,29.89,M,10.00,M,SCT,SCT,BKN,M,1300.00,2500.00,4800.00,M,M,KVJI 010215Z AUTO 29008KT 10SM SCT013 SCT025 BKN048 10/08 A2989 RMK AO2 T01040081
VJI,2017-04-01 02:35,-82.0333,36.6871,50.40,46.80,87.39,280.00,6.00,0.00,29.90,M,10.00,M,SCT,SCT,BKN,M,1300.00,2000.00,5000.00,M,M,KVJI 010235Z AUTO 28006KT 10SM SCT013 SCT020 BKN050 10/08 A2990 RMK AO2 T01020082
VJI,2017-04-01 02:55,-82.0333,36.6871,50.20,46.80,88.05,290.00,5.00,0.00,29.90,M,10.00,M,SCT,OVC,M,M,1500.00,5000.00,M,M,M,KVJI 010255Z AUTO 29005KT 10SM SCT015 OVC050 10/08 A2990 RMK AO2 T01010082
VJI,2017-04-01 03:15,-82.0333,36.6871,49.60,46.40,88.68,290.00,5.00,0.00,29.89,M,10.00,M,SCT,SCT,BKN,M,1300.00,2700.00,5000.00,M,M,KVJI 010315Z AUTO 29005KT 10SM SCT013 SCT027 BKN050 10/08 A2989 RMK AO2 T00980080
VJI,2017-04-01 03:35,-82.0333,36.6871,49.30,46.40,89.68,290.00,5.00,0.00,29.89,M,10.00,M,SCT,SCT,M,M,1100.00,2900.00,M,M,M,KVJI 010335Z AUTO 29005KT 10SM SCT011 SCT029 10/08 A2989 RMK AO2 T00960080
VJI,2017-04-01 03:55,-82.0333,36.6871,49.30,46.60,90.36,290.00,5.00,0.00,29.89,M,10.00,M,BKN,BKN,M,M,1300.00,2700.00,M,M,M,KVJI 010355Z AUTO 29005KT 10SM BKN013 BKN027 10/08 A2989 RMK AO2 T00960081
VJI,2017-04-01 04:15,-82.0333,36.6871,50.40,47.50,89.73,290.00,6.00,0.00,29.90,M,10.00,M,BKN,OVC,M,M,1300.00,2300.00,M,M,M,KVJI 010415Z AUTO 29006KT 10SM BKN013 OVC023 10/09 A2990 RMK AO2 T01020086
