#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
ICL,2017-04-01 00:00,-95.0223,40.7242,51.80,44.60,76.34,20.00,7.00,0.00,30.04,M,10.00,12.00,BKN,OVC,M,M,3400.00,4000.00,M,M,M,KICL 010000Z AUTO 02007G12KT 10SM BKN034 OVC040 11/07 A3004 RMK AO2 PWINO
ICL,2017-04-01 00:10,-95.0223,40.7242,51.80,42.80,71.26,20.00,11.00,0.00,30.04,M,10.00,M,OVC,M,M,M,3400.00,M,M,M,M,KICL 010010Z AUTO 02011KT 10SM OVC034 11/06 A3004 RMK AO2 PWINO
ICL,2017-04-01 00:15,-95.0223,40.7242,51.80,42.80,71.26,20.00,10.00,0.00,30.04,M,10.00,M,OVC,M,M,M,3400.00,M,M,M,M,KICL 010015Z AUTO 02010KT 10SM OVC034 11/06 A3004 RMK AO2 PWINO
ICL,2017-04-01 00:20,-95.0223,40.7242,51.80,42.80,71.26,10.00,8.00,0.00,30.05,M,10.00,13.00,OVC,M,M,M,3500.00,M,M,M,M,KICL 010020Z AUTO 01008G13KT 10SM OVC035 11/06 A3005 RMK AO2 PWINO
ICL,2017-04-01 00:30,-95.0223,40.7242,50.00,42.80,76.18,20.00,9.00,0.00,30.05,M,10.00,15.00,OVC,M,M,M,3600.00,M,M,M,M,KICL 010030Z AUTO 02009G15KT 10SM OVC036 10/06 A3005 RMK AO2 PWINO
ICL,2017-04-01 00:35,-95.0223,40.7242,50.00,42.80,76.18,20.00,9.00,0.00,30.05,M,10.00,15.00,OVC,M,M,M,3600.00,M,M,M,M,KICL 010035Z AUTO 02009G15KT 10SM OVC036 10/06 A3005 RMK AO2 PWINO
ICL,2017-04-01 00:40,-95.0223,40.7242,50.00,42.80,76.18,30.00,8.00,0.00,30.05,M,10.00,M,OVC,M,M,M,3700.00,M,M,M,M,KICL 010040Z AUTO 03008KT 10SM OVC037 10/06 A3005 RMK AO2 PWINO
ICL,2017-04-01 00:50,-95.0223,40.7242,50.00,42.80,76.18,40.00,8.00,0.00,30.06,M,10.00,M,OVC,M,M,M,3700.00,M,M,M,M,KICL 010050Z AUTO 04008KT 10SM OVC037 10/06 A3006 RMK AO2 PWINO
ICL,2017-04-01 00:55,-95.0223,40.7242,50.00,42.80,76.18,30.00,7.00,0.00,30.06,M,10.00,M,OVC,M,M,M,3500.00,M,M,M,M,KICL 010055Z AUTO 03007KT 10SM OVC035 10/06 A3006 RMK AO2 PWINO
ICL,2017-04-01 01:00,-95.0223,40.7242,50.00,42.80,76.18,30.00,7.00,0.00,30.07,M,10.00,M,BKN,OVC,M,M,3300.00,3900.00,M,M,M,KICL 010100Z AUTO 03007KT 10SM BKN033 OVC039 10/06 A3007 RMK AO2 PWINO
ICL,2017-04-01 01:10,-95.0223,40.7242,50.00,42.80,76.18,40.00,6.00,0.00,30.07,M,10.00,M,OVC,M,M,M,3100.00,M,M,M,M,KICL 010110Z AUTO 04006KT 10SM OVC031 10/06 A3007 RMK AO2 PWINO
ICL,2017-04-01 01:15,-95.0223,40.7242,50.00,42.80,76.18,40.00,7.00,0.00,30.07,M,10.00,M,OVC,M,M,M,3200.00,M,M,M,M,KICL 010115Z AUTO 04007KT 10SM OVC032 10/06 A3007 RMK AO2 PWINO
ICL,2017-04-01 01:20,-95.0223,40.7242,50.00,42.80,76.18,40.00,7.00,0.00,30.07,M,10.00,M,BKN,OVC,M,M,3200.00,3800.00,M,M,M,KICL 010120Z AUTO 04007KT 10SM BKN032 OVC038 10/06 A3007 RMK AO2 PWINO
ICL,2017-04-01 01:30,-95.0223,40.7242,50.00,42.80,76.18,50.00,7.00,0.00,30.07,M,10.00,M,OVC,M,M,M,3500.00,M,M,M,M,KICL 010130Z AUTO 05007KT 10SM OVC035 10/06 A3007 RMK AO2 PWINO
ICL,2017-04-01 01:35,-95.0223,40.7242,50.00,42.80,76.18,60.00,7.00,0.00,30.06,M,10.00,M,OVC,M,M,M,3500.00,M,M,M,M,KICL 010135Z AUTO 06007KT 10SM OVC035 10/06 A3006 RMK AO2 PWINO
ICL,2017-04-01 01:40,-95.0223,40.7242,50.00,42.80,76.18,60.00,9.00,0.00,30.06,M,10.00,M,OVC,M,M,M,3600.00,M,M,M,M,KICL 010140Z AUTO 06009KT 10SM OVC036 10/06 A3006 RMK AO2 PWINO
ICL,2017-04-01 01:50,-95.0223,40.7242,50.00,42.80,76.18,70.00,9.00,0.00,30.06,M,10.00,M,OVC,M,M,M,3600.00,M,M,M,M,KICL 010150Z AUTO 07009KT 10SM OVC036 10/06 A3006 RMK AO2 PWINO
ICL,2017-04-01 01:55,-95.0223,40.7242,50.00,42.80,76.18,70.00,9.00,0.00,30.06,M,10.00,M,OVC,M,M,M,3600.00,M,M,M,M,KICL 010155Z AUTO 07009KT 10SM OVC036 10/06 A3006 RMK AO2 PWINO
ICL,2017-04-01 02:00,-95.0223,40.7242,48.20,42.80,81.47,60.00,8.00,0.00,30.07,M,10.00,M,OVC,M,M,M,3600.00,M,M,M,M,KICL 010200Z AUTO 06008KT 10SM OVC036 09/06 A3007 RMK AO2 PWINO
ICL,2017-04-01 02:10,-95.0223,40.7242,48.20,41.00,76.01,70.00,9.00,0.00,30.08,M,10.00,14.00,OVC,M,M,M,3700.00,M,M,M,M,KICL 010210Z AUTO 07009G14KT 10SM OVC037 09/05 A3008 RMK AO2 PWINO
