#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
FYM,2017-04-01 00:15,-86.5640,35.0597,62.60,48.20,59.26,310.00,5.00,0.00,29.90,M,10.00,M,FEW,M,M,M,4800.00,M,M,M,M,KFYM 010015Z AUTO 31005KT 10SM FEW048 17/09 A2990 RMK A01
FYM,2017-04-01 00:35,-86.5640,35.0597,62.60,48.20,59.26,320.00,5.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KFYM 010035Z AUTO 32005KT 10SM CLR 17/09 A2991 RMK A01
FYM,2017-04-01 00:55,-86.5640,35.0597,60.80,48.20,63.15,330.00,5.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KFYM 010055Z AUTO 33005KT 10SM CLR 16/09 A2991 RMK A01
FYM,2017-04-01 01:15,-86.5640,35.0597,60.80,48.20,63.15,340.00,4.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KFYM 010115Z AUTO 34004KT 10SM CLR 16/09 A2992 RMK A01
FYM,2017-04-01 01:35,-86.5640,35.0597,59.00,48.20,67.33,360.00,7.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KFYM 010135Z AUTO 36007KT 10SM CLR 15/09 A2993 RMK A01
FYM,2017-04-01 01:55,-86.5640,35.0597,57.20,48.20,71.83,10.00,7.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KFYM 010155Z AUTO 01007KT 10SM CLR 14/09 A2994 RMK A01
FYM,2017-04-01 02:15,-86.5640,35.0597,57.20,48.20,71.83,10.00,8.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KFYM 010215Z AUTO 01008KT 10SM CLR 14/09 A2995 RMK A01
FYM,2017-04-01 02:35,-86.5640,35.0597,57.20,48.20,71.83,360.00,8.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KFYM 010235Z AUTO 36008KT 10SM CLR 14/09 A2996 RMK A01
FYM,2017-04-01 02:55,-86.5640,35.0597,55.40,48.20,76.66,350.00,5.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KFYM 010255Z AUTO 35005KT 10SM CLR 13/09 A2997 RMK A01
FYM,2017-04-01 03:15,-86.5640,35.0597,55.40,48.20,76.66,350.00,7.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KFYM 010315Z AUTO 35007KT 10SM CLR 13/09 A2997 RMK A01
FYM,2017-04-01 03:35,-86.5640,35.0597,55.40,48.20,76.66,350.00,6.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KFYM 010335Z AUTO 35006KT 10SM CLR 13/09 A2997 RMK A01
FYM,2017-04-01 03:55,-86.5640,35.0597,53.60,46.40,76.50,350.00,5.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KFYM 010355Z AUTO 35005KT 10SM CLR 12/08 A2998 RMK A01
FYM,2017-04-01 04:15,-86.5640,35.0597,53.60,46.40,76.50,360.00,5.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KFYM 010415Z AUTO 36005KT 10SM CLR 12/08 A2998 RMK A01
FYM,2017-04-01 04:35,-86.5640,35.0597,53.60,46.40,76.50,360.00,3.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KFYM 010435Z AUTO 36003KT 10SM CLR 12/08 A2998 RMK A01
FYM,2017-04-01 04:55,-86.5640,35.0597,51.80,46.40,81.74,0.00,0.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KFYM 010455Z AUTO 00000KT 10SM CLR 11/08 A2999 RMK A01
