#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
LEB,2017-04-01 00:00,-72.3042,43.6261,M,M,M,0.00,0.00,0.01,30.02,M,1.00,M,BKN,OVC,M,M,200.00,800.00,M,M,-SN BR,KLEB 010000Z AUTO 00000KT 1SM -SN BR BKN002 OVC008 A3002 RMK P0001 MADISHF
LEB,2017-04-01 00:05,-72.3042,43.6261,M,M,M,0.00,0.00,0.02,30.02,M,0.75,M,BKN,OVC,M,M,200.00,800.00,M,M,-SN BR,KLEB 010005Z AUTO 00000KT 1SM -SN BR BKN002 OVC008 A3002 RMK P0002 MADISHF
LEB,2017-04-01 00:07,-72.3042,43.6261,33.10,32.00,95.67,0.00,0.00,0.02,30.02,M,0.75,M,SCT,OVC,M,M,200.00,600.00,M,M,-SN BR,KLEB 010007Z 00000KT 3/4SM -SN BR SCT002 OVC006 01/00 A3002 RMK AO2 P0002 T00060000
LEB,2017-04-01 00:10,-72.3042,43.6261,M,M,M,0.00,0.00,0.03,30.02,M,0.75,M,BKN,OVC,M,M,400.00,999.00,M,M,-SN BR,KLEB 010010Z AUTO 00000KT 1SM -SN BR BKN004 OVC009 A3002 RMK P0003 MADISHF
LEB,2017-04-01 00:14,-72.3042,43.6261,33.10,30.90,91.51,0.00,0.00,0.03,30.03,M,0.75,M,VV ,M,M,M,400.00,M,M,M,-SN BR,KLEB 010014Z 00000KT 3/4SM -SN BR VV004 01/M01 A3003 RMK AO2 P0003 T00061006
LEB,2017-04-01 00:15,-72.3042,43.6261,M,M,M,0.00,0.00,0.04,30.03,M,0.50,M,VV ,M,M,M,400.00,M,M,M,SN FG,KLEB 010015Z AUTO 00000KT 1/2SM SN FG VV004 A3003 RMK P0004 MADISHF
LEB,2017-04-01 00:20,-72.3042,43.6261,M,M,M,0.00,0.00,0.05,30.02,M,0.50,M,VV ,M,M,M,400.00,M,M,M,SN FG,KLEB 010020Z AUTO 00000KT 1/2SM SN FG VV004 A3002 RMK P0005 MADISHF
LEB,2017-04-01 00:25,-72.3042,43.6261,M,M,M,0.00,0.00,0.05,30.03,M,0.50,M,FEW,OVC,M,M,100.00,499.00,M,M,SN FG,KLEB 010025Z AUTO 00000KT 1/2SM SN FG FEW001 OVC004 A3003 RMK P0005 MADISHF
LEB,2017-04-01 00:29,-72.3042,43.6261,33.10,32.00,95.67,0.00,0.00,0.06,30.02,M,0.50,M,VV ,M,M,M,500.00,M,M,M,SN FG,KLEB 010029Z 00000KT 1/2SM SN FG VV005 01/00 A3002 RMK AO2 P0006 T00060000
LEB,2017-04-01 00:30,-72.3042,43.6261,M,M,M,0.00,0.00,0.06,30.02,M,0.50,M,VV ,M,M,M,499.00,M,M,M,SN FG,KLEB 010030Z AUTO 00000KT 1/2SM SN FG VV004 A3002 RMK P0006 MADISHF
LEB,2017-04-01 00:35,-72.3042,43.6261,M,M,M,0.00,0.00,0.07,30.02,M,0.75,M,VV ,M,M,M,499.00,M,M,M,-SN BR,KLEB 010035Z AUTO 00000KT 1SM -SN BR VV004 A3002 RMK P0007 MADISHF
LEB,2017-04-01 00:40,-72.3042,43.6261,M,M,M,0.00,0.00,0.07,30.02,M,0.75,M,VV ,M,M,M,400.00,M,M,M,-SN BR,KLEB 010040Z AUTO 00000KT 1SM -SN BR VV004 A3002 RMK P0007 MADISHF
LEB,2017-04-01 00:45,-72.3042,43.6261,M,M,M,0.00,0.00,0.08,30.02,M,0.75,M,FEW,OVC,M,M,200.00,600.00,M,M,-SN BR,KLEB 010045Z AUTO 00000KT 1SM -SN BR FEW002 OVC006 A3002 RMK P0008 MADISHF
LEB,2017-04-01 00:50,-72.3042,43.6261,M,M,M,0.00,0.00,0.08,30.02,M,1.00,M,FEW,OVC,M,M,200.00,600.00,M,M,-SN BR,KLEB 010050Z AUTO 00000KT 1SM -SN BR FEW002 OVC006 A3002 RMK P0008 MADISHF
LEB,2017-04-01 00:53,-72.3042,43.6261,33.10,32.00,95.67,0.00,0.00,0.09,30.02,1017.10,0.75,M,FEW,OVC,M,M,200.00,600.00,M,M,-SN BR,KLEB 010053Z 00000KT 3/4SM -SN BR FEW002 OVC006 01/00 A3002 RMK AO2 SLP171 P0009 T00060000
LEB,2017-04-01 00:55,-72.3042,43.6261,M,M,M,50.00,3.00,M,30.02,M,0.75,M,FEW,OVC,M,M,200.00,600.00,M,M,-SN BR,KLEB 010055Z AUTO 05003KT 1SM -SN BR FEW002 OVC006 A3002 RMK VRB03KT  MADISHF
LEB,2017-04-01 01:00,-72.3042,43.6261,M,M,M,20.00,3.00,M,30.02,M,0.75,M,FEW,OVC,M,M,200.00,600.00,M,M,-SN BR,KLEB 010100Z AUTO 02003KT 1SM -SN BR FEW002 OVC006 A3002 RMK MADISHF
LEB,2017-04-01 01:05,-72.3042,43.6261,M,M,M,20.00,3.00,0.01,30.01,M,1.00,M,FEW,OVC,M,M,200.00,600.00,M,M,-SN BR,KLEB 010105Z AUTO 02003KT 1SM -SN BR FEW002 OVC006 A3001 RMK P0001 MADISHF
LEB,2017-04-01 01:08,-72.3042,43.6261,33.10,30.90,91.51,30.00,4.00,0.01,30.01,M,1.00,M,FEW,OVC,M,M,200.00,700.00,M,M,-SN BR,KLEB 010108Z 03004KT 1SM -SN BR FEW002 OVC007 01/M01 A3001 RMK AO2 P0001 T00061006
LEB,2017-04-01 01:10,-72.3042,43.6261,M,M,M,20.00,4.00,0.02,30.01,M,1.00,M,FEW,OVC,M,M,200.00,700.00,M,M,-SN BR,KLEB 010110Z AUTO 02004KT 1SM -SN BR FEW002 OVC007 A3001 RMK P0002 MADISHF
LEB,2017-04-01 01:15,-72.3042,43.6261,M,M,M,20.00,3.00,0.02,30.01,M,0.75,M,FEW,OVC,M,M,100.00,700.00,M,M,-SN BR,KLEB 010115Z AUTO 02003KT 1SM -SN BR FEW001 OVC007 A3001 RMK P0002 MADISHF
LEB,2017-04-01 01:17,-72.3042,43.6261,33.10,30.90,91.51,20.00,3.00,0.03,30.01,M,0.75,M,FEW,OVC,M,M,100.00,700.00,M,M,-SN BR,KLEB 010117Z 02003KT 3/4SM -SN BR FEW001 OVC007 01/M01 A3001 RMK AO2 P0003 T00061006
LEB,2017-04-01 01:20,-72.3042,43.6261,M,M,M,20.00,3.00,0.03,30.01,M,0.75,M,FEW,OVC,M,M,100.00,700.00,M,M,-SN BR,KLEB 010120Z AUTO 02003KT 1SM -SN BR FEW001 OVC007 A3001 RMK P0003 MADISHF
LEB,2017-04-01 01:25,-72.3042,43.6261,M,M,M,20.00,3.00,0.03,30.01,M,1.00,M,FEW,OVC,M,M,100.00,700.00,M,M,-SN BR,KLEB 010125Z AUTO 02003KT 1SM -SN BR FEW001 OVC007 A3001 RMK P0003 MADISHF
LEB,2017-04-01 01:29,-72.3042,43.6261,32.00,30.90,95.65,30.00,4.00,0.04,30.01,M,1.00,M,FEW,OVC,M,M,100.00,700.00,M,M,-SN BR,KLEB 010129Z 03004KT 1SM -SN BR FEW001 OVC007 00/M01 A3001 RMK AO2 P0004 T00001006
LEB,2017-04-01 01:30,-72.3042,43.6261,M,M,M,20.00,4.00,0.04,30.01,M,1.00,M,FEW,OVC,M,M,100.00,700.00,M,M,-SN BR,KLEB 010130Z AUTO 02004KT 1SM -SN BR FEW001 OVC007 A3001 RMK P0004 MADISHF
LEB,2017-04-01 01:35,-72.3042,43.6261,M,M,M,20.00,4.00,0.04,30.00,M,1.00,M,FEW,OVC,M,M,100.00,700.00,M,M,-SN BR,KLEB 010135Z AUTO 02004KT 1SM -SN BR FEW001 OVC007 A3000 RMK P0004 MADISHF
LEB,2017-04-01 01:40,-72.3042,43.6261,M,M,M,40.00,3.00,0.05,30.00,M,1.25,M,OVC,M,M,M,900.00,M,M,M,-SN BR,KLEB 010140Z AUTO 04003KT 1 1/2SM -SN BR OVC009 A3000 RMK P0005 MADISHF
LEB,2017-04-01 01:45,-72.3042,43.6261,M,M,M,40.00,3.00,0.05,30.00,M,1.25,M,FEW,OVC,M,M,600.00,900.00,M,M,-SN BR,KLEB 010145Z AUTO 04003KT 1 1/2SM -SN BR FEW006 OVC009 A3000 RMK P0005 MADISHF
LEB,2017-04-01 01:50,-72.3042,43.6261,M,M,M,40.00,4.00,0.05,30.00,M,1.25,M,OVC,M,M,M,900.00,M,M,M,-SN BR,KLEB 010150Z AUTO 04004KT 1 1/2SM -SN BR OVC009 A3000 RMK P0005 MADISHF
LEB,2017-04-01 01:53,-72.3042,43.6261,32.00,30.90,95.65,40.00,4.00,0.06,30.00,1016.60,1.25,M,FEW,OVC,M,M,700.00,1100.00,M,M,-SN BR,KLEB 010153Z 04004KT 1 1/4SM -SN BR FEW007 OVC011 00/M01 A3000 RMK AO2 SLP166 P0006 T00001006
LEB,2017-04-01 01:55,-72.3042,43.6261,M,M,M,50.00,3.00,M,30.00,M,1.25,M,OVC,M,M,M,1100.00,M,M,M,-SN BR,KLEB 010155Z AUTO 05003KT 1 1/2SM -SN BR OVC011 A3000 RMK MADISHF
LEB,2017-04-01 02:00,-72.3042,43.6261,M,M,M,40.00,5.00,M,30.00,M,1.00,M,VV ,M,M,M,999.00,M,M,M,-SN BR,KLEB 010200Z AUTO 04005KT 1SM -SN BR VV009 A3000 RMK MADISHF
LEB,2017-04-01 02:05,-72.3042,43.6261,M,M,M,40.00,5.00,M,29.99,M,1.00,M,VV ,M,M,M,999.00,M,M,M,-SN BR,KLEB 010205Z AUTO 04005KT 1SM -SN BR VV009 A2999 RMK MADISHF
LEB,2017-04-01 02:10,-72.3042,43.6261,M,M,M,40.00,5.00,0.01,29.99,M,1.00,M,VV ,M,M,M,999.00,M,M,M,-SN BR,KLEB 010210Z AUTO 04005KT 1SM -SN BR VV009 A2999 RMK P0001 MADISHF
LEB,2017-04-01 02:15,-72.3042,43.6261,M,M,M,40.00,4.00,0.01,29.99,M,1.00,M,VV ,M,M,M,1100.00,M,M,M,-SN BR,KLEB 010215Z AUTO 04004KT 1SM -SN BR VV011 A2999 RMK P0001 MADISHF
LEB,2017-04-01 02:20,-72.3042,43.6261,M,M,M,20.00,4.00,0.02,29.99,M,1.00,M,OVC,M,M,M,999.00,M,M,M,-SN BR,KLEB 010220Z AUTO 02004KT 1SM -SN BR OVC009 A2999 RMK P0002 MADISHF
LEB,2017-04-01 02:25,-72.3042,43.6261,M,M,M,30.00,4.00,0.02,29.98,M,1.00,M,BKN,OVC,M,M,999.00,1400.00,M,M,-SN BR,KLEB 010225Z AUTO 03004KT 1SM -SN BR BKN009 OVC014 A2998 RMK P0002 MADISHF
LEB,2017-04-01 02:30,-72.3042,43.6261,M,M,M,80.00,4.00,0.02,29.98,M,1.25,M,OVC,M,M,M,999.00,M,M,M,-SN BR,KLEB 010230Z AUTO 08004KT 1 1/2SM -SN BR OVC009 A2998 RMK P0002 VRB04KT  MADISHF
LEB,2017-04-01 02:35,-72.3042,43.6261,M,M,M,90.00,5.00,0.03,29.98,M,1.00,M,BKN,OVC,M,M,999.00,1400.00,M,M,-SN BR,KLEB 010235Z AUTO 09005KT 1SM -SN BR BKN009 OVC014 A2998 RMK P0003 VRB05KT  MADISHF
LEB,2017-04-01 02:40,-72.3042,43.6261,M,M,M,50.00,5.00,0.03,29.98,M,1.00,M,VV ,M,M,M,900.00,M,M,M,-SN BR,KLEB 010240Z AUTO 05005KT 1SM -SN BR VV009 A2998 RMK P0003 MADISHF
