#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
GFL,2017-04-01 00:00,-73.6103,43.3412,M,M,M,30.00,6.00,0.01,29.92,M,6.00,M,SCT,OVC,M,M,2800.00,3700.00,M,M,-RA BR,KGFL 010000Z AUTO 03006KT 6SM -RA BR SCT028 OVC037 A2992 RMK P0001 MADISHF
GFL,2017-04-01 00:01,-73.6103,43.3412,35.10,30.90,84.49,30.00,7.00,0.01,29.92,M,6.00,M,SCT,OVC,M,M,2800.00,3700.00,M,M,-RA BR,KGFL 010001Z AUTO 03007KT 6SM -RA BR SCT028 OVC037 02/M01 A2992 RMK AO2 P0001 T00171006
GFL,2017-04-01 00:05,-73.6103,43.3412,M,M,M,30.00,7.00,0.02,29.92,M,6.00,M,SCT,OVC,M,M,2800.00,3700.00,M,M,-RA BR,KGFL 010005Z AUTO 03007KT 6SM -RA BR SCT028 OVC037 A2992 RMK P0002 MADISHF
GFL,2017-04-01 00:10,-73.6103,43.3412,M,M,M,30.00,7.00,0.02,29.92,M,5.00,M,FEW,OVC,M,M,2800.00,3700.00,M,M,-RA BR,KGFL 010010Z AUTO 03007KT 5SM -RA BR FEW028 OVC037 A2992 RMK P0002 MADISHF
GFL,2017-04-01 00:15,-73.6103,43.3412,M,M,M,30.00,7.00,0.03,29.92,M,5.00,M,FEW,OVC,M,M,2800.00,3700.00,M,M,-RA BR,KGFL 010015Z AUTO 03007KT 5SM -RA BR FEW028 OVC037 A2992 RMK P0003 MADISHF
GFL,2017-04-01 00:20,-73.6103,43.3412,M,M,M,30.00,7.00,0.04,29.92,M,6.00,M,FEW,OVC,M,M,2800.00,3700.00,M,M,-RA BR,KGFL 010020Z AUTO 03007KT 6SM -RA BR FEW028 OVC037 A2992 RMK P0004 MADISHF
GFL,2017-04-01 00:25,-73.6103,43.3412,M,M,M,30.00,7.00,0.05,29.91,M,6.00,M,FEW,OVC,M,M,2800.00,3500.00,M,M,-RA BR,KGFL 010025Z AUTO 03007KT 6SM -RA BR FEW028 OVC035 A2991 RMK P0005 MADISHF
GFL,2017-04-01 00:30,-73.6103,43.3412,M,M,M,30.00,6.00,0.06,29.92,M,5.00,M,FEW,OVC,M,M,3000.00,3500.00,M,M,-RA BR,KGFL 010030Z AUTO 03006KT 5SM -RA BR FEW030 OVC035 A2992 RMK P0006 MADISHF
GFL,2017-04-01 00:50,-73.6103,43.3412,M,M,M,20.00,7.00,0.09,29.91,M,5.00,M,OVC,M,M,M,3100.00,M,M,M,-RA BR,KGFL 010050Z AUTO 02007KT 5SM -RA BR OVC031 A2991 RMK P0009 MADISHF
GFL,2017-04-01 00:53,-73.6103,43.3412,35.10,30.90,84.49,20.00,7.00,0.09,29.91,1013.70,5.00,M,OVC,M,M,M,2900.00,M,M,M,-RA BR,KGFL 010053Z AUTO 02007KT 5SM -RA BR OVC029 02/M01 A2991 RMK AO2 SLP137 P0009 T00171006
