#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
CDR,2017-04-01 00:00,-103.0954,42.8376,M,M,M,90.00,6.00,M,M,M,10.00,M,OVC,M,M,M,1800.00,M,M,M,M,KCDR 010000Z AUTO 09006KT 10SM OVC018 RMK MADISHF
CDR,2017-04-01 00:05,-103.0954,42.8376,M,M,M,100.00,6.00,M,M,M,10.00,M,OVC,M,M,M,1800.00,M,M,M,M,KCDR 010005Z AUTO 10006KT 10SM OVC018 RMK MADISHF
CDR,2017-04-01 00:10,-103.0954,42.8376,M,M,M,100.00,5.00,M,30.09,M,10.00,M,OVC,M,M,M,1800.00,M,M,M,M,KCDR 010010Z AUTO 10005KT 10SM OVC018 A3009 RMK MADISHF
CDR,2017-04-01 00:15,-103.0954,42.8376,M,M,M,100.00,6.00,M,M,M,10.00,M,OVC,M,M,M,1800.00,M,M,M,M,KCDR 010015Z AUTO 10006KT 10SM OVC018 RMK MADISHF
CDR,2017-04-01 00:20,-103.0954,42.8376,M,M,M,100.00,5.00,M,M,M,10.00,M,OVC,M,M,M,1800.00,M,M,M,-RA,KCDR 010020Z AUTO 10005KT 10SM -RA OVC018 RMK MADISHF
CDR,2017-04-01 00:25,-103.0954,42.8376,M,M,M,100.00,6.00,0.01,M,M,8.00,M,OVC,M,M,M,1800.00,M,M,M,-RA,KCDR 010025Z AUTO 10006KT 8SM -RA OVC018 RMK P0001 MADISHF
CDR,2017-04-01 00:30,-103.0954,42.8376,M,M,M,100.00,6.00,0.01,30.10,M,6.00,M,OVC,M,M,M,1800.00,M,M,M,-RA,KCDR 010030Z AUTO 10006KT 6SM -RA OVC018 A3010 RMK P0001 MADISHF
CDR,2017-04-01 00:35,-103.0954,42.8376,M,M,M,110.00,5.00,0.01,M,M,6.00,M,OVC,M,M,M,1800.00,M,M,M,-RA,KCDR 010035Z AUTO 11005KT 6SM -RA OVC018 RMK P0001 MADISHF
CDR,2017-04-01 00:40,-103.0954,42.8376,M,M,M,130.00,7.00,0.03,M,M,6.00,M,OVC,M,M,M,1600.00,M,M,M,-RA,KCDR 010040Z AUTO 13007KT 6SM -RA OVC016 RMK P0003 MADISHF
CDR,2017-04-01 00:45,-103.0954,42.8376,M,M,M,130.00,6.00,0.05,M,M,5.00,M,OVC,M,M,M,1600.00,M,M,M,RA,KCDR 010045Z AUTO 13006KT 5SM RA OVC016 RMK P0005 MADISHF
CDR,2017-04-01 00:50,-103.0954,42.8376,M,M,M,140.00,6.00,0.06,30.11,M,5.00,M,OVC,M,M,M,1600.00,M,M,M,RA BR,KCDR 010050Z AUTO 14006KT 5SM RA BR OVC016 A3011 RMK P0006 MADISHF
CDR,2017-04-01 00:53,-103.0954,42.8376,37.90,34.00,85.69,110.00,5.00,0.07,30.11,1022.10,6.00,M,OVC,M,M,M,1600.00,M,M,M,-RA BR,KCDR 010053Z AUTO 11005KT 6SM -RA BR OVC016 03/01 A3011 RMK AO2 RAE2356B17 SLP221 P0007 T00330011
CDR,2017-04-01 00:55,-103.0954,42.8376,M,M,M,100.00,5.00,M,M,M,6.00,M,OVC,M,M,M,1600.00,M,M,M,RA BR,KCDR 010055Z AUTO 10005KT 6SM RA BR OVC016 RMK MADISHF
CDR,2017-04-01 01:00,-103.0954,42.8376,M,M,M,120.00,5.00,0.01,M,M,7.00,M,OVC,M,M,M,1600.00,M,M,M,RA,KCDR 010100Z AUTO 12005KT 7SM RA OVC016 RMK P0001 MADISHF
CDR,2017-04-01 01:05,-103.0954,42.8376,M,M,M,110.00,4.00,0.02,M,M,6.00,M,SCT,OVC,M,M,1300.00,1800.00,M,M,-RA BR,KCDR 010105Z AUTO 11004KT 6SM -RA BR SCT013 OVC018 RMK P0002 MADISHF
CDR,2017-04-01 01:10,-103.0954,42.8376,M,M,M,110.00,4.00,0.04,30.11,M,6.00,M,FEW,OVC,M,M,1300.00,1800.00,M,M,RA BR,KCDR 010110Z AUTO 11004KT 6SM RA BR FEW013 OVC018 A3011 RMK P0004 MADISHF
CDR,2017-04-01 01:15,-103.0954,42.8376,M,M,M,0.00,0.00,0.05,M,M,6.00,M,FEW,OVC,M,M,1300.00,1800.00,M,M,RA BR,KCDR 010115Z AUTO 00000KT 6SM RA BR FEW013 OVC018 RMK P0005 MADISHF
CDR,2017-04-01 01:20,-103.0954,42.8376,M,M,M,100.00,3.00,0.06,M,M,6.00,M,FEW,OVC,M,M,1100.00,1800.00,M,M,-RA BR,KCDR 010120Z AUTO 10003KT 6SM -RA BR FEW011 OVC018 RMK P0006 MADISHF
CDR,2017-04-01 01:25,-103.0954,42.8376,M,M,M,100.00,3.00,0.06,M,M,7.00,M,FEW,OVC,M,M,800.00,1800.00,M,M,-RA,KCDR 010125Z AUTO 10003KT 7SM -RA FEW008 OVC018 RMK P0006 MADISHF
CDR,2017-04-01 01:30,-103.0954,42.8376,M,M,M,80.00,4.00,0.07,30.12,M,7.00,M,FEW,OVC,M,M,800.00,1900.00,M,M,-RA,KCDR 010130Z AUTO 08004KT 7SM -RA FEW008 OVC019 A3012 RMK P0007 MADISHF
CDR,2017-04-01 01:31,-103.0954,42.8376,36.00,33.10,89.09,70.00,4.00,0.07,30.12,M,7.00,M,FEW,OVC,M,M,800.00,1900.00,M,M,-RA,KCDR 010131Z AUTO 07004KT 7SM -RA FEW008 OVC019 02/01 A3012 RMK AO2 P0007 T00220006
CDR,2017-04-01 01:35,-103.0954,42.8376,M,M,M,90.00,3.00,0.07,M,M,7.00,M,FEW,OVC,M,M,999.00,1900.00,M,M,-RA,KCDR 010135Z AUTO 09003KT 7SM -RA FEW009 OVC019 RMK P0007 MADISHF
CDR,2017-04-01 01:40,-103.0954,42.8376,M,M,M,70.00,3.00,0.08,M,M,7.00,M,FEW,OVC,M,M,999.00,2100.00,M,M,-RA,KCDR 010140Z AUTO 07003KT 7SM -RA FEW009 OVC021 RMK P0008 MADISHF
CDR,2017-04-01 01:45,-103.0954,42.8376,M,M,M,70.00,3.00,0.08,M,M,7.00,M,FEW,BKN,OVC,M,900.00,2100.00,2900.00,M,-RA,KCDR 010145Z AUTO 07003KT 7SM -RA FEW009 BKN021 OVC029 RMK P0008 MADISHF
CDR,2017-04-01 01:50,-103.0954,42.8376,M,M,M,80.00,3.00,0.08,30.13,M,8.00,M,FEW,BKN,OVC,M,900.00,2300.00,2900.00,M,-RA,KCDR 010150Z AUTO 08003KT 8SM -RA FEW009 BKN023 OVC029 A3013 RMK P0008 MADISHF
CDR,2017-04-01 01:53,-103.0954,42.8376,36.00,33.10,89.09,70.00,4.00,0.08,30.13,1022.80,8.00,M,FEW,OVC,M,M,900.00,2600.00,M,M,-RA,KCDR 010153Z AUTO 07004KT 8SM -RA FEW009 OVC026 02/01 A3013 RMK AO2 SLP228 P0008 T00220006
CDR,2017-04-01 01:55,-103.0954,42.8376,M,M,M,70.00,3.00,M,M,M,8.00,M,FEW,OVC,M,M,900.00,2600.00,M,M,-RA,KCDR 010155Z AUTO 07003KT 8SM -RA FEW009 OVC026 RMK MADISHF
CDR,2017-04-01 02:00,-103.0954,42.8376,M,M,M,0.00,0.00,0.01,M,M,8.00,M,FEW,OVC,M,M,900.00,2800.00,M,M,-RA,KCDR 010200Z AUTO 00000KT 8SM -RA FEW009 OVC028 RMK P0001 MADISHF
