#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
NFL,2017-04-01 00:56,-118.7010,39.4166,55.90,26.10,31.51,350.00,17.00,0.00,30.06,1014.70,10.00,M,BKN,BKN,M,M,6000.00,25000.00,M,M,M,KNFL 010056Z 35017KT 10SM BKN060 BKN250 13/M03 A3006 RMK AO2 SLP147 T01331033
NFL,2017-04-01 01:56,-118.7010,39.4166,53.10,27.00,36.22,10.00,10.00,0.00,30.07,1015.20,10.00,M,FEW,SCT,BKN,M,6000.00,7000.00,25000.00,M,M,KNFL 010156Z 01010KT 10SM FEW060 SCT070 BKN250 12/M03 A3007 RMK AO2 SLP152 T01171028
NFL,2017-04-01 02:56,-118.7010,39.4166,46.90,28.90,49.32,20.00,7.00,0.00,30.09,1015.60,10.00,M,SCT,SCT,M,M,7000.00,25000.00,M,M,M,KNFL 010256Z 02007KT 10SM SCT070 SCT250 08/M02 A3009 RMK AO2 SLP156 T00831017 51015
NFL,2017-04-01 03:56,-118.7010,39.4166,46.90,28.90,49.32,20.00,6.00,0.00,30.11,1016.40,10.00,M,SCT,SCT,M,M,7000.00,25000.00,M,M,M,KNFL 010356Z 02006KT 10SM SCT070 SCT250 08/M02 A3011 RMK AO2 SLP164 T00831017
NFL,2017-04-01 04:56,-118.7010,39.4166,42.10,28.90,59.22,10.00,9.00,0.00,30.13,1017.00,10.00,M,FEW,FEW,M,M,7000.00,25000.00,M,M,M,KNFL 010456Z 01009KT 10SM FEW070 FEW250 06/M02 A3013 RMK AO2 SLP170 T00561017
NFL,2017-04-01 05:56,-118.7010,39.4166,39.00,30.00,69.85,0.00,0.00,0.00,30.15,1017.30,10.00,M,FEW,FEW,M,M,7000.00,25000.00,M,M,M,KNFL 010556Z 00000KT 10SM FEW070 FEW250 04/M01 A3015 RMK AO2 SLP173 T00391011 10139 20039 51017
NFL,2017-04-01 06:56,-118.7010,39.4166,39.00,30.00,69.85,M,3.00,0.00,30.16,1017.60,10.00,M,FEW,FEW,M,M,7000.00,25000.00,M,M,M,KNFL 010656Z VRB03KT 10SM FEW070 FEW250 04/M01 A3016 RMK AO2 SLP176 T00391011
NFL,2017-04-01 07:56,-118.7010,39.4166,36.00,28.90,75.15,220.00,4.00,0.00,30.17,1018.00,10.00,M,CLR,M,M,M,M,M,M,M,M,KNFL 010756Z AUTO 22004KT 10SM CLR 02/M02 A3017 RMK AO2 SLP180 T00221017 401440017
NFL,2017-04-01 08:56,-118.7010,39.4166,36.00,28.90,75.15,250.00,5.00,0.00,30.18,1018.20,10.00,M,CLR,M,M,M,M,M,M,M,M,KNFL 010856Z AUTO 25005KT 10SM CLR 02/M02 A3018 RMK AO2 SLP182 T00221017 51009
NFL,2017-04-01 09:56,-118.7010,39.4166,32.00,27.00,81.55,220.00,3.00,0.00,30.18,1018.30,10.00,M,CLR,M,M,M,M,M,M,M,M,KNFL 010956Z AUTO 22003KT 10SM CLR 00/M03 A3018 RMK AO2 SLP183 T00001028
NFL,2017-04-01 10:56,-118.7010,39.4166,30.00,26.10,85.21,150.00,5.00,0.00,30.18,1018.40,10.00,M,CLR,M,M,M,M,M,M,M,M,KNFL 011056Z AUTO 15005KT 10SM CLR M01/M03 A3018 RMK AO2 SLP184 T10111033
NFL,2017-04-01 11:56,-118.7010,39.4166,32.00,27.00,81.55,220.00,3.00,0.00,30.19,1018.80,10.00,M,CLR,M,M,M,M,M,M,M,M,KNFL 011156Z AUTO 22003KT 10SM CLR 00/M03 A3019 RMK AO2 SLP188 T00001028 10050 21011 53005
NFL,2017-04-01 12:56,-118.7010,39.4166,30.00,26.10,85.21,150.00,5.00,0.00,30.20,1019.00,10.00,M,CLR,M,M,M,M,M,M,M,M,KNFL 011256Z AUTO 15005KT 10SM CLR M01/M03 A3020 RMK AO2 SLP190 T10111033
NFL,2017-04-01 13:56,-118.7010,39.4166,30.90,27.00,85.26,170.00,7.00,0.00,30.21,1019.20,10.00,M,CLR,M,M,M,M,M,M,M,M,KNFL 011356Z AUTO 17007KT 10SM CLR M01/M03 A3021 RMK AO2 SLP192 T10061028
NFL,2017-04-01 14:56,-118.7010,39.4166,39.90,30.90,69.96,150.00,4.00,0.00,30.22,1019.40,10.00,M,CLR,M,M,M,M,M,M,M,M,KNFL 011456Z AUTO 15004KT 10SM CLR 04/M01 A3022 RMK AO2 SLP194 T00441006 53007
NFL,2017-04-01 15:56,-118.7010,39.4166,44.10,30.00,57.37,0.00,0.00,0.00,30.23,1019.90,10.00,M,FEW,SCT,M,M,24000.00,30000.00,M,M,M,KNFL 011556Z 00000KT 10SM FEW240 SCT300 07/M01 A3023 RMK AO2 SLP199 CONTRAILS T00671011
NFL,2017-04-01 16:56,-118.7010,39.4166,48.90,30.00,47.85,0.00,0.00,0.00,30.23,1019.90,10.00,M,FEW,SCT,BKN,M,5000.00,24000.00,30000.00,M,M,KNFL 011656Z 00000KT 10SM FEW050 SCT240 BKN300 09/M01 A3023 RMK AO2 SLP199 CONTRAILS T00941011
NFL,2017-04-01 17:56,-118.7010,39.4166,53.10,28.90,39.16,M,3.00,0.00,30.23,1019.70,10.00,M,FEW,FEW,SCT,BKN,500.00,5000.00,23000.00,30000.00,M,KNFL 011756Z VRB03KT 10SM FEW005 FEW050 SCT230 BKN300 12/M02 A3023 RMK AO2 SLP197 FU NW FU FEW005 T01171017 10117 21011 50003
NFL,2017-04-01 18:56,-118.7010,39.4166,55.00,28.90,36.54,140.00,3.00,0.00,30.20,1019.10,10.00,M,FEW,FEW,BKN,M,5000.00,23000.00,30000.00,M,M,KNFL 011856Z 14003KT 10SM FEW050 FEW230 BKN300 13/M02 A3020 RMK AO2 SLP191 CONTRAILS T01281017
NFL,2017-04-01 19:56,-118.7010,39.4166,57.90,28.00,31.71,290.00,4.00,0.00,30.19,1018.60,10.00,M,FEW,FEW,BKN,M,5000.00,23000.00,30000.00,M,M,KNFL 011956Z 29004KT 10SM FEW050 FEW230 BKN300 14/M02 A3019 RMK AO2 SLP186 T01441022
NFL,2017-04-01 20:56,-118.7010,39.4166,62.10,28.00,27.30,70.00,4.00,0.00,30.15,1017.60,10.00,M,FEW,FEW,BKN,M,5000.00,23000.00,30000.00,M,M,KNFL 012056Z 07004KT 10SM FEW050 FEW230 BKN300 17/M02 A3015 RMK AO2 SLP176 T01671022 58021
NFL,2017-04-01 21:56,-118.7010,39.4166,64.00,28.00,25.54,340.00,4.00,0.00,30.13,1016.90,10.00,M,FEW,FEW,BKN,M,5000.00,23000.00,30000.00,M,M,KNFL 012156Z 34004KT 10SM FEW050 FEW230 BKN300 18/M02 A3013 RMK AO2 SLP169 T01781022
NFL,2017-04-01 22:56,-118.7010,39.4166,63.00,26.10,24.46,260.00,4.00,0.00,30.11,1016.20,10.00,M,FEW,FEW,BKN,M,5000.00,23000.00,30000.00,M,M,KNFL 012256Z 26004KT 10SM FEW050 FEW230 BKN300 17/M03 A3011 RMK AO2 SLP162 T01721033
NFL,2017-04-01 23:56,-118.7010,39.4166,66.00,26.10,22.02,10.00,9.00,0.00,30.10,1016.00,10.00,M,FEW,BKN,M,M,23000.00,30000.00,M,M,M,KNFL 012356Z 01009KT 10SM FEW230 BKN300 19/M03 A3010 RMK AO2 SLP160 T01891033 10189 20117 56017
