#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
BZN,2017-04-01 00:00,-111.1608,45.7881,M,M,M,270.00,7.00,M,30.10,M,10.00,M,BKN,BKN,M,M,7500.00,9000.00,M,M,M,KBZN 010000Z AUTO 27007KT 10SM BKN075 BKN090 A3010 RMK MADISHF
BZN,2017-04-01 00:10,-111.1608,45.7881,M,M,M,280.00,6.00,M,30.10,M,10.00,M,FEW,BKN,M,M,7000.00,9000.00,M,M,M,KBZN 010010Z AUTO 28006KT 10SM FEW070 BKN090 A3010 RMK MADISHF
BZN,2017-04-01 00:15,-111.1608,45.7881,M,M,M,300.00,6.00,M,30.10,M,10.00,M,FEW,BKN,M,M,7000.00,9000.00,M,M,M,KBZN 010015Z AUTO 30006KT 10SM FEW070 BKN090 A3010 RMK MADISHF
BZN,2017-04-01 00:20,-111.1608,45.7881,M,M,M,330.00,7.00,M,30.10,M,10.00,M,FEW,SCT,BKN,M,5500.00,7000.00,9000.00,M,M,KBZN 010020Z AUTO 33007KT 10SM FEW055 SCT070 BKN090 A3010 RMK MADISHF
BZN,2017-04-01 00:25,-111.1608,45.7881,M,M,M,310.00,6.00,M,30.10,M,10.00,M,SCT,BKN,M,M,6000.00,9000.00,M,M,M,KBZN 010025Z AUTO 31006KT 10SM SCT060 BKN090 A3010 RMK MADISHF
BZN,2017-04-01 00:35,-111.1608,45.7881,M,M,M,330.00,6.00,M,30.11,M,10.00,M,BKN,BKN,OVC,M,6000.00,7999.00,9000.00,M,M,KBZN 010035Z AUTO 33006KT 10SM BKN060 BKN079 OVC090 A3011 RMK MADISHF
BZN,2017-04-01 00:40,-111.1608,45.7881,M,M,M,320.00,6.00,M,30.11,M,10.00,M,BKN,BKN,OVC,M,6000.00,7999.00,9000.00,M,M,KBZN 010040Z AUTO 32006KT 10SM BKN060 BKN079 OVC090 A3011 RMK MADISHF
BZN,2017-04-01 00:50,-111.1608,45.7881,M,M,M,330.00,6.00,M,30.11,M,10.00,M,SCT,OVC,M,M,5000.00,6000.00,M,M,M,KBZN 010050Z AUTO 33006KT 10SM SCT050 OVC060 A3011 RMK MADISHF
BZN,2017-04-01 00:55,-111.1608,45.7881,M,M,M,350.00,6.00,M,30.11,M,10.00,M,BKN,OVC,M,M,4700.00,5500.00,M,M,M,KBZN 010055Z AUTO 35006KT 10SM BKN047 OVC055 A3011 RMK MADISHF
BZN,2017-04-01 00:56,-111.1608,45.7881,48.00,39.00,70.85,350.00,6.00,0.00,30.11,1019.90,10.00,M,BKN,OVC,M,M,4700.00,5500.00,M,M,M,KBZN 010056Z 35006KT 10SM BKN047 OVC055 09/04 A3011 RMK AO2 SLP199 T00890039
