#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
BKE,2017-04-01 00:00,-117.8091,44.8374,M,M,M,M,M,M,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBKE 010000Z AUTO /////KT 10SM CLR A3012 RMK MADISHF
BKE,2017-04-01 00:05,-117.8091,44.8374,M,M,M,M,M,M,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBKE 010005Z AUTO /////KT 10SM CLR A3012 RMK MADISHF
BKE,2017-04-01 00:10,-117.8091,44.8374,M,M,M,M,M,M,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBKE 010010Z AUTO /////KT 10SM CLR A3012 RMK MADISHF
BKE,2017-04-01 00:15,-117.8091,44.8374,M,M,M,310.00,17.00,M,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBKE 010015Z AUTO 31017KT 10SM CLR A3012 RMK MADISHF
BKE,2017-04-01 00:20,-117.8091,44.8374,M,M,M,M,M,M,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBKE 010020Z AUTO /////KT 10SM CLR A3012 RMK MADISHF
BKE,2017-04-01 00:25,-117.8091,44.8374,M,M,M,310.00,16.00,M,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBKE 010025Z AUTO 31016KT 10SM CLR A3013 RMK MADISHF
BKE,2017-04-01 00:30,-117.8091,44.8374,M,M,M,300.00,15.00,M,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBKE 010030Z AUTO 30015KT 10SM CLR A3013 RMK MADISHF
BKE,2017-04-01 00:35,-117.8091,44.8374,M,M,M,310.00,14.00,M,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBKE 010035Z AUTO 31014KT 10SM CLR A3013 RMK MADISHF
BKE,2017-04-01 00:40,-117.8091,44.8374,M,M,M,300.00,16.00,M,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBKE 010040Z AUTO 30016KT 10SM CLR A3013 RMK MADISHF
BKE,2017-04-01 00:45,-117.8091,44.8374,M,M,M,290.00,13.00,M,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBKE 010045Z AUTO 29013KT 10SM CLR A3013 RMK MADISHF
BKE,2017-04-01 00:50,-117.8091,44.8374,M,M,M,290.00,16.00,M,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBKE 010050Z AUTO 29016KT 10SM CLR A3013 RMK MADISHF
BKE,2017-04-01 00:53,-117.8091,44.8374,52.00,32.00,46.25,300.00,14.00,0.00,30.13,1021.30,10.00,M,CLR,M,M,M,M,M,M,M,M,KBKE 010053Z AUTO 30014KT 10SM CLR 11/00 A3013 RMK AO2 PK WND 31026/2357 SLP213 T01110000
BKE,2017-04-01 00:55,-117.8091,44.8374,M,M,M,300.00,14.00,M,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBKE 010055Z AUTO 30014KT 10SM CLR A3013 RMK MADISHF
BKE,2017-04-01 01:00,-117.8091,44.8374,M,M,M,M,M,M,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBKE 010100Z AUTO /////KT 10SM CLR A3013 RMK MADISHF
BKE,2017-04-01 01:05,-117.8091,44.8374,M,M,M,M,M,M,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KBKE 010105Z AUTO /////KT 10SM CLR A3013 RMK MADISHF
