#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
BTM,2017-04-01 00:00,-112.4975,45.9548,M,M,M,100.00,6.00,M,30.11,M,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,KBTM 010000Z AUTO 10006KT 10SM OVC070 A3011 RMK MADISHF
BTM,2017-04-01 00:05,-112.4975,45.9548,M,M,M,100.00,3.00,M,30.12,M,10.00,M,BKN,M,M,M,7000.00,M,M,M,M,KBTM 010005Z AUTO 10003KT 10SM BKN070 A3012 RMK MADISHF
BTM,2017-04-01 00:10,-112.4975,45.9548,M,M,M,140.00,5.00,M,30.12,M,10.00,M,BKN,M,M,M,7000.00,M,M,M,M,KBTM 010010Z AUTO 14005KT 10SM BKN070 A3012 RMK MADISHF
BTM,2017-04-01 00:15,-112.4975,45.9548,M,M,M,M,M,M,30.12,M,10.00,M,FEW,BKN,M,M,5500.00,7000.00,M,M,M,KBTM 010015Z AUTO /////KT 10SM FEW055 BKN070 A3012 RMK MADISHF
BTM,2017-04-01 00:20,-112.4975,45.9548,M,M,M,M,M,M,30.11,M,10.00,M,FEW,BKN,M,M,5500.00,7000.00,M,M,M,KBTM 010020Z AUTO /////KT 10SM FEW055 BKN070 A3011 RMK MADISHF
BTM,2017-04-01 00:25,-112.4975,45.9548,M,M,M,M,M,M,30.11,M,10.00,M,FEW,SCT,M,M,5500.00,7000.00,M,M,M,KBTM 010025Z AUTO /////KT 10SM FEW055 SCT070 A3011 RMK MADISHF
BTM,2017-04-01 00:30,-112.4975,45.9548,M,M,M,150.00,4.00,M,30.11,M,10.00,M,FEW,FEW,M,M,5500.00,7000.00,M,M,M,KBTM 010030Z AUTO 15004KT 10SM FEW055 FEW070 A3011 RMK MADISHF
BTM,2017-04-01 00:35,-112.4975,45.9548,M,M,M,M,M,M,30.11,M,10.00,M,FEW,M,M,M,5500.00,M,M,M,M,KBTM 010035Z AUTO /////KT 10SM FEW055 A3011 RMK MADISHF
BTM,2017-04-01 00:40,-112.4975,45.9548,M,M,M,150.00,5.00,M,30.11,M,10.00,M,FEW,M,M,M,6000.00,M,M,M,M,KBTM 010040Z AUTO 15005KT 10SM FEW060 A3011 RMK MADISHF
BTM,2017-04-01 00:45,-112.4975,45.9548,M,M,M,M,M,M,30.11,M,10.00,M,FEW,M,M,M,6500.00,M,M,M,M,KBTM 010045Z AUTO /////KT 10SM FEW065 A3011 RMK MADISHF
BTM,2017-04-01 00:50,-112.4975,45.9548,M,M,M,160.00,4.00,M,30.11,M,10.00,M,SCT,SCT,M,M,6000.00,7000.00,M,M,M,KBTM 010050Z AUTO 16004KT 10SM SCT060 SCT070 A3011 RMK MADISHF
BTM,2017-04-01 00:53,-112.4975,45.9548,46.90,28.90,49.32,160.00,4.00,0.00,30.11,1019.30,10.00,M,BKN,M,M,M,6500.00,M,M,M,M,KBTM 010053Z AUTO 16004KT 10SM BKN065 08/M02 A3011 RMK AO2 SLP193 T00831017
BTM,2017-04-01 00:55,-112.4975,45.9548,M,M,M,M,M,M,30.11,M,10.00,M,BKN,M,M,M,6500.00,M,M,M,M,KBTM 010055Z AUTO /////KT 10SM BKN065 A3011 RMK MADISHF
BTM,2017-04-01 01:00,-112.4975,45.9548,M,M,M,M,M,M,30.11,M,10.00,M,BKN,M,M,M,6000.00,M,M,M,M,KBTM 010100Z AUTO /////KT 10SM BKN060 A3011 RMK MADISHF
BTM,2017-04-01 01:05,-112.4975,45.9548,M,M,M,M,M,M,30.11,M,10.00,M,BKN,M,M,M,6000.00,M,M,M,M,KBTM 010105Z AUTO /////KT 10SM BKN060 A3011 RMK MADISHF
