#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
GXF,2017-04-01 00:58,-112.7199,32.8875,68.40,23.20,17.96,M,4.00,0.00,29.73,1006.10,4.00,M,BKN,M,M,M,9500.00,M,M,M,HZ,KGXF 010058Z AUTO VRB04KT 4SM HZ BKN095 20/M05 A2973 RMK AO2 SLP061 T02021049
GXF,2017-04-01 01:03,-112.7199,32.8875,68.00,23.00,18.06,310.00,8.00,0.00,29.73,M,1.88,M,BKN,M,M,M,9500.00,M,M,M,HZ,KGXF 010103Z AUTO 31008KT 1 7/8SM HZ BKN095 20/M05 A2973 RMK AO2 VIS 1 7/8V5
GXF,2017-04-01 01:08,-112.7199,32.8875,68.00,24.80,19.47,330.00,10.00,0.00,29.73,M,2.00,M,BKN,M,M,M,9500.00,M,M,M,HZ,KGXF 010108Z AUTO 33010KT 2SM HZ BKN095 20/M04 A2973 RMK AO2 VIS 1 3/4V2 3/4
GXF,2017-04-01 01:13,-112.7199,32.8875,68.00,24.80,19.47,350.00,8.00,0.00,29.73,M,3.00,M,BKN,M,M,M,10000.00,M,M,M,HZ,KGXF 010113Z AUTO 35008KT 3SM HZ BKN100 20/M04 A2973 RMK AO2
GXF,2017-04-01 01:18,-112.7199,32.8875,68.00,24.80,19.47,M,6.00,0.00,29.73,M,2.50,M,BKN,M,M,M,10000.00,M,M,M,HZ,KGXF 010118Z AUTO VRB06KT 2 1/2SM HZ BKN100 20/M04 A2973 RMK AO2 VIS 2 1/2V4
GXF,2017-04-01 01:28,-112.7199,32.8875,68.00,26.60,20.98,340.00,8.00,0.00,29.74,M,1.50,M,OVC,M,M,M,10000.00,M,M,M,HZ,KGXF 010128Z AUTO 34008KT 1 1/2SM HZ OVC100 20/M03 A2974 RMK AO2 VIS 1 1/2V2 1/2
GXF,2017-04-01 01:38,-112.7199,32.8875,68.00,26.60,20.98,350.00,7.00,0.00,29.74,M,1.00,M,OVC,M,M,M,10000.00,M,M,M,HZ,KGXF 010138Z AUTO 35007KT 1SM R35/P6000FT HZ OVC100 20/M03 A2974 RMK AO2 VIS 1V1 1/2
GXF,2017-04-01 01:43,-112.7199,32.8875,68.00,26.60,20.98,340.00,8.00,0.00,29.74,M,1.12,M,OVC,M,M,M,10000.00,M,M,M,HZ,KGXF 010143Z AUTO 34008KT 1 1/8SM HZ OVC100 20/M03 A2974 RMK AO2
GXF,2017-04-01 01:58,-112.7199,32.8875,68.00,26.60,20.98,340.00,8.00,0.00,29.75,1006.80,1.75,M,OVC,M,M,M,10000.00,M,M,M,HZ,KGXF 010158Z AUTO 34008KT 1 3/4SM HZ OVC100 20/M03 A2975 RMK AO2 SLP068
GXF,2017-04-01 02:03,-112.7199,32.8875,68.00,26.60,20.98,340.00,7.00,0.00,29.75,M,2.00,M,OVC,M,M,M,10000.00,M,M,M,HZ,KGXF 010203Z AUTO 34007KT 2SM HZ OVC100 20/M03 A2975 RMK AO2
GXF,2017-04-01 02:13,-112.7199,32.8875,68.00,26.60,20.98,360.00,8.00,0.00,29.76,M,1.62,M,OVC,M,M,M,10000.00,M,M,M,HZ,KGXF 010213Z AUTO 36008KT 1 5/8SM HZ OVC100 20/M03 A2976 RMK AO2 LTG DSNT S
GXF,2017-04-01 02:18,-112.7199,32.8875,68.00,26.60,20.98,20.00,11.00,0.00,29.76,M,1.12,M,OVC,M,M,M,10000.00,M,M,M,HZ,KGXF 010218Z AUTO 02011KT 1 1/8SM R35/4500FT HZ OVC100 20/M03 A2976 RMK AO2 VIS 1 1/8V2 LTG DSNT S
GXF,2017-04-01 02:23,-112.7199,32.8875,66.20,28.40,24.04,20.00,11.00,0.00,29.76,M,1.75,M,OVC,M,M,M,10000.00,M,M,M,HZ,KGXF 010223Z AUTO 02011KT 1 3/4SM HZ OVC100 19/M02 A2976 RMK AO2 VIS 1 1/8V1 3/4 LTG DSNT S
GXF,2017-04-01 02:28,-112.7199,32.8875,66.20,28.40,24.04,20.00,8.00,0.00,29.76,M,4.00,M,OVC,M,M,M,10000.00,M,M,M,HZ,KGXF 010228Z AUTO 02008KT 4SM HZ OVC100 19/M02 A2976 RMK AO2
GXF,2017-04-01 02:53,-112.7199,32.8875,66.20,28.40,24.04,30.00,10.00,0.00,29.77,M,2.75,M,OVC,M,M,M,11000.00,M,M,M,HZ,KGXF 010253Z AUTO 03010KT 2 3/4SM HZ OVC110 19/M02 A2977 RMK AO2
