#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-01 00:00:00+00:00 2017-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
RNV,2017-04-01 00:15,-90.7579,33.7611,73.40,49.50,42.89,0.00,0.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 010015Z AUTO 00000KT 10SM CLR 23/10 A2988 RMK AO2 T02300097
RNV,2017-04-01 00:35,-90.7579,33.7611,71.60,50.50,47.30,0.00,0.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 010035Z AUTO 00000KT 10SM CLR 22/10 A2988 RMK AO2 T02200103
RNV,2017-04-01 00:55,-90.7579,33.7611,68.20,56.30,65.71,0.00,0.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 010055Z AUTO 00000KT 10SM CLR 20/14 A2989 RMK AO2 T02010135
RNV,2017-04-01 01:15,-90.7579,33.7611,67.50,54.70,63.52,0.00,0.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 010115Z AUTO 00000KT 10SM CLR 20/13 A2989 RMK AO2 T01970126
RNV,2017-04-01 01:35,-90.7579,33.7611,67.80,53.60,60.39,170.00,4.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 010135Z AUTO 17004KT 10SM CLR 20/12 A2990 RMK AO2 T01990120
RNV,2017-04-01 01:55,-90.7579,33.7611,66.00,53.60,64.27,0.00,0.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 010155Z AUTO 00000KT 10SM CLR 19/12 A2991 RMK AO2 T01890120
RNV,2017-04-01 02:15,-90.7579,33.7611,64.00,56.10,75.48,0.00,0.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 010215Z AUTO 00000KT 10SM CLR 18/13 A2992 RMK AO2 T01780134
RNV,2017-04-01 02:35,-90.7579,33.7611,64.80,54.90,70.27,0.00,0.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 010235Z AUTO 00000KT 10SM CLR 18/13 A2992 RMK AO2 T01820127
RNV,2017-04-01 02:55,-90.7579,33.7611,63.00,55.20,75.66,0.00,0.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 010255Z AUTO 00000KT 10SM CLR 17/13 A2993 RMK AO2 T01720129
RNV,2017-04-01 03:15,-90.7579,33.7611,63.70,54.70,72.49,0.00,0.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 010315Z AUTO 00000KT 10SM CLR 18/13 A2993 RMK AO2 T01760126
RNV,2017-04-01 03:35,-90.7579,33.7611,62.80,55.20,76.19,50.00,3.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 010335Z AUTO 05003KT 10SM CLR 17/13 A2993 RMK AO2 T01710129
RNV,2017-04-01 03:55,-90.7579,33.7611,64.40,53.80,68.45,40.00,4.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 010355Z AUTO 04004KT 10SM CLR 18/12 A2994 RMK AO2 T01800121
RNV,2017-04-01 04:15,-90.7579,33.7611,61.70,55.90,81.25,50.00,3.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 010415Z AUTO 05003KT 10SM CLR 17/13 A2994 RMK AO2 T01650133
RNV,2017-04-01 04:35,-90.7579,33.7611,61.90,55.40,79.22,60.00,5.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 010435Z AUTO 06005KT 10SM CLR 17/13 A2994 RMK AO2 T01660130
RNV,2017-04-01 04:55,-90.7579,33.7611,62.60,51.40,66.75,40.00,5.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 010455Z AUTO 04005KT 10SM CLR 17/11 A2994 RMK AO2 T01700108
RNV,2017-04-01 05:15,-90.7579,33.7611,61.90,50.50,66.18,50.00,6.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 010515Z AUTO 05006KT 10SM CLR 17/10 A2994 RMK AO2 T01660103
RNV,2017-04-01 05:35,-90.7579,33.7611,60.80,52.70,74.63,60.00,5.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 010535Z AUTO 06005KT 10SM CLR 16/12 A2995 RMK AO2 T01600115
RNV,2017-04-01 05:55,-90.7579,33.7611,61.00,51.40,70.64,60.00,5.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 010555Z AUTO 06005KT 10SM CLR 16/11 A2996 RMK AO2 T01610108 10236 20157 402470091
RNV,2017-04-01 06:15,-90.7579,33.7611,61.30,50.90,68.61,50.00,6.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 010615Z AUTO 05006KT 10SM CLR 16/11 A2996 RMK AO2 T01630105
RNV,2017-04-01 06:35,-90.7579,33.7611,60.60,51.40,71.65,60.00,6.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 010635Z AUTO 06006KT 10SM CLR 16/11 A2997 RMK AO2 T01590108
RNV,2017-04-01 06:55,-90.7579,33.7611,59.90,52.00,75.10,70.00,6.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 010655Z AUTO 07006KT 10SM CLR 16/11 A2997 RMK AO2 T01550111
RNV,2017-04-01 07:15,-90.7579,33.7611,59.50,52.20,76.74,70.00,6.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 010715Z AUTO 07006KT 10SM CLR 15/11 A2998 RMK AO2 T01530112
RNV,2017-04-01 07:35,-90.7579,33.7611,59.00,53.10,80.75,60.00,6.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 010735Z AUTO 06006KT 10SM CLR 15/12 A2998 RMK AO2 T01500117
RNV,2017-04-01 07:55,-90.7579,33.7611,59.20,51.80,76.43,50.00,5.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 010755Z AUTO 05005KT 10SM CLR 15/11 A2999 RMK AO2 T01510110
RNV,2017-04-01 08:15,-90.7579,33.7611,58.80,52.70,80.15,50.00,7.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 010815Z AUTO 05007KT 10SM CLR 15/12 A2999 RMK AO2 T01490115
RNV,2017-04-01 08:35,-90.7579,33.7611,58.80,52.70,80.15,60.00,9.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 010835Z AUTO 06009KT 10SM CLR 15/12 A3000 RMK AO2 LTG DSNT NW T01490115
RNV,2017-04-01 08:55,-90.7579,33.7611,58.50,52.90,81.61,60.00,9.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 010855Z AUTO 06009KT 10SM CLR 15/12 A2999 RMK AO2 T01470116
RNV,2017-04-01 09:15,-90.7579,33.7611,58.10,53.10,83.40,70.00,9.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 010915Z AUTO 07009KT 10SM CLR 15/12 A3000 RMK AO2 T01450117
RNV,2017-04-01 09:35,-90.7579,33.7611,57.60,52.70,83.68,70.00,11.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 010935Z AUTO 07011KT 10SM CLR 14/12 A3000 RMK AO2 T01420115
RNV,2017-04-01 09:55,-90.7579,33.7611,57.20,52.70,84.89,60.00,12.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 010955Z AUTO 06012KT 10SM CLR 14/12 A3000 RMK AO2 T01400115
RNV,2017-04-01 10:15,-90.7579,33.7611,56.70,52.70,86.44,60.00,11.00,0.00,30.01,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,KRNV 011015Z AUTO 06011G15KT 10SM CLR 14/12 A3001 RMK AO2 T01370115
RNV,2017-04-01 10:35,-90.7579,33.7611,56.30,52.50,87.05,70.00,10.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 011035Z AUTO 07010KT 10SM CLR 14/11 A3001 RMK AO2 T01350114
RNV,2017-04-01 10:55,-90.7579,33.7611,55.90,52.70,88.97,60.00,9.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 011055Z AUTO 06009KT 10SM CLR 13/12 A3002 RMK AO2 T01330115
RNV,2017-04-01 11:15,-90.7579,33.7611,55.40,52.70,90.60,60.00,8.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 011115Z AUTO 06008KT 10SM CLR 13/12 A3003 RMK AO2 T01300115
RNV,2017-04-01 11:35,-90.7579,33.7611,54.90,52.70,92.27,70.00,6.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 011135Z AUTO 07006KT 10SM CLR 13/12 A3005 RMK AO2 T01270115
RNV,2017-04-01 11:55,-90.7579,33.7611,54.50,53.10,95.01,60.00,6.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 011155Z AUTO 06006KT 10SM CLR 13/12 A3005 RMK AO2 T01250117 10163 20125
RNV,2017-04-01 12:15,-90.7579,33.7611,54.90,53.10,93.63,50.00,8.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 011215Z AUTO 05008KT 10SM CLR 13/12 A3006 RMK AO2 T01270117
RNV,2017-04-01 12:35,-90.7579,33.7611,55.60,53.10,91.28,50.00,6.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 011235Z AUTO 05006KT 10SM CLR 13/12 A3007 RMK AO2 T01310117
RNV,2017-04-01 12:55,-90.7579,33.7611,56.80,52.30,84.87,60.00,10.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 011255Z AUTO 06010KT 10SM CLR 14/11 A3008 RMK AO2 T01380113
RNV,2017-04-01 13:15,-90.7579,33.7611,57.70,52.50,82.76,70.00,9.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 011315Z AUTO 07009KT 10SM CLR 14/11 A3008 RMK AO2 T01430114
RNV,2017-04-01 13:35,-90.7579,33.7611,58.80,51.80,77.53,70.00,9.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 011335Z AUTO 07009KT 10SM CLR 15/11 A3009 RMK AO2 T01490110
RNV,2017-04-01 13:55,-90.7579,33.7611,59.50,51.40,74.51,70.00,11.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 011355Z AUTO 07011KT 10SM CLR 15/11 A3008 RMK AO2 T01530108
RNV,2017-04-01 14:15,-90.7579,33.7611,61.20,51.60,70.66,70.00,11.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 011415Z AUTO 07011KT 10SM CLR 16/11 A3009 RMK AO2 T01620109
RNV,2017-04-01 14:35,-90.7579,33.7611,61.70,50.90,67.64,70.00,9.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 011435Z AUTO 07009KT 10SM CLR 17/11 A3009 RMK AO2 T01650105
RNV,2017-04-01 14:55,-90.7579,33.7611,63.50,51.80,65.64,80.00,8.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 011455Z AUTO 08008KT 10SM CLR 18/11 A3010 RMK AO2 T01750110
RNV,2017-04-01 15:15,-90.7579,33.7611,64.80,52.00,63.18,70.00,9.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 011515Z AUTO 07009KT 10SM CLR 18/11 A3010 RMK AO2 T01820111
RNV,2017-04-01 15:35,-90.7579,33.7611,65.70,51.80,60.78,100.00,9.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 011535Z AUTO 10009KT 10SM CLR 19/11 A3010 RMK AO2 T01870110
RNV,2017-04-01 15:55,-90.7579,33.7611,67.30,52.50,59.01,80.00,9.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 011555Z AUTO 08009KT 10SM CLR 20/11 A3010 RMK AO2 T01960114
RNV,2017-04-01 16:15,-90.7579,33.7611,68.20,52.50,57.20,50.00,7.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 011615Z AUTO 05007KT 10SM CLR 20/11 A3010 RMK AO2 T02010114
RNV,2017-04-01 16:35,-90.7579,33.7611,69.80,53.10,55.36,100.00,5.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 011635Z AUTO 10005KT 10SM CLR 21/12 A3011 RMK AO2 T02100117
RNV,2017-04-01 16:55,-90.7579,33.7611,70.50,53.20,54.25,50.00,7.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 011655Z AUTO 05007KT 10SM CLR 21/12 A3010 RMK AO2 T02140118
RNV,2017-04-01 17:15,-90.7579,33.7611,70.90,53.20,53.52,40.00,6.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 011715Z AUTO 04006KT 10SM CLR 22/12 A3010 RMK AO2 T02160118
RNV,2017-04-01 17:35,-90.7579,33.7611,72.00,53.10,51.37,10.00,4.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 011735Z AUTO 01004KT 10SM CLR 22/12 A3010 RMK AO2 T02220117
RNV,2017-04-01 17:55,-90.7579,33.7611,73.00,53.40,50.21,60.00,6.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 011755Z AUTO 06006KT 10SM CLR 23/12 A3009 RMK AO2 T02280119 10228 20125
RNV,2017-04-01 18:15,-90.7579,33.7611,73.80,53.40,48.88,60.00,5.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 011815Z AUTO 06005KT 10SM CLR 23/12 A3009 RMK AO2 T02320119
RNV,2017-04-01 18:35,-90.7579,33.7611,74.10,52.70,47.16,50.00,6.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 011835Z AUTO 05006KT 10SM CLR 23/12 A3008 RMK AO2 T02340115
RNV,2017-04-01 18:55,-90.7579,33.7611,75.40,53.60,46.67,60.00,8.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 011855Z AUTO 06008KT 10SM CLR 24/12 A3007 RMK AO2 T02410120
RNV,2017-04-01 19:15,-90.7579,33.7611,76.50,54.00,45.65,30.00,7.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 011915Z AUTO 03007KT 10SM CLR 25/12 A3006 RMK AO2 T02470122
RNV,2017-04-01 19:35,-90.7579,33.7611,77.20,54.10,44.77,20.00,7.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 011935Z AUTO 02007KT 10SM CLR 25/12 A3006 RMK AO2 T02510123
RNV,2017-04-01 19:55,-90.7579,33.7611,77.00,53.80,44.57,60.00,7.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 011955Z AUTO 06007KT 10SM CLR 25/12 A3005 RMK AO2 T02500121
RNV,2017-04-01 20:15,-90.7579,33.7611,77.40,53.80,43.99,70.00,6.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 012015Z AUTO 07006KT 10SM CLR 25/12 A3005 RMK AO2 T02520121
RNV,2017-04-01 20:35,-90.7579,33.7611,77.90,54.30,44.06,30.00,5.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 012035Z AUTO 03005KT 10SM CLR 26/12 A3004 RMK AO2 T02550124
RNV,2017-04-01 20:55,-90.7579,33.7611,78.10,54.30,43.77,30.00,4.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 012055Z AUTO 03004KT 10SM CLR 26/12 A3004 RMK AO2 T02560124
RNV,2017-04-01 21:15,-90.7579,33.7611,78.60,54.70,43.69,70.00,5.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 012115Z AUTO 07005KT 10SM CLR 26/13 A3003 RMK AO2 T02590126
RNV,2017-04-01 21:35,-90.7579,33.7611,79.00,54.90,43.43,60.00,7.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 012135Z AUTO 06007KT 10SM CLR 26/13 A3003 RMK AO2 T02610127
RNV,2017-04-01 21:55,-90.7579,33.7611,78.80,54.50,43.09,70.00,7.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 012155Z AUTO 07007KT 10SM CLR 26/13 A3002 RMK AO2 T02600125
RNV,2017-04-01 22:15,-90.7579,33.7611,78.80,54.30,42.77,80.00,8.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 012215Z AUTO 08008KT 10SM CLR 26/12 A3002 RMK AO2 T02600124
RNV,2017-04-01 22:35,-90.7579,33.7611,78.60,54.70,43.69,90.00,6.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 012235Z AUTO 09006KT 10SM CLR 26/13 A3002 RMK AO2 T02590126
RNV,2017-04-01 22:55,-90.7579,33.7611,78.60,55.00,44.17,70.00,7.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 012255Z AUTO 07007KT 10SM CLR 26/13 A3002 RMK AO2 T02590128
RNV,2017-04-01 23:15,-90.7579,33.7611,77.90,55.00,45.20,80.00,9.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 012315Z AUTO 08009KT 10SM CLR 26/13 A3002 RMK AO2 T02550128
RNV,2017-04-01 23:35,-90.7579,33.7611,77.20,55.40,46.94,90.00,8.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KRNV 012335Z AUTO 09008KT 10SM CLR 25/13 A3001 RMK AO2 T02510130
